name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problem_Severity,Household_Income
"Caroline County, Virginia",0.0,161.0,20.0,05000US51033,51,033,D,Owner,Overcrowded,50.1-60% AMI
"Caroline County, Virginia",0.0,161.0,21.0,05000US51033,51,033,D,Owner,Overcrowded,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,22.0,05000US51033,51,033,D,Owner,Overcrowded,80.1-95% AMI
"Caroline County, Virginia",70.0,57.0,23.0,05000US51033,51,033,D,Owner,Overcrowded,>95% AMI
"Caroline County, Virginia",700.0,217.0,24.0,05000US51033,51,033,S,Owner,Severely cost burdened,All
"Caroline County, Virginia",185.0,109.0,25.0,05000US51033,51,033,D,Owner,Severely cost burdened,<=30% AMI
"Caroline County, Virginia",195.0,104.0,26.0,05000US51033,51,033,D,Owner,Severely cost burdened,30.1-50% AMI
"Caroline County, Virginia",55.0,88.0,27.0,05000US51033,51,033,D,Owner,Severely cost burdened,50.1-60% AMI
"Caroline County, Virginia",105.0,91.0,28.0,05000US51033,51,033,D,Owner,Severely cost burdened,60.1-80% AMI
"Caroline County, Virginia",105.0,117.0,29.0,05000US51033,51,033,D,Owner,Severely cost burdened,80.1-95% AMI
"Caroline County, Virginia",50.0,51.0,30.0,05000US51033,51,033,D,Owner,Severely cost burdened,>95% AMI
"Caroline County, Virginia",1305.0,252.0,31.0,05000US51033,51,033,S,Owner,Cost burdened,All
"Caroline County, Virginia",120.0,91.0,32.0,05000US51033,51,033,D,Owner,Cost burdened,<=30% AMI
"Caroline County, Virginia",145.0,112.0,33.0,05000US51033,51,033,D,Owner,Cost burdened,30.1-50% AMI
"Caroline County, Virginia",160.0,112.0,34.0,05000US51033,51,033,D,Owner,Cost burdened,50.1-60% AMI
"Caroline County, Virginia",350.0,132.0,35.0,05000US51033,51,033,D,Owner,Cost burdened,60.1-80% AMI
"Caroline County, Virginia",135.0,94.0,36.0,05000US51033,51,033,D,Owner,Cost burdened,80.1-95% AMI
"Caroline County, Virginia",395.0,146.0,37.0,05000US51033,51,033,D,Owner,Cost burdened,>95% AMI
"Caroline County, Virginia",45.0,44.0,38.0,05000US51033,51,033,S,Owner,No income or no cash rent,All
"Caroline County, Virginia",45.0,44.0,39.0,05000US51033,51,033,D,Owner,No income or no cash rent,<=30% AMI
"Caroline County, Virginia",0.0,161.0,40.0,05000US51033,51,033,D,Owner,No income or no cash rent,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,41.0,05000US51033,51,033,D,Owner,No income or no cash rent,50.1-60% AMI
"Caroline County, Virginia",0.0,161.0,42.0,05000US51033,51,033,D,Owner,No income or no cash rent,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,43.0,05000US51033,51,033,D,Owner,No income or no cash rent,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,44.0,05000US51033,51,033,D,Owner,No income or no cash rent,>95% AMI
"Caroline County, Virginia",5800.0,417.0,45.0,05000US51033,51,033,S,Owner,No housing problems,All
"Caroline County, Virginia",170.0,113.0,46.0,05000US51033,51,033,D,Owner,No housing problems,<=30% AMI
"Caroline County, Virginia",415.0,193.0,47.0,05000US51033,51,033,D,Owner,No housing problems,30.1-50% AMI
"Caroline County, Virginia",405.0,192.0,48.0,05000US51033,51,033,D,Owner,No housing problems,50.1-60% AMI
"Caroline County, Virginia",685.0,211.0,49.0,05000US51033,51,033,D,Owner,No housing problems,60.1-80% AMI
"Caroline County, Virginia",605.0,215.0,50.0,05000US51033,51,033,D,Owner,No housing problems,80.1-95% AMI
"Caroline County, Virginia",3520.0,356.0,51.0,05000US51033,51,033,D,Owner,No housing problems,>95% AMI
"Caroline County, Virginia",1695.0,404.0,52.0,05000US51033,51,033,S,Renter,All,All
"Caroline County, Virginia",60.0,55.0,53.0,05000US51033,51,033,S,Renter,Substandard,All
"Caroline County, Virginia",20.0,38.0,54.0,05000US51033,51,033,D,Renter,Substandard,<=30% AMI
"Caroline County, Virginia",20.0,37.0,55.0,05000US51033,51,033,D,Renter,Substandard,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,56.0,05000US51033,51,033,D,Renter,Substandard,50.1-60% AMI
"Caroline County, Virginia",0.0,161.0,57.0,05000US51033,51,033,D,Renter,Substandard,60.1-80% AMI
"Caroline County, Virginia",15.0,26.0,58.0,05000US51033,51,033,D,Renter,Substandard,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,59.0,05000US51033,51,033,D,Renter,Substandard,>95% AMI
"Caroline County, Virginia",0.0,161.0,60.0,05000US51033,51,033,S,Renter,Severely overcrowded,All
"Caroline County, Virginia",0.0,161.0,61.0,05000US51033,51,033,D,Renter,Severely overcrowded,<=30% AMI
"Caroline County, Virginia",0.0,161.0,62.0,05000US51033,51,033,D,Renter,Severely overcrowded,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,63.0,05000US51033,51,033,D,Renter,Severely overcrowded,50.1-60% AMI
"Caroline County, Virginia",0.0,161.0,64.0,05000US51033,51,033,D,Renter,Severely overcrowded,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,65.0,05000US51033,51,033,D,Renter,Severely overcrowded,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,66.0,05000US51033,51,033,D,Renter,Severely overcrowded,>95% AMI
"Caroline County, Virginia",20.0,33.0,67.0,05000US51033,51,033,S,Renter,Overcrowded,All
"Caroline County, Virginia",0.0,161.0,68.0,05000US51033,51,033,D,Renter,Overcrowded,<=30% AMI
"Caroline County, Virginia",20.0,33.0,69.0,05000US51033,51,033,D,Renter,Overcrowded,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,70.0,05000US51033,51,033,D,Renter,Overcrowded,50.1-60% AMI
"Caroline County, Virginia",0.0,161.0,71.0,05000US51033,51,033,D,Renter,Overcrowded,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,72.0,05000US51033,51,033,D,Renter,Overcrowded,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,73.0,05000US51033,51,033,D,Renter,Overcrowded,>95% AMI
"Caroline County, Virginia",300.0,177.0,74.0,05000US51033,51,033,S,Renter,Severely cost burdened,All
"Caroline County, Virginia",285.0,177.0,75.0,05000US51033,51,033,D,Renter,Severely cost burdened,<=30% AMI
"Caroline County, Virginia",0.0,161.0,76.0,05000US51033,51,033,D,Renter,Severely cost burdened,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,77.0,05000US51033,51,033,D,Renter,Severely cost burdened,50.1-60% AMI
"Caroline County, Virginia",15.0,27.0,78.0,05000US51033,51,033,D,Renter,Severely cost burdened,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,79.0,05000US51033,51,033,D,Renter,Severely cost burdened,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,80.0,05000US51033,51,033,D,Renter,Severely cost burdened,>95% AMI
"Caroline County, Virginia",525.0,233.0,81.0,05000US51033,51,033,S,Renter,Cost burdened,All
"Caroline County, Virginia",130.0,141.0,82.0,05000US51033,51,033,D,Renter,Cost burdened,<=30% AMI
"Caroline County, Virginia",225.0,134.0,83.0,05000US51033,51,033,D,Renter,Cost burdened,30.1-50% AMI
"Caroline County, Virginia",70.0,62.0,84.0,05000US51033,51,033,D,Renter,Cost burdened,50.1-60% AMI
"Caroline County, Virginia",15.0,25.0,85.0,05000US51033,51,033,D,Renter,Cost burdened,60.1-80% AMI
"Caroline County, Virginia",80.0,90.0,86.0,05000US51033,51,033,D,Renter,Cost burdened,80.1-95% AMI
"Caroline County, Virginia",0.0,161.0,87.0,05000US51033,51,033,D,Renter,Cost burdened,>95% AMI
"Caroline County, Virginia",210.0,116.0,88.0,05000US51033,51,033,S,Renter,No income or no cash rent,All
"Caroline County, Virginia",70.0,63.0,89.0,05000US51033,51,033,D,Renter,No income or no cash rent,<=30% AMI
"Caroline County, Virginia",30.0,41.0,90.0,05000US51033,51,033,D,Renter,No income or no cash rent,30.1-50% AMI
"Caroline County, Virginia",0.0,161.0,91.0,05000US51033,51,033,D,Renter,No income or no cash rent,50.1-60% AMI
"Caroline County, Virginia",60.0,76.0,92.0,05000US51033,51,033,D,Renter,No income or no cash rent,60.1-80% AMI
"Caroline County, Virginia",0.0,161.0,93.0,05000US51033,51,033,D,Renter,No income or no cash rent,80.1-95% AMI
"Caroline County, Virginia",50.0,52.0,94.0,05000US51033,51,033,D,Renter,No income or no cash rent,>95% AMI
"Caroline County, Virginia",590.0,228.0,95.0,05000US51033,51,033,S,Renter,No housing problems,All
"Caroline County, Virginia",125.0,70.0,96.0,05000US51033,51,033,D,Renter,No housing problems,<=30% AMI
"Caroline County, Virginia",10.0,21.0,97.0,05000US51033,51,033,D,Renter,No housing problems,30.1-50% AMI
"Caroline County, Virginia",60.0,55.0,98.0,05000US51033,51,033,D,Renter,No housing problems,50.1-60% AMI
"Caroline County, Virginia",50.0,55.0,99.0,05000US51033,51,033,D,Renter,No housing problems,60.1-80% AMI
"Caroline County, Virginia",110.0,115.0,100.0,05000US51033,51,033,D,Renter,No housing problems,80.1-95% AMI
"Caroline County, Virginia",235.0,166.0,101.0,05000US51033,51,033,D,Renter,No housing problems,>95% AMI
