name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problem_Severity,Household_Income
"Prince William County, Virginia",57240.0,1658.0,45.0,05000US51153,51,153,S,Owner,No housing problems,All
"Prince William County, Virginia",320.0,154.0,46.0,05000US51153,51,153,D,Owner,No housing problems,<=30% AMI
"Prince William County, Virginia",1365.0,306.0,47.0,05000US51153,51,153,D,Owner,No housing problems,30.1-50% AMI
"Prince William County, Virginia",1075.0,325.0,48.0,05000US51153,51,153,D,Owner,No housing problems,50.1-60% AMI
"Prince William County, Virginia",3935.0,572.0,49.0,05000US51153,51,153,D,Owner,No housing problems,60.1-80% AMI
"Prince William County, Virginia",4530.0,579.0,50.0,05000US51153,51,153,D,Owner,No housing problems,80.1-95% AMI
"Prince William County, Virginia",46015.0,1792.0,51.0,05000US51153,51,153,D,Owner,No housing problems,>95% AMI
"Prince William County, Virginia",30325.0,1453.0,52.0,05000US51153,51,153,S,Renter,All,All
"Prince William County, Virginia",240.0,169.0,53.0,05000US51153,51,153,S,Renter,Substandard,All
"Prince William County, Virginia",40.0,49.0,54.0,05000US51153,51,153,D,Renter,Substandard,<=30% AMI
"Prince William County, Virginia",100.0,92.0,55.0,05000US51153,51,153,D,Renter,Substandard,30.1-50% AMI
"Prince William County, Virginia",65.0,100.0,56.0,05000US51153,51,153,D,Renter,Substandard,50.1-60% AMI
"Prince William County, Virginia",0.0,161.0,57.0,05000US51153,51,153,D,Renter,Substandard,60.1-80% AMI
"Prince William County, Virginia",0.0,161.0,58.0,05000US51153,51,153,D,Renter,Substandard,80.1-95% AMI
"Prince William County, Virginia",40.0,46.0,59.0,05000US51153,51,153,D,Renter,Substandard,>95% AMI
"Prince William County, Virginia",105.0,78.0,60.0,05000US51153,51,153,S,Renter,Severely overcrowded,All
"Prince William County, Virginia",15.0,33.0,61.0,05000US51153,51,153,D,Renter,Severely overcrowded,<=30% AMI
"Prince William County, Virginia",50.0,54.0,62.0,05000US51153,51,153,D,Renter,Severely overcrowded,30.1-50% AMI
"Prince William County, Virginia",0.0,161.0,63.0,05000US51153,51,153,D,Renter,Severely overcrowded,50.1-60% AMI
"Prince William County, Virginia",25.0,44.0,64.0,05000US51153,51,153,D,Renter,Severely overcrowded,60.1-80% AMI
"Prince William County, Virginia",0.0,161.0,65.0,05000US51153,51,153,D,Renter,Severely overcrowded,80.1-95% AMI
"Prince William County, Virginia",15.0,24.0,66.0,05000US51153,51,153,D,Renter,Severely overcrowded,>95% AMI
"Prince William County, Virginia",1180.0,444.0,67.0,05000US51153,51,153,S,Renter,Overcrowded,All
"Prince William County, Virginia",240.0,189.0,68.0,05000US51153,51,153,D,Renter,Overcrowded,<=30% AMI
"Prince William County, Virginia",355.0,222.0,69.0,05000US51153,51,153,D,Renter,Overcrowded,30.1-50% AMI
"Prince William County, Virginia",205.0,153.0,70.0,05000US51153,51,153,D,Renter,Overcrowded,50.1-60% AMI
"Prince William County, Virginia",95.0,82.0,71.0,05000US51153,51,153,D,Renter,Overcrowded,60.1-80% AMI
"Prince William County, Virginia",25.0,42.0,72.0,05000US51153,51,153,D,Renter,Overcrowded,80.1-95% AMI
"Prince William County, Virginia",260.0,176.0,73.0,05000US51153,51,153,D,Renter,Overcrowded,>95% AMI
"Prince William County, Virginia",5535.0,849.0,74.0,05000US51153,51,153,S,Renter,Severely cost burdened,All
"Prince William County, Virginia",4035.0,749.0,75.0,05000US51153,51,153,D,Renter,Severely cost burdened,<=30% AMI
"Prince William County, Virginia",1195.0,380.0,76.0,05000US51153,51,153,D,Renter,Severely cost burdened,30.1-50% AMI
"Prince William County, Virginia",160.0,129.0,77.0,05000US51153,51,153,D,Renter,Severely cost burdened,50.1-60% AMI
"Prince William County, Virginia",110.0,79.0,78.0,05000US51153,51,153,D,Renter,Severely cost burdened,60.1-80% AMI
"Prince William County, Virginia",0.0,161.0,79.0,05000US51153,51,153,D,Renter,Severely cost burdened,80.1-95% AMI
"Prince William County, Virginia",30.0,34.0,80.0,05000US51153,51,153,D,Renter,Severely cost burdened,>95% AMI
"Prince William County, Virginia",7365.0,978.0,81.0,05000US51153,51,153,S,Renter,Cost burdened,All
"Prince William County, Virginia",640.0,258.0,82.0,05000US51153,51,153,D,Renter,Cost burdened,<=30% AMI
"Prince William County, Virginia",2645.0,631.0,83.0,05000US51153,51,153,D,Renter,Cost burdened,30.1-50% AMI
"Prince William County, Virginia",2010.0,548.0,84.0,05000US51153,51,153,D,Renter,Cost burdened,50.1-60% AMI
"Prince William County, Virginia",1210.0,329.0,85.0,05000US51153,51,153,D,Renter,Cost burdened,60.1-80% AMI
"Prince William County, Virginia",635.0,234.0,86.0,05000US51153,51,153,D,Renter,Cost burdened,80.1-95% AMI
"Prince William County, Virginia",230.0,113.0,87.0,05000US51153,51,153,D,Renter,Cost burdened,>95% AMI
"Prince William County, Virginia",950.0,271.0,88.0,05000US51153,51,153,S,Renter,No income or no cash rent,All
"Prince William County, Virginia",250.0,162.0,89.0,05000US51153,51,153,D,Renter,No income or no cash rent,<=30% AMI
"Prince William County, Virginia",215.0,129.0,90.0,05000US51153,51,153,D,Renter,No income or no cash rent,30.1-50% AMI
"Prince William County, Virginia",105.0,106.0,91.0,05000US51153,51,153,D,Renter,No income or no cash rent,50.1-60% AMI
"Prince William County, Virginia",265.0,164.0,92.0,05000US51153,51,153,D,Renter,No income or no cash rent,60.1-80% AMI
"Prince William County, Virginia",100.0,78.0,93.0,05000US51153,51,153,D,Renter,No income or no cash rent,80.1-95% AMI
"Prince William County, Virginia",25.0,42.0,94.0,05000US51153,51,153,D,Renter,No income or no cash rent,>95% AMI
"Prince William County, Virginia",14955.0,1369.0,95.0,05000US51153,51,153,S,Renter,No housing problems,All
"Prince William County, Virginia",295.0,162.0,96.0,05000US51153,51,153,D,Renter,No housing problems,<=30% AMI
"Prince William County, Virginia",430.0,232.0,97.0,05000US51153,51,153,D,Renter,No housing problems,30.1-50% AMI
"Prince William County, Virginia",1145.0,445.0,98.0,05000US51153,51,153,D,Renter,No housing problems,50.1-60% AMI
"Prince William County, Virginia",3795.0,730.0,99.0,05000US51153,51,153,D,Renter,No housing problems,60.1-80% AMI
"Prince William County, Virginia",2935.0,708.0,100.0,05000US51153,51,153,D,Renter,No housing problems,80.1-95% AMI
"Prince William County, Virginia",6350.0,1083.0,101.0,05000US51153,51,153,D,Renter,No housing problems,>95% AMI
