name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Accomack County, Virginia",140.0,107.0,28.0,05000US51001,51,001,D,Standard,VHUD80,30% AMI or less,2
"Accomack County, Virginia",145.0,113.0,29.0,05000US51001,51,001,D,Standard,VHUD80,30% AMI or less,3 or more
"Accomack County, Virginia",165.0,97.0,30.0,05000US51001,51,001,S,Standard,VHUD80,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,31.0,05000US51001,51,001,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Accomack County, Virginia",35.0,36.0,32.0,05000US51001,51,001,D,Standard,VHUD80,30.1-50% AMI,2
"Accomack County, Virginia",130.0,92.0,33.0,05000US51001,51,001,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Accomack County, Virginia",550.0,251.0,34.0,05000US51001,51,001,S,Standard,VHUD80,50.1-80% AMI,All
"Accomack County, Virginia",0.0,161.0,35.0,05000US51001,51,001,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Accomack County, Virginia",180.0,119.0,36.0,05000US51001,51,001,D,Standard,VHUD80,50.1-80% AMI,2
"Accomack County, Virginia",370.0,217.0,37.0,05000US51001,51,001,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Accomack County, Virginia",45.0,67.0,38.0,05000US51001,51,001,S,Standard,VHUD80,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,39.0,05000US51001,51,001,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Accomack County, Virginia",25.0,44.0,40.0,05000US51001,51,001,D,Standard,VHUD80,80.1-95% AMI,2
"Accomack County, Virginia",20.0,38.0,41.0,05000US51001,51,001,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Accomack County, Virginia",675.0,304.0,42.0,05000US51001,51,001,S,Standard,VHUD80,95.1% AMI and above,All
"Accomack County, Virginia",0.0,161.0,43.0,05000US51001,51,001,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Accomack County, Virginia",45.0,47.0,44.0,05000US51001,51,001,D,Standard,VHUD80,95.1% AMI and above,2
"Accomack County, Virginia",630.0,299.0,45.0,05000US51001,51,001,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Accomack County, Virginia",440.0,171.0,46.0,05000US51001,51,001,S,Standard,VHUD100,All,All
"Accomack County, Virginia",40.0,53.0,47.0,05000US51001,51,001,S,Standard,VHUD100,30% AMI or less,All
"Accomack County, Virginia",0.0,161.0,48.0,05000US51001,51,001,D,Standard,VHUD100,30% AMI or less,0 or 1
"Accomack County, Virginia",0.0,161.0,49.0,05000US51001,51,001,D,Standard,VHUD100,30% AMI or less,2
"Accomack County, Virginia",40.0,53.0,50.0,05000US51001,51,001,D,Standard,VHUD100,30% AMI or less,3 or more
"Accomack County, Virginia",55.0,53.0,51.0,05000US51001,51,001,S,Standard,VHUD100,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,52.0,05000US51001,51,001,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Accomack County, Virginia",15.0,20.0,53.0,05000US51001,51,001,D,Standard,VHUD100,30.1-50% AMI,2
"Accomack County, Virginia",40.0,51.0,54.0,05000US51001,51,001,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Accomack County, Virginia",90.0,70.0,55.0,05000US51001,51,001,S,Standard,VHUD100,50.1-80% AMI,All
"Accomack County, Virginia",15.0,24.0,56.0,05000US51001,51,001,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Accomack County, Virginia",15.0,29.0,57.0,05000US51001,51,001,D,Standard,VHUD100,50.1-80% AMI,2
"Accomack County, Virginia",60.0,59.0,58.0,05000US51001,51,001,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Accomack County, Virginia",35.0,41.0,59.0,05000US51001,51,001,S,Standard,VHUD100,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,60.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Accomack County, Virginia",15.0,26.0,61.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,2
"Accomack County, Virginia",20.0,33.0,62.0,05000US51001,51,001,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Accomack County, Virginia",220.0,129.0,63.0,05000US51001,51,001,S,Standard,VHUD100,95.1% AMI and above,All
"Accomack County, Virginia",0.0,161.0,64.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Accomack County, Virginia",10.0,14.0,65.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,2
"Accomack County, Virginia",210.0,130.0,66.0,05000US51001,51,001,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Accomack County, Virginia",2085.0,342.0,67.0,05000US51001,51,001,S,Standard,Greater than VHUD100,All,All
"Accomack County, Virginia",225.0,118.0,68.0,05000US51001,51,001,S,Standard,Greater than VHUD100,30% AMI or less,All
"Accomack County, Virginia",35.0,56.0,69.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Accomack County, Virginia",4.0,10.0,70.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,2
"Accomack County, Virginia",190.0,112.0,71.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Accomack County, Virginia",345.0,188.0,72.0,05000US51001,51,001,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Accomack County, Virginia",0.0,161.0,73.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Accomack County, Virginia",105.0,62.0,74.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Accomack County, Virginia",240.0,180.0,75.0,05000US51001,51,001,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Accomack County, Virginia",390.0,168.0,76.0,05000US51001,51,001,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Accomack County, Virginia",15.0,30.0,77.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Accomack County, Virginia",220.0,163.0,78.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Accomack County, Virginia",155.0,93.0,79.0,05000US51001,51,001,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Accomack County, Virginia",65.0,57.0,80.0,05000US51001,51,001,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Accomack County, Virginia",0.0,161.0,81.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Accomack County, Virginia",30.0,40.0,82.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Accomack County, Virginia",35.0,43.0,83.0,05000US51001,51,001,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Accomack County, Virginia",1065.0,227.0,84.0,05000US51001,51,001,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Accomack County, Virginia",20.0,37.0,85.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Accomack County, Virginia",190.0,117.0,86.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Accomack County, Virginia",850.0,216.0,87.0,05000US51001,51,001,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
