name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Dinwiddie County, Virginia",25.0,32.0,28.0,05000US51053,51,053,D,Standard,VHUD80,30% AMI or less,2
"Dinwiddie County, Virginia",45.0,54.0,29.0,05000US51053,51,053,D,Standard,VHUD80,30% AMI or less,3 or more
"Dinwiddie County, Virginia",55.0,54.0,30.0,05000US51053,51,053,S,Standard,VHUD80,30.1-50% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,31.0,05000US51053,51,053,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,32.0,05000US51053,51,053,D,Standard,VHUD80,30.1-50% AMI,2
"Dinwiddie County, Virginia",55.0,54.0,33.0,05000US51053,51,053,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Dinwiddie County, Virginia",105.0,70.0,34.0,05000US51053,51,053,S,Standard,VHUD80,50.1-80% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,35.0,05000US51053,51,053,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Dinwiddie County, Virginia",50.0,58.0,36.0,05000US51053,51,053,D,Standard,VHUD80,50.1-80% AMI,2
"Dinwiddie County, Virginia",60.0,56.0,37.0,05000US51053,51,053,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Dinwiddie County, Virginia",75.0,82.0,38.0,05000US51053,51,053,S,Standard,VHUD80,80.1-95% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,39.0,05000US51053,51,053,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Dinwiddie County, Virginia",15.0,23.0,40.0,05000US51053,51,053,D,Standard,VHUD80,80.1-95% AMI,2
"Dinwiddie County, Virginia",60.0,81.0,41.0,05000US51053,51,053,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Dinwiddie County, Virginia",230.0,120.0,42.0,05000US51053,51,053,S,Standard,VHUD80,95.1% AMI and above,All
"Dinwiddie County, Virginia",0.0,161.0,43.0,05000US51053,51,053,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Dinwiddie County, Virginia",40.0,44.0,44.0,05000US51053,51,053,D,Standard,VHUD80,95.1% AMI and above,2
"Dinwiddie County, Virginia",190.0,112.0,45.0,05000US51053,51,053,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Dinwiddie County, Virginia",245.0,132.0,46.0,05000US51053,51,053,S,Standard,VHUD100,All,All
"Dinwiddie County, Virginia",40.0,68.0,47.0,05000US51053,51,053,S,Standard,VHUD100,30% AMI or less,All
"Dinwiddie County, Virginia",0.0,161.0,48.0,05000US51053,51,053,D,Standard,VHUD100,30% AMI or less,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,49.0,05000US51053,51,053,D,Standard,VHUD100,30% AMI or less,2
"Dinwiddie County, Virginia",40.0,68.0,50.0,05000US51053,51,053,D,Standard,VHUD100,30% AMI or less,3 or more
"Dinwiddie County, Virginia",0.0,161.0,51.0,05000US51053,51,053,S,Standard,VHUD100,30.1-50% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,52.0,05000US51053,51,053,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,53.0,05000US51053,51,053,D,Standard,VHUD100,30.1-50% AMI,2
"Dinwiddie County, Virginia",0.0,161.0,54.0,05000US51053,51,053,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Dinwiddie County, Virginia",60.0,63.0,55.0,05000US51053,51,053,S,Standard,VHUD100,50.1-80% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,56.0,05000US51053,51,053,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,57.0,05000US51053,51,053,D,Standard,VHUD100,50.1-80% AMI,2
"Dinwiddie County, Virginia",60.0,63.0,58.0,05000US51053,51,053,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Dinwiddie County, Virginia",30.0,42.0,59.0,05000US51053,51,053,S,Standard,VHUD100,80.1-95% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,60.0,05000US51053,51,053,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,61.0,05000US51053,51,053,D,Standard,VHUD100,80.1-95% AMI,2
"Dinwiddie County, Virginia",30.0,42.0,62.0,05000US51053,51,053,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Dinwiddie County, Virginia",115.0,85.0,63.0,05000US51053,51,053,S,Standard,VHUD100,95.1% AMI and above,All
"Dinwiddie County, Virginia",0.0,161.0,64.0,05000US51053,51,053,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,65.0,05000US51053,51,053,D,Standard,VHUD100,95.1% AMI and above,2
"Dinwiddie County, Virginia",115.0,85.0,66.0,05000US51053,51,053,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Dinwiddie County, Virginia",280.0,142.0,67.0,05000US51053,51,053,S,Standard,Greater than VHUD100,All,All
"Dinwiddie County, Virginia",35.0,45.0,68.0,05000US51053,51,053,S,Standard,Greater than VHUD100,30% AMI or less,All
"Dinwiddie County, Virginia",0.0,161.0,69.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Dinwiddie County, Virginia",20.0,34.0,70.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30% AMI or less,2
"Dinwiddie County, Virginia",20.0,31.0,71.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Dinwiddie County, Virginia",35.0,64.0,72.0,05000US51053,51,053,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,73.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,74.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Dinwiddie County, Virginia",35.0,64.0,75.0,05000US51053,51,053,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Dinwiddie County, Virginia",45.0,51.0,76.0,05000US51053,51,053,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,77.0,05000US51053,51,053,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Dinwiddie County, Virginia",15.0,32.0,78.0,05000US51053,51,053,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Dinwiddie County, Virginia",30.0,42.0,79.0,05000US51053,51,053,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Dinwiddie County, Virginia",20.0,34.0,80.0,05000US51053,51,053,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Dinwiddie County, Virginia",0.0,161.0,81.0,05000US51053,51,053,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Dinwiddie County, Virginia",0.0,161.0,82.0,05000US51053,51,053,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Dinwiddie County, Virginia",20.0,34.0,83.0,05000US51053,51,053,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Dinwiddie County, Virginia",145.0,106.0,84.0,05000US51053,51,053,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Dinwiddie County, Virginia",0.0,161.0,85.0,05000US51053,51,053,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Dinwiddie County, Virginia",25.0,48.0,86.0,05000US51053,51,053,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Dinwiddie County, Virginia",115.0,96.0,87.0,05000US51053,51,053,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
