name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Augusta County, Virginia",280.0,178.0,59.0,05000US51015,51,015,S,Standard,VHUD100,80.1-95% AMI,All
"Augusta County, Virginia",0.0,161.0,60.0,05000US51015,51,015,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Augusta County, Virginia",60.0,58.0,61.0,05000US51015,51,015,D,Standard,VHUD100,80.1-95% AMI,2
"Augusta County, Virginia",220.0,185.0,62.0,05000US51015,51,015,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Augusta County, Virginia",815.0,237.0,63.0,05000US51015,51,015,S,Standard,VHUD100,95.1% AMI and above,All
"Augusta County, Virginia",0.0,161.0,64.0,05000US51015,51,015,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Augusta County, Virginia",50.0,48.0,65.0,05000US51015,51,015,D,Standard,VHUD100,95.1% AMI and above,2
"Augusta County, Virginia",765.0,237.0,66.0,05000US51015,51,015,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Augusta County, Virginia",2915.0,434.0,67.0,05000US51015,51,015,S,Standard,Greater than VHUD100,All,All
"Augusta County, Virginia",230.0,138.0,68.0,05000US51015,51,015,S,Standard,Greater than VHUD100,30% AMI or less,All
"Augusta County, Virginia",0.0,161.0,69.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Augusta County, Virginia",10.0,21.0,70.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30% AMI or less,2
"Augusta County, Virginia",215.0,141.0,71.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Augusta County, Virginia",255.0,122.0,72.0,05000US51015,51,015,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Augusta County, Virginia",0.0,161.0,73.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Augusta County, Virginia",15.0,27.0,74.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Augusta County, Virginia",240.0,119.0,75.0,05000US51015,51,015,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Augusta County, Virginia",675.0,227.0,76.0,05000US51015,51,015,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Augusta County, Virginia",0.0,161.0,77.0,05000US51015,51,015,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Augusta County, Virginia",70.0,77.0,78.0,05000US51015,51,015,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Augusta County, Virginia",610.0,220.0,79.0,05000US51015,51,015,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Augusta County, Virginia",295.0,139.0,80.0,05000US51015,51,015,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Augusta County, Virginia",0.0,161.0,81.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Augusta County, Virginia",155.0,105.0,82.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Augusta County, Virginia",135.0,89.0,83.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Augusta County, Virginia",1465.0,313.0,84.0,05000US51015,51,015,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Augusta County, Virginia",0.0,161.0,85.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Augusta County, Virginia",215.0,189.0,86.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Augusta County, Virginia",1250.0,276.0,87.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
