name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Spotsylvania County, Virginia",255.0,133.0,33.0,05000US51177,51,177,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",295.0,138.0,34.0,05000US51177,51,177,S,Standard,VHUD80,50.1-80% AMI,All
"Spotsylvania County, Virginia",45.0,54.0,35.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",50.0,56.0,36.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,2
"Spotsylvania County, Virginia",200.0,116.0,37.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",110.0,88.0,38.0,05000US51177,51,177,S,Standard,VHUD80,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,39.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,40.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,2
"Spotsylvania County, Virginia",110.0,88.0,41.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",400.0,195.0,42.0,05000US51177,51,177,S,Standard,VHUD80,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,43.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",170.0,127.0,44.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,2
"Spotsylvania County, Virginia",230.0,138.0,45.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",520.0,192.0,46.0,05000US51177,51,177,S,Standard,VHUD100,All,All
"Spotsylvania County, Virginia",65.0,62.0,47.0,05000US51177,51,177,S,Standard,VHUD100,30% AMI or less,All
"Spotsylvania County, Virginia",0.0,161.0,48.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,49.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,2
"Spotsylvania County, Virginia",65.0,62.0,50.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,3 or more
"Spotsylvania County, Virginia",185.0,146.0,51.0,05000US51177,51,177,S,Standard,VHUD100,30.1-50% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,52.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",15.0,26.0,53.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,2
"Spotsylvania County, Virginia",170.0,141.0,54.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",65.0,63.0,55.0,05000US51177,51,177,S,Standard,VHUD100,50.1-80% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,56.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,57.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,2
"Spotsylvania County, Virginia",65.0,63.0,58.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",60.0,58.0,59.0,05000US51177,51,177,S,Standard,VHUD100,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,60.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",15.0,23.0,61.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,2
"Spotsylvania County, Virginia",45.0,53.0,62.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",145.0,89.0,63.0,05000US51177,51,177,S,Standard,VHUD100,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,64.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",45.0,54.0,65.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,2
"Spotsylvania County, Virginia",100.0,71.0,66.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",1730.0,335.0,67.0,05000US51177,51,177,S,Standard,Greater than VHUD100,All,All
"Spotsylvania County, Virginia",255.0,135.0,68.0,05000US51177,51,177,S,Standard,Greater than VHUD100,30% AMI or less,All
"Spotsylvania County, Virginia",0.0,161.0,69.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",80.0,68.0,70.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,2
"Spotsylvania County, Virginia",175.0,113.0,71.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Spotsylvania County, Virginia",450.0,244.0,72.0,05000US51177,51,177,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,73.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",75.0,70.0,74.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Spotsylvania County, Virginia",375.0,224.0,75.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",340.0,169.0,76.0,05000US51177,51,177,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,77.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",20.0,39.0,78.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Spotsylvania County, Virginia",320.0,170.0,79.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",65.0,63.0,80.0,05000US51177,51,177,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,81.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,82.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Spotsylvania County, Virginia",65.0,63.0,83.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",615.0,200.0,84.0,05000US51177,51,177,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,85.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",70.0,58.0,86.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Spotsylvania County, Virginia",550.0,196.0,87.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
