name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Frederick County, Virginia",15.0,22.0,40.0,05000US51069,51,069,D,Standard,VHUD80,80.1-95% AMI,2
"Frederick County, Virginia",35.0,39.0,41.0,05000US51069,51,069,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Frederick County, Virginia",310.0,143.0,42.0,05000US51069,51,069,S,Standard,VHUD80,95.1% AMI and above,All
"Frederick County, Virginia",0.0,161.0,43.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Frederick County, Virginia",50.0,53.0,44.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,2
"Frederick County, Virginia",265.0,134.0,45.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Frederick County, Virginia",490.0,164.0,46.0,05000US51069,51,069,S,Standard,VHUD100,All,All
"Frederick County, Virginia",40.0,41.0,47.0,05000US51069,51,069,S,Standard,VHUD100,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,48.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,0 or 1
"Frederick County, Virginia",35.0,41.0,49.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,2
"Frederick County, Virginia",4.0,10.0,50.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,3 or more
"Frederick County, Virginia",90.0,66.0,51.0,05000US51069,51,069,S,Standard,VHUD100,30.1-50% AMI,All
"Frederick County, Virginia",0.0,161.0,52.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Frederick County, Virginia",50.0,46.0,53.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,2
"Frederick County, Virginia",40.0,41.0,54.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Frederick County, Virginia",160.0,98.0,55.0,05000US51069,51,069,S,Standard,VHUD100,50.1-80% AMI,All
"Frederick County, Virginia",0.0,161.0,56.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Frederick County, Virginia",65.0,65.0,57.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,2
"Frederick County, Virginia",95.0,70.0,58.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Frederick County, Virginia",20.0,38.0,59.0,05000US51069,51,069,S,Standard,VHUD100,80.1-95% AMI,All
"Frederick County, Virginia",0.0,161.0,60.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Frederick County, Virginia",0.0,161.0,61.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,2
"Frederick County, Virginia",20.0,38.0,62.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Frederick County, Virginia",180.0,122.0,63.0,05000US51069,51,069,S,Standard,VHUD100,95.1% AMI and above,All
"Frederick County, Virginia",0.0,161.0,64.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Frederick County, Virginia",4.0,7.0,65.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,2
"Frederick County, Virginia",175.0,123.0,66.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Frederick County, Virginia",3010.0,338.0,67.0,05000US51069,51,069,S,Standard,Greater than VHUD100,All,All
"Frederick County, Virginia",180.0,101.0,68.0,05000US51069,51,069,S,Standard,Greater than VHUD100,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,69.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Frederick County, Virginia",65.0,61.0,70.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,2
"Frederick County, Virginia",115.0,77.0,71.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Frederick County, Virginia",350.0,163.0,72.0,05000US51069,51,069,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Frederick County, Virginia",0.0,161.0,73.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Frederick County, Virginia",40.0,41.0,74.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Frederick County, Virginia",310.0,155.0,75.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Frederick County, Virginia",535.0,145.0,76.0,05000US51069,51,069,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Frederick County, Virginia",25.0,39.0,77.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Frederick County, Virginia",150.0,95.0,78.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Frederick County, Virginia",365.0,127.0,79.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Frederick County, Virginia",100.0,72.0,80.0,05000US51069,51,069,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Frederick County, Virginia",0.0,161.0,81.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Frederick County, Virginia",0.0,161.0,82.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Frederick County, Virginia",100.0,72.0,83.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Frederick County, Virginia",1845.0,283.0,84.0,05000US51069,51,069,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Frederick County, Virginia",15.0,23.0,85.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Frederick County, Virginia",170.0,91.0,86.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Frederick County, Virginia",1660.0,285.0,87.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
