name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Wise County, Virginia",20.0,38.0,22.0,05000US51195,51,195,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Wise County, Virginia",275.0,113.0,23.0,05000US51195,51,195,D,Standard,VHUD50,95.1% AMI and above,2
"Wise County, Virginia",1005.0,240.0,24.0,05000US51195,51,195,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Wise County, Virginia",945.0,228.0,25.0,05000US51195,51,195,S,Standard,VHUD80,All,All
"Wise County, Virginia",155.0,76.0,26.0,05000US51195,51,195,S,Standard,VHUD80,30% AMI or less,All
"Wise County, Virginia",0.0,161.0,27.0,05000US51195,51,195,D,Standard,VHUD80,30% AMI or less,0 or 1
"Wise County, Virginia",115.0,80.0,28.0,05000US51195,51,195,D,Standard,VHUD80,30% AMI or less,2
"Wise County, Virginia",40.0,47.0,29.0,05000US51195,51,195,D,Standard,VHUD80,30% AMI or less,3 or more
"Wise County, Virginia",80.0,51.0,30.0,05000US51195,51,195,S,Standard,VHUD80,30.1-50% AMI,All
"Wise County, Virginia",0.0,161.0,31.0,05000US51195,51,195,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Wise County, Virginia",10.0,22.0,32.0,05000US51195,51,195,D,Standard,VHUD80,30.1-50% AMI,2
"Wise County, Virginia",70.0,51.0,33.0,05000US51195,51,195,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Wise County, Virginia",260.0,163.0,34.0,05000US51195,51,195,S,Standard,VHUD80,50.1-80% AMI,All
"Wise County, Virginia",0.0,161.0,35.0,05000US51195,51,195,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Wise County, Virginia",135.0,131.0,36.0,05000US51195,51,195,D,Standard,VHUD80,50.1-80% AMI,2
"Wise County, Virginia",125.0,72.0,37.0,05000US51195,51,195,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Wise County, Virginia",55.0,52.0,38.0,05000US51195,51,195,S,Standard,VHUD80,80.1-95% AMI,All
"Wise County, Virginia",0.0,161.0,39.0,05000US51195,51,195,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Wise County, Virginia",0.0,161.0,40.0,05000US51195,51,195,D,Standard,VHUD80,80.1-95% AMI,2
"Wise County, Virginia",55.0,52.0,41.0,05000US51195,51,195,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Wise County, Virginia",395.0,142.0,42.0,05000US51195,51,195,S,Standard,VHUD80,95.1% AMI and above,All
"Wise County, Virginia",40.0,69.0,43.0,05000US51195,51,195,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Wise County, Virginia",30.0,38.0,44.0,05000US51195,51,195,D,Standard,VHUD80,95.1% AMI and above,2
"Wise County, Virginia",325.0,117.0,45.0,05000US51195,51,195,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Wise County, Virginia",365.0,153.0,46.0,05000US51195,51,195,S,Standard,VHUD100,All,All
"Wise County, Virginia",55.0,95.0,47.0,05000US51195,51,195,S,Standard,VHUD100,30% AMI or less,All
"Wise County, Virginia",0.0,161.0,48.0,05000US51195,51,195,D,Standard,VHUD100,30% AMI or less,0 or 1
"Wise County, Virginia",0.0,161.0,49.0,05000US51195,51,195,D,Standard,VHUD100,30% AMI or less,2
"Wise County, Virginia",55.0,95.0,50.0,05000US51195,51,195,D,Standard,VHUD100,30% AMI or less,3 or more
"Wise County, Virginia",15.0,23.0,51.0,05000US51195,51,195,S,Standard,VHUD100,30.1-50% AMI,All
"Wise County, Virginia",0.0,161.0,52.0,05000US51195,51,195,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Wise County, Virginia",0.0,161.0,53.0,05000US51195,51,195,D,Standard,VHUD100,30.1-50% AMI,2
"Wise County, Virginia",15.0,23.0,54.0,05000US51195,51,195,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Wise County, Virginia",75.0,67.0,55.0,05000US51195,51,195,S,Standard,VHUD100,50.1-80% AMI,All
"Wise County, Virginia",0.0,161.0,56.0,05000US51195,51,195,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Wise County, Virginia",0.0,161.0,57.0,05000US51195,51,195,D,Standard,VHUD100,50.1-80% AMI,2
"Wise County, Virginia",75.0,67.0,58.0,05000US51195,51,195,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Wise County, Virginia",25.0,29.0,59.0,05000US51195,51,195,S,Standard,VHUD100,80.1-95% AMI,All
"Wise County, Virginia",0.0,161.0,60.0,05000US51195,51,195,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Wise County, Virginia",10.0,22.0,61.0,05000US51195,51,195,D,Standard,VHUD100,80.1-95% AMI,2
"Wise County, Virginia",15.0,23.0,62.0,05000US51195,51,195,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Wise County, Virginia",195.0,120.0,63.0,05000US51195,51,195,S,Standard,VHUD100,95.1% AMI and above,All
"Wise County, Virginia",0.0,161.0,64.0,05000US51195,51,195,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Wise County, Virginia",15.0,24.0,65.0,05000US51195,51,195,D,Standard,VHUD100,95.1% AMI and above,2
"Wise County, Virginia",180.0,117.0,66.0,05000US51195,51,195,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Wise County, Virginia",410.0,146.0,67.0,05000US51195,51,195,S,Standard,Greater than VHUD100,All,All
"Wise County, Virginia",55.0,40.0,68.0,05000US51195,51,195,S,Standard,Greater than VHUD100,30% AMI or less,All
"Wise County, Virginia",0.0,161.0,69.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Wise County, Virginia",25.0,42.0,70.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30% AMI or less,2
"Wise County, Virginia",25.0,30.0,71.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Wise County, Virginia",55.0,81.0,72.0,05000US51195,51,195,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Wise County, Virginia",0.0,161.0,73.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Wise County, Virginia",0.0,161.0,74.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Wise County, Virginia",55.0,81.0,75.0,05000US51195,51,195,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Wise County, Virginia",50.0,48.0,76.0,05000US51195,51,195,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Wise County, Virginia",0.0,161.0,77.0,05000US51195,51,195,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Wise County, Virginia",15.0,31.0,78.0,05000US51195,51,195,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Wise County, Virginia",30.0,38.0,79.0,05000US51195,51,195,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Wise County, Virginia",25.0,41.0,80.0,05000US51195,51,195,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Wise County, Virginia",0.0,161.0,81.0,05000US51195,51,195,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Wise County, Virginia",0.0,161.0,82.0,05000US51195,51,195,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Wise County, Virginia",25.0,41.0,83.0,05000US51195,51,195,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Wise County, Virginia",230.0,109.0,84.0,05000US51195,51,195,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Wise County, Virginia",0.0,161.0,85.0,05000US51195,51,195,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Wise County, Virginia",75.0,80.0,86.0,05000US51195,51,195,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Wise County, Virginia",155.0,84.0,87.0,05000US51195,51,195,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
