name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Tazewell County, Virginia",925.0,224.0,24.0,05000US51185,51,185,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Tazewell County, Virginia",1525.0,285.0,25.0,05000US51185,51,185,S,Standard,VHUD80,All,All
"Tazewell County, Virginia",150.0,110.0,26.0,05000US51185,51,185,S,Standard,VHUD80,30% AMI or less,All
"Tazewell County, Virginia",0.0,161.0,27.0,05000US51185,51,185,D,Standard,VHUD80,30% AMI or less,0 or 1
"Tazewell County, Virginia",25.0,32.0,28.0,05000US51185,51,185,D,Standard,VHUD80,30% AMI or less,2
"Tazewell County, Virginia",125.0,102.0,29.0,05000US51185,51,185,D,Standard,VHUD80,30% AMI or less,3 or more
"Tazewell County, Virginia",180.0,95.0,30.0,05000US51185,51,185,S,Standard,VHUD80,30.1-50% AMI,All
"Tazewell County, Virginia",0.0,161.0,31.0,05000US51185,51,185,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Tazewell County, Virginia",45.0,53.0,32.0,05000US51185,51,185,D,Standard,VHUD80,30.1-50% AMI,2
"Tazewell County, Virginia",135.0,80.0,33.0,05000US51185,51,185,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Tazewell County, Virginia",325.0,158.0,34.0,05000US51185,51,185,S,Standard,VHUD80,50.1-80% AMI,All
"Tazewell County, Virginia",0.0,161.0,35.0,05000US51185,51,185,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Tazewell County, Virginia",20.0,36.0,36.0,05000US51185,51,185,D,Standard,VHUD80,50.1-80% AMI,2
"Tazewell County, Virginia",305.0,150.0,37.0,05000US51185,51,185,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Tazewell County, Virginia",90.0,65.0,38.0,05000US51185,51,185,S,Standard,VHUD80,80.1-95% AMI,All
"Tazewell County, Virginia",0.0,161.0,39.0,05000US51185,51,185,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Tazewell County, Virginia",15.0,27.0,40.0,05000US51185,51,185,D,Standard,VHUD80,80.1-95% AMI,2
"Tazewell County, Virginia",75.0,61.0,41.0,05000US51185,51,185,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Tazewell County, Virginia",775.0,230.0,42.0,05000US51185,51,185,S,Standard,VHUD80,95.1% AMI and above,All
"Tazewell County, Virginia",0.0,161.0,43.0,05000US51185,51,185,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Tazewell County, Virginia",125.0,85.0,44.0,05000US51185,51,185,D,Standard,VHUD80,95.1% AMI and above,2
"Tazewell County, Virginia",650.0,215.0,45.0,05000US51185,51,185,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Tazewell County, Virginia",555.0,197.0,46.0,05000US51185,51,185,S,Standard,VHUD100,All,All
"Tazewell County, Virginia",55.0,81.0,47.0,05000US51185,51,185,S,Standard,VHUD100,30% AMI or less,All
"Tazewell County, Virginia",0.0,161.0,48.0,05000US51185,51,185,D,Standard,VHUD100,30% AMI or less,0 or 1
"Tazewell County, Virginia",0.0,161.0,49.0,05000US51185,51,185,D,Standard,VHUD100,30% AMI or less,2
"Tazewell County, Virginia",55.0,81.0,50.0,05000US51185,51,185,D,Standard,VHUD100,30% AMI or less,3 or more
"Tazewell County, Virginia",130.0,108.0,51.0,05000US51185,51,185,S,Standard,VHUD100,30.1-50% AMI,All
"Tazewell County, Virginia",0.0,161.0,52.0,05000US51185,51,185,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Tazewell County, Virginia",60.0,74.0,53.0,05000US51185,51,185,D,Standard,VHUD100,30.1-50% AMI,2
"Tazewell County, Virginia",70.0,79.0,54.0,05000US51185,51,185,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Tazewell County, Virginia",110.0,80.0,55.0,05000US51185,51,185,S,Standard,VHUD100,50.1-80% AMI,All
"Tazewell County, Virginia",0.0,161.0,56.0,05000US51185,51,185,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Tazewell County, Virginia",40.0,49.0,57.0,05000US51185,51,185,D,Standard,VHUD100,50.1-80% AMI,2
"Tazewell County, Virginia",70.0,60.0,58.0,05000US51185,51,185,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Tazewell County, Virginia",30.0,47.0,59.0,05000US51185,51,185,S,Standard,VHUD100,80.1-95% AMI,All
"Tazewell County, Virginia",0.0,161.0,60.0,05000US51185,51,185,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Tazewell County, Virginia",0.0,161.0,61.0,05000US51185,51,185,D,Standard,VHUD100,80.1-95% AMI,2
"Tazewell County, Virginia",30.0,47.0,62.0,05000US51185,51,185,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Tazewell County, Virginia",230.0,119.0,63.0,05000US51185,51,185,S,Standard,VHUD100,95.1% AMI and above,All
"Tazewell County, Virginia",0.0,161.0,64.0,05000US51185,51,185,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Tazewell County, Virginia",4.0,1.0,65.0,05000US51185,51,185,D,Standard,VHUD100,95.1% AMI and above,2
"Tazewell County, Virginia",230.0,119.0,66.0,05000US51185,51,185,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Tazewell County, Virginia",590.0,208.0,67.0,05000US51185,51,185,S,Standard,Greater than VHUD100,All,All
"Tazewell County, Virginia",60.0,59.0,68.0,05000US51185,51,185,S,Standard,Greater than VHUD100,30% AMI or less,All
"Tazewell County, Virginia",0.0,161.0,69.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Tazewell County, Virginia",15.0,25.0,70.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30% AMI or less,2
"Tazewell County, Virginia",45.0,54.0,71.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Tazewell County, Virginia",65.0,83.0,72.0,05000US51185,51,185,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Tazewell County, Virginia",0.0,161.0,73.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Tazewell County, Virginia",15.0,26.0,74.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Tazewell County, Virginia",50.0,79.0,75.0,05000US51185,51,185,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Tazewell County, Virginia",55.0,56.0,76.0,05000US51185,51,185,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Tazewell County, Virginia",0.0,161.0,77.0,05000US51185,51,185,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Tazewell County, Virginia",0.0,161.0,78.0,05000US51185,51,185,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Tazewell County, Virginia",55.0,56.0,79.0,05000US51185,51,185,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Tazewell County, Virginia",15.0,24.0,80.0,05000US51185,51,185,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Tazewell County, Virginia",0.0,161.0,81.0,05000US51185,51,185,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Tazewell County, Virginia",15.0,24.0,82.0,05000US51185,51,185,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Tazewell County, Virginia",0.0,161.0,83.0,05000US51185,51,185,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Tazewell County, Virginia",395.0,183.0,84.0,05000US51185,51,185,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Tazewell County, Virginia",0.0,161.0,85.0,05000US51185,51,185,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Tazewell County, Virginia",60.0,82.0,86.0,05000US51185,51,185,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Tazewell County, Virginia",335.0,166.0,87.0,05000US51185,51,185,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
