name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Caroline County, Virginia",160.0,120.0,24.0,05000US51033,51,033,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Caroline County, Virginia",745.0,248.0,25.0,05000US51033,51,033,S,Standard,VHUD80,All,All
"Caroline County, Virginia",95.0,101.0,26.0,05000US51033,51,033,S,Standard,VHUD80,30% AMI or less,All
"Caroline County, Virginia",0.0,161.0,27.0,05000US51033,51,033,D,Standard,VHUD80,30% AMI or less,0 or 1
"Caroline County, Virginia",80.0,97.0,28.0,05000US51033,51,033,D,Standard,VHUD80,30% AMI or less,2
"Caroline County, Virginia",15.0,24.0,29.0,05000US51033,51,033,D,Standard,VHUD80,30% AMI or less,3 or more
"Caroline County, Virginia",175.0,116.0,30.0,05000US51033,51,033,S,Standard,VHUD80,30.1-50% AMI,All
"Caroline County, Virginia",0.0,161.0,31.0,05000US51033,51,033,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Caroline County, Virginia",20.0,34.0,32.0,05000US51033,51,033,D,Standard,VHUD80,30.1-50% AMI,2
"Caroline County, Virginia",160.0,113.0,33.0,05000US51033,51,033,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Caroline County, Virginia",210.0,122.0,34.0,05000US51033,51,033,S,Standard,VHUD80,50.1-80% AMI,All
"Caroline County, Virginia",0.0,161.0,35.0,05000US51033,51,033,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Caroline County, Virginia",20.0,28.0,36.0,05000US51033,51,033,D,Standard,VHUD80,50.1-80% AMI,2
"Caroline County, Virginia",190.0,117.0,37.0,05000US51033,51,033,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Caroline County, Virginia",120.0,84.0,38.0,05000US51033,51,033,S,Standard,VHUD80,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,39.0,05000US51033,51,033,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Caroline County, Virginia",15.0,24.0,40.0,05000US51033,51,033,D,Standard,VHUD80,80.1-95% AMI,2
"Caroline County, Virginia",105.0,79.0,41.0,05000US51033,51,033,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Caroline County, Virginia",145.0,87.0,42.0,05000US51033,51,033,S,Standard,VHUD80,95.1% AMI and above,All
"Caroline County, Virginia",0.0,161.0,43.0,05000US51033,51,033,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Caroline County, Virginia",15.0,31.0,44.0,05000US51033,51,033,D,Standard,VHUD80,95.1% AMI and above,2
"Caroline County, Virginia",125.0,81.0,45.0,05000US51033,51,033,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Caroline County, Virginia",320.0,122.0,46.0,05000US51033,51,033,S,Standard,VHUD100,All,All
"Caroline County, Virginia",30.0,53.0,47.0,05000US51033,51,033,S,Standard,VHUD100,30% AMI or less,All
"Caroline County, Virginia",0.0,161.0,48.0,05000US51033,51,033,D,Standard,VHUD100,30% AMI or less,0 or 1
"Caroline County, Virginia",0.0,161.0,49.0,05000US51033,51,033,D,Standard,VHUD100,30% AMI or less,2
"Caroline County, Virginia",30.0,53.0,50.0,05000US51033,51,033,D,Standard,VHUD100,30% AMI or less,3 or more
"Caroline County, Virginia",4.0,4.0,51.0,05000US51033,51,033,S,Standard,VHUD100,30.1-50% AMI,All
"Caroline County, Virginia",0.0,161.0,52.0,05000US51033,51,033,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,53.0,05000US51033,51,033,D,Standard,VHUD100,30.1-50% AMI,2
"Caroline County, Virginia",4.0,4.0,54.0,05000US51033,51,033,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Caroline County, Virginia",75.0,65.0,55.0,05000US51033,51,033,S,Standard,VHUD100,50.1-80% AMI,All
"Caroline County, Virginia",0.0,161.0,56.0,05000US51033,51,033,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,57.0,05000US51033,51,033,D,Standard,VHUD100,50.1-80% AMI,2
"Caroline County, Virginia",75.0,65.0,58.0,05000US51033,51,033,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Caroline County, Virginia",65.0,68.0,59.0,05000US51033,51,033,S,Standard,VHUD100,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,60.0,05000US51033,51,033,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,61.0,05000US51033,51,033,D,Standard,VHUD100,80.1-95% AMI,2
"Caroline County, Virginia",65.0,68.0,62.0,05000US51033,51,033,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Caroline County, Virginia",140.0,85.0,63.0,05000US51033,51,033,S,Standard,VHUD100,95.1% AMI and above,All
"Caroline County, Virginia",0.0,161.0,64.0,05000US51033,51,033,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Caroline County, Virginia",0.0,161.0,65.0,05000US51033,51,033,D,Standard,VHUD100,95.1% AMI and above,2
"Caroline County, Virginia",140.0,85.0,66.0,05000US51033,51,033,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Caroline County, Virginia",745.0,195.0,67.0,05000US51033,51,033,S,Standard,Greater than VHUD100,All,All
"Caroline County, Virginia",125.0,93.0,68.0,05000US51033,51,033,S,Standard,Greater than VHUD100,30% AMI or less,All
"Caroline County, Virginia",0.0,161.0,69.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Caroline County, Virginia",0.0,161.0,70.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30% AMI or less,2
"Caroline County, Virginia",125.0,93.0,71.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Caroline County, Virginia",75.0,84.0,72.0,05000US51033,51,033,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Caroline County, Virginia",0.0,161.0,73.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Caroline County, Virginia",60.0,81.0,74.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Caroline County, Virginia",10.0,16.0,75.0,05000US51033,51,033,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Caroline County, Virginia",180.0,99.0,76.0,05000US51033,51,033,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Caroline County, Virginia",0.0,161.0,77.0,05000US51033,51,033,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,78.0,05000US51033,51,033,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Caroline County, Virginia",180.0,99.0,79.0,05000US51033,51,033,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Caroline County, Virginia",60.0,52.0,80.0,05000US51033,51,033,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,81.0,05000US51033,51,033,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Caroline County, Virginia",20.0,31.0,82.0,05000US51033,51,033,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Caroline County, Virginia",40.0,43.0,83.0,05000US51033,51,033,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Caroline County, Virginia",305.0,109.0,84.0,05000US51033,51,033,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Caroline County, Virginia",0.0,161.0,85.0,05000US51033,51,033,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Caroline County, Virginia",35.0,44.0,86.0,05000US51033,51,033,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Caroline County, Virginia",270.0,109.0,87.0,05000US51033,51,033,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
