name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Isle of Wight County, Virginia",760.0,248.0,25.0,05000US51093,51,093,S,Standard,VHUD80,All,All
"Isle of Wight County, Virginia",220.0,155.0,26.0,05000US51093,51,093,S,Standard,VHUD80,30% AMI or less,All
"Isle of Wight County, Virginia",0.0,161.0,27.0,05000US51093,51,093,D,Standard,VHUD80,30% AMI or less,0 or 1
"Isle of Wight County, Virginia",80.0,104.0,28.0,05000US51093,51,093,D,Standard,VHUD80,30% AMI or less,2
"Isle of Wight County, Virginia",140.0,119.0,29.0,05000US51093,51,093,D,Standard,VHUD80,30% AMI or less,3 or more
"Isle of Wight County, Virginia",220.0,142.0,30.0,05000US51093,51,093,S,Standard,VHUD80,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,31.0,05000US51093,51,093,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,32.0,05000US51093,51,093,D,Standard,VHUD80,30.1-50% AMI,2
"Isle of Wight County, Virginia",220.0,142.0,33.0,05000US51093,51,093,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Isle of Wight County, Virginia",95.0,47.0,34.0,05000US51093,51,093,S,Standard,VHUD80,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,35.0,05000US51093,51,093,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Isle of Wight County, Virginia",15.0,26.0,36.0,05000US51093,51,093,D,Standard,VHUD80,50.1-80% AMI,2
"Isle of Wight County, Virginia",80.0,46.0,37.0,05000US51093,51,093,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Isle of Wight County, Virginia",135.0,100.0,38.0,05000US51093,51,093,S,Standard,VHUD80,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,39.0,05000US51093,51,093,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Isle of Wight County, Virginia",30.0,49.0,40.0,05000US51093,51,093,D,Standard,VHUD80,80.1-95% AMI,2
"Isle of Wight County, Virginia",110.0,82.0,41.0,05000US51093,51,093,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Isle of Wight County, Virginia",90.0,60.0,42.0,05000US51093,51,093,S,Standard,VHUD80,95.1% AMI and above,All
"Isle of Wight County, Virginia",0.0,161.0,43.0,05000US51093,51,093,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Isle of Wight County, Virginia",15.0,23.0,44.0,05000US51093,51,093,D,Standard,VHUD80,95.1% AMI and above,2
"Isle of Wight County, Virginia",80.0,54.0,45.0,05000US51093,51,093,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Isle of Wight County, Virginia",125.0,69.0,46.0,05000US51093,51,093,S,Standard,VHUD100,All,All
"Isle of Wight County, Virginia",0.0,161.0,47.0,05000US51093,51,093,S,Standard,VHUD100,30% AMI or less,All
"Isle of Wight County, Virginia",0.0,161.0,48.0,05000US51093,51,093,D,Standard,VHUD100,30% AMI or less,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,49.0,05000US51093,51,093,D,Standard,VHUD100,30% AMI or less,2
"Isle of Wight County, Virginia",0.0,161.0,50.0,05000US51093,51,093,D,Standard,VHUD100,30% AMI or less,3 or more
"Isle of Wight County, Virginia",15.0,24.0,51.0,05000US51093,51,093,S,Standard,VHUD100,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,52.0,05000US51093,51,093,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,53.0,05000US51093,51,093,D,Standard,VHUD100,30.1-50% AMI,2
"Isle of Wight County, Virginia",15.0,24.0,54.0,05000US51093,51,093,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Isle of Wight County, Virginia",55.0,47.0,55.0,05000US51093,51,093,S,Standard,VHUD100,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,56.0,05000US51093,51,093,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Isle of Wight County, Virginia",15.0,27.0,57.0,05000US51093,51,093,D,Standard,VHUD100,50.1-80% AMI,2
"Isle of Wight County, Virginia",40.0,39.0,58.0,05000US51093,51,093,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Isle of Wight County, Virginia",0.0,161.0,59.0,05000US51093,51,093,S,Standard,VHUD100,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,60.0,05000US51093,51,093,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,61.0,05000US51093,51,093,D,Standard,VHUD100,80.1-95% AMI,2
"Isle of Wight County, Virginia",0.0,161.0,62.0,05000US51093,51,093,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Isle of Wight County, Virginia",55.0,48.0,63.0,05000US51093,51,093,S,Standard,VHUD100,95.1% AMI and above,All
"Isle of Wight County, Virginia",0.0,161.0,64.0,05000US51093,51,093,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Isle of Wight County, Virginia",15.0,25.0,65.0,05000US51093,51,093,D,Standard,VHUD100,95.1% AMI and above,2
"Isle of Wight County, Virginia",40.0,44.0,66.0,05000US51093,51,093,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Isle of Wight County, Virginia",1455.0,293.0,67.0,05000US51093,51,093,S,Standard,Greater than VHUD100,All,All
"Isle of Wight County, Virginia",125.0,79.0,68.0,05000US51093,51,093,S,Standard,Greater than VHUD100,30% AMI or less,All
"Isle of Wight County, Virginia",40.0,60.0,69.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,70.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30% AMI or less,2
"Isle of Wight County, Virginia",90.0,70.0,71.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Isle of Wight County, Virginia",305.0,163.0,72.0,05000US51093,51,093,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,73.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Isle of Wight County, Virginia",30.0,49.0,74.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Isle of Wight County, Virginia",275.0,154.0,75.0,05000US51093,51,093,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Isle of Wight County, Virginia",160.0,104.0,76.0,05000US51093,51,093,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,77.0,05000US51093,51,093,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,78.0,05000US51093,51,093,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Isle of Wight County, Virginia",160.0,104.0,79.0,05000US51093,51,093,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Isle of Wight County, Virginia",205.0,134.0,80.0,05000US51093,51,093,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,81.0,05000US51093,51,093,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Isle of Wight County, Virginia",0.0,161.0,82.0,05000US51093,51,093,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Isle of Wight County, Virginia",205.0,134.0,83.0,05000US51093,51,093,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Isle of Wight County, Virginia",660.0,202.0,84.0,05000US51093,51,093,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Isle of Wight County, Virginia",35.0,41.0,85.0,05000US51093,51,093,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Isle of Wight County, Virginia",40.0,46.0,86.0,05000US51093,51,093,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Isle of Wight County, Virginia",585.0,193.0,87.0,05000US51093,51,093,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
