name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Disability_Status
"Gloucester County, Virginia",215.0,132.0,70.0,05000US51073,51,073,S,Renter,N/A,30% AMI or less,All
"Gloucester County, Virginia",60.0,74.0,71.0,05000US51073,51,073,D,Renter,N/A,30% AMI or less,Disabled
"Gloucester County, Virginia",155.0,112.0,72.0,05000US51073,51,073,D,Renter,N/A,30% AMI or less,Not disabled
"Gloucester County, Virginia",20.0,34.0,73.0,05000US51073,51,073,S,Renter,N/A,30.1-50% AMI,All
"Gloucester County, Virginia",0.0,161.0,74.0,05000US51073,51,073,D,Renter,N/A,30.1-50% AMI,Disabled
"Gloucester County, Virginia",20.0,34.0,75.0,05000US51073,51,073,D,Renter,N/A,30.1-50% AMI,Not disabled
"Gloucester County, Virginia",75.0,86.0,76.0,05000US51073,51,073,S,Renter,N/A,50.1-80% AMI,All
"Gloucester County, Virginia",45.0,69.0,77.0,05000US51073,51,073,D,Renter,N/A,50.1-80% AMI,Disabled
"Gloucester County, Virginia",35.0,56.0,78.0,05000US51073,51,073,D,Renter,N/A,50.1-80% AMI,Not disabled
"Gloucester County, Virginia",120.0,127.0,79.0,05000US51073,51,073,S,Renter,N/A,80.1% AMI and above,All
"Gloucester County, Virginia",45.0,80.0,80.0,05000US51073,51,073,D,Renter,N/A,80.1% AMI and above,Disabled
"Gloucester County, Virginia",75.0,102.0,81.0,05000US51073,51,073,D,Renter,N/A,80.1% AMI and above,Not disabled
