name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Disability_Status
"Scott County, Virginia",0.0,161.0,54.0,05000US51169,51,169,D,Renter,Yes,80.1% AMI and above,Disabled
"Scott County, Virginia",120.0,104.0,55.0,05000US51169,51,169,D,Renter,Yes,80.1% AMI and above,Not disabled
"Scott County, Virginia",1080.0,409.0,56.0,05000US51169,51,169,S,Renter,No,All,All
"Scott County, Virginia",55.0,59.0,57.0,05000US51169,51,169,S,Renter,No,30% AMI or less,All
"Scott County, Virginia",35.0,47.0,58.0,05000US51169,51,169,D,Renter,No,30% AMI or less,Disabled
"Scott County, Virginia",25.0,30.0,59.0,05000US51169,51,169,D,Renter,No,30% AMI or less,Not disabled
"Scott County, Virginia",90.0,75.0,60.0,05000US51169,51,169,S,Renter,No,30.1-50% AMI,All
"Scott County, Virginia",10.0,20.0,61.0,05000US51169,51,169,D,Renter,No,30.1-50% AMI,Disabled
"Scott County, Virginia",80.0,70.0,62.0,05000US51169,51,169,D,Renter,No,30.1-50% AMI,Not disabled
"Scott County, Virginia",395.0,267.0,63.0,05000US51169,51,169,S,Renter,No,50.1-80% AMI,All
"Scott County, Virginia",30.0,26.0,64.0,05000US51169,51,169,D,Renter,No,50.1-80% AMI,Disabled
"Scott County, Virginia",365.0,266.0,65.0,05000US51169,51,169,D,Renter,No,50.1-80% AMI,Not disabled
"Scott County, Virginia",540.0,254.0,66.0,05000US51169,51,169,S,Renter,No,80.1% AMI and above,All
"Scott County, Virginia",55.0,69.0,67.0,05000US51169,51,169,D,Renter,No,80.1% AMI and above,Disabled
"Scott County, Virginia",485.0,247.0,68.0,05000US51169,51,169,D,Renter,No,80.1% AMI and above,Not disabled
"Scott County, Virginia",585.0,192.0,69.0,05000US51169,51,169,S,Renter,N/A,All,All
"Scott County, Virginia",190.0,111.0,70.0,05000US51169,51,169,S,Renter,N/A,30% AMI or less,All
"Scott County, Virginia",20.0,27.0,71.0,05000US51169,51,169,D,Renter,N/A,30% AMI or less,Disabled
"Scott County, Virginia",175.0,110.0,72.0,05000US51169,51,169,D,Renter,N/A,30% AMI or less,Not disabled
"Scott County, Virginia",50.0,72.0,73.0,05000US51169,51,169,S,Renter,N/A,30.1-50% AMI,All
"Scott County, Virginia",0.0,161.0,74.0,05000US51169,51,169,D,Renter,N/A,30.1-50% AMI,Disabled
"Scott County, Virginia",50.0,72.0,75.0,05000US51169,51,169,D,Renter,N/A,30.1-50% AMI,Not disabled
"Scott County, Virginia",85.0,86.0,76.0,05000US51169,51,169,S,Renter,N/A,50.1-80% AMI,All
"Scott County, Virginia",20.0,29.0,77.0,05000US51169,51,169,D,Renter,N/A,50.1-80% AMI,Disabled
"Scott County, Virginia",65.0,82.0,78.0,05000US51169,51,169,D,Renter,N/A,50.1-80% AMI,Not disabled
"Scott County, Virginia",260.0,148.0,79.0,05000US51169,51,169,S,Renter,N/A,80.1% AMI and above,All
"Scott County, Virginia",0.0,161.0,80.0,05000US51169,51,169,D,Renter,N/A,80.1% AMI and above,Disabled
"Scott County, Virginia",260.0,148.0,81.0,05000US51169,51,169,D,Renter,N/A,80.1% AMI and above,Not disabled
