name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Wythe County, Virginia",0.0,161.0,44.0,05000US51197,51,197,D,Owner,80.1-95% AMI,No cost burden,substandard
"Wythe County, Virginia",705.0,229.0,45.0,05000US51197,51,197,D,Owner,80.1-95% AMI,No cost burden,standard
"Wythe County, Virginia",95.0,117.0,46.0,05000US51197,51,197,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Wythe County, Virginia",0.0,161.0,47.0,05000US51197,51,197,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Wythe County, Virginia",95.0,117.0,48.0,05000US51197,51,197,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Wythe County, Virginia",15.0,28.0,49.0,05000US51197,51,197,S,Owner,80.1-95% AMI,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,50.0,05000US51197,51,197,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Wythe County, Virginia",15.0,28.0,51.0,05000US51197,51,197,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,52.0,05000US51197,51,197,S,Owner,80.1-95% AMI,N/A,All
"Wythe County, Virginia",0.0,161.0,53.0,05000US51197,51,197,D,Owner,80.1-95% AMI,N/A,substandard
"Wythe County, Virginia",0.0,161.0,54.0,05000US51197,51,197,D,Owner,80.1-95% AMI,N/A,standard
"Wythe County, Virginia",4235.0,490.0,55.0,05000US51197,51,197,S,Owner,95.1% AMI and above,All,All
"Wythe County, Virginia",3980.0,500.0,56.0,05000US51197,51,197,S,Owner,95.1% AMI and above,No cost burden,All
"Wythe County, Virginia",0.0,161.0,57.0,05000US51197,51,197,D,Owner,95.1% AMI and above,No cost burden,substandard
"Wythe County, Virginia",3980.0,500.0,58.0,05000US51197,51,197,D,Owner,95.1% AMI and above,No cost burden,standard
"Wythe County, Virginia",235.0,133.0,59.0,05000US51197,51,197,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Wythe County, Virginia",60.0,90.0,60.0,05000US51197,51,197,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Wythe County, Virginia",175.0,107.0,61.0,05000US51197,51,197,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Wythe County, Virginia",20.0,38.0,62.0,05000US51197,51,197,S,Owner,95.1% AMI and above,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,63.0,05000US51197,51,197,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Wythe County, Virginia",20.0,38.0,64.0,05000US51197,51,197,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,65.0,05000US51197,51,197,S,Owner,95.1% AMI and above,N/A,All
"Wythe County, Virginia",0.0,161.0,66.0,05000US51197,51,197,D,Owner,95.1% AMI and above,N/A,substandard
"Wythe County, Virginia",0.0,161.0,67.0,05000US51197,51,197,D,Owner,95.1% AMI and above,N/A,standard
"Wythe County, Virginia",3150.0,468.0,68.0,05000US51197,51,197,S,Renter,All,All,All
"Wythe County, Virginia",860.0,289.0,69.0,05000US51197,51,197,S,Renter,30% AMI or less,All,All
"Wythe County, Virginia",170.0,81.0,70.0,05000US51197,51,197,S,Renter,30% AMI or less,No cost burden,All
"Wythe County, Virginia",0.0,161.0,71.0,05000US51197,51,197,D,Renter,30% AMI or less,No cost burden,substandard
"Wythe County, Virginia",170.0,81.0,72.0,05000US51197,51,197,D,Renter,30% AMI or less,No cost burden,standard
"Wythe County, Virginia",100.0,95.0,73.0,05000US51197,51,197,S,Renter,30% AMI or less,Moderate cost burden,All
"Wythe County, Virginia",50.0,85.0,74.0,05000US51197,51,197,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Wythe County, Virginia",45.0,61.0,75.0,05000US51197,51,197,D,Renter,30% AMI or less,Moderate cost burden,standard
"Wythe County, Virginia",550.0,265.0,76.0,05000US51197,51,197,S,Renter,30% AMI or less,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,77.0,05000US51197,51,197,D,Renter,30% AMI or less,Severe cost burden,substandard
"Wythe County, Virginia",550.0,265.0,78.0,05000US51197,51,197,D,Renter,30% AMI or less,Severe cost burden,standard
"Wythe County, Virginia",40.0,65.0,79.0,05000US51197,51,197,S,Renter,30% AMI or less,N/A,All
"Wythe County, Virginia",40.0,65.0,80.0,05000US51197,51,197,D,Renter,30% AMI or less,N/A,substandard
"Wythe County, Virginia",0.0,161.0,81.0,05000US51197,51,197,D,Renter,30% AMI or less,N/A,standard
"Wythe County, Virginia",490.0,197.0,82.0,05000US51197,51,197,S,Renter,30.1-50% AMI,All,All
"Wythe County, Virginia",290.0,184.0,83.0,05000US51197,51,197,S,Renter,30.1-50% AMI,No cost burden,All
"Wythe County, Virginia",0.0,161.0,84.0,05000US51197,51,197,D,Renter,30.1-50% AMI,No cost burden,substandard
"Wythe County, Virginia",290.0,184.0,85.0,05000US51197,51,197,D,Renter,30.1-50% AMI,No cost burden,standard
"Wythe County, Virginia",175.0,139.0,86.0,05000US51197,51,197,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Wythe County, Virginia",0.0,161.0,87.0,05000US51197,51,197,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Wythe County, Virginia",175.0,139.0,88.0,05000US51197,51,197,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Wythe County, Virginia",30.0,47.0,89.0,05000US51197,51,197,S,Renter,30.1-50% AMI,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,90.0,05000US51197,51,197,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Wythe County, Virginia",30.0,47.0,91.0,05000US51197,51,197,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,92.0,05000US51197,51,197,S,Renter,30.1-50% AMI,N/A,All
"Wythe County, Virginia",0.0,161.0,93.0,05000US51197,51,197,D,Renter,30.1-50% AMI,N/A,substandard
"Wythe County, Virginia",0.0,161.0,94.0,05000US51197,51,197,D,Renter,30.1-50% AMI,N/A,standard
"Wythe County, Virginia",700.0,254.0,95.0,05000US51197,51,197,S,Renter,50.1-80% AMI,All,All
"Wythe County, Virginia",630.0,239.0,96.0,05000US51197,51,197,S,Renter,50.1-80% AMI,No cost burden,All
"Wythe County, Virginia",0.0,161.0,97.0,05000US51197,51,197,D,Renter,50.1-80% AMI,No cost burden,substandard
"Wythe County, Virginia",630.0,239.0,98.0,05000US51197,51,197,D,Renter,50.1-80% AMI,No cost burden,standard
"Wythe County, Virginia",70.0,67.0,99.0,05000US51197,51,197,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Wythe County, Virginia",0.0,161.0,100.0,05000US51197,51,197,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Wythe County, Virginia",70.0,67.0,101.0,05000US51197,51,197,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Wythe County, Virginia",0.0,161.0,102.0,05000US51197,51,197,S,Renter,50.1-80% AMI,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,103.0,05000US51197,51,197,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Wythe County, Virginia",0.0,161.0,104.0,05000US51197,51,197,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,105.0,05000US51197,51,197,S,Renter,50.1-80% AMI,N/A,All
"Wythe County, Virginia",0.0,161.0,106.0,05000US51197,51,197,D,Renter,50.1-80% AMI,N/A,substandard
"Wythe County, Virginia",0.0,161.0,107.0,05000US51197,51,197,D,Renter,50.1-80% AMI,N/A,standard
"Wythe County, Virginia",260.0,167.0,108.0,05000US51197,51,197,S,Renter,80.1-95% AMI,All,All
"Wythe County, Virginia",260.0,167.0,109.0,05000US51197,51,197,S,Renter,80.1-95% AMI,No cost burden,All
"Wythe County, Virginia",0.0,161.0,110.0,05000US51197,51,197,D,Renter,80.1-95% AMI,No cost burden,substandard
"Wythe County, Virginia",260.0,167.0,111.0,05000US51197,51,197,D,Renter,80.1-95% AMI,No cost burden,standard
"Wythe County, Virginia",0.0,161.0,112.0,05000US51197,51,197,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Wythe County, Virginia",0.0,161.0,113.0,05000US51197,51,197,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Wythe County, Virginia",0.0,161.0,114.0,05000US51197,51,197,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Wythe County, Virginia",0.0,161.0,115.0,05000US51197,51,197,S,Renter,80.1-95% AMI,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,116.0,05000US51197,51,197,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Wythe County, Virginia",0.0,161.0,117.0,05000US51197,51,197,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,118.0,05000US51197,51,197,S,Renter,80.1-95% AMI,N/A,All
"Wythe County, Virginia",0.0,161.0,119.0,05000US51197,51,197,D,Renter,80.1-95% AMI,N/A,substandard
"Wythe County, Virginia",0.0,161.0,120.0,05000US51197,51,197,D,Renter,80.1-95% AMI,N/A,standard
"Wythe County, Virginia",840.0,310.0,121.0,05000US51197,51,197,S,Renter,95.1% AMI and above,All,All
"Wythe County, Virginia",840.0,310.0,122.0,05000US51197,51,197,S,Renter,95.1% AMI and above,No cost burden,All
"Wythe County, Virginia",0.0,161.0,123.0,05000US51197,51,197,D,Renter,95.1% AMI and above,No cost burden,substandard
"Wythe County, Virginia",840.0,310.0,124.0,05000US51197,51,197,D,Renter,95.1% AMI and above,No cost burden,standard
"Wythe County, Virginia",0.0,161.0,125.0,05000US51197,51,197,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Wythe County, Virginia",0.0,161.0,126.0,05000US51197,51,197,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Wythe County, Virginia",0.0,161.0,127.0,05000US51197,51,197,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Wythe County, Virginia",0.0,161.0,128.0,05000US51197,51,197,S,Renter,95.1% AMI and above,Severe cost burden,All
"Wythe County, Virginia",0.0,161.0,129.0,05000US51197,51,197,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Wythe County, Virginia",0.0,161.0,130.0,05000US51197,51,197,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Wythe County, Virginia",0.0,161.0,131.0,05000US51197,51,197,S,Renter,95.1% AMI and above,N/A,All
"Wythe County, Virginia",0.0,161.0,132.0,05000US51197,51,197,D,Renter,95.1% AMI and above,N/A,substandard
"Wythe County, Virginia",0.0,161.0,133.0,05000US51197,51,197,D,Renter,95.1% AMI and above,N/A,standard
