name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Arlington County, Virginia",695.0,262.0,19.0,05000US51013,51,013,D,Owner,30.1-50% AMI,No cost burden,standard
"Arlington County, Virginia",455.0,168.0,20.0,05000US51013,51,013,S,Owner,30.1-50% AMI,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,21.0,05000US51013,51,013,D,Owner,30.1-50% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",455.0,168.0,22.0,05000US51013,51,013,D,Owner,30.1-50% AMI,Moderate cost burden,standard
"Arlington County, Virginia",765.0,212.0,23.0,05000US51013,51,013,S,Owner,30.1-50% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,24.0,05000US51013,51,013,D,Owner,30.1-50% AMI,Severe cost burden,substandard
"Arlington County, Virginia",765.0,212.0,25.0,05000US51013,51,013,D,Owner,30.1-50% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,26.0,05000US51013,51,013,S,Owner,30.1-50% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,27.0,05000US51013,51,013,D,Owner,30.1-50% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,28.0,05000US51013,51,013,D,Owner,30.1-50% AMI,N/A,standard
"Arlington County, Virginia",4565.0,562.0,29.0,05000US51013,51,013,S,Owner,50.1-80% AMI,All,All
"Arlington County, Virginia",1745.0,301.0,30.0,05000US51013,51,013,S,Owner,50.1-80% AMI,No cost burden,All
"Arlington County, Virginia",20.0,37.0,31.0,05000US51013,51,013,D,Owner,50.1-80% AMI,No cost burden,substandard
"Arlington County, Virginia",1725.0,306.0,32.0,05000US51013,51,013,D,Owner,50.1-80% AMI,No cost burden,standard
"Arlington County, Virginia",1630.0,380.0,33.0,05000US51013,51,013,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Arlington County, Virginia",20.0,36.0,34.0,05000US51013,51,013,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",1610.0,380.0,35.0,05000US51013,51,013,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Arlington County, Virginia",1190.0,311.0,36.0,05000US51013,51,013,S,Owner,50.1-80% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,37.0,05000US51013,51,013,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Arlington County, Virginia",1190.0,311.0,38.0,05000US51013,51,013,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,39.0,05000US51013,51,013,S,Owner,50.1-80% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,40.0,05000US51013,51,013,D,Owner,50.1-80% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,41.0,05000US51013,51,013,D,Owner,50.1-80% AMI,N/A,standard
"Arlington County, Virginia",2395.0,450.0,42.0,05000US51013,51,013,S,Owner,80.1-95% AMI,All,All
"Arlington County, Virginia",1315.0,342.0,43.0,05000US51013,51,013,S,Owner,80.1-95% AMI,No cost burden,All
"Arlington County, Virginia",0.0,161.0,44.0,05000US51013,51,013,D,Owner,80.1-95% AMI,No cost burden,substandard
"Arlington County, Virginia",1315.0,342.0,45.0,05000US51013,51,013,D,Owner,80.1-95% AMI,No cost burden,standard
"Arlington County, Virginia",935.0,269.0,46.0,05000US51013,51,013,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,47.0,05000US51013,51,013,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",935.0,269.0,48.0,05000US51013,51,013,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Arlington County, Virginia",140.0,109.0,49.0,05000US51013,51,013,S,Owner,80.1-95% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,50.0,05000US51013,51,013,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Arlington County, Virginia",140.0,109.0,51.0,05000US51013,51,013,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,52.0,05000US51013,51,013,S,Owner,80.1-95% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,53.0,05000US51013,51,013,D,Owner,80.1-95% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,54.0,05000US51013,51,013,D,Owner,80.1-95% AMI,N/A,standard
"Arlington County, Virginia",34600.0,1073.0,55.0,05000US51013,51,013,S,Owner,95.1% AMI and above,All,All
"Arlington County, Virginia",30215.0,1065.0,56.0,05000US51013,51,013,S,Owner,95.1% AMI and above,No cost burden,All
"Arlington County, Virginia",45.0,53.0,57.0,05000US51013,51,013,D,Owner,95.1% AMI and above,No cost burden,substandard
"Arlington County, Virginia",30170.0,1057.0,58.0,05000US51013,51,013,D,Owner,95.1% AMI and above,No cost burden,standard
"Arlington County, Virginia",3985.0,548.0,59.0,05000US51013,51,013,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,60.0,05000US51013,51,013,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Arlington County, Virginia",3985.0,548.0,61.0,05000US51013,51,013,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Arlington County, Virginia",400.0,188.0,62.0,05000US51013,51,013,S,Owner,95.1% AMI and above,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,63.0,05000US51013,51,013,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Arlington County, Virginia",400.0,188.0,64.0,05000US51013,51,013,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,65.0,05000US51013,51,013,S,Owner,95.1% AMI and above,N/A,All
"Arlington County, Virginia",0.0,161.0,66.0,05000US51013,51,013,D,Owner,95.1% AMI and above,N/A,substandard
"Arlington County, Virginia",0.0,161.0,67.0,05000US51013,51,013,D,Owner,95.1% AMI and above,N/A,standard
"Arlington County, Virginia",43815.0,1535.0,68.0,05000US51013,51,013,S,Renter,All,All,All
"Arlington County, Virginia",6530.0,827.0,69.0,05000US51013,51,013,S,Renter,30% AMI or less,All,All
"Arlington County, Virginia",480.0,172.0,70.0,05000US51013,51,013,S,Renter,30% AMI or less,No cost burden,All
"Arlington County, Virginia",0.0,161.0,71.0,05000US51013,51,013,D,Renter,30% AMI or less,No cost burden,substandard
"Arlington County, Virginia",480.0,172.0,72.0,05000US51013,51,013,D,Renter,30% AMI or less,No cost burden,standard
"Arlington County, Virginia",325.0,172.0,73.0,05000US51013,51,013,S,Renter,30% AMI or less,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,74.0,05000US51013,51,013,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Arlington County, Virginia",325.0,172.0,75.0,05000US51013,51,013,D,Renter,30% AMI or less,Moderate cost burden,standard
"Arlington County, Virginia",4655.0,699.0,76.0,05000US51013,51,013,S,Renter,30% AMI or less,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,77.0,05000US51013,51,013,D,Renter,30% AMI or less,Severe cost burden,substandard
"Arlington County, Virginia",4655.0,699.0,78.0,05000US51013,51,013,D,Renter,30% AMI or less,Severe cost burden,standard
"Arlington County, Virginia",1070.0,344.0,79.0,05000US51013,51,013,S,Renter,30% AMI or less,N/A,All
"Arlington County, Virginia",15.0,31.0,80.0,05000US51013,51,013,D,Renter,30% AMI or less,N/A,substandard
"Arlington County, Virginia",1050.0,346.0,81.0,05000US51013,51,013,D,Renter,30% AMI or less,N/A,standard
"Arlington County, Virginia",5250.0,749.0,82.0,05000US51013,51,013,S,Renter,30.1-50% AMI,All,All
"Arlington County, Virginia",555.0,233.0,83.0,05000US51013,51,013,S,Renter,30.1-50% AMI,No cost burden,All
"Arlington County, Virginia",0.0,161.0,84.0,05000US51013,51,013,D,Renter,30.1-50% AMI,No cost burden,substandard
"Arlington County, Virginia",555.0,233.0,85.0,05000US51013,51,013,D,Renter,30.1-50% AMI,No cost burden,standard
"Arlington County, Virginia",3345.0,627.0,86.0,05000US51013,51,013,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,87.0,05000US51013,51,013,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",3345.0,627.0,88.0,05000US51013,51,013,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Arlington County, Virginia",1350.0,377.0,89.0,05000US51013,51,013,S,Renter,30.1-50% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,90.0,05000US51013,51,013,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Arlington County, Virginia",1350.0,377.0,91.0,05000US51013,51,013,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,92.0,05000US51013,51,013,S,Renter,30.1-50% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,93.0,05000US51013,51,013,D,Renter,30.1-50% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,94.0,05000US51013,51,013,D,Renter,30.1-50% AMI,N/A,standard
"Arlington County, Virginia",8180.0,968.0,95.0,05000US51013,51,013,S,Renter,50.1-80% AMI,All,All
"Arlington County, Virginia",4855.0,775.0,96.0,05000US51013,51,013,S,Renter,50.1-80% AMI,No cost burden,All
"Arlington County, Virginia",0.0,161.0,97.0,05000US51013,51,013,D,Renter,50.1-80% AMI,No cost burden,substandard
"Arlington County, Virginia",4855.0,775.0,98.0,05000US51013,51,013,D,Renter,50.1-80% AMI,No cost burden,standard
"Arlington County, Virginia",2795.0,580.0,99.0,05000US51013,51,013,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Arlington County, Virginia",60.0,94.0,100.0,05000US51013,51,013,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",2740.0,584.0,101.0,05000US51013,51,013,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Arlington County, Virginia",525.0,233.0,102.0,05000US51013,51,013,S,Renter,50.1-80% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,103.0,05000US51013,51,013,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Arlington County, Virginia",525.0,233.0,104.0,05000US51013,51,013,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,105.0,05000US51013,51,013,S,Renter,50.1-80% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,106.0,05000US51013,51,013,D,Renter,50.1-80% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,107.0,05000US51013,51,013,D,Renter,50.1-80% AMI,N/A,standard
"Arlington County, Virginia",3840.0,627.0,108.0,05000US51013,51,013,S,Renter,80.1-95% AMI,All,All
"Arlington County, Virginia",2860.0,502.0,109.0,05000US51013,51,013,S,Renter,80.1-95% AMI,No cost burden,All
"Arlington County, Virginia",60.0,99.0,110.0,05000US51013,51,013,D,Renter,80.1-95% AMI,No cost burden,substandard
"Arlington County, Virginia",2800.0,492.0,111.0,05000US51013,51,013,D,Renter,80.1-95% AMI,No cost burden,standard
"Arlington County, Virginia",895.0,289.0,112.0,05000US51013,51,013,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,113.0,05000US51013,51,013,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Arlington County, Virginia",895.0,289.0,114.0,05000US51013,51,013,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Arlington County, Virginia",80.0,66.0,115.0,05000US51013,51,013,S,Renter,80.1-95% AMI,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,116.0,05000US51013,51,013,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Arlington County, Virginia",80.0,66.0,117.0,05000US51013,51,013,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,118.0,05000US51013,51,013,S,Renter,80.1-95% AMI,N/A,All
"Arlington County, Virginia",0.0,161.0,119.0,05000US51013,51,013,D,Renter,80.1-95% AMI,N/A,substandard
"Arlington County, Virginia",0.0,161.0,120.0,05000US51013,51,013,D,Renter,80.1-95% AMI,N/A,standard
"Arlington County, Virginia",20015.0,1191.0,121.0,05000US51013,51,013,S,Renter,95.1% AMI and above,All,All
"Arlington County, Virginia",18425.0,1137.0,122.0,05000US51013,51,013,S,Renter,95.1% AMI and above,No cost burden,All
"Arlington County, Virginia",85.0,84.0,123.0,05000US51013,51,013,D,Renter,95.1% AMI and above,No cost burden,substandard
"Arlington County, Virginia",18340.0,1118.0,124.0,05000US51013,51,013,D,Renter,95.1% AMI and above,No cost burden,standard
"Arlington County, Virginia",1560.0,523.0,125.0,05000US51013,51,013,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Arlington County, Virginia",0.0,161.0,126.0,05000US51013,51,013,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Arlington County, Virginia",1560.0,523.0,127.0,05000US51013,51,013,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Arlington County, Virginia",35.0,57.0,128.0,05000US51013,51,013,S,Renter,95.1% AMI and above,Severe cost burden,All
"Arlington County, Virginia",0.0,161.0,129.0,05000US51013,51,013,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Arlington County, Virginia",35.0,57.0,130.0,05000US51013,51,013,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Arlington County, Virginia",0.0,161.0,131.0,05000US51013,51,013,S,Renter,95.1% AMI and above,N/A,All
"Arlington County, Virginia",0.0,161.0,132.0,05000US51013,51,013,D,Renter,95.1% AMI and above,N/A,substandard
"Arlington County, Virginia",0.0,161.0,133.0,05000US51013,51,013,D,Renter,95.1% AMI and above,N/A,standard
