name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Mecklenburg County, Virginia",1055.0,245.0,32.0,05000US51117,51,117,D,Owner,50.1-80% AMI,No cost burden,standard
"Mecklenburg County, Virginia",650.0,253.0,33.0,05000US51117,51,117,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,34.0,05000US51117,51,117,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Mecklenburg County, Virginia",650.0,253.0,35.0,05000US51117,51,117,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Mecklenburg County, Virginia",245.0,128.0,36.0,05000US51117,51,117,S,Owner,50.1-80% AMI,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,37.0,05000US51117,51,117,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Mecklenburg County, Virginia",245.0,128.0,38.0,05000US51117,51,117,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,39.0,05000US51117,51,117,S,Owner,50.1-80% AMI,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,40.0,05000US51117,51,117,D,Owner,50.1-80% AMI,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,41.0,05000US51117,51,117,D,Owner,50.1-80% AMI,N/A,standard
"Mecklenburg County, Virginia",690.0,224.0,42.0,05000US51117,51,117,S,Owner,80.1-95% AMI,All,All
"Mecklenburg County, Virginia",460.0,181.0,43.0,05000US51117,51,117,S,Owner,80.1-95% AMI,No cost burden,All
"Mecklenburg County, Virginia",15.0,26.0,44.0,05000US51117,51,117,D,Owner,80.1-95% AMI,No cost burden,substandard
"Mecklenburg County, Virginia",445.0,174.0,45.0,05000US51117,51,117,D,Owner,80.1-95% AMI,No cost burden,standard
"Mecklenburg County, Virginia",180.0,95.0,46.0,05000US51117,51,117,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,47.0,05000US51117,51,117,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Mecklenburg County, Virginia",180.0,95.0,48.0,05000US51117,51,117,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Mecklenburg County, Virginia",55.0,63.0,49.0,05000US51117,51,117,S,Owner,80.1-95% AMI,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,50.0,05000US51117,51,117,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Mecklenburg County, Virginia",55.0,63.0,51.0,05000US51117,51,117,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,52.0,05000US51117,51,117,S,Owner,80.1-95% AMI,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,53.0,05000US51117,51,117,D,Owner,80.1-95% AMI,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,54.0,05000US51117,51,117,D,Owner,80.1-95% AMI,N/A,standard
"Mecklenburg County, Virginia",4430.0,431.0,55.0,05000US51117,51,117,S,Owner,95.1% AMI and above,All,All
"Mecklenburg County, Virginia",4125.0,433.0,56.0,05000US51117,51,117,S,Owner,95.1% AMI and above,No cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,57.0,05000US51117,51,117,D,Owner,95.1% AMI and above,No cost burden,substandard
"Mecklenburg County, Virginia",4125.0,433.0,58.0,05000US51117,51,117,D,Owner,95.1% AMI and above,No cost burden,standard
"Mecklenburg County, Virginia",295.0,139.0,59.0,05000US51117,51,117,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,60.0,05000US51117,51,117,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Mecklenburg County, Virginia",295.0,139.0,61.0,05000US51117,51,117,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Mecklenburg County, Virginia",10.0,18.0,62.0,05000US51117,51,117,S,Owner,95.1% AMI and above,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,63.0,05000US51117,51,117,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Mecklenburg County, Virginia",10.0,18.0,64.0,05000US51117,51,117,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,65.0,05000US51117,51,117,S,Owner,95.1% AMI and above,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,66.0,05000US51117,51,117,D,Owner,95.1% AMI and above,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,67.0,05000US51117,51,117,D,Owner,95.1% AMI and above,N/A,standard
"Mecklenburg County, Virginia",3460.0,488.0,68.0,05000US51117,51,117,S,Renter,All,All,All
"Mecklenburg County, Virginia",950.0,276.0,69.0,05000US51117,51,117,S,Renter,30% AMI or less,All,All
"Mecklenburg County, Virginia",75.0,65.0,70.0,05000US51117,51,117,S,Renter,30% AMI or less,No cost burden,All
"Mecklenburg County, Virginia",20.0,35.0,71.0,05000US51117,51,117,D,Renter,30% AMI or less,No cost burden,substandard
"Mecklenburg County, Virginia",55.0,57.0,72.0,05000US51117,51,117,D,Renter,30% AMI or less,No cost burden,standard
"Mecklenburg County, Virginia",50.0,53.0,73.0,05000US51117,51,117,S,Renter,30% AMI or less,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,74.0,05000US51117,51,117,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Mecklenburg County, Virginia",50.0,53.0,75.0,05000US51117,51,117,D,Renter,30% AMI or less,Moderate cost burden,standard
"Mecklenburg County, Virginia",535.0,237.0,76.0,05000US51117,51,117,S,Renter,30% AMI or less,Severe cost burden,All
"Mecklenburg County, Virginia",30.0,45.0,77.0,05000US51117,51,117,D,Renter,30% AMI or less,Severe cost burden,substandard
"Mecklenburg County, Virginia",505.0,233.0,78.0,05000US51117,51,117,D,Renter,30% AMI or less,Severe cost burden,standard
"Mecklenburg County, Virginia",295.0,156.0,79.0,05000US51117,51,117,S,Renter,30% AMI or less,N/A,All
"Mecklenburg County, Virginia",40.0,44.0,80.0,05000US51117,51,117,D,Renter,30% AMI or less,N/A,substandard
"Mecklenburg County, Virginia",255.0,148.0,81.0,05000US51117,51,117,D,Renter,30% AMI or less,N/A,standard
"Mecklenburg County, Virginia",655.0,282.0,82.0,05000US51117,51,117,S,Renter,30.1-50% AMI,All,All
"Mecklenburg County, Virginia",245.0,136.0,83.0,05000US51117,51,117,S,Renter,30.1-50% AMI,No cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,84.0,05000US51117,51,117,D,Renter,30.1-50% AMI,No cost burden,substandard
"Mecklenburg County, Virginia",245.0,136.0,85.0,05000US51117,51,117,D,Renter,30.1-50% AMI,No cost burden,standard
"Mecklenburg County, Virginia",215.0,141.0,86.0,05000US51117,51,117,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Mecklenburg County, Virginia",15.0,28.0,87.0,05000US51117,51,117,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Mecklenburg County, Virginia",200.0,140.0,88.0,05000US51117,51,117,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Mecklenburg County, Virginia",195.0,191.0,89.0,05000US51117,51,117,S,Renter,30.1-50% AMI,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,90.0,05000US51117,51,117,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Mecklenburg County, Virginia",195.0,191.0,91.0,05000US51117,51,117,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,92.0,05000US51117,51,117,S,Renter,30.1-50% AMI,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,93.0,05000US51117,51,117,D,Renter,30.1-50% AMI,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,94.0,05000US51117,51,117,D,Renter,30.1-50% AMI,N/A,standard
"Mecklenburg County, Virginia",615.0,193.0,95.0,05000US51117,51,117,S,Renter,50.1-80% AMI,All,All
"Mecklenburg County, Virginia",535.0,180.0,96.0,05000US51117,51,117,S,Renter,50.1-80% AMI,No cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,97.0,05000US51117,51,117,D,Renter,50.1-80% AMI,No cost burden,substandard
"Mecklenburg County, Virginia",535.0,180.0,98.0,05000US51117,51,117,D,Renter,50.1-80% AMI,No cost burden,standard
"Mecklenburg County, Virginia",80.0,64.0,99.0,05000US51117,51,117,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,100.0,05000US51117,51,117,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Mecklenburg County, Virginia",80.0,64.0,101.0,05000US51117,51,117,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,102.0,05000US51117,51,117,S,Renter,50.1-80% AMI,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,103.0,05000US51117,51,117,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Mecklenburg County, Virginia",0.0,161.0,104.0,05000US51117,51,117,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,105.0,05000US51117,51,117,S,Renter,50.1-80% AMI,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,106.0,05000US51117,51,117,D,Renter,50.1-80% AMI,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,107.0,05000US51117,51,117,D,Renter,50.1-80% AMI,N/A,standard
"Mecklenburg County, Virginia",285.0,171.0,108.0,05000US51117,51,117,S,Renter,80.1-95% AMI,All,All
"Mecklenburg County, Virginia",285.0,171.0,109.0,05000US51117,51,117,S,Renter,80.1-95% AMI,No cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,110.0,05000US51117,51,117,D,Renter,80.1-95% AMI,No cost burden,substandard
"Mecklenburg County, Virginia",285.0,171.0,111.0,05000US51117,51,117,D,Renter,80.1-95% AMI,No cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,112.0,05000US51117,51,117,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,113.0,05000US51117,51,117,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Mecklenburg County, Virginia",0.0,161.0,114.0,05000US51117,51,117,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,115.0,05000US51117,51,117,S,Renter,80.1-95% AMI,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,116.0,05000US51117,51,117,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Mecklenburg County, Virginia",0.0,161.0,117.0,05000US51117,51,117,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,118.0,05000US51117,51,117,S,Renter,80.1-95% AMI,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,119.0,05000US51117,51,117,D,Renter,80.1-95% AMI,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,120.0,05000US51117,51,117,D,Renter,80.1-95% AMI,N/A,standard
"Mecklenburg County, Virginia",955.0,261.0,121.0,05000US51117,51,117,S,Renter,95.1% AMI and above,All,All
"Mecklenburg County, Virginia",955.0,261.0,122.0,05000US51117,51,117,S,Renter,95.1% AMI and above,No cost burden,All
"Mecklenburg County, Virginia",15.0,25.0,123.0,05000US51117,51,117,D,Renter,95.1% AMI and above,No cost burden,substandard
"Mecklenburg County, Virginia",945.0,258.0,124.0,05000US51117,51,117,D,Renter,95.1% AMI and above,No cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,125.0,05000US51117,51,117,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,126.0,05000US51117,51,117,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Mecklenburg County, Virginia",0.0,161.0,127.0,05000US51117,51,117,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,128.0,05000US51117,51,117,S,Renter,95.1% AMI and above,Severe cost burden,All
"Mecklenburg County, Virginia",0.0,161.0,129.0,05000US51117,51,117,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Mecklenburg County, Virginia",0.0,161.0,130.0,05000US51117,51,117,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Mecklenburg County, Virginia",0.0,161.0,131.0,05000US51117,51,117,S,Renter,95.1% AMI and above,N/A,All
"Mecklenburg County, Virginia",0.0,161.0,132.0,05000US51117,51,117,D,Renter,95.1% AMI and above,N/A,substandard
"Mecklenburg County, Virginia",0.0,161.0,133.0,05000US51117,51,117,D,Renter,95.1% AMI and above,N/A,standard
