name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Hanover County, Virginia",2150.0,370.0,59.0,05000US51085,51,085,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,60.0,05000US51085,51,085,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Hanover County, Virginia",2150.0,370.0,61.0,05000US51085,51,085,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Hanover County, Virginia",75.0,65.0,62.0,05000US51085,51,085,S,Owner,95.1% AMI and above,Severe cost burden,All
"Hanover County, Virginia",0.0,161.0,63.0,05000US51085,51,085,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Hanover County, Virginia",75.0,65.0,64.0,05000US51085,51,085,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Hanover County, Virginia",0.0,161.0,65.0,05000US51085,51,085,S,Owner,95.1% AMI and above,N/A,All
"Hanover County, Virginia",0.0,161.0,66.0,05000US51085,51,085,D,Owner,95.1% AMI and above,N/A,substandard
"Hanover County, Virginia",0.0,161.0,67.0,05000US51085,51,085,D,Owner,95.1% AMI and above,N/A,standard
"Hanover County, Virginia",5705.0,551.0,68.0,05000US51085,51,085,S,Renter,All,All,All
"Hanover County, Virginia",915.0,249.0,69.0,05000US51085,51,085,S,Renter,30% AMI or less,All,All
"Hanover County, Virginia",75.0,59.0,70.0,05000US51085,51,085,S,Renter,30% AMI or less,No cost burden,All
"Hanover County, Virginia",0.0,161.0,71.0,05000US51085,51,085,D,Renter,30% AMI or less,No cost burden,substandard
"Hanover County, Virginia",75.0,59.0,72.0,05000US51085,51,085,D,Renter,30% AMI or less,No cost burden,standard
"Hanover County, Virginia",70.0,49.0,73.0,05000US51085,51,085,S,Renter,30% AMI or less,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,74.0,05000US51085,51,085,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Hanover County, Virginia",70.0,49.0,75.0,05000US51085,51,085,D,Renter,30% AMI or less,Moderate cost burden,standard
"Hanover County, Virginia",665.0,233.0,76.0,05000US51085,51,085,S,Renter,30% AMI or less,Severe cost burden,All
"Hanover County, Virginia",25.0,41.0,77.0,05000US51085,51,085,D,Renter,30% AMI or less,Severe cost burden,substandard
"Hanover County, Virginia",640.0,231.0,78.0,05000US51085,51,085,D,Renter,30% AMI or less,Severe cost burden,standard
"Hanover County, Virginia",110.0,67.0,79.0,05000US51085,51,085,S,Renter,30% AMI or less,N/A,All
"Hanover County, Virginia",15.0,25.0,80.0,05000US51085,51,085,D,Renter,30% AMI or less,N/A,substandard
"Hanover County, Virginia",95.0,69.0,81.0,05000US51085,51,085,D,Renter,30% AMI or less,N/A,standard
"Hanover County, Virginia",670.0,255.0,82.0,05000US51085,51,085,S,Renter,30.1-50% AMI,All,All
"Hanover County, Virginia",155.0,134.0,83.0,05000US51085,51,085,S,Renter,30.1-50% AMI,No cost burden,All
"Hanover County, Virginia",0.0,161.0,84.0,05000US51085,51,085,D,Renter,30.1-50% AMI,No cost burden,substandard
"Hanover County, Virginia",155.0,134.0,85.0,05000US51085,51,085,D,Renter,30.1-50% AMI,No cost burden,standard
"Hanover County, Virginia",235.0,106.0,86.0,05000US51085,51,085,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,87.0,05000US51085,51,085,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Hanover County, Virginia",235.0,106.0,88.0,05000US51085,51,085,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Hanover County, Virginia",280.0,197.0,89.0,05000US51085,51,085,S,Renter,30.1-50% AMI,Severe cost burden,All
"Hanover County, Virginia",55.0,86.0,90.0,05000US51085,51,085,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Hanover County, Virginia",225.0,142.0,91.0,05000US51085,51,085,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Hanover County, Virginia",0.0,161.0,92.0,05000US51085,51,085,S,Renter,30.1-50% AMI,N/A,All
"Hanover County, Virginia",0.0,161.0,93.0,05000US51085,51,085,D,Renter,30.1-50% AMI,N/A,substandard
"Hanover County, Virginia",0.0,161.0,94.0,05000US51085,51,085,D,Renter,30.1-50% AMI,N/A,standard
"Hanover County, Virginia",1275.0,336.0,95.0,05000US51085,51,085,S,Renter,50.1-80% AMI,All,All
"Hanover County, Virginia",715.0,253.0,96.0,05000US51085,51,085,S,Renter,50.1-80% AMI,No cost burden,All
"Hanover County, Virginia",15.0,28.0,97.0,05000US51085,51,085,D,Renter,50.1-80% AMI,No cost burden,substandard
"Hanover County, Virginia",700.0,264.0,98.0,05000US51085,51,085,D,Renter,50.1-80% AMI,No cost burden,standard
"Hanover County, Virginia",500.0,190.0,99.0,05000US51085,51,085,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,100.0,05000US51085,51,085,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Hanover County, Virginia",500.0,190.0,101.0,05000US51085,51,085,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Hanover County, Virginia",60.0,61.0,102.0,05000US51085,51,085,S,Renter,50.1-80% AMI,Severe cost burden,All
"Hanover County, Virginia",0.0,161.0,103.0,05000US51085,51,085,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Hanover County, Virginia",60.0,61.0,104.0,05000US51085,51,085,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Hanover County, Virginia",0.0,161.0,105.0,05000US51085,51,085,S,Renter,50.1-80% AMI,N/A,All
"Hanover County, Virginia",0.0,161.0,106.0,05000US51085,51,085,D,Renter,50.1-80% AMI,N/A,substandard
"Hanover County, Virginia",0.0,161.0,107.0,05000US51085,51,085,D,Renter,50.1-80% AMI,N/A,standard
"Hanover County, Virginia",965.0,337.0,108.0,05000US51085,51,085,S,Renter,80.1-95% AMI,All,All
"Hanover County, Virginia",895.0,322.0,109.0,05000US51085,51,085,S,Renter,80.1-95% AMI,No cost burden,All
"Hanover County, Virginia",0.0,161.0,110.0,05000US51085,51,085,D,Renter,80.1-95% AMI,No cost burden,substandard
"Hanover County, Virginia",895.0,322.0,111.0,05000US51085,51,085,D,Renter,80.1-95% AMI,No cost burden,standard
"Hanover County, Virginia",70.0,86.0,112.0,05000US51085,51,085,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,113.0,05000US51085,51,085,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Hanover County, Virginia",70.0,86.0,114.0,05000US51085,51,085,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Hanover County, Virginia",0.0,161.0,115.0,05000US51085,51,085,S,Renter,80.1-95% AMI,Severe cost burden,All
"Hanover County, Virginia",0.0,161.0,116.0,05000US51085,51,085,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Hanover County, Virginia",0.0,161.0,117.0,05000US51085,51,085,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Hanover County, Virginia",0.0,161.0,118.0,05000US51085,51,085,S,Renter,80.1-95% AMI,N/A,All
"Hanover County, Virginia",0.0,161.0,119.0,05000US51085,51,085,D,Renter,80.1-95% AMI,N/A,substandard
"Hanover County, Virginia",0.0,161.0,120.0,05000US51085,51,085,D,Renter,80.1-95% AMI,N/A,standard
"Hanover County, Virginia",1885.0,381.0,121.0,05000US51085,51,085,S,Renter,95.1% AMI and above,All,All
"Hanover County, Virginia",1885.0,381.0,122.0,05000US51085,51,085,S,Renter,95.1% AMI and above,No cost burden,All
"Hanover County, Virginia",0.0,161.0,123.0,05000US51085,51,085,D,Renter,95.1% AMI and above,No cost burden,substandard
"Hanover County, Virginia",1885.0,381.0,124.0,05000US51085,51,085,D,Renter,95.1% AMI and above,No cost burden,standard
"Hanover County, Virginia",0.0,161.0,125.0,05000US51085,51,085,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Hanover County, Virginia",0.0,161.0,126.0,05000US51085,51,085,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Hanover County, Virginia",0.0,161.0,127.0,05000US51085,51,085,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Hanover County, Virginia",0.0,161.0,128.0,05000US51085,51,085,S,Renter,95.1% AMI and above,Severe cost burden,All
"Hanover County, Virginia",0.0,161.0,129.0,05000US51085,51,085,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Hanover County, Virginia",0.0,161.0,130.0,05000US51085,51,085,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Hanover County, Virginia",0.0,161.0,131.0,05000US51085,51,085,S,Renter,95.1% AMI and above,N/A,All
"Hanover County, Virginia",0.0,161.0,132.0,05000US51085,51,085,D,Renter,95.1% AMI and above,N/A,substandard
"Hanover County, Virginia",0.0,161.0,133.0,05000US51085,51,085,D,Renter,95.1% AMI and above,N/A,standard
