name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"York County, Virginia",0.0,161.0,63.0,05000US51199,51,199,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"York County, Virginia",205.0,135.0,64.0,05000US51199,51,199,D,Owner,95.1% AMI and above,Severe cost burden,standard
"York County, Virginia",0.0,161.0,65.0,05000US51199,51,199,S,Owner,95.1% AMI and above,N/A,All
"York County, Virginia",0.0,161.0,66.0,05000US51199,51,199,D,Owner,95.1% AMI and above,N/A,substandard
"York County, Virginia",0.0,161.0,67.0,05000US51199,51,199,D,Owner,95.1% AMI and above,N/A,standard
"York County, Virginia",5280.0,624.0,68.0,05000US51199,51,199,S,Renter,All,All,All
"York County, Virginia",495.0,257.0,69.0,05000US51199,51,199,S,Renter,30% AMI or less,All,All
"York County, Virginia",0.0,161.0,70.0,05000US51199,51,199,S,Renter,30% AMI or less,No cost burden,All
"York County, Virginia",0.0,161.0,71.0,05000US51199,51,199,D,Renter,30% AMI or less,No cost burden,substandard
"York County, Virginia",0.0,161.0,72.0,05000US51199,51,199,D,Renter,30% AMI or less,No cost burden,standard
"York County, Virginia",25.0,34.0,73.0,05000US51199,51,199,S,Renter,30% AMI or less,Moderate cost burden,All
"York County, Virginia",0.0,161.0,74.0,05000US51199,51,199,D,Renter,30% AMI or less,Moderate cost burden,substandard
"York County, Virginia",25.0,34.0,75.0,05000US51199,51,199,D,Renter,30% AMI or less,Moderate cost burden,standard
"York County, Virginia",350.0,238.0,76.0,05000US51199,51,199,S,Renter,30% AMI or less,Severe cost burden,All
"York County, Virginia",0.0,161.0,77.0,05000US51199,51,199,D,Renter,30% AMI or less,Severe cost burden,substandard
"York County, Virginia",350.0,238.0,78.0,05000US51199,51,199,D,Renter,30% AMI or less,Severe cost burden,standard
"York County, Virginia",120.0,132.0,79.0,05000US51199,51,199,S,Renter,30% AMI or less,N/A,All
"York County, Virginia",0.0,161.0,80.0,05000US51199,51,199,D,Renter,30% AMI or less,N/A,substandard
"York County, Virginia",120.0,132.0,81.0,05000US51199,51,199,D,Renter,30% AMI or less,N/A,standard
"York County, Virginia",480.0,174.0,82.0,05000US51199,51,199,S,Renter,30.1-50% AMI,All,All
"York County, Virginia",185.0,123.0,83.0,05000US51199,51,199,S,Renter,30.1-50% AMI,No cost burden,All
"York County, Virginia",0.0,161.0,84.0,05000US51199,51,199,D,Renter,30.1-50% AMI,No cost burden,substandard
"York County, Virginia",185.0,123.0,85.0,05000US51199,51,199,D,Renter,30.1-50% AMI,No cost burden,standard
"York County, Virginia",255.0,131.0,86.0,05000US51199,51,199,S,Renter,30.1-50% AMI,Moderate cost burden,All
"York County, Virginia",0.0,161.0,87.0,05000US51199,51,199,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"York County, Virginia",255.0,131.0,88.0,05000US51199,51,199,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"York County, Virginia",40.0,47.0,89.0,05000US51199,51,199,S,Renter,30.1-50% AMI,Severe cost burden,All
"York County, Virginia",0.0,161.0,90.0,05000US51199,51,199,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"York County, Virginia",40.0,47.0,91.0,05000US51199,51,199,D,Renter,30.1-50% AMI,Severe cost burden,standard
"York County, Virginia",0.0,161.0,92.0,05000US51199,51,199,S,Renter,30.1-50% AMI,N/A,All
"York County, Virginia",0.0,161.0,93.0,05000US51199,51,199,D,Renter,30.1-50% AMI,N/A,substandard
"York County, Virginia",0.0,161.0,94.0,05000US51199,51,199,D,Renter,30.1-50% AMI,N/A,standard
"York County, Virginia",1020.0,332.0,95.0,05000US51199,51,199,S,Renter,50.1-80% AMI,All,All
"York County, Virginia",560.0,273.0,96.0,05000US51199,51,199,S,Renter,50.1-80% AMI,No cost burden,All
"York County, Virginia",0.0,161.0,97.0,05000US51199,51,199,D,Renter,50.1-80% AMI,No cost burden,substandard
"York County, Virginia",560.0,273.0,98.0,05000US51199,51,199,D,Renter,50.1-80% AMI,No cost burden,standard
"York County, Virginia",460.0,179.0,99.0,05000US51199,51,199,S,Renter,50.1-80% AMI,Moderate cost burden,All
"York County, Virginia",0.0,161.0,100.0,05000US51199,51,199,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"York County, Virginia",460.0,179.0,101.0,05000US51199,51,199,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"York County, Virginia",0.0,161.0,102.0,05000US51199,51,199,S,Renter,50.1-80% AMI,Severe cost burden,All
"York County, Virginia",0.0,161.0,103.0,05000US51199,51,199,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"York County, Virginia",0.0,161.0,104.0,05000US51199,51,199,D,Renter,50.1-80% AMI,Severe cost burden,standard
"York County, Virginia",0.0,161.0,105.0,05000US51199,51,199,S,Renter,50.1-80% AMI,N/A,All
"York County, Virginia",0.0,161.0,106.0,05000US51199,51,199,D,Renter,50.1-80% AMI,N/A,substandard
"York County, Virginia",0.0,161.0,107.0,05000US51199,51,199,D,Renter,50.1-80% AMI,N/A,standard
"York County, Virginia",875.0,319.0,108.0,05000US51199,51,199,S,Renter,80.1-95% AMI,All,All
"York County, Virginia",710.0,299.0,109.0,05000US51199,51,199,S,Renter,80.1-95% AMI,No cost burden,All
"York County, Virginia",0.0,161.0,110.0,05000US51199,51,199,D,Renter,80.1-95% AMI,No cost burden,substandard
"York County, Virginia",710.0,299.0,111.0,05000US51199,51,199,D,Renter,80.1-95% AMI,No cost burden,standard
"York County, Virginia",165.0,149.0,112.0,05000US51199,51,199,S,Renter,80.1-95% AMI,Moderate cost burden,All
"York County, Virginia",0.0,161.0,113.0,05000US51199,51,199,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"York County, Virginia",165.0,149.0,114.0,05000US51199,51,199,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"York County, Virginia",0.0,161.0,115.0,05000US51199,51,199,S,Renter,80.1-95% AMI,Severe cost burden,All
"York County, Virginia",0.0,161.0,116.0,05000US51199,51,199,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"York County, Virginia",0.0,161.0,117.0,05000US51199,51,199,D,Renter,80.1-95% AMI,Severe cost burden,standard
"York County, Virginia",0.0,161.0,118.0,05000US51199,51,199,S,Renter,80.1-95% AMI,N/A,All
"York County, Virginia",0.0,161.0,119.0,05000US51199,51,199,D,Renter,80.1-95% AMI,N/A,substandard
"York County, Virginia",0.0,161.0,120.0,05000US51199,51,199,D,Renter,80.1-95% AMI,N/A,standard
"York County, Virginia",2410.0,421.0,121.0,05000US51199,51,199,S,Renter,95.1% AMI and above,All,All
"York County, Virginia",2360.0,415.0,122.0,05000US51199,51,199,S,Renter,95.1% AMI and above,No cost burden,All
"York County, Virginia",25.0,43.0,123.0,05000US51199,51,199,D,Renter,95.1% AMI and above,No cost burden,substandard
"York County, Virginia",2335.0,419.0,124.0,05000US51199,51,199,D,Renter,95.1% AMI and above,No cost burden,standard
"York County, Virginia",50.0,51.0,125.0,05000US51199,51,199,S,Renter,95.1% AMI and above,Moderate cost burden,All
"York County, Virginia",0.0,161.0,126.0,05000US51199,51,199,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"York County, Virginia",50.0,51.0,127.0,05000US51199,51,199,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"York County, Virginia",0.0,161.0,128.0,05000US51199,51,199,S,Renter,95.1% AMI and above,Severe cost burden,All
"York County, Virginia",0.0,161.0,129.0,05000US51199,51,199,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"York County, Virginia",0.0,161.0,130.0,05000US51199,51,199,D,Renter,95.1% AMI and above,Severe cost burden,standard
"York County, Virginia",0.0,161.0,131.0,05000US51199,51,199,S,Renter,95.1% AMI and above,N/A,All
"York County, Virginia",0.0,161.0,132.0,05000US51199,51,199,D,Renter,95.1% AMI and above,N/A,substandard
"York County, Virginia",0.0,161.0,133.0,05000US51199,51,199,D,Renter,95.1% AMI and above,N/A,standard
