name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Loudoun County, Virginia",175.0,103.0,72.0,05000US51107,51,107,D,Renter,30% AMI or less,No cost burden,standard
"Loudoun County, Virginia",345.0,187.0,73.0,05000US51107,51,107,S,Renter,30% AMI or less,Moderate cost burden,All
"Loudoun County, Virginia",20.0,35.0,74.0,05000US51107,51,107,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Loudoun County, Virginia",325.0,186.0,75.0,05000US51107,51,107,D,Renter,30% AMI or less,Moderate cost burden,standard
"Loudoun County, Virginia",1125.0,384.0,76.0,05000US51107,51,107,S,Renter,30% AMI or less,Severe cost burden,All
"Loudoun County, Virginia",0.0,161.0,77.0,05000US51107,51,107,D,Renter,30% AMI or less,Severe cost burden,substandard
"Loudoun County, Virginia",1125.0,384.0,78.0,05000US51107,51,107,D,Renter,30% AMI or less,Severe cost burden,standard
"Loudoun County, Virginia",570.0,354.0,79.0,05000US51107,51,107,S,Renter,30% AMI or less,N/A,All
"Loudoun County, Virginia",0.0,161.0,80.0,05000US51107,51,107,D,Renter,30% AMI or less,N/A,substandard
"Loudoun County, Virginia",570.0,354.0,81.0,05000US51107,51,107,D,Renter,30% AMI or less,N/A,standard
"Loudoun County, Virginia",2170.0,437.0,82.0,05000US51107,51,107,S,Renter,30.1-50% AMI,All,All
"Loudoun County, Virginia",270.0,129.0,83.0,05000US51107,51,107,S,Renter,30.1-50% AMI,No cost burden,All
"Loudoun County, Virginia",0.0,161.0,84.0,05000US51107,51,107,D,Renter,30.1-50% AMI,No cost burden,substandard
"Loudoun County, Virginia",270.0,129.0,85.0,05000US51107,51,107,D,Renter,30.1-50% AMI,No cost burden,standard
"Loudoun County, Virginia",915.0,289.0,86.0,05000US51107,51,107,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Loudoun County, Virginia",0.0,161.0,87.0,05000US51107,51,107,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Loudoun County, Virginia",915.0,289.0,88.0,05000US51107,51,107,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Loudoun County, Virginia",985.0,332.0,89.0,05000US51107,51,107,S,Renter,30.1-50% AMI,Severe cost burden,All
"Loudoun County, Virginia",20.0,34.0,90.0,05000US51107,51,107,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Loudoun County, Virginia",965.0,338.0,91.0,05000US51107,51,107,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Loudoun County, Virginia",0.0,161.0,92.0,05000US51107,51,107,S,Renter,30.1-50% AMI,N/A,All
"Loudoun County, Virginia",0.0,161.0,93.0,05000US51107,51,107,D,Renter,30.1-50% AMI,N/A,substandard
"Loudoun County, Virginia",0.0,161.0,94.0,05000US51107,51,107,D,Renter,30.1-50% AMI,N/A,standard
"Loudoun County, Virginia",3235.0,490.0,95.0,05000US51107,51,107,S,Renter,50.1-80% AMI,All,All
"Loudoun County, Virginia",1505.0,355.0,96.0,05000US51107,51,107,S,Renter,50.1-80% AMI,No cost burden,All
"Loudoun County, Virginia",0.0,161.0,97.0,05000US51107,51,107,D,Renter,50.1-80% AMI,No cost burden,substandard
"Loudoun County, Virginia",1505.0,355.0,98.0,05000US51107,51,107,D,Renter,50.1-80% AMI,No cost burden,standard
"Loudoun County, Virginia",1570.0,373.0,99.0,05000US51107,51,107,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Loudoun County, Virginia",0.0,161.0,100.0,05000US51107,51,107,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Loudoun County, Virginia",1570.0,373.0,101.0,05000US51107,51,107,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Loudoun County, Virginia",160.0,93.0,102.0,05000US51107,51,107,S,Renter,50.1-80% AMI,Severe cost burden,All
"Loudoun County, Virginia",0.0,161.0,103.0,05000US51107,51,107,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Loudoun County, Virginia",160.0,93.0,104.0,05000US51107,51,107,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Loudoun County, Virginia",0.0,161.0,105.0,05000US51107,51,107,S,Renter,50.1-80% AMI,N/A,All
"Loudoun County, Virginia",0.0,161.0,106.0,05000US51107,51,107,D,Renter,50.1-80% AMI,N/A,substandard
"Loudoun County, Virginia",0.0,161.0,107.0,05000US51107,51,107,D,Renter,50.1-80% AMI,N/A,standard
"Loudoun County, Virginia",1370.0,348.0,108.0,05000US51107,51,107,S,Renter,80.1-95% AMI,All,All
"Loudoun County, Virginia",1040.0,279.0,109.0,05000US51107,51,107,S,Renter,80.1-95% AMI,No cost burden,All
"Loudoun County, Virginia",15.0,31.0,110.0,05000US51107,51,107,D,Renter,80.1-95% AMI,No cost burden,substandard
"Loudoun County, Virginia",1025.0,276.0,111.0,05000US51107,51,107,D,Renter,80.1-95% AMI,No cost burden,standard
"Loudoun County, Virginia",315.0,183.0,112.0,05000US51107,51,107,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Loudoun County, Virginia",0.0,161.0,113.0,05000US51107,51,107,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Loudoun County, Virginia",315.0,183.0,114.0,05000US51107,51,107,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Loudoun County, Virginia",10.0,20.0,115.0,05000US51107,51,107,S,Renter,80.1-95% AMI,Severe cost burden,All
"Loudoun County, Virginia",0.0,161.0,116.0,05000US51107,51,107,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Loudoun County, Virginia",10.0,20.0,117.0,05000US51107,51,107,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Loudoun County, Virginia",0.0,161.0,118.0,05000US51107,51,107,S,Renter,80.1-95% AMI,N/A,All
"Loudoun County, Virginia",0.0,161.0,119.0,05000US51107,51,107,D,Renter,80.1-95% AMI,N/A,substandard
"Loudoun County, Virginia",0.0,161.0,120.0,05000US51107,51,107,D,Renter,80.1-95% AMI,N/A,standard
"Loudoun County, Virginia",5125.0,643.0,121.0,05000US51107,51,107,S,Renter,95.1% AMI and above,All,All
"Loudoun County, Virginia",4635.0,579.0,122.0,05000US51107,51,107,S,Renter,95.1% AMI and above,No cost burden,All
"Loudoun County, Virginia",0.0,161.0,123.0,05000US51107,51,107,D,Renter,95.1% AMI and above,No cost burden,substandard
"Loudoun County, Virginia",4635.0,579.0,124.0,05000US51107,51,107,D,Renter,95.1% AMI and above,No cost burden,standard
"Loudoun County, Virginia",460.0,258.0,125.0,05000US51107,51,107,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Loudoun County, Virginia",15.0,26.0,126.0,05000US51107,51,107,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Loudoun County, Virginia",445.0,257.0,127.0,05000US51107,51,107,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Loudoun County, Virginia",30.0,35.0,128.0,05000US51107,51,107,S,Renter,95.1% AMI and above,Severe cost burden,All
"Loudoun County, Virginia",0.0,161.0,129.0,05000US51107,51,107,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Loudoun County, Virginia",30.0,35.0,130.0,05000US51107,51,107,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Loudoun County, Virginia",0.0,161.0,131.0,05000US51107,51,107,S,Renter,95.1% AMI and above,N/A,All
"Loudoun County, Virginia",0.0,161.0,132.0,05000US51107,51,107,D,Renter,95.1% AMI and above,N/A,substandard
"Loudoun County, Virginia",0.0,161.0,133.0,05000US51107,51,107,D,Renter,95.1% AMI and above,N/A,standard
