name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Spotsylvania County, Virginia",1650.0,399.0,17.0,05000US51177,51,177,S,Owner,30.1-50% AMI,No cost burden,All
"Spotsylvania County, Virginia",20.0,38.0,18.0,05000US51177,51,177,D,Owner,30.1-50% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",1630.0,397.0,19.0,05000US51177,51,177,D,Owner,30.1-50% AMI,No cost burden,standard
"Spotsylvania County, Virginia",980.0,233.0,20.0,05000US51177,51,177,S,Owner,30.1-50% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,21.0,05000US51177,51,177,D,Owner,30.1-50% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",980.0,233.0,22.0,05000US51177,51,177,D,Owner,30.1-50% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",1095.0,323.0,23.0,05000US51177,51,177,S,Owner,30.1-50% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,24.0,05000US51177,51,177,D,Owner,30.1-50% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",1095.0,323.0,25.0,05000US51177,51,177,D,Owner,30.1-50% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,26.0,05000US51177,51,177,S,Owner,30.1-50% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,27.0,05000US51177,51,177,D,Owner,30.1-50% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,28.0,05000US51177,51,177,D,Owner,30.1-50% AMI,N/A,standard
"Spotsylvania County, Virginia",7320.0,700.0,29.0,05000US51177,51,177,S,Owner,50.1-80% AMI,All,All
"Spotsylvania County, Virginia",3890.0,560.0,30.0,05000US51177,51,177,S,Owner,50.1-80% AMI,No cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,31.0,05000US51177,51,177,D,Owner,50.1-80% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",3890.0,560.0,32.0,05000US51177,51,177,D,Owner,50.1-80% AMI,No cost burden,standard
"Spotsylvania County, Virginia",2480.0,437.0,33.0,05000US51177,51,177,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,34.0,05000US51177,51,177,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",2480.0,437.0,35.0,05000US51177,51,177,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",950.0,333.0,36.0,05000US51177,51,177,S,Owner,50.1-80% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,37.0,05000US51177,51,177,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",950.0,333.0,38.0,05000US51177,51,177,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,39.0,05000US51177,51,177,S,Owner,50.1-80% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,40.0,05000US51177,51,177,D,Owner,50.1-80% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,41.0,05000US51177,51,177,D,Owner,50.1-80% AMI,N/A,standard
"Spotsylvania County, Virginia",3400.0,569.0,42.0,05000US51177,51,177,S,Owner,80.1-95% AMI,All,All
"Spotsylvania County, Virginia",2145.0,441.0,43.0,05000US51177,51,177,S,Owner,80.1-95% AMI,No cost burden,All
"Spotsylvania County, Virginia",25.0,41.0,44.0,05000US51177,51,177,D,Owner,80.1-95% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",2125.0,443.0,45.0,05000US51177,51,177,D,Owner,80.1-95% AMI,No cost burden,standard
"Spotsylvania County, Virginia",1175.0,316.0,46.0,05000US51177,51,177,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,47.0,05000US51177,51,177,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",1175.0,316.0,48.0,05000US51177,51,177,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",80.0,71.0,49.0,05000US51177,51,177,S,Owner,80.1-95% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,50.0,05000US51177,51,177,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",80.0,71.0,51.0,05000US51177,51,177,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,52.0,05000US51177,51,177,S,Owner,80.1-95% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,53.0,05000US51177,51,177,D,Owner,80.1-95% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,54.0,05000US51177,51,177,D,Owner,80.1-95% AMI,N/A,standard
"Spotsylvania County, Virginia",16460.0,952.0,55.0,05000US51177,51,177,S,Owner,95.1% AMI and above,All,All
"Spotsylvania County, Virginia",14730.0,915.0,56.0,05000US51177,51,177,S,Owner,95.1% AMI and above,No cost burden,All
"Spotsylvania County, Virginia",75.0,62.0,57.0,05000US51177,51,177,D,Owner,95.1% AMI and above,No cost burden,substandard
"Spotsylvania County, Virginia",14655.0,921.0,58.0,05000US51177,51,177,D,Owner,95.1% AMI and above,No cost burden,standard
"Spotsylvania County, Virginia",1645.0,286.0,59.0,05000US51177,51,177,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,60.0,05000US51177,51,177,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Spotsylvania County, Virginia",1645.0,286.0,61.0,05000US51177,51,177,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Spotsylvania County, Virginia",85.0,74.0,62.0,05000US51177,51,177,S,Owner,95.1% AMI and above,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,63.0,05000US51177,51,177,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Spotsylvania County, Virginia",85.0,74.0,64.0,05000US51177,51,177,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,65.0,05000US51177,51,177,S,Owner,95.1% AMI and above,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,66.0,05000US51177,51,177,D,Owner,95.1% AMI and above,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,67.0,05000US51177,51,177,D,Owner,95.1% AMI and above,N/A,standard
"Spotsylvania County, Virginia",7505.0,678.0,68.0,05000US51177,51,177,S,Renter,All,All,All
"Spotsylvania County, Virginia",2050.0,472.0,69.0,05000US51177,51,177,S,Renter,30% AMI or less,All,All
"Spotsylvania County, Virginia",190.0,127.0,70.0,05000US51177,51,177,S,Renter,30% AMI or less,No cost burden,All
"Spotsylvania County, Virginia",25.0,42.0,71.0,05000US51177,51,177,D,Renter,30% AMI or less,No cost burden,substandard
"Spotsylvania County, Virginia",170.0,120.0,72.0,05000US51177,51,177,D,Renter,30% AMI or less,No cost burden,standard
"Spotsylvania County, Virginia",190.0,169.0,73.0,05000US51177,51,177,S,Renter,30% AMI or less,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,74.0,05000US51177,51,177,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Spotsylvania County, Virginia",190.0,169.0,75.0,05000US51177,51,177,D,Renter,30% AMI or less,Moderate cost burden,standard
"Spotsylvania County, Virginia",1370.0,399.0,76.0,05000US51177,51,177,S,Renter,30% AMI or less,Severe cost burden,All
"Spotsylvania County, Virginia",20.0,35.0,77.0,05000US51177,51,177,D,Renter,30% AMI or less,Severe cost burden,substandard
"Spotsylvania County, Virginia",1350.0,402.0,78.0,05000US51177,51,177,D,Renter,30% AMI or less,Severe cost burden,standard
"Spotsylvania County, Virginia",300.0,164.0,79.0,05000US51177,51,177,S,Renter,30% AMI or less,N/A,All
"Spotsylvania County, Virginia",75.0,100.0,80.0,05000US51177,51,177,D,Renter,30% AMI or less,N/A,substandard
"Spotsylvania County, Virginia",225.0,124.0,81.0,05000US51177,51,177,D,Renter,30% AMI or less,N/A,standard
"Spotsylvania County, Virginia",1300.0,443.0,82.0,05000US51177,51,177,S,Renter,30.1-50% AMI,All,All
"Spotsylvania County, Virginia",355.0,216.0,83.0,05000US51177,51,177,S,Renter,30.1-50% AMI,No cost burden,All
"Spotsylvania County, Virginia",30.0,53.0,84.0,05000US51177,51,177,D,Renter,30.1-50% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",325.0,212.0,85.0,05000US51177,51,177,D,Renter,30.1-50% AMI,No cost burden,standard
"Spotsylvania County, Virginia",755.0,292.0,86.0,05000US51177,51,177,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,87.0,05000US51177,51,177,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",755.0,292.0,88.0,05000US51177,51,177,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",190.0,181.0,89.0,05000US51177,51,177,S,Renter,30.1-50% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,90.0,05000US51177,51,177,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",190.0,181.0,91.0,05000US51177,51,177,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,92.0,05000US51177,51,177,S,Renter,30.1-50% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,93.0,05000US51177,51,177,D,Renter,30.1-50% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,94.0,05000US51177,51,177,D,Renter,30.1-50% AMI,N/A,standard
"Spotsylvania County, Virginia",2140.0,439.0,95.0,05000US51177,51,177,S,Renter,50.1-80% AMI,All,All
"Spotsylvania County, Virginia",1650.0,414.0,96.0,05000US51177,51,177,S,Renter,50.1-80% AMI,No cost burden,All
"Spotsylvania County, Virginia",20.0,40.0,97.0,05000US51177,51,177,D,Renter,50.1-80% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",1630.0,411.0,98.0,05000US51177,51,177,D,Renter,50.1-80% AMI,No cost burden,standard
"Spotsylvania County, Virginia",485.0,235.0,99.0,05000US51177,51,177,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,100.0,05000US51177,51,177,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",485.0,235.0,101.0,05000US51177,51,177,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,102.0,05000US51177,51,177,S,Renter,50.1-80% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,103.0,05000US51177,51,177,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",0.0,161.0,104.0,05000US51177,51,177,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,105.0,05000US51177,51,177,S,Renter,50.1-80% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,106.0,05000US51177,51,177,D,Renter,50.1-80% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,107.0,05000US51177,51,177,D,Renter,50.1-80% AMI,N/A,standard
"Spotsylvania County, Virginia",505.0,239.0,108.0,05000US51177,51,177,S,Renter,80.1-95% AMI,All,All
"Spotsylvania County, Virginia",440.0,195.0,109.0,05000US51177,51,177,S,Renter,80.1-95% AMI,No cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,110.0,05000US51177,51,177,D,Renter,80.1-95% AMI,No cost burden,substandard
"Spotsylvania County, Virginia",440.0,195.0,111.0,05000US51177,51,177,D,Renter,80.1-95% AMI,No cost burden,standard
"Spotsylvania County, Virginia",65.0,108.0,112.0,05000US51177,51,177,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,113.0,05000US51177,51,177,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Spotsylvania County, Virginia",65.0,108.0,114.0,05000US51177,51,177,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,115.0,05000US51177,51,177,S,Renter,80.1-95% AMI,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,116.0,05000US51177,51,177,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Spotsylvania County, Virginia",0.0,161.0,117.0,05000US51177,51,177,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,118.0,05000US51177,51,177,S,Renter,80.1-95% AMI,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,119.0,05000US51177,51,177,D,Renter,80.1-95% AMI,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,120.0,05000US51177,51,177,D,Renter,80.1-95% AMI,N/A,standard
"Spotsylvania County, Virginia",1505.0,472.0,121.0,05000US51177,51,177,S,Renter,95.1% AMI and above,All,All
"Spotsylvania County, Virginia",1460.0,468.0,122.0,05000US51177,51,177,S,Renter,95.1% AMI and above,No cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,123.0,05000US51177,51,177,D,Renter,95.1% AMI and above,No cost burden,substandard
"Spotsylvania County, Virginia",1460.0,468.0,124.0,05000US51177,51,177,D,Renter,95.1% AMI and above,No cost burden,standard
"Spotsylvania County, Virginia",45.0,55.0,125.0,05000US51177,51,177,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,126.0,05000US51177,51,177,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Spotsylvania County, Virginia",45.0,55.0,127.0,05000US51177,51,177,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,128.0,05000US51177,51,177,S,Renter,95.1% AMI and above,Severe cost burden,All
"Spotsylvania County, Virginia",0.0,161.0,129.0,05000US51177,51,177,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Spotsylvania County, Virginia",0.0,161.0,130.0,05000US51177,51,177,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Spotsylvania County, Virginia",0.0,161.0,131.0,05000US51177,51,177,S,Renter,95.1% AMI and above,N/A,All
"Spotsylvania County, Virginia",0.0,161.0,132.0,05000US51177,51,177,D,Renter,95.1% AMI and above,N/A,substandard
"Spotsylvania County, Virginia",0.0,161.0,133.0,05000US51177,51,177,D,Renter,95.1% AMI and above,N/A,standard
