name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Harrisonburg city, Virginia",0.0,161.0,21.0,05000US51660,51,660,D,Owner,30.1-50% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",40.0,41.0,22.0,05000US51660,51,660,D,Owner,30.1-50% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",30.0,60.0,23.0,05000US51660,51,660,S,Owner,30.1-50% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,24.0,05000US51660,51,660,D,Owner,30.1-50% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",30.0,60.0,25.0,05000US51660,51,660,D,Owner,30.1-50% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,26.0,05000US51660,51,660,S,Owner,30.1-50% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,27.0,05000US51660,51,660,D,Owner,30.1-50% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,28.0,05000US51660,51,660,D,Owner,30.1-50% AMI,N/A,standard
"Harrisonburg city, Virginia",1220.0,351.0,29.0,05000US51660,51,660,S,Owner,50.1-80% AMI,All,All
"Harrisonburg city, Virginia",815.0,272.0,30.0,05000US51660,51,660,S,Owner,50.1-80% AMI,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,31.0,05000US51660,51,660,D,Owner,50.1-80% AMI,No cost burden,substandard
"Harrisonburg city, Virginia",815.0,272.0,32.0,05000US51660,51,660,D,Owner,50.1-80% AMI,No cost burden,standard
"Harrisonburg city, Virginia",260.0,138.0,33.0,05000US51660,51,660,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,34.0,05000US51660,51,660,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",260.0,138.0,35.0,05000US51660,51,660,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",140.0,127.0,36.0,05000US51660,51,660,S,Owner,50.1-80% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,37.0,05000US51660,51,660,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",140.0,127.0,38.0,05000US51660,51,660,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,39.0,05000US51660,51,660,S,Owner,50.1-80% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,40.0,05000US51660,51,660,D,Owner,50.1-80% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,41.0,05000US51660,51,660,D,Owner,50.1-80% AMI,N/A,standard
"Harrisonburg city, Virginia",500.0,170.0,42.0,05000US51660,51,660,S,Owner,80.1-95% AMI,All,All
"Harrisonburg city, Virginia",370.0,159.0,43.0,05000US51660,51,660,S,Owner,80.1-95% AMI,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,44.0,05000US51660,51,660,D,Owner,80.1-95% AMI,No cost burden,substandard
"Harrisonburg city, Virginia",370.0,159.0,45.0,05000US51660,51,660,D,Owner,80.1-95% AMI,No cost burden,standard
"Harrisonburg city, Virginia",130.0,83.0,46.0,05000US51660,51,660,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,47.0,05000US51660,51,660,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",130.0,83.0,48.0,05000US51660,51,660,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,49.0,05000US51660,51,660,S,Owner,80.1-95% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,50.0,05000US51660,51,660,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",0.0,161.0,51.0,05000US51660,51,660,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,52.0,05000US51660,51,660,S,Owner,80.1-95% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,53.0,05000US51660,51,660,D,Owner,80.1-95% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,54.0,05000US51660,51,660,D,Owner,80.1-95% AMI,N/A,standard
"Harrisonburg city, Virginia",3275.0,393.0,55.0,05000US51660,51,660,S,Owner,95.1% AMI and above,All,All
"Harrisonburg city, Virginia",3110.0,377.0,56.0,05000US51660,51,660,S,Owner,95.1% AMI and above,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,57.0,05000US51660,51,660,D,Owner,95.1% AMI and above,No cost burden,substandard
"Harrisonburg city, Virginia",3110.0,377.0,58.0,05000US51660,51,660,D,Owner,95.1% AMI and above,No cost burden,standard
"Harrisonburg city, Virginia",150.0,91.0,59.0,05000US51660,51,660,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,60.0,05000US51660,51,660,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Harrisonburg city, Virginia",150.0,91.0,61.0,05000US51660,51,660,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Harrisonburg city, Virginia",15.0,27.0,62.0,05000US51660,51,660,S,Owner,95.1% AMI and above,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,63.0,05000US51660,51,660,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Harrisonburg city, Virginia",15.0,27.0,64.0,05000US51660,51,660,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,65.0,05000US51660,51,660,S,Owner,95.1% AMI and above,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,66.0,05000US51660,51,660,D,Owner,95.1% AMI and above,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,67.0,05000US51660,51,660,D,Owner,95.1% AMI and above,N/A,standard
"Harrisonburg city, Virginia",8460.0,630.0,68.0,05000US51660,51,660,S,Renter,All,All,All
"Harrisonburg city, Virginia",2485.0,445.0,69.0,05000US51660,51,660,S,Renter,30% AMI or less,All,All
"Harrisonburg city, Virginia",250.0,163.0,70.0,05000US51660,51,660,S,Renter,30% AMI or less,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,71.0,05000US51660,51,660,D,Renter,30% AMI or less,No cost burden,substandard
"Harrisonburg city, Virginia",250.0,163.0,72.0,05000US51660,51,660,D,Renter,30% AMI or less,No cost burden,standard
"Harrisonburg city, Virginia",215.0,133.0,73.0,05000US51660,51,660,S,Renter,30% AMI or less,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,74.0,05000US51660,51,660,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Harrisonburg city, Virginia",215.0,133.0,75.0,05000US51660,51,660,D,Renter,30% AMI or less,Moderate cost burden,standard
"Harrisonburg city, Virginia",1910.0,428.0,76.0,05000US51660,51,660,S,Renter,30% AMI or less,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,77.0,05000US51660,51,660,D,Renter,30% AMI or less,Severe cost burden,substandard
"Harrisonburg city, Virginia",1910.0,428.0,78.0,05000US51660,51,660,D,Renter,30% AMI or less,Severe cost burden,standard
"Harrisonburg city, Virginia",110.0,100.0,79.0,05000US51660,51,660,S,Renter,30% AMI or less,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,80.0,05000US51660,51,660,D,Renter,30% AMI or less,N/A,substandard
"Harrisonburg city, Virginia",110.0,100.0,81.0,05000US51660,51,660,D,Renter,30% AMI or less,N/A,standard
"Harrisonburg city, Virginia",1710.0,447.0,82.0,05000US51660,51,660,S,Renter,30.1-50% AMI,All,All
"Harrisonburg city, Virginia",455.0,244.0,83.0,05000US51660,51,660,S,Renter,30.1-50% AMI,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,84.0,05000US51660,51,660,D,Renter,30.1-50% AMI,No cost burden,substandard
"Harrisonburg city, Virginia",455.0,244.0,85.0,05000US51660,51,660,D,Renter,30.1-50% AMI,No cost burden,standard
"Harrisonburg city, Virginia",500.0,202.0,86.0,05000US51660,51,660,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,87.0,05000US51660,51,660,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",500.0,202.0,88.0,05000US51660,51,660,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",760.0,310.0,89.0,05000US51660,51,660,S,Renter,30.1-50% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,90.0,05000US51660,51,660,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",760.0,310.0,91.0,05000US51660,51,660,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,92.0,05000US51660,51,660,S,Renter,30.1-50% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,93.0,05000US51660,51,660,D,Renter,30.1-50% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,94.0,05000US51660,51,660,D,Renter,30.1-50% AMI,N/A,standard
"Harrisonburg city, Virginia",1710.0,400.0,95.0,05000US51660,51,660,S,Renter,50.1-80% AMI,All,All
"Harrisonburg city, Virginia",1110.0,357.0,96.0,05000US51660,51,660,S,Renter,50.1-80% AMI,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,97.0,05000US51660,51,660,D,Renter,50.1-80% AMI,No cost burden,substandard
"Harrisonburg city, Virginia",1110.0,357.0,98.0,05000US51660,51,660,D,Renter,50.1-80% AMI,No cost burden,standard
"Harrisonburg city, Virginia",490.0,218.0,99.0,05000US51660,51,660,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,100.0,05000US51660,51,660,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",490.0,218.0,101.0,05000US51660,51,660,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",105.0,95.0,102.0,05000US51660,51,660,S,Renter,50.1-80% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,103.0,05000US51660,51,660,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",105.0,95.0,104.0,05000US51660,51,660,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,105.0,05000US51660,51,660,S,Renter,50.1-80% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,106.0,05000US51660,51,660,D,Renter,50.1-80% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,107.0,05000US51660,51,660,D,Renter,50.1-80% AMI,N/A,standard
"Harrisonburg city, Virginia",485.0,226.0,108.0,05000US51660,51,660,S,Renter,80.1-95% AMI,All,All
"Harrisonburg city, Virginia",470.0,229.0,109.0,05000US51660,51,660,S,Renter,80.1-95% AMI,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,110.0,05000US51660,51,660,D,Renter,80.1-95% AMI,No cost burden,substandard
"Harrisonburg city, Virginia",470.0,229.0,111.0,05000US51660,51,660,D,Renter,80.1-95% AMI,No cost burden,standard
"Harrisonburg city, Virginia",20.0,35.0,112.0,05000US51660,51,660,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,113.0,05000US51660,51,660,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Harrisonburg city, Virginia",20.0,35.0,114.0,05000US51660,51,660,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,115.0,05000US51660,51,660,S,Renter,80.1-95% AMI,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,116.0,05000US51660,51,660,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Harrisonburg city, Virginia",0.0,161.0,117.0,05000US51660,51,660,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,118.0,05000US51660,51,660,S,Renter,80.1-95% AMI,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,119.0,05000US51660,51,660,D,Renter,80.1-95% AMI,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,120.0,05000US51660,51,660,D,Renter,80.1-95% AMI,N/A,standard
"Harrisonburg city, Virginia",2070.0,464.0,121.0,05000US51660,51,660,S,Renter,95.1% AMI and above,All,All
"Harrisonburg city, Virginia",2070.0,464.0,122.0,05000US51660,51,660,S,Renter,95.1% AMI and above,No cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,123.0,05000US51660,51,660,D,Renter,95.1% AMI and above,No cost burden,substandard
"Harrisonburg city, Virginia",2070.0,464.0,124.0,05000US51660,51,660,D,Renter,95.1% AMI and above,No cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,125.0,05000US51660,51,660,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,126.0,05000US51660,51,660,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Harrisonburg city, Virginia",0.0,161.0,127.0,05000US51660,51,660,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,128.0,05000US51660,51,660,S,Renter,95.1% AMI and above,Severe cost burden,All
"Harrisonburg city, Virginia",0.0,161.0,129.0,05000US51660,51,660,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Harrisonburg city, Virginia",0.0,161.0,130.0,05000US51660,51,660,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Harrisonburg city, Virginia",0.0,161.0,131.0,05000US51660,51,660,S,Renter,95.1% AMI and above,N/A,All
"Harrisonburg city, Virginia",0.0,161.0,132.0,05000US51660,51,660,D,Renter,95.1% AMI and above,N/A,substandard
"Harrisonburg city, Virginia",0.0,161.0,133.0,05000US51660,51,660,D,Renter,95.1% AMI and above,N/A,standard
