name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Pittsylvania County, Virginia",0.0,161.0,31.0,05000US51143,51,143,D,Owner,50.1-80% AMI,No cost burden,substandard
"Pittsylvania County, Virginia",2470.0,342.0,32.0,05000US51143,51,143,D,Owner,50.1-80% AMI,No cost burden,standard
"Pittsylvania County, Virginia",920.0,242.0,33.0,05000US51143,51,143,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,34.0,05000US51143,51,143,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Pittsylvania County, Virginia",920.0,242.0,35.0,05000US51143,51,143,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Pittsylvania County, Virginia",290.0,130.0,36.0,05000US51143,51,143,S,Owner,50.1-80% AMI,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,37.0,05000US51143,51,143,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Pittsylvania County, Virginia",290.0,130.0,38.0,05000US51143,51,143,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,39.0,05000US51143,51,143,S,Owner,50.1-80% AMI,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,40.0,05000US51143,51,143,D,Owner,50.1-80% AMI,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,41.0,05000US51143,51,143,D,Owner,50.1-80% AMI,N/A,standard
"Pittsylvania County, Virginia",1815.0,319.0,42.0,05000US51143,51,143,S,Owner,80.1-95% AMI,All,All
"Pittsylvania County, Virginia",1555.0,298.0,43.0,05000US51143,51,143,S,Owner,80.1-95% AMI,No cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,44.0,05000US51143,51,143,D,Owner,80.1-95% AMI,No cost burden,substandard
"Pittsylvania County, Virginia",1555.0,298.0,45.0,05000US51143,51,143,D,Owner,80.1-95% AMI,No cost burden,standard
"Pittsylvania County, Virginia",225.0,107.0,46.0,05000US51143,51,143,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,47.0,05000US51143,51,143,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Pittsylvania County, Virginia",225.0,107.0,48.0,05000US51143,51,143,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Pittsylvania County, Virginia",35.0,45.0,49.0,05000US51143,51,143,S,Owner,80.1-95% AMI,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,50.0,05000US51143,51,143,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Pittsylvania County, Virginia",35.0,45.0,51.0,05000US51143,51,143,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,52.0,05000US51143,51,143,S,Owner,80.1-95% AMI,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,53.0,05000US51143,51,143,D,Owner,80.1-95% AMI,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,54.0,05000US51143,51,143,D,Owner,80.1-95% AMI,N/A,standard
"Pittsylvania County, Virginia",10755.0,682.0,55.0,05000US51143,51,143,S,Owner,95.1% AMI and above,All,All
"Pittsylvania County, Virginia",10045.0,675.0,56.0,05000US51143,51,143,S,Owner,95.1% AMI and above,No cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,57.0,05000US51143,51,143,D,Owner,95.1% AMI and above,No cost burden,substandard
"Pittsylvania County, Virginia",10045.0,675.0,58.0,05000US51143,51,143,D,Owner,95.1% AMI and above,No cost burden,standard
"Pittsylvania County, Virginia",650.0,180.0,59.0,05000US51143,51,143,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,60.0,05000US51143,51,143,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Pittsylvania County, Virginia",650.0,180.0,61.0,05000US51143,51,143,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Pittsylvania County, Virginia",55.0,52.0,62.0,05000US51143,51,143,S,Owner,95.1% AMI and above,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,63.0,05000US51143,51,143,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Pittsylvania County, Virginia",55.0,52.0,64.0,05000US51143,51,143,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,65.0,05000US51143,51,143,S,Owner,95.1% AMI and above,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,66.0,05000US51143,51,143,D,Owner,95.1% AMI and above,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,67.0,05000US51143,51,143,D,Owner,95.1% AMI and above,N/A,standard
"Pittsylvania County, Virginia",5165.0,717.0,68.0,05000US51143,51,143,S,Renter,All,All,All
"Pittsylvania County, Virginia",1365.0,482.0,69.0,05000US51143,51,143,S,Renter,30% AMI or less,All,All
"Pittsylvania County, Virginia",105.0,112.0,70.0,05000US51143,51,143,S,Renter,30% AMI or less,No cost burden,All
"Pittsylvania County, Virginia",90.0,109.0,71.0,05000US51143,51,143,D,Renter,30% AMI or less,No cost burden,substandard
"Pittsylvania County, Virginia",15.0,16.0,72.0,05000US51143,51,143,D,Renter,30% AMI or less,No cost burden,standard
"Pittsylvania County, Virginia",70.0,61.0,73.0,05000US51143,51,143,S,Renter,30% AMI or less,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,74.0,05000US51143,51,143,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Pittsylvania County, Virginia",70.0,61.0,75.0,05000US51143,51,143,D,Renter,30% AMI or less,Moderate cost burden,standard
"Pittsylvania County, Virginia",855.0,410.0,76.0,05000US51143,51,143,S,Renter,30% AMI or less,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,77.0,05000US51143,51,143,D,Renter,30% AMI or less,Severe cost burden,substandard
"Pittsylvania County, Virginia",855.0,410.0,78.0,05000US51143,51,143,D,Renter,30% AMI or less,Severe cost burden,standard
"Pittsylvania County, Virginia",335.0,151.0,79.0,05000US51143,51,143,S,Renter,30% AMI or less,N/A,All
"Pittsylvania County, Virginia",20.0,41.0,80.0,05000US51143,51,143,D,Renter,30% AMI or less,N/A,substandard
"Pittsylvania County, Virginia",315.0,140.0,81.0,05000US51143,51,143,D,Renter,30% AMI or less,N/A,standard
"Pittsylvania County, Virginia",930.0,292.0,82.0,05000US51143,51,143,S,Renter,30.1-50% AMI,All,All
"Pittsylvania County, Virginia",345.0,163.0,83.0,05000US51143,51,143,S,Renter,30.1-50% AMI,No cost burden,All
"Pittsylvania County, Virginia",20.0,33.0,84.0,05000US51143,51,143,D,Renter,30.1-50% AMI,No cost burden,substandard
"Pittsylvania County, Virginia",325.0,163.0,85.0,05000US51143,51,143,D,Renter,30.1-50% AMI,No cost burden,standard
"Pittsylvania County, Virginia",445.0,215.0,86.0,05000US51143,51,143,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,87.0,05000US51143,51,143,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Pittsylvania County, Virginia",445.0,215.0,88.0,05000US51143,51,143,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Pittsylvania County, Virginia",140.0,97.0,89.0,05000US51143,51,143,S,Renter,30.1-50% AMI,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,90.0,05000US51143,51,143,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Pittsylvania County, Virginia",140.0,97.0,91.0,05000US51143,51,143,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,92.0,05000US51143,51,143,S,Renter,30.1-50% AMI,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,93.0,05000US51143,51,143,D,Renter,30.1-50% AMI,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,94.0,05000US51143,51,143,D,Renter,30.1-50% AMI,N/A,standard
"Pittsylvania County, Virginia",1010.0,321.0,95.0,05000US51143,51,143,S,Renter,50.1-80% AMI,All,All
"Pittsylvania County, Virginia",900.0,315.0,96.0,05000US51143,51,143,S,Renter,50.1-80% AMI,No cost burden,All
"Pittsylvania County, Virginia",80.0,118.0,97.0,05000US51143,51,143,D,Renter,50.1-80% AMI,No cost burden,substandard
"Pittsylvania County, Virginia",820.0,293.0,98.0,05000US51143,51,143,D,Renter,50.1-80% AMI,No cost burden,standard
"Pittsylvania County, Virginia",85.0,56.0,99.0,05000US51143,51,143,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Pittsylvania County, Virginia",15.0,23.0,100.0,05000US51143,51,143,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Pittsylvania County, Virginia",70.0,52.0,101.0,05000US51143,51,143,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Pittsylvania County, Virginia",25.0,47.0,102.0,05000US51143,51,143,S,Renter,50.1-80% AMI,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,103.0,05000US51143,51,143,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Pittsylvania County, Virginia",25.0,47.0,104.0,05000US51143,51,143,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,105.0,05000US51143,51,143,S,Renter,50.1-80% AMI,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,106.0,05000US51143,51,143,D,Renter,50.1-80% AMI,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,107.0,05000US51143,51,143,D,Renter,50.1-80% AMI,N/A,standard
"Pittsylvania County, Virginia",570.0,215.0,108.0,05000US51143,51,143,S,Renter,80.1-95% AMI,All,All
"Pittsylvania County, Virginia",570.0,215.0,109.0,05000US51143,51,143,S,Renter,80.1-95% AMI,No cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,110.0,05000US51143,51,143,D,Renter,80.1-95% AMI,No cost burden,substandard
"Pittsylvania County, Virginia",570.0,215.0,111.0,05000US51143,51,143,D,Renter,80.1-95% AMI,No cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,112.0,05000US51143,51,143,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,113.0,05000US51143,51,143,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Pittsylvania County, Virginia",0.0,161.0,114.0,05000US51143,51,143,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,115.0,05000US51143,51,143,S,Renter,80.1-95% AMI,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,116.0,05000US51143,51,143,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Pittsylvania County, Virginia",0.0,161.0,117.0,05000US51143,51,143,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,118.0,05000US51143,51,143,S,Renter,80.1-95% AMI,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,119.0,05000US51143,51,143,D,Renter,80.1-95% AMI,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,120.0,05000US51143,51,143,D,Renter,80.1-95% AMI,N/A,standard
"Pittsylvania County, Virginia",1290.0,376.0,121.0,05000US51143,51,143,S,Renter,95.1% AMI and above,All,All
"Pittsylvania County, Virginia",1290.0,376.0,122.0,05000US51143,51,143,S,Renter,95.1% AMI and above,No cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,123.0,05000US51143,51,143,D,Renter,95.1% AMI and above,No cost burden,substandard
"Pittsylvania County, Virginia",1290.0,376.0,124.0,05000US51143,51,143,D,Renter,95.1% AMI and above,No cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,125.0,05000US51143,51,143,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,126.0,05000US51143,51,143,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Pittsylvania County, Virginia",0.0,161.0,127.0,05000US51143,51,143,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,128.0,05000US51143,51,143,S,Renter,95.1% AMI and above,Severe cost burden,All
"Pittsylvania County, Virginia",0.0,161.0,129.0,05000US51143,51,143,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Pittsylvania County, Virginia",0.0,161.0,130.0,05000US51143,51,143,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Pittsylvania County, Virginia",0.0,161.0,131.0,05000US51143,51,143,S,Renter,95.1% AMI and above,N/A,All
"Pittsylvania County, Virginia",0.0,161.0,132.0,05000US51143,51,143,D,Renter,95.1% AMI and above,N/A,substandard
"Pittsylvania County, Virginia",0.0,161.0,133.0,05000US51143,51,143,D,Renter,95.1% AMI and above,N/A,standard
