name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Shenandoah County, Virginia",1075.0,262.0,30.0,05000US51171,51,171,S,Owner,50.1-80% AMI,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,31.0,05000US51171,51,171,D,Owner,50.1-80% AMI,No cost burden,substandard
"Shenandoah County, Virginia",1075.0,262.0,32.0,05000US51171,51,171,D,Owner,50.1-80% AMI,No cost burden,standard
"Shenandoah County, Virginia",285.0,115.0,33.0,05000US51171,51,171,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,34.0,05000US51171,51,171,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Shenandoah County, Virginia",285.0,115.0,35.0,05000US51171,51,171,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Shenandoah County, Virginia",230.0,166.0,36.0,05000US51171,51,171,S,Owner,50.1-80% AMI,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,37.0,05000US51171,51,171,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Shenandoah County, Virginia",230.0,166.0,38.0,05000US51171,51,171,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,39.0,05000US51171,51,171,S,Owner,50.1-80% AMI,N/A,All
"Shenandoah County, Virginia",0.0,161.0,40.0,05000US51171,51,171,D,Owner,50.1-80% AMI,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,41.0,05000US51171,51,171,D,Owner,50.1-80% AMI,N/A,standard
"Shenandoah County, Virginia",1095.0,286.0,42.0,05000US51171,51,171,S,Owner,80.1-95% AMI,All,All
"Shenandoah County, Virginia",620.0,211.0,43.0,05000US51171,51,171,S,Owner,80.1-95% AMI,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,44.0,05000US51171,51,171,D,Owner,80.1-95% AMI,No cost burden,substandard
"Shenandoah County, Virginia",620.0,211.0,45.0,05000US51171,51,171,D,Owner,80.1-95% AMI,No cost burden,standard
"Shenandoah County, Virginia",405.0,196.0,46.0,05000US51171,51,171,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,47.0,05000US51171,51,171,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Shenandoah County, Virginia",405.0,196.0,48.0,05000US51171,51,171,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Shenandoah County, Virginia",65.0,68.0,49.0,05000US51171,51,171,S,Owner,80.1-95% AMI,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,50.0,05000US51171,51,171,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Shenandoah County, Virginia",65.0,68.0,51.0,05000US51171,51,171,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,52.0,05000US51171,51,171,S,Owner,80.1-95% AMI,N/A,All
"Shenandoah County, Virginia",0.0,161.0,53.0,05000US51171,51,171,D,Owner,80.1-95% AMI,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,54.0,05000US51171,51,171,D,Owner,80.1-95% AMI,N/A,standard
"Shenandoah County, Virginia",7040.0,577.0,55.0,05000US51171,51,171,S,Owner,95.1% AMI and above,All,All
"Shenandoah County, Virginia",6140.0,549.0,56.0,05000US51171,51,171,S,Owner,95.1% AMI and above,No cost burden,All
"Shenandoah County, Virginia",135.0,177.0,57.0,05000US51171,51,171,D,Owner,95.1% AMI and above,No cost burden,substandard
"Shenandoah County, Virginia",6005.0,552.0,58.0,05000US51171,51,171,D,Owner,95.1% AMI and above,No cost burden,standard
"Shenandoah County, Virginia",800.0,282.0,59.0,05000US51171,51,171,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,60.0,05000US51171,51,171,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Shenandoah County, Virginia",800.0,282.0,61.0,05000US51171,51,171,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Shenandoah County, Virginia",100.0,99.0,62.0,05000US51171,51,171,S,Owner,95.1% AMI and above,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,63.0,05000US51171,51,171,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Shenandoah County, Virginia",100.0,99.0,64.0,05000US51171,51,171,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,65.0,05000US51171,51,171,S,Owner,95.1% AMI and above,N/A,All
"Shenandoah County, Virginia",0.0,161.0,66.0,05000US51171,51,171,D,Owner,95.1% AMI and above,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,67.0,05000US51171,51,171,D,Owner,95.1% AMI and above,N/A,standard
"Shenandoah County, Virginia",4990.0,509.0,68.0,05000US51171,51,171,S,Renter,All,All,All
"Shenandoah County, Virginia",925.0,335.0,69.0,05000US51171,51,171,S,Renter,30% AMI or less,All,All
"Shenandoah County, Virginia",90.0,65.0,70.0,05000US51171,51,171,S,Renter,30% AMI or less,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,71.0,05000US51171,51,171,D,Renter,30% AMI or less,No cost burden,substandard
"Shenandoah County, Virginia",90.0,65.0,72.0,05000US51171,51,171,D,Renter,30% AMI or less,No cost burden,standard
"Shenandoah County, Virginia",75.0,56.0,73.0,05000US51171,51,171,S,Renter,30% AMI or less,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,74.0,05000US51171,51,171,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Shenandoah County, Virginia",75.0,56.0,75.0,05000US51171,51,171,D,Renter,30% AMI or less,Moderate cost burden,standard
"Shenandoah County, Virginia",495.0,264.0,76.0,05000US51171,51,171,S,Renter,30% AMI or less,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,77.0,05000US51171,51,171,D,Renter,30% AMI or less,Severe cost burden,substandard
"Shenandoah County, Virginia",495.0,264.0,78.0,05000US51171,51,171,D,Renter,30% AMI or less,Severe cost burden,standard
"Shenandoah County, Virginia",265.0,189.0,79.0,05000US51171,51,171,S,Renter,30% AMI or less,N/A,All
"Shenandoah County, Virginia",45.0,51.0,80.0,05000US51171,51,171,D,Renter,30% AMI or less,N/A,substandard
"Shenandoah County, Virginia",220.0,183.0,81.0,05000US51171,51,171,D,Renter,30% AMI or less,N/A,standard
"Shenandoah County, Virginia",570.0,239.0,82.0,05000US51171,51,171,S,Renter,30.1-50% AMI,All,All
"Shenandoah County, Virginia",245.0,140.0,83.0,05000US51171,51,171,S,Renter,30.1-50% AMI,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,84.0,05000US51171,51,171,D,Renter,30.1-50% AMI,No cost burden,substandard
"Shenandoah County, Virginia",245.0,140.0,85.0,05000US51171,51,171,D,Renter,30.1-50% AMI,No cost burden,standard
"Shenandoah County, Virginia",255.0,195.0,86.0,05000US51171,51,171,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,87.0,05000US51171,51,171,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Shenandoah County, Virginia",255.0,195.0,88.0,05000US51171,51,171,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Shenandoah County, Virginia",70.0,57.0,89.0,05000US51171,51,171,S,Renter,30.1-50% AMI,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,90.0,05000US51171,51,171,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Shenandoah County, Virginia",70.0,57.0,91.0,05000US51171,51,171,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,92.0,05000US51171,51,171,S,Renter,30.1-50% AMI,N/A,All
"Shenandoah County, Virginia",0.0,161.0,93.0,05000US51171,51,171,D,Renter,30.1-50% AMI,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,94.0,05000US51171,51,171,D,Renter,30.1-50% AMI,N/A,standard
"Shenandoah County, Virginia",1420.0,339.0,95.0,05000US51171,51,171,S,Renter,50.1-80% AMI,All,All
"Shenandoah County, Virginia",1300.0,351.0,96.0,05000US51171,51,171,S,Renter,50.1-80% AMI,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,97.0,05000US51171,51,171,D,Renter,50.1-80% AMI,No cost burden,substandard
"Shenandoah County, Virginia",1300.0,351.0,98.0,05000US51171,51,171,D,Renter,50.1-80% AMI,No cost burden,standard
"Shenandoah County, Virginia",120.0,99.0,99.0,05000US51171,51,171,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,100.0,05000US51171,51,171,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Shenandoah County, Virginia",120.0,99.0,101.0,05000US51171,51,171,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,102.0,05000US51171,51,171,S,Renter,50.1-80% AMI,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,103.0,05000US51171,51,171,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Shenandoah County, Virginia",0.0,161.0,104.0,05000US51171,51,171,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,105.0,05000US51171,51,171,S,Renter,50.1-80% AMI,N/A,All
"Shenandoah County, Virginia",0.0,161.0,106.0,05000US51171,51,171,D,Renter,50.1-80% AMI,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,107.0,05000US51171,51,171,D,Renter,50.1-80% AMI,N/A,standard
"Shenandoah County, Virginia",765.0,312.0,108.0,05000US51171,51,171,S,Renter,80.1-95% AMI,All,All
"Shenandoah County, Virginia",730.0,307.0,109.0,05000US51171,51,171,S,Renter,80.1-95% AMI,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,110.0,05000US51171,51,171,D,Renter,80.1-95% AMI,No cost burden,substandard
"Shenandoah County, Virginia",730.0,307.0,111.0,05000US51171,51,171,D,Renter,80.1-95% AMI,No cost burden,standard
"Shenandoah County, Virginia",35.0,53.0,112.0,05000US51171,51,171,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,113.0,05000US51171,51,171,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Shenandoah County, Virginia",35.0,53.0,114.0,05000US51171,51,171,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,115.0,05000US51171,51,171,S,Renter,80.1-95% AMI,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,116.0,05000US51171,51,171,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Shenandoah County, Virginia",0.0,161.0,117.0,05000US51171,51,171,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,118.0,05000US51171,51,171,S,Renter,80.1-95% AMI,N/A,All
"Shenandoah County, Virginia",0.0,161.0,119.0,05000US51171,51,171,D,Renter,80.1-95% AMI,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,120.0,05000US51171,51,171,D,Renter,80.1-95% AMI,N/A,standard
"Shenandoah County, Virginia",1310.0,365.0,121.0,05000US51171,51,171,S,Renter,95.1% AMI and above,All,All
"Shenandoah County, Virginia",1275.0,365.0,122.0,05000US51171,51,171,S,Renter,95.1% AMI and above,No cost burden,All
"Shenandoah County, Virginia",0.0,161.0,123.0,05000US51171,51,171,D,Renter,95.1% AMI and above,No cost burden,substandard
"Shenandoah County, Virginia",1275.0,365.0,124.0,05000US51171,51,171,D,Renter,95.1% AMI and above,No cost burden,standard
"Shenandoah County, Virginia",35.0,60.0,125.0,05000US51171,51,171,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Shenandoah County, Virginia",0.0,161.0,126.0,05000US51171,51,171,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Shenandoah County, Virginia",35.0,60.0,127.0,05000US51171,51,171,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,128.0,05000US51171,51,171,S,Renter,95.1% AMI and above,Severe cost burden,All
"Shenandoah County, Virginia",0.0,161.0,129.0,05000US51171,51,171,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Shenandoah County, Virginia",0.0,161.0,130.0,05000US51171,51,171,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Shenandoah County, Virginia",0.0,161.0,131.0,05000US51171,51,171,S,Renter,95.1% AMI and above,N/A,All
"Shenandoah County, Virginia",0.0,161.0,132.0,05000US51171,51,171,D,Renter,95.1% AMI and above,N/A,substandard
"Shenandoah County, Virginia",0.0,161.0,133.0,05000US51171,51,171,D,Renter,95.1% AMI and above,N/A,standard
