name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"King George County, Virginia",395.0,202.0,95.0,05000US51099,51,099,S,Renter,50.1-80% AMI,All,All
"King George County, Virginia",295.0,185.0,96.0,05000US51099,51,099,S,Renter,50.1-80% AMI,No cost burden,All
"King George County, Virginia",0.0,161.0,97.0,05000US51099,51,099,D,Renter,50.1-80% AMI,No cost burden,substandard
"King George County, Virginia",295.0,185.0,98.0,05000US51099,51,099,D,Renter,50.1-80% AMI,No cost burden,standard
"King George County, Virginia",100.0,69.0,99.0,05000US51099,51,099,S,Renter,50.1-80% AMI,Moderate cost burden,All
"King George County, Virginia",0.0,161.0,100.0,05000US51099,51,099,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"King George County, Virginia",100.0,69.0,101.0,05000US51099,51,099,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"King George County, Virginia",0.0,161.0,102.0,05000US51099,51,099,S,Renter,50.1-80% AMI,Severe cost burden,All
"King George County, Virginia",0.0,161.0,103.0,05000US51099,51,099,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"King George County, Virginia",0.0,161.0,104.0,05000US51099,51,099,D,Renter,50.1-80% AMI,Severe cost burden,standard
"King George County, Virginia",0.0,161.0,105.0,05000US51099,51,099,S,Renter,50.1-80% AMI,N/A,All
"King George County, Virginia",0.0,161.0,106.0,05000US51099,51,099,D,Renter,50.1-80% AMI,N/A,substandard
"King George County, Virginia",0.0,161.0,107.0,05000US51099,51,099,D,Renter,50.1-80% AMI,N/A,standard
"King George County, Virginia",170.0,124.0,108.0,05000US51099,51,099,S,Renter,80.1-95% AMI,All,All
"King George County, Virginia",170.0,124.0,109.0,05000US51099,51,099,S,Renter,80.1-95% AMI,No cost burden,All
"King George County, Virginia",0.0,161.0,110.0,05000US51099,51,099,D,Renter,80.1-95% AMI,No cost burden,substandard
"King George County, Virginia",170.0,124.0,111.0,05000US51099,51,099,D,Renter,80.1-95% AMI,No cost burden,standard
"King George County, Virginia",0.0,161.0,112.0,05000US51099,51,099,S,Renter,80.1-95% AMI,Moderate cost burden,All
"King George County, Virginia",0.0,161.0,113.0,05000US51099,51,099,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"King George County, Virginia",0.0,161.0,114.0,05000US51099,51,099,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"King George County, Virginia",0.0,161.0,115.0,05000US51099,51,099,S,Renter,80.1-95% AMI,Severe cost burden,All
"King George County, Virginia",0.0,161.0,116.0,05000US51099,51,099,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"King George County, Virginia",0.0,161.0,117.0,05000US51099,51,099,D,Renter,80.1-95% AMI,Severe cost burden,standard
"King George County, Virginia",0.0,161.0,118.0,05000US51099,51,099,S,Renter,80.1-95% AMI,N/A,All
"King George County, Virginia",0.0,161.0,119.0,05000US51099,51,099,D,Renter,80.1-95% AMI,N/A,substandard
"King George County, Virginia",0.0,161.0,120.0,05000US51099,51,099,D,Renter,80.1-95% AMI,N/A,standard
"King George County, Virginia",410.0,167.0,121.0,05000US51099,51,099,S,Renter,95.1% AMI and above,All,All
"King George County, Virginia",410.0,167.0,122.0,05000US51099,51,099,S,Renter,95.1% AMI and above,No cost burden,All
"King George County, Virginia",0.0,161.0,123.0,05000US51099,51,099,D,Renter,95.1% AMI and above,No cost burden,substandard
"King George County, Virginia",410.0,167.0,124.0,05000US51099,51,099,D,Renter,95.1% AMI and above,No cost burden,standard
"King George County, Virginia",0.0,161.0,125.0,05000US51099,51,099,S,Renter,95.1% AMI and above,Moderate cost burden,All
"King George County, Virginia",0.0,161.0,126.0,05000US51099,51,099,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"King George County, Virginia",0.0,161.0,127.0,05000US51099,51,099,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"King George County, Virginia",0.0,161.0,128.0,05000US51099,51,099,S,Renter,95.1% AMI and above,Severe cost burden,All
"King George County, Virginia",0.0,161.0,129.0,05000US51099,51,099,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"King George County, Virginia",0.0,161.0,130.0,05000US51099,51,099,D,Renter,95.1% AMI and above,Severe cost burden,standard
"King George County, Virginia",0.0,161.0,131.0,05000US51099,51,099,S,Renter,95.1% AMI and above,N/A,All
"King George County, Virginia",0.0,161.0,132.0,05000US51099,51,099,D,Renter,95.1% AMI and above,N/A,substandard
"King George County, Virginia",0.0,161.0,133.0,05000US51099,51,099,D,Renter,95.1% AMI and above,N/A,standard
