name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Prince William County, Virginia",1440.0,404.0,22.0,05000US51153,51,153,D,Owner,30.1-50% AMI,Moderate cost burden,standard
"Prince William County, Virginia",3410.0,631.0,23.0,05000US51153,51,153,S,Owner,30.1-50% AMI,Severe cost burden,All
"Prince William County, Virginia",25.0,41.0,24.0,05000US51153,51,153,D,Owner,30.1-50% AMI,Severe cost burden,substandard
"Prince William County, Virginia",3385.0,623.0,25.0,05000US51153,51,153,D,Owner,30.1-50% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,26.0,05000US51153,51,153,S,Owner,30.1-50% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,27.0,05000US51153,51,153,D,Owner,30.1-50% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,28.0,05000US51153,51,153,D,Owner,30.1-50% AMI,N/A,standard
"Prince William County, Virginia",14475.0,1179.0,29.0,05000US51153,51,153,S,Owner,50.1-80% AMI,All,All
"Prince William County, Virginia",5055.0,662.0,30.0,05000US51153,51,153,S,Owner,50.1-80% AMI,No cost burden,All
"Prince William County, Virginia",0.0,161.0,31.0,05000US51153,51,153,D,Owner,50.1-80% AMI,No cost burden,substandard
"Prince William County, Virginia",5055.0,662.0,32.0,05000US51153,51,153,D,Owner,50.1-80% AMI,No cost burden,standard
"Prince William County, Virginia",6195.0,850.0,33.0,05000US51153,51,153,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Prince William County, Virginia",35.0,43.0,34.0,05000US51153,51,153,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Prince William County, Virginia",6160.0,851.0,35.0,05000US51153,51,153,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Prince William County, Virginia",3220.0,553.0,36.0,05000US51153,51,153,S,Owner,50.1-80% AMI,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,37.0,05000US51153,51,153,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Prince William County, Virginia",3220.0,553.0,38.0,05000US51153,51,153,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,39.0,05000US51153,51,153,S,Owner,50.1-80% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,40.0,05000US51153,51,153,D,Owner,50.1-80% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,41.0,05000US51153,51,153,D,Owner,50.1-80% AMI,N/A,standard
"Prince William County, Virginia",9370.0,865.0,42.0,05000US51153,51,153,S,Owner,80.1-95% AMI,All,All
"Prince William County, Virginia",4565.0,575.0,43.0,05000US51153,51,153,S,Owner,80.1-95% AMI,No cost burden,All
"Prince William County, Virginia",20.0,39.0,44.0,05000US51153,51,153,D,Owner,80.1-95% AMI,No cost burden,substandard
"Prince William County, Virginia",4545.0,578.0,45.0,05000US51153,51,153,D,Owner,80.1-95% AMI,No cost burden,standard
"Prince William County, Virginia",4025.0,526.0,46.0,05000US51153,51,153,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Prince William County, Virginia",0.0,161.0,47.0,05000US51153,51,153,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Prince William County, Virginia",4025.0,526.0,48.0,05000US51153,51,153,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Prince William County, Virginia",780.0,207.0,49.0,05000US51153,51,153,S,Owner,80.1-95% AMI,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,50.0,05000US51153,51,153,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Prince William County, Virginia",780.0,207.0,51.0,05000US51153,51,153,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,52.0,05000US51153,51,153,S,Owner,80.1-95% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,53.0,05000US51153,51,153,D,Owner,80.1-95% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,54.0,05000US51153,51,153,D,Owner,80.1-95% AMI,N/A,standard
"Prince William County, Virginia",57675.0,1603.0,55.0,05000US51153,51,153,S,Owner,95.1% AMI and above,All,All
"Prince William County, Virginia",46360.0,1805.0,56.0,05000US51153,51,153,S,Owner,95.1% AMI and above,No cost burden,All
"Prince William County, Virginia",100.0,89.0,57.0,05000US51153,51,153,D,Owner,95.1% AMI and above,No cost burden,substandard
"Prince William County, Virginia",46260.0,1797.0,58.0,05000US51153,51,153,D,Owner,95.1% AMI and above,No cost burden,standard
"Prince William County, Virginia",10355.0,877.0,59.0,05000US51153,51,153,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Prince William County, Virginia",100.0,131.0,60.0,05000US51153,51,153,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Prince William County, Virginia",10255.0,867.0,61.0,05000US51153,51,153,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Prince William County, Virginia",955.0,345.0,62.0,05000US51153,51,153,S,Owner,95.1% AMI and above,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,63.0,05000US51153,51,153,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Prince William County, Virginia",955.0,345.0,64.0,05000US51153,51,153,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,65.0,05000US51153,51,153,S,Owner,95.1% AMI and above,N/A,All
"Prince William County, Virginia",0.0,161.0,66.0,05000US51153,51,153,D,Owner,95.1% AMI and above,N/A,substandard
"Prince William County, Virginia",0.0,161.0,67.0,05000US51153,51,153,D,Owner,95.1% AMI and above,N/A,standard
"Prince William County, Virginia",30325.0,1453.0,68.0,05000US51153,51,153,S,Renter,All,All,All
"Prince William County, Virginia",5515.0,841.0,69.0,05000US51153,51,153,S,Renter,30% AMI or less,All,All
"Prince William County, Virginia",295.0,162.0,70.0,05000US51153,51,153,S,Renter,30% AMI or less,No cost burden,All
"Prince William County, Virginia",0.0,161.0,71.0,05000US51153,51,153,D,Renter,30% AMI or less,No cost burden,substandard
"Prince William County, Virginia",295.0,162.0,72.0,05000US51153,51,153,D,Renter,30% AMI or less,No cost burden,standard
"Prince William County, Virginia",790.0,301.0,73.0,05000US51153,51,153,S,Renter,30% AMI or less,Moderate cost burden,All
"Prince William County, Virginia",0.0,161.0,74.0,05000US51153,51,153,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Prince William County, Virginia",790.0,301.0,75.0,05000US51153,51,153,D,Renter,30% AMI or less,Moderate cost burden,standard
"Prince William County, Virginia",4180.0,755.0,76.0,05000US51153,51,153,S,Renter,30% AMI or less,Severe cost burden,All
"Prince William County, Virginia",40.0,49.0,77.0,05000US51153,51,153,D,Renter,30% AMI or less,Severe cost burden,substandard
"Prince William County, Virginia",4140.0,753.0,78.0,05000US51153,51,153,D,Renter,30% AMI or less,Severe cost burden,standard
"Prince William County, Virginia",250.0,162.0,79.0,05000US51153,51,153,S,Renter,30% AMI or less,N/A,All
"Prince William County, Virginia",0.0,161.0,80.0,05000US51153,51,153,D,Renter,30% AMI or less,N/A,substandard
"Prince William County, Virginia",250.0,162.0,81.0,05000US51153,51,153,D,Renter,30% AMI or less,N/A,standard
"Prince William County, Virginia",4985.0,795.0,82.0,05000US51153,51,153,S,Renter,30.1-50% AMI,All,All
"Prince William County, Virginia",845.0,308.0,83.0,05000US51153,51,153,S,Renter,30.1-50% AMI,No cost burden,All
"Prince William County, Virginia",75.0,84.0,84.0,05000US51153,51,153,D,Renter,30.1-50% AMI,No cost burden,substandard
"Prince William County, Virginia",765.0,304.0,85.0,05000US51153,51,153,D,Renter,30.1-50% AMI,No cost burden,standard
"Prince William County, Virginia",2860.0,650.0,86.0,05000US51153,51,153,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Prince William County, Virginia",20.0,41.0,87.0,05000US51153,51,153,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Prince William County, Virginia",2840.0,649.0,88.0,05000US51153,51,153,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Prince William County, Virginia",1285.0,410.0,89.0,05000US51153,51,153,S,Renter,30.1-50% AMI,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,90.0,05000US51153,51,153,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Prince William County, Virginia",1285.0,410.0,91.0,05000US51153,51,153,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,92.0,05000US51153,51,153,S,Renter,30.1-50% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,93.0,05000US51153,51,153,D,Renter,30.1-50% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,94.0,05000US51153,51,153,D,Renter,30.1-50% AMI,N/A,standard
"Prince William County, Virginia",9190.0,1027.0,95.0,05000US51153,51,153,S,Renter,50.1-80% AMI,All,All
"Prince William County, Virginia",5595.0,851.0,96.0,05000US51153,51,153,S,Renter,50.1-80% AMI,No cost burden,All
"Prince William County, Virginia",0.0,161.0,97.0,05000US51153,51,153,D,Renter,50.1-80% AMI,No cost burden,substandard
"Prince William County, Virginia",5595.0,851.0,98.0,05000US51153,51,153,D,Renter,50.1-80% AMI,No cost burden,standard
"Prince William County, Virginia",3325.0,654.0,99.0,05000US51153,51,153,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Prince William County, Virginia",65.0,100.0,100.0,05000US51153,51,153,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Prince William County, Virginia",3260.0,643.0,101.0,05000US51153,51,153,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Prince William County, Virginia",270.0,154.0,102.0,05000US51153,51,153,S,Renter,50.1-80% AMI,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,103.0,05000US51153,51,153,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Prince William County, Virginia",270.0,154.0,104.0,05000US51153,51,153,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,105.0,05000US51153,51,153,S,Renter,50.1-80% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,106.0,05000US51153,51,153,D,Renter,50.1-80% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,107.0,05000US51153,51,153,D,Renter,50.1-80% AMI,N/A,standard
"Prince William County, Virginia",3695.0,758.0,108.0,05000US51153,51,153,S,Renter,80.1-95% AMI,All,All
"Prince William County, Virginia",3060.0,711.0,109.0,05000US51153,51,153,S,Renter,80.1-95% AMI,No cost burden,All
"Prince William County, Virginia",0.0,161.0,110.0,05000US51153,51,153,D,Renter,80.1-95% AMI,No cost burden,substandard
"Prince William County, Virginia",3060.0,711.0,111.0,05000US51153,51,153,D,Renter,80.1-95% AMI,No cost burden,standard
"Prince William County, Virginia",635.0,234.0,112.0,05000US51153,51,153,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Prince William County, Virginia",0.0,161.0,113.0,05000US51153,51,153,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Prince William County, Virginia",635.0,234.0,114.0,05000US51153,51,153,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Prince William County, Virginia",0.0,161.0,115.0,05000US51153,51,153,S,Renter,80.1-95% AMI,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,116.0,05000US51153,51,153,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Prince William County, Virginia",0.0,161.0,117.0,05000US51153,51,153,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,118.0,05000US51153,51,153,S,Renter,80.1-95% AMI,N/A,All
"Prince William County, Virginia",0.0,161.0,119.0,05000US51153,51,153,D,Renter,80.1-95% AMI,N/A,substandard
"Prince William County, Virginia",0.0,161.0,120.0,05000US51153,51,153,D,Renter,80.1-95% AMI,N/A,standard
"Prince William County, Virginia",6940.0,1086.0,121.0,05000US51153,51,153,S,Renter,95.1% AMI and above,All,All
"Prince William County, Virginia",6665.0,1088.0,122.0,05000US51153,51,153,S,Renter,95.1% AMI and above,No cost burden,All
"Prince William County, Virginia",20.0,38.0,123.0,05000US51153,51,153,D,Renter,95.1% AMI and above,No cost burden,substandard
"Prince William County, Virginia",6645.0,1085.0,124.0,05000US51153,51,153,D,Renter,95.1% AMI and above,No cost burden,standard
"Prince William County, Virginia",245.0,115.0,125.0,05000US51153,51,153,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Prince William County, Virginia",15.0,27.0,126.0,05000US51153,51,153,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Prince William County, Virginia",230.0,113.0,127.0,05000US51153,51,153,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Prince William County, Virginia",30.0,34.0,128.0,05000US51153,51,153,S,Renter,95.1% AMI and above,Severe cost burden,All
"Prince William County, Virginia",0.0,161.0,129.0,05000US51153,51,153,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Prince William County, Virginia",30.0,34.0,130.0,05000US51153,51,153,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Prince William County, Virginia",0.0,161.0,131.0,05000US51153,51,153,S,Renter,95.1% AMI and above,N/A,All
"Prince William County, Virginia",0.0,161.0,132.0,05000US51153,51,153,D,Renter,95.1% AMI and above,N/A,substandard
"Prince William County, Virginia",0.0,161.0,133.0,05000US51153,51,153,D,Renter,95.1% AMI and above,N/A,standard
