name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Household_Income,Cost_Burden,Substandard
"Buchanan County, Virginia",0.0,161.0,24.0,05000US51027,51,027,D,Owner,30.1-50% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",170.0,128.0,25.0,05000US51027,51,027,D,Owner,30.1-50% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,26.0,05000US51027,51,027,S,Owner,30.1-50% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,27.0,05000US51027,51,027,D,Owner,30.1-50% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,28.0,05000US51027,51,027,D,Owner,30.1-50% AMI,N/A,standard
"Buchanan County, Virginia",1760.0,368.0,29.0,05000US51027,51,027,S,Owner,50.1-80% AMI,All,All
"Buchanan County, Virginia",1625.0,368.0,30.0,05000US51027,51,027,S,Owner,50.1-80% AMI,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,31.0,05000US51027,51,027,D,Owner,50.1-80% AMI,No cost burden,substandard
"Buchanan County, Virginia",1625.0,368.0,32.0,05000US51027,51,027,D,Owner,50.1-80% AMI,No cost burden,standard
"Buchanan County, Virginia",105.0,80.0,33.0,05000US51027,51,027,S,Owner,50.1-80% AMI,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,34.0,05000US51027,51,027,D,Owner,50.1-80% AMI,Moderate cost burden,substandard
"Buchanan County, Virginia",105.0,80.0,35.0,05000US51027,51,027,D,Owner,50.1-80% AMI,Moderate cost burden,standard
"Buchanan County, Virginia",35.0,42.0,36.0,05000US51027,51,027,S,Owner,50.1-80% AMI,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,37.0,05000US51027,51,027,D,Owner,50.1-80% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",35.0,42.0,38.0,05000US51027,51,027,D,Owner,50.1-80% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,39.0,05000US51027,51,027,S,Owner,50.1-80% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,40.0,05000US51027,51,027,D,Owner,50.1-80% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,41.0,05000US51027,51,027,D,Owner,50.1-80% AMI,N/A,standard
"Buchanan County, Virginia",460.0,168.0,42.0,05000US51027,51,027,S,Owner,80.1-95% AMI,All,All
"Buchanan County, Virginia",370.0,148.0,43.0,05000US51027,51,027,S,Owner,80.1-95% AMI,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,44.0,05000US51027,51,027,D,Owner,80.1-95% AMI,No cost burden,substandard
"Buchanan County, Virginia",370.0,148.0,45.0,05000US51027,51,027,D,Owner,80.1-95% AMI,No cost burden,standard
"Buchanan County, Virginia",90.0,70.0,46.0,05000US51027,51,027,S,Owner,80.1-95% AMI,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,47.0,05000US51027,51,027,D,Owner,80.1-95% AMI,Moderate cost burden,substandard
"Buchanan County, Virginia",90.0,70.0,48.0,05000US51027,51,027,D,Owner,80.1-95% AMI,Moderate cost burden,standard
"Buchanan County, Virginia",0.0,161.0,49.0,05000US51027,51,027,S,Owner,80.1-95% AMI,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,50.0,05000US51027,51,027,D,Owner,80.1-95% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,51.0,05000US51027,51,027,D,Owner,80.1-95% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,52.0,05000US51027,51,027,S,Owner,80.1-95% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,53.0,05000US51027,51,027,D,Owner,80.1-95% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,54.0,05000US51027,51,027,D,Owner,80.1-95% AMI,N/A,standard
"Buchanan County, Virginia",2565.0,331.0,55.0,05000US51027,51,027,S,Owner,95.1% AMI and above,All,All
"Buchanan County, Virginia",2540.0,326.0,56.0,05000US51027,51,027,S,Owner,95.1% AMI and above,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,57.0,05000US51027,51,027,D,Owner,95.1% AMI and above,No cost burden,substandard
"Buchanan County, Virginia",2540.0,326.0,58.0,05000US51027,51,027,D,Owner,95.1% AMI and above,No cost burden,standard
"Buchanan County, Virginia",25.0,46.0,59.0,05000US51027,51,027,S,Owner,95.1% AMI and above,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,60.0,05000US51027,51,027,D,Owner,95.1% AMI and above,Moderate cost burden,substandard
"Buchanan County, Virginia",25.0,46.0,61.0,05000US51027,51,027,D,Owner,95.1% AMI and above,Moderate cost burden,standard
"Buchanan County, Virginia",0.0,161.0,62.0,05000US51027,51,027,S,Owner,95.1% AMI and above,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,63.0,05000US51027,51,027,D,Owner,95.1% AMI and above,Severe cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,64.0,05000US51027,51,027,D,Owner,95.1% AMI and above,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,65.0,05000US51027,51,027,S,Owner,95.1% AMI and above,N/A,All
"Buchanan County, Virginia",0.0,161.0,66.0,05000US51027,51,027,D,Owner,95.1% AMI and above,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,67.0,05000US51027,51,027,D,Owner,95.1% AMI and above,N/A,standard
"Buchanan County, Virginia",1705.0,401.0,68.0,05000US51027,51,027,S,Renter,All,All,All
"Buchanan County, Virginia",775.0,283.0,69.0,05000US51027,51,027,S,Renter,30% AMI or less,All,All
"Buchanan County, Virginia",35.0,42.0,70.0,05000US51027,51,027,S,Renter,30% AMI or less,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,71.0,05000US51027,51,027,D,Renter,30% AMI or less,No cost burden,substandard
"Buchanan County, Virginia",35.0,42.0,72.0,05000US51027,51,027,D,Renter,30% AMI or less,No cost burden,standard
"Buchanan County, Virginia",100.0,76.0,73.0,05000US51027,51,027,S,Renter,30% AMI or less,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,74.0,05000US51027,51,027,D,Renter,30% AMI or less,Moderate cost burden,substandard
"Buchanan County, Virginia",100.0,76.0,75.0,05000US51027,51,027,D,Renter,30% AMI or less,Moderate cost burden,standard
"Buchanan County, Virginia",360.0,176.0,76.0,05000US51027,51,027,S,Renter,30% AMI or less,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,77.0,05000US51027,51,027,D,Renter,30% AMI or less,Severe cost burden,substandard
"Buchanan County, Virginia",360.0,176.0,78.0,05000US51027,51,027,D,Renter,30% AMI or less,Severe cost burden,standard
"Buchanan County, Virginia",285.0,177.0,79.0,05000US51027,51,027,S,Renter,30% AMI or less,N/A,All
"Buchanan County, Virginia",0.0,161.0,80.0,05000US51027,51,027,D,Renter,30% AMI or less,N/A,substandard
"Buchanan County, Virginia",285.0,177.0,81.0,05000US51027,51,027,D,Renter,30% AMI or less,N/A,standard
"Buchanan County, Virginia",375.0,158.0,82.0,05000US51027,51,027,S,Renter,30.1-50% AMI,All,All
"Buchanan County, Virginia",365.0,155.0,83.0,05000US51027,51,027,S,Renter,30.1-50% AMI,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,84.0,05000US51027,51,027,D,Renter,30.1-50% AMI,No cost burden,substandard
"Buchanan County, Virginia",365.0,155.0,85.0,05000US51027,51,027,D,Renter,30.1-50% AMI,No cost burden,standard
"Buchanan County, Virginia",0.0,161.0,86.0,05000US51027,51,027,S,Renter,30.1-50% AMI,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,87.0,05000US51027,51,027,D,Renter,30.1-50% AMI,Moderate cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,88.0,05000US51027,51,027,D,Renter,30.1-50% AMI,Moderate cost burden,standard
"Buchanan County, Virginia",10.0,16.0,89.0,05000US51027,51,027,S,Renter,30.1-50% AMI,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,90.0,05000US51027,51,027,D,Renter,30.1-50% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",10.0,16.0,91.0,05000US51027,51,027,D,Renter,30.1-50% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,92.0,05000US51027,51,027,S,Renter,30.1-50% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,93.0,05000US51027,51,027,D,Renter,30.1-50% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,94.0,05000US51027,51,027,D,Renter,30.1-50% AMI,N/A,standard
"Buchanan County, Virginia",190.0,129.0,95.0,05000US51027,51,027,S,Renter,50.1-80% AMI,All,All
"Buchanan County, Virginia",190.0,129.0,96.0,05000US51027,51,027,S,Renter,50.1-80% AMI,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,97.0,05000US51027,51,027,D,Renter,50.1-80% AMI,No cost burden,substandard
"Buchanan County, Virginia",190.0,129.0,98.0,05000US51027,51,027,D,Renter,50.1-80% AMI,No cost burden,standard
"Buchanan County, Virginia",0.0,161.0,99.0,05000US51027,51,027,S,Renter,50.1-80% AMI,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,100.0,05000US51027,51,027,D,Renter,50.1-80% AMI,Moderate cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,101.0,05000US51027,51,027,D,Renter,50.1-80% AMI,Moderate cost burden,standard
"Buchanan County, Virginia",0.0,161.0,102.0,05000US51027,51,027,S,Renter,50.1-80% AMI,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,103.0,05000US51027,51,027,D,Renter,50.1-80% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,104.0,05000US51027,51,027,D,Renter,50.1-80% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,105.0,05000US51027,51,027,S,Renter,50.1-80% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,106.0,05000US51027,51,027,D,Renter,50.1-80% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,107.0,05000US51027,51,027,D,Renter,50.1-80% AMI,N/A,standard
"Buchanan County, Virginia",115.0,126.0,108.0,05000US51027,51,027,S,Renter,80.1-95% AMI,All,All
"Buchanan County, Virginia",115.0,126.0,109.0,05000US51027,51,027,S,Renter,80.1-95% AMI,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,110.0,05000US51027,51,027,D,Renter,80.1-95% AMI,No cost burden,substandard
"Buchanan County, Virginia",115.0,126.0,111.0,05000US51027,51,027,D,Renter,80.1-95% AMI,No cost burden,standard
"Buchanan County, Virginia",0.0,161.0,112.0,05000US51027,51,027,S,Renter,80.1-95% AMI,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,113.0,05000US51027,51,027,D,Renter,80.1-95% AMI,Moderate cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,114.0,05000US51027,51,027,D,Renter,80.1-95% AMI,Moderate cost burden,standard
"Buchanan County, Virginia",0.0,161.0,115.0,05000US51027,51,027,S,Renter,80.1-95% AMI,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,116.0,05000US51027,51,027,D,Renter,80.1-95% AMI,Severe cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,117.0,05000US51027,51,027,D,Renter,80.1-95% AMI,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,118.0,05000US51027,51,027,S,Renter,80.1-95% AMI,N/A,All
"Buchanan County, Virginia",0.0,161.0,119.0,05000US51027,51,027,D,Renter,80.1-95% AMI,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,120.0,05000US51027,51,027,D,Renter,80.1-95% AMI,N/A,standard
"Buchanan County, Virginia",250.0,145.0,121.0,05000US51027,51,027,S,Renter,95.1% AMI and above,All,All
"Buchanan County, Virginia",250.0,145.0,122.0,05000US51027,51,027,S,Renter,95.1% AMI and above,No cost burden,All
"Buchanan County, Virginia",0.0,161.0,123.0,05000US51027,51,027,D,Renter,95.1% AMI and above,No cost burden,substandard
"Buchanan County, Virginia",250.0,145.0,124.0,05000US51027,51,027,D,Renter,95.1% AMI and above,No cost burden,standard
"Buchanan County, Virginia",0.0,161.0,125.0,05000US51027,51,027,S,Renter,95.1% AMI and above,Moderate cost burden,All
"Buchanan County, Virginia",0.0,161.0,126.0,05000US51027,51,027,D,Renter,95.1% AMI and above,Moderate cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,127.0,05000US51027,51,027,D,Renter,95.1% AMI and above,Moderate cost burden,standard
"Buchanan County, Virginia",0.0,161.0,128.0,05000US51027,51,027,S,Renter,95.1% AMI and above,Severe cost burden,All
"Buchanan County, Virginia",0.0,161.0,129.0,05000US51027,51,027,D,Renter,95.1% AMI and above,Severe cost burden,substandard
"Buchanan County, Virginia",0.0,161.0,130.0,05000US51027,51,027,D,Renter,95.1% AMI and above,Severe cost burden,standard
"Buchanan County, Virginia",0.0,161.0,131.0,05000US51027,51,027,S,Renter,95.1% AMI and above,N/A,All
"Buchanan County, Virginia",0.0,161.0,132.0,05000US51027,51,027,D,Renter,95.1% AMI and above,N/A,substandard
"Buchanan County, Virginia",0.0,161.0,133.0,05000US51027,51,027,D,Renter,95.1% AMI and above,N/A,standard
