name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Prince William County, Virginia",2565.0,667.0,48.0,05000US51153,51,153,D,Renter,Yes,20.1-30% AMI
"Prince William County, Virginia",1980.0,501.0,49.0,05000US51153,51,153,D,Renter,Yes,30.1-40% AMI
"Prince William County, Virginia",2360.0,544.0,50.0,05000US51153,51,153,D,Renter,Yes,40.1-50% AMI
"Prince William County, Virginia",2440.0,647.0,51.0,05000US51153,51,153,D,Renter,Yes,50.1-60% AMI
"Prince William County, Virginia",590.0,280.0,52.0,05000US51153,51,153,D,Renter,Yes,60.1-65% AMI
"Prince William County, Virginia",850.0,232.0,53.0,05000US51153,51,153,D,Renter,Yes,65.1-80% AMI
"Prince William County, Virginia",660.0,238.0,54.0,05000US51153,51,153,D,Renter,Yes,80.1-95% AMI
"Prince William County, Virginia",65.0,59.0,55.0,05000US51153,51,153,D,Renter,Yes,95.1-100% AMI
"Prince William County, Virginia",255.0,132.0,56.0,05000US51153,51,153,D,Renter,Yes,100.1-115% AMI
"Prince William County, Virginia",65.0,65.0,57.0,05000US51153,51,153,D,Renter,Yes,115.1-120% AMI
"Prince William County, Virginia",165.0,141.0,58.0,05000US51153,51,153,D,Renter,Yes,120.1-140% AMI
"Prince William County, Virginia",20.0,36.0,59.0,05000US51153,51,153,D,Renter,Yes,>140% AMI
"Prince William County, Virginia",14955.0,1369.0,60.0,05000US51153,51,153,S,Renter,No,All
"Prince William County, Virginia",230.0,138.0,61.0,05000US51153,51,153,D,Renter,No,<=20% AMI
"Prince William County, Virginia",65.0,78.0,62.0,05000US51153,51,153,D,Renter,No,20.1-30% AMI
"Prince William County, Virginia",195.0,134.0,63.0,05000US51153,51,153,D,Renter,No,30.1-40% AMI
"Prince William County, Virginia",235.0,174.0,64.0,05000US51153,51,153,D,Renter,No,40.1-50% AMI
"Prince William County, Virginia",1145.0,445.0,65.0,05000US51153,51,153,D,Renter,No,50.1-60% AMI
"Prince William County, Virginia",930.0,345.0,66.0,05000US51153,51,153,D,Renter,No,60.1-65% AMI
"Prince William County, Virginia",2870.0,622.0,67.0,05000US51153,51,153,D,Renter,No,65.1-80% AMI
"Prince William County, Virginia",2935.0,708.0,68.0,05000US51153,51,153,D,Renter,No,80.1-95% AMI
"Prince William County, Virginia",535.0,271.0,69.0,05000US51153,51,153,D,Renter,No,95.1-100% AMI
"Prince William County, Virginia",2155.0,686.0,70.0,05000US51153,51,153,D,Renter,No,100.1-115% AMI
"Prince William County, Virginia",380.0,218.0,71.0,05000US51153,51,153,D,Renter,No,115.1-120% AMI
"Prince William County, Virginia",1400.0,463.0,72.0,05000US51153,51,153,D,Renter,No,120.1-140% AMI
"Prince William County, Virginia",1875.0,444.0,73.0,05000US51153,51,153,D,Renter,No,>140% AMI
"Prince William County, Virginia",950.0,271.0,74.0,05000US51153,51,153,S,Renter,N/A,All
"Prince William County, Virginia",245.0,163.0,75.0,05000US51153,51,153,D,Renter,N/A,<=20% AMI
"Prince William County, Virginia",4.0,15.0,76.0,05000US51153,51,153,D,Renter,N/A,20.1-30% AMI
"Prince William County, Virginia",190.0,130.0,77.0,05000US51153,51,153,D,Renter,N/A,30.1-40% AMI
"Prince William County, Virginia",20.0,48.0,78.0,05000US51153,51,153,D,Renter,N/A,40.1-50% AMI
"Prince William County, Virginia",105.0,106.0,79.0,05000US51153,51,153,D,Renter,N/A,50.1-60% AMI
"Prince William County, Virginia",20.0,38.0,80.0,05000US51153,51,153,D,Renter,N/A,60.1-65% AMI
"Prince William County, Virginia",240.0,159.0,81.0,05000US51153,51,153,D,Renter,N/A,65.1-80% AMI
"Prince William County, Virginia",100.0,78.0,82.0,05000US51153,51,153,D,Renter,N/A,80.1-95% AMI
"Prince William County, Virginia",0.0,161.0,83.0,05000US51153,51,153,D,Renter,N/A,95.1-100% AMI
"Prince William County, Virginia",0.0,161.0,84.0,05000US51153,51,153,D,Renter,N/A,100.1-115% AMI
"Prince William County, Virginia",25.0,42.0,85.0,05000US51153,51,153,D,Renter,N/A,115.1-120% AMI
"Prince William County, Virginia",0.0,161.0,86.0,05000US51153,51,153,D,Renter,N/A,120.1-140% AMI
"Prince William County, Virginia",0.0,161.0,87.0,05000US51153,51,153,D,Renter,N/A,>140% AMI
