name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Wythe County, Virginia",0.0,161.0,41.0,05000US51197,51,197,D,Owner,N/A,100.1-115% AMI
"Wythe County, Virginia",0.0,161.0,42.0,05000US51197,51,197,D,Owner,N/A,115.1-120% AMI
"Wythe County, Virginia",0.0,161.0,43.0,05000US51197,51,197,D,Owner,N/A,120.1-140% AMI
"Wythe County, Virginia",0.0,161.0,44.0,05000US51197,51,197,D,Owner,N/A,>140% AMI
"Wythe County, Virginia",3150.0,468.0,45.0,05000US51197,51,197,S,Renter,All,All
"Wythe County, Virginia",995.0,307.0,46.0,05000US51197,51,197,S,Renter,Yes,All
"Wythe County, Virginia",455.0,246.0,47.0,05000US51197,51,197,D,Renter,Yes,<=20% AMI
"Wythe County, Virginia",235.0,170.0,48.0,05000US51197,51,197,D,Renter,Yes,20.1-30% AMI
"Wythe County, Virginia",125.0,103.0,49.0,05000US51197,51,197,D,Renter,Yes,30.1-40% AMI
"Wythe County, Virginia",110.0,111.0,50.0,05000US51197,51,197,D,Renter,Yes,40.1-50% AMI
"Wythe County, Virginia",30.0,49.0,51.0,05000US51197,51,197,D,Renter,Yes,50.1-60% AMI
"Wythe County, Virginia",0.0,161.0,52.0,05000US51197,51,197,D,Renter,Yes,60.1-65% AMI
"Wythe County, Virginia",40.0,48.0,53.0,05000US51197,51,197,D,Renter,Yes,65.1-80% AMI
"Wythe County, Virginia",0.0,161.0,54.0,05000US51197,51,197,D,Renter,Yes,80.1-95% AMI
"Wythe County, Virginia",0.0,161.0,55.0,05000US51197,51,197,D,Renter,Yes,95.1-100% AMI
"Wythe County, Virginia",0.0,161.0,56.0,05000US51197,51,197,D,Renter,Yes,100.1-115% AMI
"Wythe County, Virginia",0.0,161.0,57.0,05000US51197,51,197,D,Renter,Yes,115.1-120% AMI
"Wythe County, Virginia",0.0,161.0,58.0,05000US51197,51,197,D,Renter,Yes,120.1-140% AMI
"Wythe County, Virginia",0.0,161.0,59.0,05000US51197,51,197,D,Renter,Yes,>140% AMI
"Wythe County, Virginia",1680.0,371.0,60.0,05000US51197,51,197,S,Renter,No,All
"Wythe County, Virginia",20.0,38.0,61.0,05000US51197,51,197,D,Renter,No,<=20% AMI
"Wythe County, Virginia",150.0,90.0,62.0,05000US51197,51,197,D,Renter,No,20.1-30% AMI
"Wythe County, Virginia",100.0,68.0,63.0,05000US51197,51,197,D,Renter,No,30.1-40% AMI
"Wythe County, Virginia",130.0,167.0,64.0,05000US51197,51,197,D,Renter,No,40.1-50% AMI
"Wythe County, Virginia",75.0,89.0,65.0,05000US51197,51,197,D,Renter,No,50.1-60% AMI
"Wythe County, Virginia",20.0,42.0,66.0,05000US51197,51,197,D,Renter,No,60.1-65% AMI
"Wythe County, Virginia",295.0,205.0,67.0,05000US51197,51,197,D,Renter,No,65.1-80% AMI
"Wythe County, Virginia",195.0,135.0,68.0,05000US51197,51,197,D,Renter,No,80.1-95% AMI
"Wythe County, Virginia",4.0,19.0,69.0,05000US51197,51,197,D,Renter,No,95.1-100% AMI
"Wythe County, Virginia",290.0,171.0,70.0,05000US51197,51,197,D,Renter,No,100.1-115% AMI
"Wythe County, Virginia",10.0,14.0,71.0,05000US51197,51,197,D,Renter,No,115.1-120% AMI
"Wythe County, Virginia",145.0,148.0,72.0,05000US51197,51,197,D,Renter,No,120.1-140% AMI
"Wythe County, Virginia",240.0,179.0,73.0,05000US51197,51,197,D,Renter,No,>140% AMI
"Wythe County, Virginia",475.0,249.0,74.0,05000US51197,51,197,S,Renter,N/A,All
"Wythe County, Virginia",0.0,161.0,75.0,05000US51197,51,197,D,Renter,N/A,<=20% AMI
"Wythe County, Virginia",0.0,161.0,76.0,05000US51197,51,197,D,Renter,N/A,20.1-30% AMI
"Wythe County, Virginia",20.0,37.0,77.0,05000US51197,51,197,D,Renter,N/A,30.1-40% AMI
"Wythe County, Virginia",4.0,6.0,78.0,05000US51197,51,197,D,Renter,N/A,40.1-50% AMI
"Wythe County, Virginia",45.0,53.0,79.0,05000US51197,51,197,D,Renter,N/A,50.1-60% AMI
"Wythe County, Virginia",150.0,166.0,80.0,05000US51197,51,197,D,Renter,N/A,60.1-65% AMI
"Wythe County, Virginia",40.0,51.0,81.0,05000US51197,51,197,D,Renter,N/A,65.1-80% AMI
"Wythe County, Virginia",65.0,102.0,82.0,05000US51197,51,197,D,Renter,N/A,80.1-95% AMI
"Wythe County, Virginia",0.0,161.0,83.0,05000US51197,51,197,D,Renter,N/A,95.1-100% AMI
"Wythe County, Virginia",70.0,110.0,84.0,05000US51197,51,197,D,Renter,N/A,100.1-115% AMI
"Wythe County, Virginia",0.0,161.0,85.0,05000US51197,51,197,D,Renter,N/A,115.1-120% AMI
"Wythe County, Virginia",0.0,161.0,86.0,05000US51197,51,197,D,Renter,N/A,120.1-140% AMI
"Wythe County, Virginia",80.0,105.0,87.0,05000US51197,51,197,D,Renter,N/A,>140% AMI
