name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Charlottesville city, Virginia",265.0,118.0,21.0,05000US51540,51,540,D,Owner,No,40.1-50% AMI
"Charlottesville city, Virginia",195.0,103.0,22.0,05000US51540,51,540,D,Owner,No,50.1-60% AMI
"Charlottesville city, Virginia",80.0,66.0,23.0,05000US51540,51,540,D,Owner,No,60.1-65% AMI
"Charlottesville city, Virginia",320.0,156.0,24.0,05000US51540,51,540,D,Owner,No,65.1-80% AMI
"Charlottesville city, Virginia",390.0,151.0,25.0,05000US51540,51,540,D,Owner,No,80.1-95% AMI
"Charlottesville city, Virginia",190.0,95.0,26.0,05000US51540,51,540,D,Owner,No,95.1-100% AMI
"Charlottesville city, Virginia",505.0,149.0,27.0,05000US51540,51,540,D,Owner,No,100.1-115% AMI
"Charlottesville city, Virginia",115.0,84.0,28.0,05000US51540,51,540,D,Owner,No,115.1-120% AMI
"Charlottesville city, Virginia",480.0,168.0,29.0,05000US51540,51,540,D,Owner,No,120.1-140% AMI
"Charlottesville city, Virginia",2155.0,297.0,30.0,05000US51540,51,540,D,Owner,No,>140% AMI
"Charlottesville city, Virginia",35.0,35.0,31.0,05000US51540,51,540,S,Owner,N/A,All
"Charlottesville city, Virginia",35.0,35.0,32.0,05000US51540,51,540,D,Owner,N/A,<=20% AMI
"Charlottesville city, Virginia",0.0,161.0,33.0,05000US51540,51,540,D,Owner,N/A,20.1-30% AMI
"Charlottesville city, Virginia",0.0,161.0,34.0,05000US51540,51,540,D,Owner,N/A,30.1-40% AMI
"Charlottesville city, Virginia",0.0,161.0,35.0,05000US51540,51,540,D,Owner,N/A,40.1-50% AMI
"Charlottesville city, Virginia",0.0,161.0,36.0,05000US51540,51,540,D,Owner,N/A,50.1-60% AMI
"Charlottesville city, Virginia",0.0,161.0,37.0,05000US51540,51,540,D,Owner,N/A,60.1-65% AMI
"Charlottesville city, Virginia",0.0,161.0,38.0,05000US51540,51,540,D,Owner,N/A,65.1-80% AMI
"Charlottesville city, Virginia",0.0,161.0,39.0,05000US51540,51,540,D,Owner,N/A,80.1-95% AMI
"Charlottesville city, Virginia",0.0,161.0,40.0,05000US51540,51,540,D,Owner,N/A,95.1-100% AMI
"Charlottesville city, Virginia",0.0,161.0,41.0,05000US51540,51,540,D,Owner,N/A,100.1-115% AMI
"Charlottesville city, Virginia",0.0,161.0,42.0,05000US51540,51,540,D,Owner,N/A,115.1-120% AMI
"Charlottesville city, Virginia",0.0,161.0,43.0,05000US51540,51,540,D,Owner,N/A,120.1-140% AMI
"Charlottesville city, Virginia",0.0,161.0,44.0,05000US51540,51,540,D,Owner,N/A,>140% AMI
"Charlottesville city, Virginia",9010.0,605.0,45.0,05000US51540,51,540,S,Renter,All,All
"Charlottesville city, Virginia",5325.0,574.0,46.0,05000US51540,51,540,S,Renter,Yes,All
"Charlottesville city, Virginia",1715.0,289.0,47.0,05000US51540,51,540,D,Renter,Yes,<=20% AMI
"Charlottesville city, Virginia",890.0,276.0,48.0,05000US51540,51,540,D,Renter,Yes,20.1-30% AMI
"Charlottesville city, Virginia",770.0,258.0,49.0,05000US51540,51,540,D,Renter,Yes,30.1-40% AMI
"Charlottesville city, Virginia",885.0,313.0,50.0,05000US51540,51,540,D,Renter,Yes,40.1-50% AMI
"Charlottesville city, Virginia",365.0,133.0,51.0,05000US51540,51,540,D,Renter,Yes,50.1-60% AMI
"Charlottesville city, Virginia",125.0,84.0,52.0,05000US51540,51,540,D,Renter,Yes,60.1-65% AMI
"Charlottesville city, Virginia",255.0,144.0,53.0,05000US51540,51,540,D,Renter,Yes,65.1-80% AMI
"Charlottesville city, Virginia",245.0,146.0,54.0,05000US51540,51,540,D,Renter,Yes,80.1-95% AMI
"Charlottesville city, Virginia",15.0,25.0,55.0,05000US51540,51,540,D,Renter,Yes,95.1-100% AMI
"Charlottesville city, Virginia",45.0,73.0,56.0,05000US51540,51,540,D,Renter,Yes,100.1-115% AMI
"Charlottesville city, Virginia",0.0,161.0,57.0,05000US51540,51,540,D,Renter,Yes,115.1-120% AMI
"Charlottesville city, Virginia",0.0,161.0,58.0,05000US51540,51,540,D,Renter,Yes,120.1-140% AMI
"Charlottesville city, Virginia",15.0,24.0,59.0,05000US51540,51,540,D,Renter,Yes,>140% AMI
"Charlottesville city, Virginia",3380.0,506.0,60.0,05000US51540,51,540,S,Renter,No,All
"Charlottesville city, Virginia",255.0,115.0,61.0,05000US51540,51,540,D,Renter,No,<=20% AMI
"Charlottesville city, Virginia",25.0,46.0,62.0,05000US51540,51,540,D,Renter,No,20.1-30% AMI
"Charlottesville city, Virginia",160.0,128.0,63.0,05000US51540,51,540,D,Renter,No,30.1-40% AMI
"Charlottesville city, Virginia",130.0,145.0,64.0,05000US51540,51,540,D,Renter,No,40.1-50% AMI
"Charlottesville city, Virginia",250.0,133.0,65.0,05000US51540,51,540,D,Renter,No,50.1-60% AMI
"Charlottesville city, Virginia",105.0,61.0,66.0,05000US51540,51,540,D,Renter,No,60.1-65% AMI
"Charlottesville city, Virginia",610.0,227.0,67.0,05000US51540,51,540,D,Renter,No,65.1-80% AMI
"Charlottesville city, Virginia",340.0,155.0,68.0,05000US51540,51,540,D,Renter,No,80.1-95% AMI
"Charlottesville city, Virginia",110.0,67.0,69.0,05000US51540,51,540,D,Renter,No,95.1-100% AMI
"Charlottesville city, Virginia",430.0,164.0,70.0,05000US51540,51,540,D,Renter,No,100.1-115% AMI
"Charlottesville city, Virginia",95.0,67.0,71.0,05000US51540,51,540,D,Renter,No,115.1-120% AMI
"Charlottesville city, Virginia",185.0,91.0,72.0,05000US51540,51,540,D,Renter,No,120.1-140% AMI
"Charlottesville city, Virginia",690.0,219.0,73.0,05000US51540,51,540,D,Renter,No,>140% AMI
"Charlottesville city, Virginia",305.0,130.0,74.0,05000US51540,51,540,S,Renter,N/A,All
"Charlottesville city, Virginia",185.0,79.0,75.0,05000US51540,51,540,D,Renter,N/A,<=20% AMI
"Charlottesville city, Virginia",25.0,43.0,76.0,05000US51540,51,540,D,Renter,N/A,20.1-30% AMI
"Charlottesville city, Virginia",0.0,161.0,77.0,05000US51540,51,540,D,Renter,N/A,30.1-40% AMI
"Charlottesville city, Virginia",0.0,161.0,78.0,05000US51540,51,540,D,Renter,N/A,40.1-50% AMI
"Charlottesville city, Virginia",0.0,161.0,79.0,05000US51540,51,540,D,Renter,N/A,50.1-60% AMI
"Charlottesville city, Virginia",4.0,14.0,80.0,05000US51540,51,540,D,Renter,N/A,60.1-65% AMI
"Charlottesville city, Virginia",15.0,24.0,81.0,05000US51540,51,540,D,Renter,N/A,65.1-80% AMI
"Charlottesville city, Virginia",0.0,161.0,82.0,05000US51540,51,540,D,Renter,N/A,80.1-95% AMI
"Charlottesville city, Virginia",0.0,161.0,83.0,05000US51540,51,540,D,Renter,N/A,95.1-100% AMI
"Charlottesville city, Virginia",0.0,161.0,84.0,05000US51540,51,540,D,Renter,N/A,100.1-115% AMI
"Charlottesville city, Virginia",50.0,81.0,85.0,05000US51540,51,540,D,Renter,N/A,115.1-120% AMI
"Charlottesville city, Virginia",10.0,18.0,86.0,05000US51540,51,540,D,Renter,N/A,120.1-140% AMI
"Charlottesville city, Virginia",10.0,18.0,87.0,05000US51540,51,540,D,Renter,N/A,>140% AMI
