name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Wise County, Virginia",760.0,237.0,29.0,05000US51195,51,195,D,Owner,No,120.1-140% AMI
"Wise County, Virginia",3080.0,419.0,30.0,05000US51195,51,195,D,Owner,No,>140% AMI
"Wise County, Virginia",0.0,161.0,31.0,05000US51195,51,195,S,Owner,N/A,All
"Wise County, Virginia",0.0,161.0,32.0,05000US51195,51,195,D,Owner,N/A,<=20% AMI
"Wise County, Virginia",0.0,161.0,33.0,05000US51195,51,195,D,Owner,N/A,20.1-30% AMI
"Wise County, Virginia",0.0,161.0,34.0,05000US51195,51,195,D,Owner,N/A,30.1-40% AMI
"Wise County, Virginia",0.0,161.0,35.0,05000US51195,51,195,D,Owner,N/A,40.1-50% AMI
"Wise County, Virginia",0.0,161.0,36.0,05000US51195,51,195,D,Owner,N/A,50.1-60% AMI
"Wise County, Virginia",0.0,161.0,37.0,05000US51195,51,195,D,Owner,N/A,60.1-65% AMI
"Wise County, Virginia",0.0,161.0,38.0,05000US51195,51,195,D,Owner,N/A,65.1-80% AMI
"Wise County, Virginia",0.0,161.0,39.0,05000US51195,51,195,D,Owner,N/A,80.1-95% AMI
"Wise County, Virginia",0.0,161.0,40.0,05000US51195,51,195,D,Owner,N/A,95.1-100% AMI
"Wise County, Virginia",0.0,161.0,41.0,05000US51195,51,195,D,Owner,N/A,100.1-115% AMI
"Wise County, Virginia",0.0,161.0,42.0,05000US51195,51,195,D,Owner,N/A,115.1-120% AMI
"Wise County, Virginia",0.0,161.0,43.0,05000US51195,51,195,D,Owner,N/A,120.1-140% AMI
"Wise County, Virginia",0.0,161.0,44.0,05000US51195,51,195,D,Owner,N/A,>140% AMI
"Wise County, Virginia",4930.0,608.0,45.0,05000US51195,51,195,S,Renter,All,All
"Wise County, Virginia",2040.0,434.0,46.0,05000US51195,51,195,S,Renter,Yes,All
"Wise County, Virginia",550.0,217.0,47.0,05000US51195,51,195,D,Renter,Yes,<=20% AMI
"Wise County, Virginia",715.0,251.0,48.0,05000US51195,51,195,D,Renter,Yes,20.1-30% AMI
"Wise County, Virginia",400.0,193.0,49.0,05000US51195,51,195,D,Renter,Yes,30.1-40% AMI
"Wise County, Virginia",125.0,93.0,50.0,05000US51195,51,195,D,Renter,Yes,40.1-50% AMI
"Wise County, Virginia",45.0,52.0,51.0,05000US51195,51,195,D,Renter,Yes,50.1-60% AMI
"Wise County, Virginia",0.0,161.0,52.0,05000US51195,51,195,D,Renter,Yes,60.1-65% AMI
"Wise County, Virginia",60.0,101.0,53.0,05000US51195,51,195,D,Renter,Yes,65.1-80% AMI
"Wise County, Virginia",100.0,101.0,54.0,05000US51195,51,195,D,Renter,Yes,80.1-95% AMI
"Wise County, Virginia",0.0,161.0,55.0,05000US51195,51,195,D,Renter,Yes,95.1-100% AMI
"Wise County, Virginia",45.0,70.0,56.0,05000US51195,51,195,D,Renter,Yes,100.1-115% AMI
"Wise County, Virginia",0.0,161.0,57.0,05000US51195,51,195,D,Renter,Yes,115.1-120% AMI
"Wise County, Virginia",0.0,161.0,58.0,05000US51195,51,195,D,Renter,Yes,120.1-140% AMI
"Wise County, Virginia",0.0,161.0,59.0,05000US51195,51,195,D,Renter,Yes,>140% AMI
"Wise County, Virginia",2055.0,383.0,60.0,05000US51195,51,195,S,Renter,No,All
"Wise County, Virginia",10.0,20.0,61.0,05000US51195,51,195,D,Renter,No,<=20% AMI
"Wise County, Virginia",95.0,69.0,62.0,05000US51195,51,195,D,Renter,No,20.1-30% AMI
"Wise County, Virginia",140.0,98.0,63.0,05000US51195,51,195,D,Renter,No,30.1-40% AMI
"Wise County, Virginia",185.0,96.0,64.0,05000US51195,51,195,D,Renter,No,40.1-50% AMI
"Wise County, Virginia",135.0,82.0,65.0,05000US51195,51,195,D,Renter,No,50.1-60% AMI
"Wise County, Virginia",85.0,94.0,66.0,05000US51195,51,195,D,Renter,No,60.1-65% AMI
"Wise County, Virginia",440.0,205.0,67.0,05000US51195,51,195,D,Renter,No,65.1-80% AMI
"Wise County, Virginia",235.0,144.0,68.0,05000US51195,51,195,D,Renter,No,80.1-95% AMI
"Wise County, Virginia",110.0,107.0,69.0,05000US51195,51,195,D,Renter,No,95.1-100% AMI
"Wise County, Virginia",15.0,26.0,70.0,05000US51195,51,195,D,Renter,No,100.1-115% AMI
"Wise County, Virginia",40.0,69.0,71.0,05000US51195,51,195,D,Renter,No,115.1-120% AMI
"Wise County, Virginia",170.0,127.0,72.0,05000US51195,51,195,D,Renter,No,120.1-140% AMI
"Wise County, Virginia",395.0,212.0,73.0,05000US51195,51,195,D,Renter,No,>140% AMI
"Wise County, Virginia",830.0,308.0,74.0,05000US51195,51,195,S,Renter,N/A,All
"Wise County, Virginia",265.0,182.0,75.0,05000US51195,51,195,D,Renter,N/A,<=20% AMI
"Wise County, Virginia",60.0,57.0,76.0,05000US51195,51,195,D,Renter,N/A,20.1-30% AMI
"Wise County, Virginia",140.0,90.0,77.0,05000US51195,51,195,D,Renter,N/A,30.1-40% AMI
"Wise County, Virginia",95.0,79.0,78.0,05000US51195,51,195,D,Renter,N/A,40.1-50% AMI
"Wise County, Virginia",25.0,40.0,79.0,05000US51195,51,195,D,Renter,N/A,50.1-60% AMI
"Wise County, Virginia",55.0,58.0,80.0,05000US51195,51,195,D,Renter,N/A,60.1-65% AMI
"Wise County, Virginia",55.0,57.0,81.0,05000US51195,51,195,D,Renter,N/A,65.1-80% AMI
"Wise County, Virginia",4.0,14.0,82.0,05000US51195,51,195,D,Renter,N/A,80.1-95% AMI
"Wise County, Virginia",0.0,161.0,83.0,05000US51195,51,195,D,Renter,N/A,95.1-100% AMI
"Wise County, Virginia",10.0,13.0,84.0,05000US51195,51,195,D,Renter,N/A,100.1-115% AMI
"Wise County, Virginia",105.0,154.0,85.0,05000US51195,51,195,D,Renter,N/A,115.1-120% AMI
"Wise County, Virginia",0.0,161.0,86.0,05000US51195,51,195,D,Renter,N/A,120.1-140% AMI
"Wise County, Virginia",20.0,38.0,87.0,05000US51195,51,195,D,Renter,N/A,>140% AMI
