name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Chesterfield County, Virginia",2335.0,456.0,68.0,05000US51041,51,041,D,Renter,No,80.1-95% AMI
"Chesterfield County, Virginia",670.0,280.0,69.0,05000US51041,51,041,D,Renter,No,95.1-100% AMI
"Chesterfield County, Virginia",1170.0,375.0,70.0,05000US51041,51,041,D,Renter,No,100.1-115% AMI
"Chesterfield County, Virginia",490.0,367.0,71.0,05000US51041,51,041,D,Renter,No,115.1-120% AMI
"Chesterfield County, Virginia",1005.0,299.0,72.0,05000US51041,51,041,D,Renter,No,120.1-140% AMI
"Chesterfield County, Virginia",2695.0,653.0,73.0,05000US51041,51,041,D,Renter,No,>140% AMI
"Chesterfield County, Virginia",835.0,236.0,74.0,05000US51041,51,041,S,Renter,N/A,All
"Chesterfield County, Virginia",205.0,139.0,75.0,05000US51041,51,041,D,Renter,N/A,<=20% AMI
"Chesterfield County, Virginia",20.0,33.0,76.0,05000US51041,51,041,D,Renter,N/A,20.1-30% AMI
"Chesterfield County, Virginia",0.0,161.0,77.0,05000US51041,51,041,D,Renter,N/A,30.1-40% AMI
"Chesterfield County, Virginia",115.0,81.0,78.0,05000US51041,51,041,D,Renter,N/A,40.1-50% AMI
"Chesterfield County, Virginia",50.0,63.0,79.0,05000US51041,51,041,D,Renter,N/A,50.1-60% AMI
"Chesterfield County, Virginia",0.0,161.0,80.0,05000US51041,51,041,D,Renter,N/A,60.1-65% AMI
"Chesterfield County, Virginia",140.0,85.0,81.0,05000US51041,51,041,D,Renter,N/A,65.1-80% AMI
"Chesterfield County, Virginia",80.0,69.0,82.0,05000US51041,51,041,D,Renter,N/A,80.1-95% AMI
"Chesterfield County, Virginia",30.0,37.0,83.0,05000US51041,51,041,D,Renter,N/A,95.1-100% AMI
"Chesterfield County, Virginia",70.0,89.0,84.0,05000US51041,51,041,D,Renter,N/A,100.1-115% AMI
"Chesterfield County, Virginia",0.0,161.0,85.0,05000US51041,51,041,D,Renter,N/A,115.1-120% AMI
"Chesterfield County, Virginia",10.0,20.0,86.0,05000US51041,51,041,D,Renter,N/A,120.1-140% AMI
"Chesterfield County, Virginia",115.0,71.0,87.0,05000US51041,51,041,D,Renter,N/A,>140% AMI
