name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income
"Accomack County, Virginia",4.0,161.0,31.0,05000US51001,51,001,S,Owner,N/A,All
"Accomack County, Virginia",4.0,161.0,32.0,05000US51001,51,001,D,Owner,N/A,<=20% AMI
"Accomack County, Virginia",0.0,161.0,33.0,05000US51001,51,001,D,Owner,N/A,20.1-30% AMI
"Accomack County, Virginia",0.0,161.0,34.0,05000US51001,51,001,D,Owner,N/A,30.1-40% AMI
"Accomack County, Virginia",0.0,161.0,35.0,05000US51001,51,001,D,Owner,N/A,40.1-50% AMI
"Accomack County, Virginia",0.0,161.0,36.0,05000US51001,51,001,D,Owner,N/A,50.1-60% AMI
"Accomack County, Virginia",0.0,161.0,37.0,05000US51001,51,001,D,Owner,N/A,60.1-65% AMI
"Accomack County, Virginia",0.0,161.0,38.0,05000US51001,51,001,D,Owner,N/A,65.1-80% AMI
"Accomack County, Virginia",0.0,161.0,39.0,05000US51001,51,001,D,Owner,N/A,80.1-95% AMI
"Accomack County, Virginia",0.0,161.0,40.0,05000US51001,51,001,D,Owner,N/A,95.1-100% AMI
"Accomack County, Virginia",0.0,161.0,41.0,05000US51001,51,001,D,Owner,N/A,100.1-115% AMI
"Accomack County, Virginia",0.0,161.0,42.0,05000US51001,51,001,D,Owner,N/A,115.1-120% AMI
"Accomack County, Virginia",0.0,161.0,43.0,05000US51001,51,001,D,Owner,N/A,120.1-140% AMI
"Accomack County, Virginia",0.0,161.0,44.0,05000US51001,51,001,D,Owner,N/A,>140% AMI
"Accomack County, Virginia",3335.0,435.0,45.0,05000US51001,51,001,S,Renter,All,All
"Accomack County, Virginia",825.0,274.0,46.0,05000US51001,51,001,S,Renter,Yes,All
"Accomack County, Virginia",215.0,160.0,47.0,05000US51001,51,001,D,Renter,Yes,<=20% AMI
"Accomack County, Virginia",150.0,104.0,48.0,05000US51001,51,001,D,Renter,Yes,20.1-30% AMI
"Accomack County, Virginia",25.0,27.0,49.0,05000US51001,51,001,D,Renter,Yes,30.1-40% AMI
"Accomack County, Virginia",45.0,40.0,50.0,05000US51001,51,001,D,Renter,Yes,40.1-50% AMI
"Accomack County, Virginia",355.0,199.0,51.0,05000US51001,51,001,D,Renter,Yes,50.1-60% AMI
"Accomack County, Virginia",4.0,12.0,52.0,05000US51001,51,001,D,Renter,Yes,60.1-65% AMI
"Accomack County, Virginia",20.0,26.0,53.0,05000US51001,51,001,D,Renter,Yes,65.1-80% AMI
"Accomack County, Virginia",0.0,161.0,54.0,05000US51001,51,001,D,Renter,Yes,80.1-95% AMI
"Accomack County, Virginia",0.0,161.0,55.0,05000US51001,51,001,D,Renter,Yes,95.1-100% AMI
"Accomack County, Virginia",0.0,161.0,56.0,05000US51001,51,001,D,Renter,Yes,100.1-115% AMI
"Accomack County, Virginia",0.0,161.0,57.0,05000US51001,51,001,D,Renter,Yes,115.1-120% AMI
"Accomack County, Virginia",0.0,161.0,58.0,05000US51001,51,001,D,Renter,Yes,120.1-140% AMI
"Accomack County, Virginia",10.0,24.0,59.0,05000US51001,51,001,D,Renter,Yes,>140% AMI
"Accomack County, Virginia",2045.0,405.0,60.0,05000US51001,51,001,S,Renter,No,All
"Accomack County, Virginia",0.0,161.0,61.0,05000US51001,51,001,D,Renter,No,<=20% AMI
"Accomack County, Virginia",20.0,37.0,62.0,05000US51001,51,001,D,Renter,No,20.1-30% AMI
"Accomack County, Virginia",0.0,161.0,63.0,05000US51001,51,001,D,Renter,No,30.1-40% AMI
"Accomack County, Virginia",120.0,140.0,64.0,05000US51001,51,001,D,Renter,No,40.1-50% AMI
"Accomack County, Virginia",315.0,222.0,65.0,05000US51001,51,001,D,Renter,No,50.1-60% AMI
"Accomack County, Virginia",50.0,50.0,66.0,05000US51001,51,001,D,Renter,No,60.1-65% AMI
"Accomack County, Virginia",100.0,72.0,67.0,05000US51001,51,001,D,Renter,No,65.1-80% AMI
"Accomack County, Virginia",255.0,151.0,68.0,05000US51001,51,001,D,Renter,No,80.1-95% AMI
"Accomack County, Virginia",70.0,64.0,69.0,05000US51001,51,001,D,Renter,No,95.1-100% AMI
"Accomack County, Virginia",220.0,160.0,70.0,05000US51001,51,001,D,Renter,No,100.1-115% AMI
"Accomack County, Virginia",25.0,40.0,71.0,05000US51001,51,001,D,Renter,No,115.1-120% AMI
"Accomack County, Virginia",250.0,185.0,72.0,05000US51001,51,001,D,Renter,No,120.1-140% AMI
"Accomack County, Virginia",620.0,260.0,73.0,05000US51001,51,001,D,Renter,No,>140% AMI
"Accomack County, Virginia",465.0,163.0,74.0,05000US51001,51,001,S,Renter,N/A,All
"Accomack County, Virginia",60.0,43.0,75.0,05000US51001,51,001,D,Renter,N/A,<=20% AMI
"Accomack County, Virginia",15.0,20.0,76.0,05000US51001,51,001,D,Renter,N/A,20.1-30% AMI
"Accomack County, Virginia",130.0,123.0,77.0,05000US51001,51,001,D,Renter,N/A,30.1-40% AMI
"Accomack County, Virginia",65.0,79.0,78.0,05000US51001,51,001,D,Renter,N/A,40.1-50% AMI
"Accomack County, Virginia",15.0,20.0,79.0,05000US51001,51,001,D,Renter,N/A,50.1-60% AMI
"Accomack County, Virginia",0.0,161.0,80.0,05000US51001,51,001,D,Renter,N/A,60.1-65% AMI
"Accomack County, Virginia",20.0,42.0,81.0,05000US51001,51,001,D,Renter,N/A,65.1-80% AMI
"Accomack County, Virginia",0.0,161.0,82.0,05000US51001,51,001,D,Renter,N/A,80.1-95% AMI
"Accomack County, Virginia",4.0,10.0,83.0,05000US51001,51,001,D,Renter,N/A,95.1-100% AMI
"Accomack County, Virginia",65.0,76.0,84.0,05000US51001,51,001,D,Renter,N/A,100.1-115% AMI
"Accomack County, Virginia",4.0,13.0,85.0,05000US51001,51,001,D,Renter,N/A,115.1-120% AMI
"Accomack County, Virginia",4.0,4.0,86.0,05000US51001,51,001,D,Renter,N/A,120.1-140% AMI
"Accomack County, Virginia",75.0,88.0,87.0,05000US51001,51,001,D,Renter,N/A,>140% AMI
