name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Rockingham County, Virginia",350.0,134.0,66.0,05000US51165,51,165,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Rockingham County, Virginia",295.0,152.0,67.0,05000US51165,51,165,S,Standard,Greater than RHUD80,All,All
"Rockingham County, Virginia",15.0,26.0,68.0,05000US51165,51,165,S,Standard,Greater than RHUD80,30% AMI or less,All
"Rockingham County, Virginia",0.0,161.0,69.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Rockingham County, Virginia",0.0,161.0,70.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30% AMI or less,2
"Rockingham County, Virginia",15.0,26.0,71.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Rockingham County, Virginia",35.0,41.0,72.0,05000US51165,51,165,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Rockingham County, Virginia",0.0,161.0,73.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Rockingham County, Virginia",0.0,161.0,74.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Rockingham County, Virginia",35.0,41.0,75.0,05000US51165,51,165,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Rockingham County, Virginia",55.0,72.0,76.0,05000US51165,51,165,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Rockingham County, Virginia",55.0,72.0,77.0,05000US51165,51,165,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Rockingham County, Virginia",0.0,161.0,78.0,05000US51165,51,165,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Rockingham County, Virginia",0.0,161.0,79.0,05000US51165,51,165,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Rockingham County, Virginia",0.0,161.0,80.0,05000US51165,51,165,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Rockingham County, Virginia",0.0,161.0,81.0,05000US51165,51,165,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Rockingham County, Virginia",0.0,161.0,82.0,05000US51165,51,165,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Rockingham County, Virginia",0.0,161.0,83.0,05000US51165,51,165,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Rockingham County, Virginia",195.0,129.0,84.0,05000US51165,51,165,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Rockingham County, Virginia",35.0,45.0,85.0,05000US51165,51,165,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Rockingham County, Virginia",65.0,53.0,86.0,05000US51165,51,165,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Rockingham County, Virginia",95.0,97.0,87.0,05000US51165,51,165,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
