name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Caroline County, Virginia",0.0,161.0,33.0,05000US51033,51,033,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Caroline County, Virginia",80.0,74.0,34.0,05000US51033,51,033,S,Standard,RHUD50,50.1-80% AMI,All
"Caroline County, Virginia",0.0,161.0,35.0,05000US51033,51,033,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Caroline County, Virginia",30.0,37.0,36.0,05000US51033,51,033,D,Standard,RHUD50,50.1-80% AMI,2
"Caroline County, Virginia",50.0,62.0,37.0,05000US51033,51,033,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Caroline County, Virginia",0.0,161.0,38.0,05000US51033,51,033,S,Standard,RHUD50,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,39.0,05000US51033,51,033,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,40.0,05000US51033,51,033,D,Standard,RHUD50,80.1-95% AMI,2
"Caroline County, Virginia",0.0,161.0,41.0,05000US51033,51,033,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Caroline County, Virginia",145.0,142.0,42.0,05000US51033,51,033,S,Standard,RHUD50,95.1% AMI and above,All
"Caroline County, Virginia",75.0,118.0,43.0,05000US51033,51,033,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Caroline County, Virginia",25.0,43.0,44.0,05000US51033,51,033,D,Standard,RHUD50,95.1% AMI and above,2
"Caroline County, Virginia",40.0,52.0,45.0,05000US51033,51,033,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Caroline County, Virginia",480.0,165.0,46.0,05000US51033,51,033,S,Standard,RHUD80,All,All
"Caroline County, Virginia",90.0,54.0,47.0,05000US51033,51,033,S,Standard,RHUD80,30% AMI or less,All
"Caroline County, Virginia",0.0,161.0,48.0,05000US51033,51,033,D,Standard,RHUD80,30% AMI or less,0 or 1
"Caroline County, Virginia",20.0,27.0,49.0,05000US51033,51,033,D,Standard,RHUD80,30% AMI or less,2
"Caroline County, Virginia",70.0,47.0,50.0,05000US51033,51,033,D,Standard,RHUD80,30% AMI or less,3 or more
"Caroline County, Virginia",90.0,71.0,51.0,05000US51033,51,033,S,Standard,RHUD80,30.1-50% AMI,All
"Caroline County, Virginia",0.0,161.0,52.0,05000US51033,51,033,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Caroline County, Virginia",60.0,69.0,53.0,05000US51033,51,033,D,Standard,RHUD80,30.1-50% AMI,2
"Caroline County, Virginia",30.0,43.0,54.0,05000US51033,51,033,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Caroline County, Virginia",100.0,75.0,55.0,05000US51033,51,033,S,Standard,RHUD80,50.1-80% AMI,All
"Caroline County, Virginia",15.0,29.0,56.0,05000US51033,51,033,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,57.0,05000US51033,51,033,D,Standard,RHUD80,50.1-80% AMI,2
"Caroline County, Virginia",85.0,72.0,58.0,05000US51033,51,033,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Caroline County, Virginia",110.0,115.0,59.0,05000US51033,51,033,S,Standard,RHUD80,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,60.0,05000US51033,51,033,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Caroline County, Virginia",50.0,76.0,61.0,05000US51033,51,033,D,Standard,RHUD80,80.1-95% AMI,2
"Caroline County, Virginia",60.0,83.0,62.0,05000US51033,51,033,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Caroline County, Virginia",90.0,80.0,63.0,05000US51033,51,033,S,Standard,RHUD80,95.1% AMI and above,All
"Caroline County, Virginia",0.0,161.0,64.0,05000US51033,51,033,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Caroline County, Virginia",0.0,161.0,65.0,05000US51033,51,033,D,Standard,RHUD80,95.1% AMI and above,2
"Caroline County, Virginia",90.0,80.0,66.0,05000US51033,51,033,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Caroline County, Virginia",225.0,177.0,67.0,05000US51033,51,033,S,Standard,Greater than RHUD80,All,All
"Caroline County, Virginia",115.0,141.0,68.0,05000US51033,51,033,S,Standard,Greater than RHUD80,30% AMI or less,All
"Caroline County, Virginia",0.0,161.0,69.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Caroline County, Virginia",0.0,161.0,70.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30% AMI or less,2
"Caroline County, Virginia",115.0,141.0,71.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Caroline County, Virginia",0.0,161.0,72.0,05000US51033,51,033,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Caroline County, Virginia",0.0,161.0,73.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,74.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Caroline County, Virginia",0.0,161.0,75.0,05000US51033,51,033,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Caroline County, Virginia",30.0,35.0,76.0,05000US51033,51,033,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Caroline County, Virginia",0.0,161.0,77.0,05000US51033,51,033,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Caroline County, Virginia",0.0,161.0,78.0,05000US51033,51,033,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Caroline County, Virginia",30.0,35.0,79.0,05000US51033,51,033,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Caroline County, Virginia",80.0,90.0,80.0,05000US51033,51,033,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Caroline County, Virginia",0.0,161.0,81.0,05000US51033,51,033,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Caroline County, Virginia",65.0,86.0,82.0,05000US51033,51,033,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Caroline County, Virginia",15.0,31.0,83.0,05000US51033,51,033,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Caroline County, Virginia",0.0,161.0,84.0,05000US51033,51,033,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Caroline County, Virginia",0.0,161.0,85.0,05000US51033,51,033,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Caroline County, Virginia",0.0,161.0,86.0,05000US51033,51,033,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Caroline County, Virginia",0.0,161.0,87.0,05000US51033,51,033,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
