name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Hanover County, Virginia",270.0,192.0,40.0,05000US51085,51,085,D,Standard,RHUD50,80.1-95% AMI,2
"Hanover County, Virginia",115.0,118.0,41.0,05000US51085,51,085,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Hanover County, Virginia",200.0,144.0,42.0,05000US51085,51,085,S,Standard,RHUD50,95.1% AMI and above,All
"Hanover County, Virginia",15.0,26.0,43.0,05000US51085,51,085,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Hanover County, Virginia",45.0,51.0,44.0,05000US51085,51,085,D,Standard,RHUD50,95.1% AMI and above,2
"Hanover County, Virginia",140.0,130.0,45.0,05000US51085,51,085,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Hanover County, Virginia",3265.0,481.0,46.0,05000US51085,51,085,S,Standard,RHUD80,All,All
"Hanover County, Virginia",265.0,144.0,47.0,05000US51085,51,085,S,Standard,RHUD80,30% AMI or less,All
"Hanover County, Virginia",70.0,77.0,48.0,05000US51085,51,085,D,Standard,RHUD80,30% AMI or less,0 or 1
"Hanover County, Virginia",135.0,108.0,49.0,05000US51085,51,085,D,Standard,RHUD80,30% AMI or less,2
"Hanover County, Virginia",60.0,46.0,50.0,05000US51085,51,085,D,Standard,RHUD80,30% AMI or less,3 or more
"Hanover County, Virginia",260.0,152.0,51.0,05000US51085,51,085,S,Standard,RHUD80,30.1-50% AMI,All
"Hanover County, Virginia",15.0,28.0,52.0,05000US51085,51,085,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Hanover County, Virginia",180.0,130.0,53.0,05000US51085,51,085,D,Standard,RHUD80,30.1-50% AMI,2
"Hanover County, Virginia",65.0,84.0,54.0,05000US51085,51,085,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Hanover County, Virginia",710.0,225.0,55.0,05000US51085,51,085,S,Standard,RHUD80,50.1-80% AMI,All
"Hanover County, Virginia",60.0,60.0,56.0,05000US51085,51,085,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Hanover County, Virginia",445.0,163.0,57.0,05000US51085,51,085,D,Standard,RHUD80,50.1-80% AMI,2
"Hanover County, Virginia",200.0,140.0,58.0,05000US51085,51,085,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Hanover County, Virginia",490.0,220.0,59.0,05000US51085,51,085,S,Standard,RHUD80,80.1-95% AMI,All
"Hanover County, Virginia",125.0,117.0,60.0,05000US51085,51,085,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Hanover County, Virginia",165.0,105.0,61.0,05000US51085,51,085,D,Standard,RHUD80,80.1-95% AMI,2
"Hanover County, Virginia",200.0,152.0,62.0,05000US51085,51,085,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Hanover County, Virginia",1540.0,374.0,63.0,05000US51085,51,085,S,Standard,RHUD80,95.1% AMI and above,All
"Hanover County, Virginia",140.0,125.0,64.0,05000US51085,51,085,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Hanover County, Virginia",645.0,215.0,65.0,05000US51085,51,085,D,Standard,RHUD80,95.1% AMI and above,2
"Hanover County, Virginia",755.0,261.0,66.0,05000US51085,51,085,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Hanover County, Virginia",185.0,124.0,67.0,05000US51085,51,085,S,Standard,Greater than RHUD80,All,All
"Hanover County, Virginia",0.0,161.0,68.0,05000US51085,51,085,S,Standard,Greater than RHUD80,30% AMI or less,All
"Hanover County, Virginia",0.0,161.0,69.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Hanover County, Virginia",0.0,161.0,70.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30% AMI or less,2
"Hanover County, Virginia",0.0,161.0,71.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Hanover County, Virginia",25.0,44.0,72.0,05000US51085,51,085,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Hanover County, Virginia",25.0,44.0,73.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Hanover County, Virginia",0.0,161.0,74.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Hanover County, Virginia",0.0,161.0,75.0,05000US51085,51,085,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Hanover County, Virginia",70.0,72.0,76.0,05000US51085,51,085,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Hanover County, Virginia",0.0,161.0,77.0,05000US51085,51,085,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Hanover County, Virginia",0.0,161.0,78.0,05000US51085,51,085,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Hanover County, Virginia",70.0,72.0,79.0,05000US51085,51,085,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Hanover County, Virginia",55.0,83.0,80.0,05000US51085,51,085,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Hanover County, Virginia",0.0,161.0,81.0,05000US51085,51,085,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Hanover County, Virginia",0.0,161.0,82.0,05000US51085,51,085,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Hanover County, Virginia",55.0,83.0,83.0,05000US51085,51,085,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Hanover County, Virginia",35.0,40.0,84.0,05000US51085,51,085,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Hanover County, Virginia",0.0,161.0,85.0,05000US51085,51,085,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Hanover County, Virginia",0.0,161.0,86.0,05000US51085,51,085,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Hanover County, Virginia",35.0,40.0,87.0,05000US51085,51,085,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
