name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Albemarle County, Virginia",480.0,204.0,26.0,05000US51003,51,003,S,Standard,RHUD50,30% AMI or less,All
"Albemarle County, Virginia",155.0,134.0,27.0,05000US51003,51,003,D,Standard,RHUD50,30% AMI or less,0 or 1
"Albemarle County, Virginia",215.0,158.0,28.0,05000US51003,51,003,D,Standard,RHUD50,30% AMI or less,2
"Albemarle County, Virginia",110.0,93.0,29.0,05000US51003,51,003,D,Standard,RHUD50,30% AMI or less,3 or more
"Albemarle County, Virginia",340.0,201.0,30.0,05000US51003,51,003,S,Standard,RHUD50,30.1-50% AMI,All
"Albemarle County, Virginia",4.0,16.0,31.0,05000US51003,51,003,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Albemarle County, Virginia",275.0,191.0,32.0,05000US51003,51,003,D,Standard,RHUD50,30.1-50% AMI,2
"Albemarle County, Virginia",60.0,60.0,33.0,05000US51003,51,003,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Albemarle County, Virginia",520.0,264.0,34.0,05000US51003,51,003,S,Standard,RHUD50,50.1-80% AMI,All
"Albemarle County, Virginia",0.0,161.0,35.0,05000US51003,51,003,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Albemarle County, Virginia",290.0,199.0,36.0,05000US51003,51,003,D,Standard,RHUD50,50.1-80% AMI,2
"Albemarle County, Virginia",230.0,165.0,37.0,05000US51003,51,003,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Albemarle County, Virginia",90.0,93.0,38.0,05000US51003,51,003,S,Standard,RHUD50,80.1-95% AMI,All
"Albemarle County, Virginia",70.0,86.0,39.0,05000US51003,51,003,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Albemarle County, Virginia",0.0,161.0,40.0,05000US51003,51,003,D,Standard,RHUD50,80.1-95% AMI,2
"Albemarle County, Virginia",20.0,37.0,41.0,05000US51003,51,003,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Albemarle County, Virginia",425.0,187.0,42.0,05000US51003,51,003,S,Standard,RHUD50,95.1% AMI and above,All
"Albemarle County, Virginia",105.0,113.0,43.0,05000US51003,51,003,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Albemarle County, Virginia",125.0,74.0,44.0,05000US51003,51,003,D,Standard,RHUD50,95.1% AMI and above,2
"Albemarle County, Virginia",195.0,138.0,45.0,05000US51003,51,003,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Albemarle County, Virginia",7970.0,855.0,46.0,05000US51003,51,003,S,Standard,RHUD80,All,All
"Albemarle County, Virginia",1225.0,353.0,47.0,05000US51003,51,003,S,Standard,RHUD80,30% AMI or less,All
"Albemarle County, Virginia",550.0,206.0,48.0,05000US51003,51,003,D,Standard,RHUD80,30% AMI or less,0 or 1
"Albemarle County, Virginia",505.0,255.0,49.0,05000US51003,51,003,D,Standard,RHUD80,30% AMI or less,2
"Albemarle County, Virginia",170.0,103.0,50.0,05000US51003,51,003,D,Standard,RHUD80,30% AMI or less,3 or more
"Albemarle County, Virginia",945.0,317.0,51.0,05000US51003,51,003,S,Standard,RHUD80,30.1-50% AMI,All
"Albemarle County, Virginia",390.0,159.0,52.0,05000US51003,51,003,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Albemarle County, Virginia",335.0,201.0,53.0,05000US51003,51,003,D,Standard,RHUD80,30.1-50% AMI,2
"Albemarle County, Virginia",220.0,159.0,54.0,05000US51003,51,003,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Albemarle County, Virginia",2305.0,544.0,55.0,05000US51003,51,003,S,Standard,RHUD80,50.1-80% AMI,All
"Albemarle County, Virginia",595.0,274.0,56.0,05000US51003,51,003,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Albemarle County, Virginia",1435.0,412.0,57.0,05000US51003,51,003,D,Standard,RHUD80,50.1-80% AMI,2
"Albemarle County, Virginia",280.0,175.0,58.0,05000US51003,51,003,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Albemarle County, Virginia",675.0,255.0,59.0,05000US51003,51,003,S,Standard,RHUD80,80.1-95% AMI,All
"Albemarle County, Virginia",120.0,95.0,60.0,05000US51003,51,003,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Albemarle County, Virginia",355.0,191.0,61.0,05000US51003,51,003,D,Standard,RHUD80,80.1-95% AMI,2
"Albemarle County, Virginia",205.0,144.0,62.0,05000US51003,51,003,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Albemarle County, Virginia",2815.0,599.0,63.0,05000US51003,51,003,S,Standard,RHUD80,95.1% AMI and above,All
"Albemarle County, Virginia",305.0,176.0,64.0,05000US51003,51,003,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Albemarle County, Virginia",1290.0,380.0,65.0,05000US51003,51,003,D,Standard,RHUD80,95.1% AMI and above,2
"Albemarle County, Virginia",1225.0,467.0,66.0,05000US51003,51,003,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Albemarle County, Virginia",1825.0,380.0,67.0,05000US51003,51,003,S,Standard,Greater than RHUD80,All,All
"Albemarle County, Virginia",120.0,87.0,68.0,05000US51003,51,003,S,Standard,Greater than RHUD80,30% AMI or less,All
"Albemarle County, Virginia",50.0,48.0,69.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Albemarle County, Virginia",70.0,71.0,70.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30% AMI or less,2
"Albemarle County, Virginia",0.0,161.0,71.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Albemarle County, Virginia",160.0,156.0,72.0,05000US51003,51,003,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Albemarle County, Virginia",25.0,42.0,73.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Albemarle County, Virginia",35.0,43.0,74.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Albemarle County, Virginia",100.0,138.0,75.0,05000US51003,51,003,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Albemarle County, Virginia",355.0,201.0,76.0,05000US51003,51,003,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Albemarle County, Virginia",85.0,72.0,77.0,05000US51003,51,003,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Albemarle County, Virginia",95.0,98.0,78.0,05000US51003,51,003,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Albemarle County, Virginia",175.0,164.0,79.0,05000US51003,51,003,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Albemarle County, Virginia",230.0,168.0,80.0,05000US51003,51,003,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Albemarle County, Virginia",160.0,156.0,81.0,05000US51003,51,003,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Albemarle County, Virginia",50.0,55.0,82.0,05000US51003,51,003,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Albemarle County, Virginia",20.0,37.0,83.0,05000US51003,51,003,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Albemarle County, Virginia",960.0,261.0,84.0,05000US51003,51,003,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Albemarle County, Virginia",125.0,113.0,85.0,05000US51003,51,003,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Albemarle County, Virginia",495.0,146.0,86.0,05000US51003,51,003,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Albemarle County, Virginia",340.0,174.0,87.0,05000US51003,51,003,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
