name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Amherst County, Virginia",0.0,161.0,29.0,05000US51009,51,009,D,Standard,RHUD50,30% AMI or less,3 or more
"Amherst County, Virginia",395.0,239.0,30.0,05000US51009,51,009,S,Standard,RHUD50,30.1-50% AMI,All
"Amherst County, Virginia",40.0,60.0,31.0,05000US51009,51,009,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Amherst County, Virginia",85.0,62.0,32.0,05000US51009,51,009,D,Standard,RHUD50,30.1-50% AMI,2
"Amherst County, Virginia",270.0,226.0,33.0,05000US51009,51,009,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Amherst County, Virginia",515.0,257.0,34.0,05000US51009,51,009,S,Standard,RHUD50,50.1-80% AMI,All
"Amherst County, Virginia",115.0,129.0,35.0,05000US51009,51,009,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Amherst County, Virginia",260.0,216.0,36.0,05000US51009,51,009,D,Standard,RHUD50,50.1-80% AMI,2
"Amherst County, Virginia",140.0,99.0,37.0,05000US51009,51,009,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Amherst County, Virginia",135.0,110.0,38.0,05000US51009,51,009,S,Standard,RHUD50,80.1-95% AMI,All
"Amherst County, Virginia",0.0,161.0,39.0,05000US51009,51,009,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Amherst County, Virginia",20.0,29.0,40.0,05000US51009,51,009,D,Standard,RHUD50,80.1-95% AMI,2
"Amherst County, Virginia",110.0,108.0,41.0,05000US51009,51,009,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Amherst County, Virginia",475.0,203.0,42.0,05000US51009,51,009,S,Standard,RHUD50,95.1% AMI and above,All
"Amherst County, Virginia",80.0,92.0,43.0,05000US51009,51,009,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Amherst County, Virginia",320.0,169.0,44.0,05000US51009,51,009,D,Standard,RHUD50,95.1% AMI and above,2
"Amherst County, Virginia",75.0,63.0,45.0,05000US51009,51,009,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Amherst County, Virginia",665.0,235.0,46.0,05000US51009,51,009,S,Standard,RHUD80,All,All
"Amherst County, Virginia",135.0,104.0,47.0,05000US51009,51,009,S,Standard,RHUD80,30% AMI or less,All
"Amherst County, Virginia",60.0,71.0,48.0,05000US51009,51,009,D,Standard,RHUD80,30% AMI or less,0 or 1
"Amherst County, Virginia",35.0,52.0,49.0,05000US51009,51,009,D,Standard,RHUD80,30% AMI or less,2
"Amherst County, Virginia",40.0,57.0,50.0,05000US51009,51,009,D,Standard,RHUD80,30% AMI or less,3 or more
"Amherst County, Virginia",130.0,130.0,51.0,05000US51009,51,009,S,Standard,RHUD80,30.1-50% AMI,All
"Amherst County, Virginia",20.0,34.0,52.0,05000US51009,51,009,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Amherst County, Virginia",115.0,125.0,53.0,05000US51009,51,009,D,Standard,RHUD80,30.1-50% AMI,2
"Amherst County, Virginia",0.0,161.0,54.0,05000US51009,51,009,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Amherst County, Virginia",225.0,147.0,55.0,05000US51009,51,009,S,Standard,RHUD80,50.1-80% AMI,All
"Amherst County, Virginia",0.0,161.0,56.0,05000US51009,51,009,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Amherst County, Virginia",100.0,97.0,57.0,05000US51009,51,009,D,Standard,RHUD80,50.1-80% AMI,2
"Amherst County, Virginia",125.0,110.0,58.0,05000US51009,51,009,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Amherst County, Virginia",0.0,161.0,59.0,05000US51009,51,009,S,Standard,RHUD80,80.1-95% AMI,All
"Amherst County, Virginia",0.0,161.0,60.0,05000US51009,51,009,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Amherst County, Virginia",0.0,161.0,61.0,05000US51009,51,009,D,Standard,RHUD80,80.1-95% AMI,2
"Amherst County, Virginia",0.0,161.0,62.0,05000US51009,51,009,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Amherst County, Virginia",180.0,106.0,63.0,05000US51009,51,009,S,Standard,RHUD80,95.1% AMI and above,All
"Amherst County, Virginia",0.0,161.0,64.0,05000US51009,51,009,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Amherst County, Virginia",75.0,65.0,65.0,05000US51009,51,009,D,Standard,RHUD80,95.1% AMI and above,2
"Amherst County, Virginia",105.0,76.0,66.0,05000US51009,51,009,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Amherst County, Virginia",0.0,161.0,67.0,05000US51009,51,009,S,Standard,Greater than RHUD80,All,All
"Amherst County, Virginia",0.0,161.0,68.0,05000US51009,51,009,S,Standard,Greater than RHUD80,30% AMI or less,All
"Amherst County, Virginia",0.0,161.0,69.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Amherst County, Virginia",0.0,161.0,70.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30% AMI or less,2
"Amherst County, Virginia",0.0,161.0,71.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Amherst County, Virginia",0.0,161.0,72.0,05000US51009,51,009,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Amherst County, Virginia",0.0,161.0,73.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Amherst County, Virginia",0.0,161.0,74.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Amherst County, Virginia",0.0,161.0,75.0,05000US51009,51,009,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Amherst County, Virginia",0.0,161.0,76.0,05000US51009,51,009,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Amherst County, Virginia",0.0,161.0,77.0,05000US51009,51,009,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Amherst County, Virginia",0.0,161.0,78.0,05000US51009,51,009,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Amherst County, Virginia",0.0,161.0,79.0,05000US51009,51,009,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Amherst County, Virginia",0.0,161.0,80.0,05000US51009,51,009,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Amherst County, Virginia",0.0,161.0,81.0,05000US51009,51,009,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Amherst County, Virginia",0.0,161.0,82.0,05000US51009,51,009,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Amherst County, Virginia",0.0,161.0,83.0,05000US51009,51,009,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Amherst County, Virginia",0.0,161.0,84.0,05000US51009,51,009,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Amherst County, Virginia",0.0,161.0,85.0,05000US51009,51,009,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Amherst County, Virginia",0.0,161.0,86.0,05000US51009,51,009,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Amherst County, Virginia",0.0,161.0,87.0,05000US51009,51,009,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
