name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Goochland County, Virginia",50.0,64.0,33.0,05000US51075,51,075,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Goochland County, Virginia",0.0,161.0,34.0,05000US51075,51,075,S,Standard,RHUD50,50.1-80% AMI,All
"Goochland County, Virginia",0.0,161.0,35.0,05000US51075,51,075,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Goochland County, Virginia",0.0,161.0,36.0,05000US51075,51,075,D,Standard,RHUD50,50.1-80% AMI,2
"Goochland County, Virginia",0.0,161.0,37.0,05000US51075,51,075,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Goochland County, Virginia",135.0,162.0,38.0,05000US51075,51,075,S,Standard,RHUD50,80.1-95% AMI,All
"Goochland County, Virginia",0.0,161.0,39.0,05000US51075,51,075,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Goochland County, Virginia",30.0,41.0,40.0,05000US51075,51,075,D,Standard,RHUD50,80.1-95% AMI,2
"Goochland County, Virginia",105.0,154.0,41.0,05000US51075,51,075,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Goochland County, Virginia",30.0,42.0,42.0,05000US51075,51,075,S,Standard,RHUD50,95.1% AMI and above,All
"Goochland County, Virginia",0.0,161.0,43.0,05000US51075,51,075,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Goochland County, Virginia",15.0,26.0,44.0,05000US51075,51,075,D,Standard,RHUD50,95.1% AMI and above,2
"Goochland County, Virginia",15.0,33.0,45.0,05000US51075,51,075,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Goochland County, Virginia",115.0,92.0,46.0,05000US51075,51,075,S,Standard,RHUD80,All,All
"Goochland County, Virginia",4.0,8.0,47.0,05000US51075,51,075,S,Standard,RHUD80,30% AMI or less,All
"Goochland County, Virginia",0.0,161.0,48.0,05000US51075,51,075,D,Standard,RHUD80,30% AMI or less,0 or 1
"Goochland County, Virginia",4.0,8.0,49.0,05000US51075,51,075,D,Standard,RHUD80,30% AMI or less,2
"Goochland County, Virginia",0.0,161.0,50.0,05000US51075,51,075,D,Standard,RHUD80,30% AMI or less,3 or more
"Goochland County, Virginia",40.0,57.0,51.0,05000US51075,51,075,S,Standard,RHUD80,30.1-50% AMI,All
"Goochland County, Virginia",0.0,161.0,52.0,05000US51075,51,075,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Goochland County, Virginia",20.0,35.0,53.0,05000US51075,51,075,D,Standard,RHUD80,30.1-50% AMI,2
"Goochland County, Virginia",20.0,45.0,54.0,05000US51075,51,075,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Goochland County, Virginia",40.0,60.0,55.0,05000US51075,51,075,S,Standard,RHUD80,50.1-80% AMI,All
"Goochland County, Virginia",0.0,161.0,56.0,05000US51075,51,075,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Goochland County, Virginia",40.0,60.0,57.0,05000US51075,51,075,D,Standard,RHUD80,50.1-80% AMI,2
"Goochland County, Virginia",0.0,161.0,58.0,05000US51075,51,075,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Goochland County, Virginia",0.0,161.0,59.0,05000US51075,51,075,S,Standard,RHUD80,80.1-95% AMI,All
"Goochland County, Virginia",0.0,161.0,60.0,05000US51075,51,075,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Goochland County, Virginia",0.0,161.0,61.0,05000US51075,51,075,D,Standard,RHUD80,80.1-95% AMI,2
"Goochland County, Virginia",0.0,161.0,62.0,05000US51075,51,075,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Goochland County, Virginia",30.0,47.0,63.0,05000US51075,51,075,S,Standard,RHUD80,95.1% AMI and above,All
"Goochland County, Virginia",0.0,161.0,64.0,05000US51075,51,075,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Goochland County, Virginia",0.0,161.0,65.0,05000US51075,51,075,D,Standard,RHUD80,95.1% AMI and above,2
"Goochland County, Virginia",30.0,47.0,66.0,05000US51075,51,075,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Goochland County, Virginia",55.0,98.0,67.0,05000US51075,51,075,S,Standard,Greater than RHUD80,All,All
"Goochland County, Virginia",0.0,161.0,68.0,05000US51075,51,075,S,Standard,Greater than RHUD80,30% AMI or less,All
"Goochland County, Virginia",0.0,161.0,69.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Goochland County, Virginia",0.0,161.0,70.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30% AMI or less,2
"Goochland County, Virginia",0.0,161.0,71.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Goochland County, Virginia",0.0,161.0,72.0,05000US51075,51,075,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Goochland County, Virginia",0.0,161.0,73.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Goochland County, Virginia",0.0,161.0,74.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Goochland County, Virginia",0.0,161.0,75.0,05000US51075,51,075,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Goochland County, Virginia",0.0,161.0,76.0,05000US51075,51,075,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Goochland County, Virginia",0.0,161.0,77.0,05000US51075,51,075,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Goochland County, Virginia",0.0,161.0,78.0,05000US51075,51,075,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Goochland County, Virginia",0.0,161.0,79.0,05000US51075,51,075,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Goochland County, Virginia",0.0,161.0,80.0,05000US51075,51,075,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Goochland County, Virginia",0.0,161.0,81.0,05000US51075,51,075,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Goochland County, Virginia",0.0,161.0,82.0,05000US51075,51,075,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Goochland County, Virginia",0.0,161.0,83.0,05000US51075,51,075,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Goochland County, Virginia",55.0,98.0,84.0,05000US51075,51,075,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Goochland County, Virginia",0.0,161.0,85.0,05000US51075,51,075,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Goochland County, Virginia",55.0,98.0,86.0,05000US51075,51,075,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Goochland County, Virginia",0.0,161.0,87.0,05000US51075,51,075,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
