name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Franklin County, Virginia",535.0,245.0,26.0,05000US51067,51,067,S,Standard,RHUD50,30% AMI or less,All
"Franklin County, Virginia",135.0,175.0,27.0,05000US51067,51,067,D,Standard,RHUD50,30% AMI or less,0 or 1
"Franklin County, Virginia",135.0,101.0,28.0,05000US51067,51,067,D,Standard,RHUD50,30% AMI or less,2
"Franklin County, Virginia",265.0,165.0,29.0,05000US51067,51,067,D,Standard,RHUD50,30% AMI or less,3 or more
"Franklin County, Virginia",145.0,97.0,30.0,05000US51067,51,067,S,Standard,RHUD50,30.1-50% AMI,All
"Franklin County, Virginia",4.0,7.0,31.0,05000US51067,51,067,D,Standard,RHUD50,30.1-50% AMI,0 or 1
"Franklin County, Virginia",100.0,92.0,32.0,05000US51067,51,067,D,Standard,RHUD50,30.1-50% AMI,2
"Franklin County, Virginia",40.0,32.0,33.0,05000US51067,51,067,D,Standard,RHUD50,30.1-50% AMI,3 or more
"Franklin County, Virginia",455.0,198.0,34.0,05000US51067,51,067,S,Standard,RHUD50,50.1-80% AMI,All
"Franklin County, Virginia",10.0,19.0,35.0,05000US51067,51,067,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Franklin County, Virginia",240.0,155.0,36.0,05000US51067,51,067,D,Standard,RHUD50,50.1-80% AMI,2
"Franklin County, Virginia",205.0,136.0,37.0,05000US51067,51,067,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Franklin County, Virginia",255.0,167.0,38.0,05000US51067,51,067,S,Standard,RHUD50,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,39.0,05000US51067,51,067,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Franklin County, Virginia",160.0,114.0,40.0,05000US51067,51,067,D,Standard,RHUD50,80.1-95% AMI,2
"Franklin County, Virginia",100.0,125.0,41.0,05000US51067,51,067,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Franklin County, Virginia",400.0,180.0,42.0,05000US51067,51,067,S,Standard,RHUD50,95.1% AMI and above,All
"Franklin County, Virginia",0.0,161.0,43.0,05000US51067,51,067,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Franklin County, Virginia",240.0,146.0,44.0,05000US51067,51,067,D,Standard,RHUD50,95.1% AMI and above,2
"Franklin County, Virginia",160.0,108.0,45.0,05000US51067,51,067,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Franklin County, Virginia",830.0,306.0,46.0,05000US51067,51,067,S,Standard,RHUD80,All,All
"Franklin County, Virginia",110.0,92.0,47.0,05000US51067,51,067,S,Standard,RHUD80,30% AMI or less,All
"Franklin County, Virginia",20.0,39.0,48.0,05000US51067,51,067,D,Standard,RHUD80,30% AMI or less,0 or 1
"Franklin County, Virginia",85.0,88.0,49.0,05000US51067,51,067,D,Standard,RHUD80,30% AMI or less,2
"Franklin County, Virginia",0.0,161.0,50.0,05000US51067,51,067,D,Standard,RHUD80,30% AMI or less,3 or more
"Franklin County, Virginia",75.0,78.0,51.0,05000US51067,51,067,S,Standard,RHUD80,30.1-50% AMI,All
"Franklin County, Virginia",30.0,50.0,52.0,05000US51067,51,067,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Franklin County, Virginia",30.0,50.0,53.0,05000US51067,51,067,D,Standard,RHUD80,30.1-50% AMI,2
"Franklin County, Virginia",20.0,33.0,54.0,05000US51067,51,067,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Franklin County, Virginia",160.0,162.0,55.0,05000US51067,51,067,S,Standard,RHUD80,50.1-80% AMI,All
"Franklin County, Virginia",0.0,161.0,56.0,05000US51067,51,067,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Franklin County, Virginia",120.0,156.0,57.0,05000US51067,51,067,D,Standard,RHUD80,50.1-80% AMI,2
"Franklin County, Virginia",35.0,45.0,58.0,05000US51067,51,067,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Franklin County, Virginia",50.0,64.0,59.0,05000US51067,51,067,S,Standard,RHUD80,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,60.0,05000US51067,51,067,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Franklin County, Virginia",30.0,53.0,61.0,05000US51067,51,067,D,Standard,RHUD80,80.1-95% AMI,2
"Franklin County, Virginia",20.0,38.0,62.0,05000US51067,51,067,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Franklin County, Virginia",440.0,214.0,63.0,05000US51067,51,067,S,Standard,RHUD80,95.1% AMI and above,All
"Franklin County, Virginia",0.0,161.0,64.0,05000US51067,51,067,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Franklin County, Virginia",155.0,140.0,65.0,05000US51067,51,067,D,Standard,RHUD80,95.1% AMI and above,2
"Franklin County, Virginia",285.0,173.0,66.0,05000US51067,51,067,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Franklin County, Virginia",25.0,43.0,67.0,05000US51067,51,067,S,Standard,Greater than RHUD80,All,All
"Franklin County, Virginia",0.0,161.0,68.0,05000US51067,51,067,S,Standard,Greater than RHUD80,30% AMI or less,All
"Franklin County, Virginia",0.0,161.0,69.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Franklin County, Virginia",0.0,161.0,70.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30% AMI or less,2
"Franklin County, Virginia",0.0,161.0,71.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Franklin County, Virginia",0.0,161.0,72.0,05000US51067,51,067,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Franklin County, Virginia",0.0,161.0,73.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Franklin County, Virginia",0.0,161.0,74.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Franklin County, Virginia",0.0,161.0,75.0,05000US51067,51,067,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Franklin County, Virginia",25.0,43.0,76.0,05000US51067,51,067,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Franklin County, Virginia",0.0,161.0,77.0,05000US51067,51,067,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Franklin County, Virginia",0.0,161.0,78.0,05000US51067,51,067,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Franklin County, Virginia",25.0,43.0,79.0,05000US51067,51,067,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Franklin County, Virginia",0.0,161.0,80.0,05000US51067,51,067,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Franklin County, Virginia",0.0,161.0,81.0,05000US51067,51,067,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Franklin County, Virginia",0.0,161.0,82.0,05000US51067,51,067,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Franklin County, Virginia",0.0,161.0,83.0,05000US51067,51,067,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Franklin County, Virginia",0.0,161.0,84.0,05000US51067,51,067,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Franklin County, Virginia",0.0,161.0,85.0,05000US51067,51,067,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Franklin County, Virginia",0.0,161.0,86.0,05000US51067,51,067,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Franklin County, Virginia",0.0,161.0,87.0,05000US51067,51,067,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
