name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Spotsylvania County, Virginia",55.0,68.0,39.0,05000US51177,51,177,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",25.0,40.0,40.0,05000US51177,51,177,D,Standard,RHUD50,80.1-95% AMI,2
"Spotsylvania County, Virginia",140.0,129.0,41.0,05000US51177,51,177,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",465.0,271.0,42.0,05000US51177,51,177,S,Standard,RHUD50,95.1% AMI and above,All
"Spotsylvania County, Virginia",105.0,131.0,43.0,05000US51177,51,177,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",200.0,153.0,44.0,05000US51177,51,177,D,Standard,RHUD50,95.1% AMI and above,2
"Spotsylvania County, Virginia",160.0,162.0,45.0,05000US51177,51,177,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",3120.0,564.0,46.0,05000US51177,51,177,S,Standard,RHUD80,All,All
"Spotsylvania County, Virginia",600.0,287.0,47.0,05000US51177,51,177,S,Standard,RHUD80,30% AMI or less,All
"Spotsylvania County, Virginia",40.0,52.0,48.0,05000US51177,51,177,D,Standard,RHUD80,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",310.0,223.0,49.0,05000US51177,51,177,D,Standard,RHUD80,30% AMI or less,2
"Spotsylvania County, Virginia",250.0,167.0,50.0,05000US51177,51,177,D,Standard,RHUD80,30% AMI or less,3 or more
"Spotsylvania County, Virginia",485.0,266.0,51.0,05000US51177,51,177,S,Standard,RHUD80,30.1-50% AMI,All
"Spotsylvania County, Virginia",15.0,29.0,52.0,05000US51177,51,177,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",95.0,70.0,53.0,05000US51177,51,177,D,Standard,RHUD80,30.1-50% AMI,2
"Spotsylvania County, Virginia",375.0,253.0,54.0,05000US51177,51,177,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",1090.0,356.0,55.0,05000US51177,51,177,S,Standard,RHUD80,50.1-80% AMI,All
"Spotsylvania County, Virginia",85.0,107.0,56.0,05000US51177,51,177,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",435.0,199.0,57.0,05000US51177,51,177,D,Standard,RHUD80,50.1-80% AMI,2
"Spotsylvania County, Virginia",575.0,255.0,58.0,05000US51177,51,177,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",195.0,147.0,59.0,05000US51177,51,177,S,Standard,RHUD80,80.1-95% AMI,All
"Spotsylvania County, Virginia",30.0,57.0,60.0,05000US51177,51,177,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",110.0,122.0,61.0,05000US51177,51,177,D,Standard,RHUD80,80.1-95% AMI,2
"Spotsylvania County, Virginia",55.0,48.0,62.0,05000US51177,51,177,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",745.0,319.0,63.0,05000US51177,51,177,S,Standard,RHUD80,95.1% AMI and above,All
"Spotsylvania County, Virginia",55.0,57.0,64.0,05000US51177,51,177,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",195.0,104.0,65.0,05000US51177,51,177,D,Standard,RHUD80,95.1% AMI and above,2
"Spotsylvania County, Virginia",495.0,291.0,66.0,05000US51177,51,177,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",375.0,203.0,67.0,05000US51177,51,177,S,Standard,Greater than RHUD80,All,All
"Spotsylvania County, Virginia",55.0,67.0,68.0,05000US51177,51,177,S,Standard,Greater than RHUD80,30% AMI or less,All
"Spotsylvania County, Virginia",30.0,56.0,69.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",20.0,42.0,70.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30% AMI or less,2
"Spotsylvania County, Virginia",0.0,161.0,71.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Spotsylvania County, Virginia",85.0,111.0,72.0,05000US51177,51,177,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Spotsylvania County, Virginia",60.0,104.0,73.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",25.0,42.0,74.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Spotsylvania County, Virginia",0.0,161.0,75.0,05000US51177,51,177,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",95.0,118.0,76.0,05000US51177,51,177,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,77.0,05000US51177,51,177,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",25.0,42.0,78.0,05000US51177,51,177,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Spotsylvania County, Virginia",70.0,111.0,79.0,05000US51177,51,177,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",0.0,161.0,80.0,05000US51177,51,177,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,81.0,05000US51177,51,177,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,82.0,05000US51177,51,177,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Spotsylvania County, Virginia",0.0,161.0,83.0,05000US51177,51,177,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",140.0,121.0,84.0,05000US51177,51,177,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,85.0,05000US51177,51,177,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",20.0,38.0,86.0,05000US51177,51,177,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Spotsylvania County, Virginia",115.0,115.0,87.0,05000US51177,51,177,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
