name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Frederick County, Virginia",100.0,76.0,61.0,05000US51069,51,069,D,Standard,RHUD80,80.1-95% AMI,2
"Frederick County, Virginia",115.0,108.0,62.0,05000US51069,51,069,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Frederick County, Virginia",1255.0,403.0,63.0,05000US51069,51,069,S,Standard,RHUD80,95.1% AMI and above,All
"Frederick County, Virginia",50.0,52.0,64.0,05000US51069,51,069,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Frederick County, Virginia",675.0,303.0,65.0,05000US51069,51,069,D,Standard,RHUD80,95.1% AMI and above,2
"Frederick County, Virginia",530.0,233.0,66.0,05000US51069,51,069,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Frederick County, Virginia",1405.0,373.0,67.0,05000US51069,51,069,S,Standard,Greater than RHUD80,All,All
"Frederick County, Virginia",90.0,102.0,68.0,05000US51069,51,069,S,Standard,Greater than RHUD80,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,69.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Frederick County, Virginia",0.0,161.0,70.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30% AMI or less,2
"Frederick County, Virginia",90.0,102.0,71.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Frederick County, Virginia",160.0,150.0,72.0,05000US51069,51,069,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Frederick County, Virginia",0.0,161.0,73.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Frederick County, Virginia",20.0,33.0,74.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Frederick County, Virginia",140.0,147.0,75.0,05000US51069,51,069,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Frederick County, Virginia",325.0,175.0,76.0,05000US51069,51,069,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Frederick County, Virginia",0.0,161.0,77.0,05000US51069,51,069,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Frederick County, Virginia",45.0,54.0,78.0,05000US51069,51,069,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Frederick County, Virginia",285.0,165.0,79.0,05000US51069,51,069,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Frederick County, Virginia",90.0,64.0,80.0,05000US51069,51,069,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Frederick County, Virginia",0.0,161.0,81.0,05000US51069,51,069,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Frederick County, Virginia",0.0,161.0,82.0,05000US51069,51,069,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Frederick County, Virginia",90.0,64.0,83.0,05000US51069,51,069,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Frederick County, Virginia",745.0,338.0,84.0,05000US51069,51,069,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Frederick County, Virginia",30.0,47.0,85.0,05000US51069,51,069,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Frederick County, Virginia",235.0,160.0,86.0,05000US51069,51,069,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Frederick County, Virginia",480.0,290.0,87.0,05000US51069,51,069,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
