name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Halifax County, Virginia",20.0,28.0,61.0,05000US51083,51,083,D,Standard,RHUD80,80.1-95% AMI,2
"Halifax County, Virginia",65.0,66.0,62.0,05000US51083,51,083,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Halifax County, Virginia",90.0,85.0,63.0,05000US51083,51,083,S,Standard,RHUD80,95.1% AMI and above,All
"Halifax County, Virginia",0.0,161.0,64.0,05000US51083,51,083,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Halifax County, Virginia",0.0,161.0,65.0,05000US51083,51,083,D,Standard,RHUD80,95.1% AMI and above,2
"Halifax County, Virginia",90.0,85.0,66.0,05000US51083,51,083,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Halifax County, Virginia",155.0,142.0,67.0,05000US51083,51,083,S,Standard,Greater than RHUD80,All,All
"Halifax County, Virginia",10.0,20.0,68.0,05000US51083,51,083,S,Standard,Greater than RHUD80,30% AMI or less,All
"Halifax County, Virginia",0.0,161.0,69.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Halifax County, Virginia",0.0,161.0,70.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30% AMI or less,2
"Halifax County, Virginia",10.0,20.0,71.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Halifax County, Virginia",0.0,161.0,72.0,05000US51083,51,083,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Halifax County, Virginia",0.0,161.0,73.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,74.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Halifax County, Virginia",0.0,161.0,75.0,05000US51083,51,083,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Halifax County, Virginia",30.0,40.0,76.0,05000US51083,51,083,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Halifax County, Virginia",0.0,161.0,77.0,05000US51083,51,083,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Halifax County, Virginia",30.0,40.0,78.0,05000US51083,51,083,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Halifax County, Virginia",0.0,161.0,79.0,05000US51083,51,083,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Halifax County, Virginia",0.0,161.0,80.0,05000US51083,51,083,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Halifax County, Virginia",0.0,161.0,81.0,05000US51083,51,083,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Halifax County, Virginia",0.0,161.0,82.0,05000US51083,51,083,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Halifax County, Virginia",0.0,161.0,83.0,05000US51083,51,083,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Halifax County, Virginia",110.0,127.0,84.0,05000US51083,51,083,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Halifax County, Virginia",4.0,7.0,85.0,05000US51083,51,083,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Halifax County, Virginia",80.0,118.0,86.0,05000US51083,51,083,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Halifax County, Virginia",30.0,52.0,87.0,05000US51083,51,083,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
