name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Gloucester County, Virginia",20.0,34.0,35.0,05000US51073,51,073,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Gloucester County, Virginia",255.0,196.0,36.0,05000US51073,51,073,D,Standard,RHUD50,50.1-80% AMI,2
"Gloucester County, Virginia",20.0,32.0,37.0,05000US51073,51,073,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Gloucester County, Virginia",100.0,122.0,38.0,05000US51073,51,073,S,Standard,RHUD50,80.1-95% AMI,All
"Gloucester County, Virginia",0.0,161.0,39.0,05000US51073,51,073,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Gloucester County, Virginia",100.0,122.0,40.0,05000US51073,51,073,D,Standard,RHUD50,80.1-95% AMI,2
"Gloucester County, Virginia",0.0,161.0,41.0,05000US51073,51,073,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Gloucester County, Virginia",385.0,240.0,42.0,05000US51073,51,073,S,Standard,RHUD50,95.1% AMI and above,All
"Gloucester County, Virginia",0.0,161.0,43.0,05000US51073,51,073,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Gloucester County, Virginia",355.0,235.0,44.0,05000US51073,51,073,D,Standard,RHUD50,95.1% AMI and above,2
"Gloucester County, Virginia",30.0,47.0,45.0,05000US51073,51,073,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Gloucester County, Virginia",790.0,264.0,46.0,05000US51073,51,073,S,Standard,RHUD80,All,All
"Gloucester County, Virginia",210.0,151.0,47.0,05000US51073,51,073,S,Standard,RHUD80,30% AMI or less,All
"Gloucester County, Virginia",0.0,161.0,48.0,05000US51073,51,073,D,Standard,RHUD80,30% AMI or less,0 or 1
"Gloucester County, Virginia",25.0,46.0,49.0,05000US51073,51,073,D,Standard,RHUD80,30% AMI or less,2
"Gloucester County, Virginia",185.0,146.0,50.0,05000US51073,51,073,D,Standard,RHUD80,30% AMI or less,3 or more
"Gloucester County, Virginia",25.0,46.0,51.0,05000US51073,51,073,S,Standard,RHUD80,30.1-50% AMI,All
"Gloucester County, Virginia",0.0,161.0,52.0,05000US51073,51,073,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Gloucester County, Virginia",0.0,161.0,53.0,05000US51073,51,073,D,Standard,RHUD80,30.1-50% AMI,2
"Gloucester County, Virginia",25.0,46.0,54.0,05000US51073,51,073,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Gloucester County, Virginia",240.0,161.0,55.0,05000US51073,51,073,S,Standard,RHUD80,50.1-80% AMI,All
"Gloucester County, Virginia",0.0,161.0,56.0,05000US51073,51,073,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Gloucester County, Virginia",145.0,125.0,57.0,05000US51073,51,073,D,Standard,RHUD80,50.1-80% AMI,2
"Gloucester County, Virginia",95.0,115.0,58.0,05000US51073,51,073,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Gloucester County, Virginia",115.0,80.0,59.0,05000US51073,51,073,S,Standard,RHUD80,80.1-95% AMI,All
"Gloucester County, Virginia",0.0,161.0,60.0,05000US51073,51,073,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Gloucester County, Virginia",25.0,33.0,61.0,05000US51073,51,073,D,Standard,RHUD80,80.1-95% AMI,2
"Gloucester County, Virginia",85.0,80.0,62.0,05000US51073,51,073,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Gloucester County, Virginia",200.0,129.0,63.0,05000US51073,51,073,S,Standard,RHUD80,95.1% AMI and above,All
"Gloucester County, Virginia",0.0,161.0,64.0,05000US51073,51,073,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Gloucester County, Virginia",60.0,54.0,65.0,05000US51073,51,073,D,Standard,RHUD80,95.1% AMI and above,2
"Gloucester County, Virginia",140.0,113.0,66.0,05000US51073,51,073,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Gloucester County, Virginia",60.0,63.0,67.0,05000US51073,51,073,S,Standard,Greater than RHUD80,All,All
"Gloucester County, Virginia",0.0,161.0,68.0,05000US51073,51,073,S,Standard,Greater than RHUD80,30% AMI or less,All
"Gloucester County, Virginia",0.0,161.0,69.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Gloucester County, Virginia",0.0,161.0,70.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30% AMI or less,2
"Gloucester County, Virginia",0.0,161.0,71.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Gloucester County, Virginia",0.0,161.0,72.0,05000US51073,51,073,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Gloucester County, Virginia",0.0,161.0,73.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Gloucester County, Virginia",0.0,161.0,74.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Gloucester County, Virginia",0.0,161.0,75.0,05000US51073,51,073,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Gloucester County, Virginia",0.0,161.0,76.0,05000US51073,51,073,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Gloucester County, Virginia",0.0,161.0,77.0,05000US51073,51,073,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Gloucester County, Virginia",0.0,161.0,78.0,05000US51073,51,073,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Gloucester County, Virginia",0.0,161.0,79.0,05000US51073,51,073,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Gloucester County, Virginia",20.0,40.0,80.0,05000US51073,51,073,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Gloucester County, Virginia",0.0,161.0,81.0,05000US51073,51,073,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Gloucester County, Virginia",0.0,161.0,82.0,05000US51073,51,073,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Gloucester County, Virginia",20.0,40.0,83.0,05000US51073,51,073,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Gloucester County, Virginia",40.0,48.0,84.0,05000US51073,51,073,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Gloucester County, Virginia",0.0,161.0,85.0,05000US51073,51,073,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Gloucester County, Virginia",0.0,161.0,86.0,05000US51073,51,073,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Gloucester County, Virginia",40.0,48.0,87.0,05000US51073,51,073,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
