"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Tenure","Housing_Problems","Household_Income","Race"
"Fairfax city, Virginia","140.0","105.0","186.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","White"
"Fairfax city, Virginia","40.0","68.0","187.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","Black"
"Fairfax city, Virginia","0.0","161.0","188.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","Asian"
"Fairfax city, Virginia","0.0","161.0","189.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","American Indian"
"Fairfax city, Virginia","0.0","161.0","190.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","191.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","Hispanic"
"Fairfax city, Virginia","0.0","161.0","192.0","05000US51600","51","600","D","Renter","No","50.1-80% AMI","Other"
"Fairfax city, Virginia","205.0","137.0","193.0","05000US51600","51","600","S","Renter","No","80.1-95% AMI","All"
"Fairfax city, Virginia","140.0","126.0","194.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","White"
"Fairfax city, Virginia","65.0","89.0","195.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","Black"
"Fairfax city, Virginia","0.0","161.0","196.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","Asian"
"Fairfax city, Virginia","0.0","161.0","197.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","American Indian"
"Fairfax city, Virginia","0.0","161.0","198.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","199.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","Hispanic"
"Fairfax city, Virginia","0.0","161.0","200.0","05000US51600","51","600","D","Renter","No","80.1-95% AMI","Other"
"Fairfax city, Virginia","660.0","206.0","201.0","05000US51600","51","600","S","Renter","No","95.1% AMI and above","All"
"Fairfax city, Virginia","475.0","184.0","202.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","White"
"Fairfax city, Virginia","45.0","63.0","203.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","Black"
"Fairfax city, Virginia","0.0","161.0","204.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","Asian"
"Fairfax city, Virginia","25.0","46.0","205.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","American Indian"
"Fairfax city, Virginia","0.0","161.0","206.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","Pacific Islander"
"Fairfax city, Virginia","85.0","70.0","207.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","Hispanic"
"Fairfax city, Virginia","30.0","48.0","208.0","05000US51600","51","600","D","Renter","No","95.1% AMI and above","Other"
"Fairfax city, Virginia","15.0","29.0","209.0","05000US51600","51","600","S","Renter","N/A","All","All"
"Fairfax city, Virginia","0.0","161.0","210.0","05000US51600","51","600","S","Renter","N/A","30% AMI or less","All"
"Fairfax city, Virginia","0.0","161.0","211.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","White"
"Fairfax city, Virginia","0.0","161.0","212.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","Black"
"Fairfax city, Virginia","0.0","161.0","213.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","Asian"
"Fairfax city, Virginia","0.0","161.0","214.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","American Indian"
"Fairfax city, Virginia","0.0","161.0","215.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","216.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","Hispanic"
"Fairfax city, Virginia","0.0","161.0","217.0","05000US51600","51","600","D","Renter","N/A","30% AMI or less","Other"
"Fairfax city, Virginia","10.0","23.0","218.0","05000US51600","51","600","S","Renter","N/A","30.1-50% AMI","All"
"Fairfax city, Virginia","0.0","161.0","219.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","White"
"Fairfax city, Virginia","0.0","161.0","220.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","Black"
"Fairfax city, Virginia","10.0","23.0","221.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","Asian"
"Fairfax city, Virginia","0.0","161.0","222.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","American Indian"
"Fairfax city, Virginia","0.0","161.0","223.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","224.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","Hispanic"
"Fairfax city, Virginia","0.0","161.0","225.0","05000US51600","51","600","D","Renter","N/A","30.1-50% AMI","Other"
"Fairfax city, Virginia","4.0","11.0","226.0","05000US51600","51","600","S","Renter","N/A","50.1-80% AMI","All"
"Fairfax city, Virginia","4.0","11.0","227.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","White"
"Fairfax city, Virginia","0.0","161.0","228.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","Black"
"Fairfax city, Virginia","0.0","161.0","229.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","Asian"
"Fairfax city, Virginia","0.0","161.0","230.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","American Indian"
"Fairfax city, Virginia","0.0","161.0","231.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","232.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","Hispanic"
"Fairfax city, Virginia","0.0","161.0","233.0","05000US51600","51","600","D","Renter","N/A","50.1-80% AMI","Other"
"Fairfax city, Virginia","0.0","161.0","234.0","05000US51600","51","600","S","Renter","N/A","80.1-95% AMI","All"
"Fairfax city, Virginia","0.0","161.0","235.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","White"
"Fairfax city, Virginia","0.0","161.0","236.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","Black"
"Fairfax city, Virginia","0.0","161.0","237.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","Asian"
"Fairfax city, Virginia","0.0","161.0","238.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","American Indian"
"Fairfax city, Virginia","0.0","161.0","239.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","240.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","Hispanic"
"Fairfax city, Virginia","0.0","161.0","241.0","05000US51600","51","600","D","Renter","N/A","80.1-95% AMI","Other"
"Fairfax city, Virginia","0.0","161.0","242.0","05000US51600","51","600","S","Renter","N/A","95.1% AMI and above","All"
"Fairfax city, Virginia","0.0","161.0","243.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","White"
"Fairfax city, Virginia","0.0","161.0","244.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","Black"
"Fairfax city, Virginia","0.0","161.0","245.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","Asian"
"Fairfax city, Virginia","0.0","161.0","246.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","American Indian"
"Fairfax city, Virginia","0.0","161.0","247.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","Pacific Islander"
"Fairfax city, Virginia","0.0","161.0","248.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","Hispanic"
"Fairfax city, Virginia","0.0","161.0","249.0","05000US51600","51","600","D","Renter","N/A","95.1% AMI and above","Other"
"Fredericksburg city, Virginia","8560.0","381.0","1.0","05000US51630","51","630","T","All","All","All","All"
"Fredericksburg city, Virginia","3215.0","371.0","2.0","05000US51630","51","630","S","Owner","All","All","All"
"Fredericksburg city, Virginia","680.0","239.0","3.0","05000US51630","51","630","S","Owner","Yes","All","All"
"Fredericksburg city, Virginia","235.0","140.0","4.0","05000US51630","51","630","S","Owner","Yes","30% AMI or less","All"
"Fredericksburg city, Virginia","195.0","128.0","5.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","White"
"Fredericksburg city, Virginia","40.0","49.0","6.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","Black"
"Fredericksburg city, Virginia","0.0","161.0","7.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","Asian"
"Fredericksburg city, Virginia","0.0","161.0","8.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","9.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","Pacific Islander"
"Fredericksburg city, Virginia","0.0","161.0","10.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","11.0","05000US51630","51","630","D","Owner","Yes","30% AMI or less","Other"
"Fredericksburg city, Virginia","105.0","93.0","12.0","05000US51630","51","630","S","Owner","Yes","30.1-50% AMI","All"
"Fredericksburg city, Virginia","45.0","56.0","13.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","White"
"Fredericksburg city, Virginia","20.0","33.0","14.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","Black"
"Fredericksburg city, Virginia","0.0","161.0","15.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","Asian"
"Fredericksburg city, Virginia","0.0","161.0","16.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","17.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","Pacific Islander"
"Fredericksburg city, Virginia","45.0","57.0","18.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","19.0","05000US51630","51","630","D","Owner","Yes","30.1-50% AMI","Other"
"Fredericksburg city, Virginia","190.0","115.0","20.0","05000US51630","51","630","S","Owner","Yes","50.1-80% AMI","All"
"Fredericksburg city, Virginia","155.0","115.0","21.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","White"
"Fredericksburg city, Virginia","0.0","161.0","22.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","Black"
"Fredericksburg city, Virginia","15.0","23.0","23.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","Asian"
"Fredericksburg city, Virginia","0.0","161.0","24.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","25.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","Pacific Islander"
"Fredericksburg city, Virginia","15.0","25.0","26.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","27.0","05000US51630","51","630","D","Owner","Yes","50.1-80% AMI","Other"
"Fredericksburg city, Virginia","90.0","85.0","28.0","05000US51630","51","630","S","Owner","Yes","80.1-95% AMI","All"
"Fredericksburg city, Virginia","85.0","87.0","29.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","White"
"Fredericksburg city, Virginia","0.0","161.0","30.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","Black"
"Fredericksburg city, Virginia","0.0","161.0","31.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","Asian"
"Fredericksburg city, Virginia","0.0","161.0","32.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","33.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","Pacific Islander"
"Fredericksburg city, Virginia","4.0","13.0","34.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","35.0","05000US51630","51","630","D","Owner","Yes","80.1-95% AMI","Other"
"Fredericksburg city, Virginia","60.0","51.0","36.0","05000US51630","51","630","S","Owner","Yes","95.1% AMI and above","All"
"Fredericksburg city, Virginia","40.0","41.0","37.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","White"
"Fredericksburg city, Virginia","20.0","34.0","38.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","Black"
"Fredericksburg city, Virginia","0.0","161.0","39.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","Asian"
"Fredericksburg city, Virginia","0.0","161.0","40.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","41.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","Pacific Islander"
"Fredericksburg city, Virginia","0.0","161.0","42.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","43.0","05000US51630","51","630","D","Owner","Yes","95.1% AMI and above","Other"
"Fredericksburg city, Virginia","2535.0","382.0","44.0","05000US51630","51","630","S","Owner","No","All","All"
"Fredericksburg city, Virginia","100.0","82.0","45.0","05000US51630","51","630","S","Owner","No","30% AMI or less","All"
"Fredericksburg city, Virginia","100.0","82.0","46.0","05000US51630","51","630","D","Owner","No","30% AMI or less","White"
"Fredericksburg city, Virginia","0.0","161.0","47.0","05000US51630","51","630","D","Owner","No","30% AMI or less","Black"
"Fredericksburg city, Virginia","0.0","161.0","48.0","05000US51630","51","630","D","Owner","No","30% AMI or less","Asian"
"Fredericksburg city, Virginia","0.0","161.0","49.0","05000US51630","51","630","D","Owner","No","30% AMI or less","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","50.0","05000US51630","51","630","D","Owner","No","30% AMI or less","Pacific Islander"
"Fredericksburg city, Virginia","0.0","161.0","51.0","05000US51630","51","630","D","Owner","No","30% AMI or less","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","52.0","05000US51630","51","630","D","Owner","No","30% AMI or less","Other"
"Fredericksburg city, Virginia","290.0","157.0","53.0","05000US51630","51","630","S","Owner","No","30.1-50% AMI","All"
"Fredericksburg city, Virginia","210.0","131.0","54.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","White"
"Fredericksburg city, Virginia","40.0","58.0","55.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","Black"
"Fredericksburg city, Virginia","0.0","161.0","56.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","Asian"
"Fredericksburg city, Virginia","0.0","161.0","57.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","American Indian"
"Fredericksburg city, Virginia","40.0","64.0","58.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","Pacific Islander"
"Fredericksburg city, Virginia","0.0","161.0","59.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","60.0","05000US51630","51","630","D","Owner","No","30.1-50% AMI","Other"
"Fredericksburg city, Virginia","465.0","190.0","61.0","05000US51630","51","630","S","Owner","No","50.1-80% AMI","All"
"Fredericksburg city, Virginia","315.0","146.0","62.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","White"
"Fredericksburg city, Virginia","140.0","111.0","63.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","Black"
"Fredericksburg city, Virginia","4.0","10.0","64.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","Asian"
"Fredericksburg city, Virginia","0.0","161.0","65.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","American Indian"
"Fredericksburg city, Virginia","0.0","161.0","66.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","Pacific Islander"
"Fredericksburg city, Virginia","0.0","161.0","67.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","Hispanic"
"Fredericksburg city, Virginia","0.0","161.0","68.0","05000US51630","51","630","D","Owner","No","50.1-80% AMI","Other"
"Fredericksburg city, Virginia","290.0","148.0","69.0","05000US51630","51","630","S","Owner","No","80.1-95% AMI","All"
"Fredericksburg city, Virginia","270.0","144.0","70.0","05000US51630","51","630","D","Owner","No","80.1-95% AMI","White"
"Fredericksburg city, Virginia","20.0","38.0","71.0","05000US51630","51","630","D","Owner","No","80.1-95% AMI","Black"
