name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"King George County, Virginia",250.0,172.0,97.0,05000US51099,51,099,S,Renter,No,50.1-80% AMI,All
"King George County, Virginia",0.0,161.0,98.0,05000US51099,51,099,D,Renter,No,50.1-80% AMI,Elderly
"King George County, Virginia",0.0,161.0,99.0,05000US51099,51,099,D,Renter,No,50.1-80% AMI,Extra-elderly
"King George County, Virginia",250.0,172.0,100.0,05000US51099,51,099,D,Renter,No,50.1-80% AMI,Non-elderly
"King George County, Virginia",150.0,123.0,101.0,05000US51099,51,099,S,Renter,No,80.1-95% AMI,All
"King George County, Virginia",50.0,67.0,102.0,05000US51099,51,099,D,Renter,No,80.1-95% AMI,Elderly
"King George County, Virginia",0.0,161.0,103.0,05000US51099,51,099,D,Renter,No,80.1-95% AMI,Extra-elderly
"King George County, Virginia",100.0,100.0,104.0,05000US51099,51,099,D,Renter,No,80.1-95% AMI,Non-elderly
"King George County, Virginia",390.0,162.0,105.0,05000US51099,51,099,S,Renter,No,95.1% AMI and above,All
"King George County, Virginia",35.0,48.0,106.0,05000US51099,51,099,D,Renter,No,95.1% AMI and above,Elderly
"King George County, Virginia",0.0,161.0,107.0,05000US51099,51,099,D,Renter,No,95.1% AMI and above,Extra-elderly
"King George County, Virginia",355.0,151.0,108.0,05000US51099,51,099,D,Renter,No,95.1% AMI and above,Non-elderly
"King George County, Virginia",125.0,97.0,109.0,05000US51099,51,099,S,Renter,N/A,All,All
"King George County, Virginia",0.0,161.0,110.0,05000US51099,51,099,S,Renter,N/A,30% AMI or less,All
"King George County, Virginia",0.0,161.0,111.0,05000US51099,51,099,D,Renter,N/A,30% AMI or less,Elderly
"King George County, Virginia",0.0,161.0,112.0,05000US51099,51,099,D,Renter,N/A,30% AMI or less,Extra-elderly
"King George County, Virginia",0.0,161.0,113.0,05000US51099,51,099,D,Renter,N/A,30% AMI or less,Non-elderly
"King George County, Virginia",40.0,54.0,114.0,05000US51099,51,099,S,Renter,N/A,30.1-50% AMI,All
"King George County, Virginia",0.0,161.0,115.0,05000US51099,51,099,D,Renter,N/A,30.1-50% AMI,Elderly
"King George County, Virginia",0.0,161.0,116.0,05000US51099,51,099,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"King George County, Virginia",40.0,54.0,117.0,05000US51099,51,099,D,Renter,N/A,30.1-50% AMI,Non-elderly
"King George County, Virginia",45.0,58.0,118.0,05000US51099,51,099,S,Renter,N/A,50.1-80% AMI,All
"King George County, Virginia",20.0,33.0,119.0,05000US51099,51,099,D,Renter,N/A,50.1-80% AMI,Elderly
"King George County, Virginia",0.0,161.0,120.0,05000US51099,51,099,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"King George County, Virginia",25.0,50.0,121.0,05000US51099,51,099,D,Renter,N/A,50.1-80% AMI,Non-elderly
"King George County, Virginia",20.0,27.0,122.0,05000US51099,51,099,S,Renter,N/A,80.1-95% AMI,All
"King George County, Virginia",0.0,161.0,123.0,05000US51099,51,099,D,Renter,N/A,80.1-95% AMI,Elderly
"King George County, Virginia",4.0,12.0,124.0,05000US51099,51,099,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"King George County, Virginia",10.0,22.0,125.0,05000US51099,51,099,D,Renter,N/A,80.1-95% AMI,Non-elderly
"King George County, Virginia",20.0,27.0,126.0,05000US51099,51,099,S,Renter,N/A,95.1% AMI and above,All
"King George County, Virginia",0.0,161.0,127.0,05000US51099,51,099,D,Renter,N/A,95.1% AMI and above,Elderly
"King George County, Virginia",0.0,161.0,128.0,05000US51099,51,099,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"King George County, Virginia",20.0,27.0,129.0,05000US51099,51,099,D,Renter,N/A,95.1% AMI and above,Non-elderly
