name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Shenandoah County, Virginia",435.0,161.0,31.0,05000US51171,51,171,D,Owner,no,30.1-50% AMI,Extra-elderly
"Shenandoah County, Virginia",105.0,73.0,32.0,05000US51171,51,171,D,Owner,no,30.1-50% AMI,Non-elderly
"Shenandoah County, Virginia",1075.0,262.0,33.0,05000US51171,51,171,S,Owner,no,50.1-80% AMI,All
"Shenandoah County, Virginia",340.0,163.0,34.0,05000US51171,51,171,D,Owner,no,50.1-80% AMI,Elderly
"Shenandoah County, Virginia",375.0,144.0,35.0,05000US51171,51,171,D,Owner,no,50.1-80% AMI,Extra-elderly
"Shenandoah County, Virginia",360.0,154.0,36.0,05000US51171,51,171,D,Owner,no,50.1-80% AMI,Non-elderly
"Shenandoah County, Virginia",600.0,198.0,37.0,05000US51171,51,171,S,Owner,no,80.1-95% AMI,All
"Shenandoah County, Virginia",270.0,142.0,38.0,05000US51171,51,171,D,Owner,no,80.1-95% AMI,Elderly
"Shenandoah County, Virginia",200.0,102.0,39.0,05000US51171,51,171,D,Owner,no,80.1-95% AMI,Extra-elderly
"Shenandoah County, Virginia",135.0,85.0,40.0,05000US51171,51,171,D,Owner,no,80.1-95% AMI,Non-elderly
"Shenandoah County, Virginia",5965.0,549.0,41.0,05000US51171,51,171,S,Owner,no,95.1% AMI and above,All
"Shenandoah County, Virginia",1165.0,248.0,42.0,05000US51171,51,171,D,Owner,no,95.1% AMI and above,Elderly
"Shenandoah County, Virginia",700.0,168.0,43.0,05000US51171,51,171,D,Owner,no,95.1% AMI and above,Extra-elderly
"Shenandoah County, Virginia",4100.0,454.0,44.0,05000US51171,51,171,D,Owner,no,95.1% AMI and above,Non-elderly
"Shenandoah County, Virginia",25.0,42.0,45.0,05000US51171,51,171,S,Owner,N/A,All,All
"Shenandoah County, Virginia",25.0,42.0,46.0,05000US51171,51,171,S,Owner,N/A,30% AMI or less,All
"Shenandoah County, Virginia",25.0,42.0,47.0,05000US51171,51,171,D,Owner,N/A,30% AMI or less,Elderly
"Shenandoah County, Virginia",0.0,161.0,48.0,05000US51171,51,171,D,Owner,N/A,30% AMI or less,Extra-elderly
"Shenandoah County, Virginia",0.0,161.0,49.0,05000US51171,51,171,D,Owner,N/A,30% AMI or less,Non-elderly
"Shenandoah County, Virginia",0.0,161.0,50.0,05000US51171,51,171,S,Owner,N/A,30.1-50% AMI,All
"Shenandoah County, Virginia",0.0,161.0,51.0,05000US51171,51,171,D,Owner,N/A,30.1-50% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,52.0,05000US51171,51,171,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Shenandoah County, Virginia",0.0,161.0,53.0,05000US51171,51,171,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Shenandoah County, Virginia",0.0,161.0,54.0,05000US51171,51,171,S,Owner,N/A,50.1-80% AMI,All
"Shenandoah County, Virginia",0.0,161.0,55.0,05000US51171,51,171,D,Owner,N/A,50.1-80% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,56.0,05000US51171,51,171,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Shenandoah County, Virginia",0.0,161.0,57.0,05000US51171,51,171,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Shenandoah County, Virginia",0.0,161.0,58.0,05000US51171,51,171,S,Owner,N/A,80.1-95% AMI,All
"Shenandoah County, Virginia",0.0,161.0,59.0,05000US51171,51,171,D,Owner,N/A,80.1-95% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,60.0,05000US51171,51,171,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Shenandoah County, Virginia",0.0,161.0,61.0,05000US51171,51,171,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Shenandoah County, Virginia",0.0,161.0,62.0,05000US51171,51,171,S,Owner,N/A,95.1% AMI and above,All
"Shenandoah County, Virginia",0.0,161.0,63.0,05000US51171,51,171,D,Owner,N/A,95.1% AMI and above,Elderly
"Shenandoah County, Virginia",0.0,161.0,64.0,05000US51171,51,171,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Shenandoah County, Virginia",0.0,161.0,65.0,05000US51171,51,171,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Shenandoah County, Virginia",4990.0,509.0,66.0,05000US51171,51,171,S,Renter,All,All,All
"Shenandoah County, Virginia",1385.0,431.0,67.0,05000US51171,51,171,S,Renter,Yes,All,All
"Shenandoah County, Virginia",615.0,267.0,68.0,05000US51171,51,171,S,Renter,Yes,30% AMI or less,All
"Shenandoah County, Virginia",240.0,163.0,69.0,05000US51171,51,171,D,Renter,Yes,30% AMI or less,Elderly
"Shenandoah County, Virginia",25.0,40.0,70.0,05000US51171,51,171,D,Renter,Yes,30% AMI or less,Extra-elderly
"Shenandoah County, Virginia",350.0,189.0,71.0,05000US51171,51,171,D,Renter,Yes,30% AMI or less,Non-elderly
"Shenandoah County, Virginia",365.0,217.0,72.0,05000US51171,51,171,S,Renter,Yes,30.1-50% AMI,All
"Shenandoah County, Virginia",25.0,29.0,73.0,05000US51171,51,171,D,Renter,Yes,30.1-50% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,74.0,05000US51171,51,171,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Shenandoah County, Virginia",340.0,218.0,75.0,05000US51171,51,171,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Shenandoah County, Virginia",240.0,179.0,76.0,05000US51171,51,171,S,Renter,Yes,50.1-80% AMI,All
"Shenandoah County, Virginia",0.0,161.0,77.0,05000US51171,51,171,D,Renter,Yes,50.1-80% AMI,Elderly
"Shenandoah County, Virginia",30.0,45.0,78.0,05000US51171,51,171,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Shenandoah County, Virginia",210.0,176.0,79.0,05000US51171,51,171,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Shenandoah County, Virginia",35.0,53.0,80.0,05000US51171,51,171,S,Renter,Yes,80.1-95% AMI,All
"Shenandoah County, Virginia",0.0,161.0,81.0,05000US51171,51,171,D,Renter,Yes,80.1-95% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,82.0,05000US51171,51,171,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Shenandoah County, Virginia",35.0,53.0,83.0,05000US51171,51,171,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Shenandoah County, Virginia",130.0,124.0,84.0,05000US51171,51,171,S,Renter,Yes,95.1% AMI and above,All
"Shenandoah County, Virginia",25.0,44.0,85.0,05000US51171,51,171,D,Renter,Yes,95.1% AMI and above,Elderly
"Shenandoah County, Virginia",0.0,161.0,86.0,05000US51171,51,171,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Shenandoah County, Virginia",105.0,101.0,87.0,05000US51171,51,171,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Shenandoah County, Virginia",2890.0,431.0,88.0,05000US51171,51,171,S,Renter,No,All,All
"Shenandoah County, Virginia",90.0,65.0,89.0,05000US51171,51,171,S,Renter,No,30% AMI or less,All
"Shenandoah County, Virginia",20.0,40.0,90.0,05000US51171,51,171,D,Renter,No,30% AMI or less,Elderly
"Shenandoah County, Virginia",10.0,18.0,91.0,05000US51171,51,171,D,Renter,No,30% AMI or less,Extra-elderly
"Shenandoah County, Virginia",55.0,51.0,92.0,05000US51171,51,171,D,Renter,No,30% AMI or less,Non-elderly
"Shenandoah County, Virginia",115.0,84.0,93.0,05000US51171,51,171,S,Renter,No,30.1-50% AMI,All
"Shenandoah County, Virginia",30.0,41.0,94.0,05000US51171,51,171,D,Renter,No,30.1-50% AMI,Elderly
"Shenandoah County, Virginia",15.0,25.0,95.0,05000US51171,51,171,D,Renter,No,30.1-50% AMI,Extra-elderly
"Shenandoah County, Virginia",75.0,73.0,96.0,05000US51171,51,171,D,Renter,No,30.1-50% AMI,Non-elderly
"Shenandoah County, Virginia",1085.0,347.0,97.0,05000US51171,51,171,S,Renter,No,50.1-80% AMI,All
"Shenandoah County, Virginia",85.0,58.0,98.0,05000US51171,51,171,D,Renter,No,50.1-80% AMI,Elderly
"Shenandoah County, Virginia",30.0,29.0,99.0,05000US51171,51,171,D,Renter,No,50.1-80% AMI,Extra-elderly
"Shenandoah County, Virginia",970.0,339.0,100.0,05000US51171,51,171,D,Renter,No,50.1-80% AMI,Non-elderly
"Shenandoah County, Virginia",570.0,246.0,101.0,05000US51171,51,171,S,Renter,No,80.1-95% AMI,All
"Shenandoah County, Virginia",15.0,28.0,102.0,05000US51171,51,171,D,Renter,No,80.1-95% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,103.0,05000US51171,51,171,D,Renter,No,80.1-95% AMI,Extra-elderly
"Shenandoah County, Virginia",555.0,248.0,104.0,05000US51171,51,171,D,Renter,No,80.1-95% AMI,Non-elderly
"Shenandoah County, Virginia",1030.0,309.0,105.0,05000US51171,51,171,S,Renter,No,95.1% AMI and above,All
"Shenandoah County, Virginia",65.0,67.0,106.0,05000US51171,51,171,D,Renter,No,95.1% AMI and above,Elderly
"Shenandoah County, Virginia",4.0,11.0,107.0,05000US51171,51,171,D,Renter,No,95.1% AMI and above,Extra-elderly
"Shenandoah County, Virginia",955.0,319.0,108.0,05000US51171,51,171,D,Renter,No,95.1% AMI and above,Non-elderly
"Shenandoah County, Virginia",710.0,336.0,109.0,05000US51171,51,171,S,Renter,N/A,All,All
"Shenandoah County, Virginia",220.0,183.0,110.0,05000US51171,51,171,S,Renter,N/A,30% AMI or less,All
"Shenandoah County, Virginia",105.0,162.0,111.0,05000US51171,51,171,D,Renter,N/A,30% AMI or less,Elderly
"Shenandoah County, Virginia",85.0,70.0,112.0,05000US51171,51,171,D,Renter,N/A,30% AMI or less,Extra-elderly
"Shenandoah County, Virginia",25.0,55.0,113.0,05000US51171,51,171,D,Renter,N/A,30% AMI or less,Non-elderly
"Shenandoah County, Virginia",90.0,97.0,114.0,05000US51171,51,171,S,Renter,N/A,30.1-50% AMI,All
"Shenandoah County, Virginia",0.0,161.0,115.0,05000US51171,51,171,D,Renter,N/A,30.1-50% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,116.0,05000US51171,51,171,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Shenandoah County, Virginia",90.0,97.0,117.0,05000US51171,51,171,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Shenandoah County, Virginia",95.0,112.0,118.0,05000US51171,51,171,S,Renter,N/A,50.1-80% AMI,All
"Shenandoah County, Virginia",0.0,161.0,119.0,05000US51171,51,171,D,Renter,N/A,50.1-80% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,120.0,05000US51171,51,171,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Shenandoah County, Virginia",95.0,112.0,121.0,05000US51171,51,171,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Shenandoah County, Virginia",160.0,185.0,122.0,05000US51171,51,171,S,Renter,N/A,80.1-95% AMI,All
"Shenandoah County, Virginia",0.0,161.0,123.0,05000US51171,51,171,D,Renter,N/A,80.1-95% AMI,Elderly
"Shenandoah County, Virginia",0.0,161.0,124.0,05000US51171,51,171,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Shenandoah County, Virginia",160.0,185.0,125.0,05000US51171,51,171,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Shenandoah County, Virginia",150.0,115.0,126.0,05000US51171,51,171,S,Renter,N/A,95.1% AMI and above,All
"Shenandoah County, Virginia",50.0,68.0,127.0,05000US51171,51,171,D,Renter,N/A,95.1% AMI and above,Elderly
"Shenandoah County, Virginia",25.0,42.0,128.0,05000US51171,51,171,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Shenandoah County, Virginia",75.0,75.0,129.0,05000US51171,51,171,D,Renter,N/A,95.1% AMI and above,Non-elderly
