name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Fluvanna County, Virginia",185.0,133.0,19.0,05000US51065,51,065,D,Owner,yes,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",480.0,200.0,20.0,05000US51065,51,065,S,Owner,yes,95.1% AMI and above,All
"Fluvanna County, Virginia",145.0,97.0,21.0,05000US51065,51,065,D,Owner,yes,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",10.0,25.0,22.0,05000US51065,51,065,D,Owner,yes,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",325.0,170.0,23.0,05000US51065,51,065,D,Owner,yes,95.1% AMI and above,Non-elderly
"Fluvanna County, Virginia",5355.0,527.0,24.0,05000US51065,51,065,S,Owner,no,All,All
"Fluvanna County, Virginia",200.0,126.0,25.0,05000US51065,51,065,S,Owner,no,30% AMI or less,All
"Fluvanna County, Virginia",100.0,91.0,26.0,05000US51065,51,065,D,Owner,no,30% AMI or less,Elderly
"Fluvanna County, Virginia",80.0,83.0,27.0,05000US51065,51,065,D,Owner,no,30% AMI or less,Extra-elderly
"Fluvanna County, Virginia",20.0,39.0,28.0,05000US51065,51,065,D,Owner,no,30% AMI or less,Non-elderly
"Fluvanna County, Virginia",385.0,170.0,29.0,05000US51065,51,065,S,Owner,no,30.1-50% AMI,All
"Fluvanna County, Virginia",175.0,125.0,30.0,05000US51065,51,065,D,Owner,no,30.1-50% AMI,Elderly
"Fluvanna County, Virginia",165.0,109.0,31.0,05000US51065,51,065,D,Owner,no,30.1-50% AMI,Extra-elderly
"Fluvanna County, Virginia",45.0,53.0,32.0,05000US51065,51,065,D,Owner,no,30.1-50% AMI,Non-elderly
"Fluvanna County, Virginia",805.0,329.0,33.0,05000US51065,51,065,S,Owner,no,50.1-80% AMI,All
"Fluvanna County, Virginia",230.0,136.0,34.0,05000US51065,51,065,D,Owner,no,50.1-80% AMI,Elderly
"Fluvanna County, Virginia",120.0,81.0,35.0,05000US51065,51,065,D,Owner,no,50.1-80% AMI,Extra-elderly
"Fluvanna County, Virginia",460.0,266.0,36.0,05000US51065,51,065,D,Owner,no,50.1-80% AMI,Non-elderly
"Fluvanna County, Virginia",430.0,192.0,37.0,05000US51065,51,065,S,Owner,no,80.1-95% AMI,All
"Fluvanna County, Virginia",160.0,110.0,38.0,05000US51065,51,065,D,Owner,no,80.1-95% AMI,Elderly
"Fluvanna County, Virginia",40.0,54.0,39.0,05000US51065,51,065,D,Owner,no,80.1-95% AMI,Extra-elderly
"Fluvanna County, Virginia",225.0,134.0,40.0,05000US51065,51,065,D,Owner,no,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",3535.0,434.0,41.0,05000US51065,51,065,S,Owner,no,95.1% AMI and above,All
"Fluvanna County, Virginia",385.0,148.0,42.0,05000US51065,51,065,D,Owner,no,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",320.0,141.0,43.0,05000US51065,51,065,D,Owner,no,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",2825.0,412.0,44.0,05000US51065,51,065,D,Owner,no,95.1% AMI and above,Non-elderly
"Fluvanna County, Virginia",10.0,17.0,45.0,05000US51065,51,065,S,Owner,N/A,All,All
"Fluvanna County, Virginia",10.0,17.0,46.0,05000US51065,51,065,S,Owner,N/A,30% AMI or less,All
"Fluvanna County, Virginia",0.0,161.0,47.0,05000US51065,51,065,D,Owner,N/A,30% AMI or less,Elderly
"Fluvanna County, Virginia",0.0,161.0,48.0,05000US51065,51,065,D,Owner,N/A,30% AMI or less,Extra-elderly
"Fluvanna County, Virginia",10.0,17.0,49.0,05000US51065,51,065,D,Owner,N/A,30% AMI or less,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,50.0,05000US51065,51,065,S,Owner,N/A,30.1-50% AMI,All
"Fluvanna County, Virginia",0.0,161.0,51.0,05000US51065,51,065,D,Owner,N/A,30.1-50% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,52.0,05000US51065,51,065,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,53.0,05000US51065,51,065,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,54.0,05000US51065,51,065,S,Owner,N/A,50.1-80% AMI,All
"Fluvanna County, Virginia",0.0,161.0,55.0,05000US51065,51,065,D,Owner,N/A,50.1-80% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,56.0,05000US51065,51,065,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,57.0,05000US51065,51,065,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,58.0,05000US51065,51,065,S,Owner,N/A,80.1-95% AMI,All
"Fluvanna County, Virginia",0.0,161.0,59.0,05000US51065,51,065,D,Owner,N/A,80.1-95% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,60.0,05000US51065,51,065,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,61.0,05000US51065,51,065,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,62.0,05000US51065,51,065,S,Owner,N/A,95.1% AMI and above,All
"Fluvanna County, Virginia",0.0,161.0,63.0,05000US51065,51,065,D,Owner,N/A,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",0.0,161.0,64.0,05000US51065,51,065,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,65.0,05000US51065,51,065,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Fluvanna County, Virginia",1890.0,427.0,66.0,05000US51065,51,065,S,Renter,All,All,All
"Fluvanna County, Virginia",490.0,213.0,67.0,05000US51065,51,065,S,Renter,Yes,All,All
"Fluvanna County, Virginia",285.0,159.0,68.0,05000US51065,51,065,S,Renter,Yes,30% AMI or less,All
"Fluvanna County, Virginia",25.0,48.0,69.0,05000US51065,51,065,D,Renter,Yes,30% AMI or less,Elderly
"Fluvanna County, Virginia",0.0,161.0,70.0,05000US51065,51,065,D,Renter,Yes,30% AMI or less,Extra-elderly
"Fluvanna County, Virginia",255.0,165.0,71.0,05000US51065,51,065,D,Renter,Yes,30% AMI or less,Non-elderly
"Fluvanna County, Virginia",150.0,111.0,72.0,05000US51065,51,065,S,Renter,Yes,30.1-50% AMI,All
"Fluvanna County, Virginia",0.0,161.0,73.0,05000US51065,51,065,D,Renter,Yes,30.1-50% AMI,Elderly
"Fluvanna County, Virginia",30.0,47.0,74.0,05000US51065,51,065,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Fluvanna County, Virginia",120.0,97.0,75.0,05000US51065,51,065,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Fluvanna County, Virginia",60.0,76.0,76.0,05000US51065,51,065,S,Renter,Yes,50.1-80% AMI,All
"Fluvanna County, Virginia",0.0,161.0,77.0,05000US51065,51,065,D,Renter,Yes,50.1-80% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,78.0,05000US51065,51,065,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Fluvanna County, Virginia",60.0,76.0,79.0,05000US51065,51,065,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,80.0,05000US51065,51,065,S,Renter,Yes,80.1-95% AMI,All
"Fluvanna County, Virginia",0.0,161.0,81.0,05000US51065,51,065,D,Renter,Yes,80.1-95% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,82.0,05000US51065,51,065,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,83.0,05000US51065,51,065,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,84.0,05000US51065,51,065,S,Renter,Yes,95.1% AMI and above,All
"Fluvanna County, Virginia",0.0,161.0,85.0,05000US51065,51,065,D,Renter,Yes,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",0.0,161.0,86.0,05000US51065,51,065,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,87.0,05000US51065,51,065,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Fluvanna County, Virginia",1130.0,352.0,88.0,05000US51065,51,065,S,Renter,No,All,All
"Fluvanna County, Virginia",35.0,48.0,89.0,05000US51065,51,065,S,Renter,No,30% AMI or less,All
"Fluvanna County, Virginia",0.0,161.0,90.0,05000US51065,51,065,D,Renter,No,30% AMI or less,Elderly
"Fluvanna County, Virginia",35.0,48.0,91.0,05000US51065,51,065,D,Renter,No,30% AMI or less,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,92.0,05000US51065,51,065,D,Renter,No,30% AMI or less,Non-elderly
"Fluvanna County, Virginia",85.0,70.0,93.0,05000US51065,51,065,S,Renter,No,30.1-50% AMI,All
"Fluvanna County, Virginia",0.0,161.0,94.0,05000US51065,51,065,D,Renter,No,30.1-50% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,95.0,05000US51065,51,065,D,Renter,No,30.1-50% AMI,Extra-elderly
"Fluvanna County, Virginia",85.0,70.0,96.0,05000US51065,51,065,D,Renter,No,30.1-50% AMI,Non-elderly
"Fluvanna County, Virginia",80.0,66.0,97.0,05000US51065,51,065,S,Renter,No,50.1-80% AMI,All
"Fluvanna County, Virginia",20.0,34.0,98.0,05000US51065,51,065,D,Renter,No,50.1-80% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,99.0,05000US51065,51,065,D,Renter,No,50.1-80% AMI,Extra-elderly
"Fluvanna County, Virginia",60.0,53.0,100.0,05000US51065,51,065,D,Renter,No,50.1-80% AMI,Non-elderly
"Fluvanna County, Virginia",75.0,103.0,101.0,05000US51065,51,065,S,Renter,No,80.1-95% AMI,All
"Fluvanna County, Virginia",0.0,161.0,102.0,05000US51065,51,065,D,Renter,No,80.1-95% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,103.0,05000US51065,51,065,D,Renter,No,80.1-95% AMI,Extra-elderly
"Fluvanna County, Virginia",75.0,103.0,104.0,05000US51065,51,065,D,Renter,No,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",860.0,336.0,105.0,05000US51065,51,065,S,Renter,No,95.1% AMI and above,All
"Fluvanna County, Virginia",55.0,70.0,106.0,05000US51065,51,065,D,Renter,No,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",0.0,161.0,107.0,05000US51065,51,065,D,Renter,No,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",805.0,318.0,108.0,05000US51065,51,065,D,Renter,No,95.1% AMI and above,Non-elderly
"Fluvanna County, Virginia",270.0,150.0,109.0,05000US51065,51,065,S,Renter,N/A,All,All
"Fluvanna County, Virginia",55.0,67.0,110.0,05000US51065,51,065,S,Renter,N/A,30% AMI or less,All
"Fluvanna County, Virginia",0.0,161.0,111.0,05000US51065,51,065,D,Renter,N/A,30% AMI or less,Elderly
"Fluvanna County, Virginia",55.0,67.0,112.0,05000US51065,51,065,D,Renter,N/A,30% AMI or less,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,113.0,05000US51065,51,065,D,Renter,N/A,30% AMI or less,Non-elderly
"Fluvanna County, Virginia",60.0,88.0,114.0,05000US51065,51,065,S,Renter,N/A,30.1-50% AMI,All
"Fluvanna County, Virginia",0.0,161.0,115.0,05000US51065,51,065,D,Renter,N/A,30.1-50% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,116.0,05000US51065,51,065,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Fluvanna County, Virginia",60.0,88.0,117.0,05000US51065,51,065,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Fluvanna County, Virginia",20.0,32.0,118.0,05000US51065,51,065,S,Renter,N/A,50.1-80% AMI,All
"Fluvanna County, Virginia",0.0,161.0,119.0,05000US51065,51,065,D,Renter,N/A,50.1-80% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,120.0,05000US51065,51,065,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Fluvanna County, Virginia",20.0,32.0,121.0,05000US51065,51,065,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Fluvanna County, Virginia",0.0,161.0,122.0,05000US51065,51,065,S,Renter,N/A,80.1-95% AMI,All
"Fluvanna County, Virginia",0.0,161.0,123.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Elderly
"Fluvanna County, Virginia",0.0,161.0,124.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Fluvanna County, Virginia",0.0,161.0,125.0,05000US51065,51,065,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Fluvanna County, Virginia",135.0,111.0,126.0,05000US51065,51,065,S,Renter,N/A,95.1% AMI and above,All
"Fluvanna County, Virginia",0.0,161.0,127.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Elderly
"Fluvanna County, Virginia",0.0,161.0,128.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Fluvanna County, Virginia",135.0,111.0,129.0,05000US51065,51,065,D,Renter,N/A,95.1% AMI and above,Non-elderly
