name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"James City County, Virginia",0.0,161.0,53.0,05000US51095,51,095,D,Owner,N/A,30.1-50% AMI,Non-elderly
"James City County, Virginia",0.0,161.0,54.0,05000US51095,51,095,S,Owner,N/A,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,55.0,05000US51095,51,095,D,Owner,N/A,50.1-80% AMI,Elderly
"James City County, Virginia",0.0,161.0,56.0,05000US51095,51,095,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"James City County, Virginia",0.0,161.0,57.0,05000US51095,51,095,D,Owner,N/A,50.1-80% AMI,Non-elderly
"James City County, Virginia",0.0,161.0,58.0,05000US51095,51,095,S,Owner,N/A,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,59.0,05000US51095,51,095,D,Owner,N/A,80.1-95% AMI,Elderly
"James City County, Virginia",0.0,161.0,60.0,05000US51095,51,095,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"James City County, Virginia",0.0,161.0,61.0,05000US51095,51,095,D,Owner,N/A,80.1-95% AMI,Non-elderly
"James City County, Virginia",0.0,161.0,62.0,05000US51095,51,095,S,Owner,N/A,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,63.0,05000US51095,51,095,D,Owner,N/A,95.1% AMI and above,Elderly
"James City County, Virginia",0.0,161.0,64.0,05000US51095,51,095,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"James City County, Virginia",0.0,161.0,65.0,05000US51095,51,095,D,Owner,N/A,95.1% AMI and above,Non-elderly
"James City County, Virginia",6070.0,581.0,66.0,05000US51095,51,095,S,Renter,All,All,All
"James City County, Virginia",2700.0,467.0,67.0,05000US51095,51,095,S,Renter,Yes,All,All
"James City County, Virginia",455.0,245.0,68.0,05000US51095,51,095,S,Renter,Yes,30% AMI or less,All
"James City County, Virginia",20.0,32.0,69.0,05000US51095,51,095,D,Renter,Yes,30% AMI or less,Elderly
"James City County, Virginia",20.0,34.0,70.0,05000US51095,51,095,D,Renter,Yes,30% AMI or less,Extra-elderly
"James City County, Virginia",420.0,240.0,71.0,05000US51095,51,095,D,Renter,Yes,30% AMI or less,Non-elderly
"James City County, Virginia",1005.0,410.0,72.0,05000US51095,51,095,S,Renter,Yes,30.1-50% AMI,All
"James City County, Virginia",30.0,34.0,73.0,05000US51095,51,095,D,Renter,Yes,30.1-50% AMI,Elderly
"James City County, Virginia",280.0,267.0,74.0,05000US51095,51,095,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"James City County, Virginia",700.0,318.0,75.0,05000US51095,51,095,D,Renter,Yes,30.1-50% AMI,Non-elderly
"James City County, Virginia",780.0,319.0,76.0,05000US51095,51,095,S,Renter,Yes,50.1-80% AMI,All
"James City County, Virginia",50.0,44.0,77.0,05000US51095,51,095,D,Renter,Yes,50.1-80% AMI,Elderly
"James City County, Virginia",35.0,42.0,78.0,05000US51095,51,095,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"James City County, Virginia",700.0,326.0,79.0,05000US51095,51,095,D,Renter,Yes,50.1-80% AMI,Non-elderly
"James City County, Virginia",100.0,76.0,80.0,05000US51095,51,095,S,Renter,Yes,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,81.0,05000US51095,51,095,D,Renter,Yes,80.1-95% AMI,Elderly
"James City County, Virginia",40.0,46.0,82.0,05000US51095,51,095,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"James City County, Virginia",60.0,61.0,83.0,05000US51095,51,095,D,Renter,Yes,80.1-95% AMI,Non-elderly
"James City County, Virginia",360.0,126.0,84.0,05000US51095,51,095,S,Renter,Yes,95.1% AMI and above,All
"James City County, Virginia",25.0,29.0,85.0,05000US51095,51,095,D,Renter,Yes,95.1% AMI and above,Elderly
"James City County, Virginia",305.0,117.0,86.0,05000US51095,51,095,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"James City County, Virginia",30.0,51.0,87.0,05000US51095,51,095,D,Renter,Yes,95.1% AMI and above,Non-elderly
"James City County, Virginia",3180.0,532.0,88.0,05000US51095,51,095,S,Renter,No,All,All
"James City County, Virginia",0.0,161.0,89.0,05000US51095,51,095,S,Renter,No,30% AMI or less,All
"James City County, Virginia",0.0,161.0,90.0,05000US51095,51,095,D,Renter,No,30% AMI or less,Elderly
"James City County, Virginia",0.0,161.0,91.0,05000US51095,51,095,D,Renter,No,30% AMI or less,Extra-elderly
"James City County, Virginia",0.0,161.0,92.0,05000US51095,51,095,D,Renter,No,30% AMI or less,Non-elderly
"James City County, Virginia",215.0,160.0,93.0,05000US51095,51,095,S,Renter,No,30.1-50% AMI,All
"James City County, Virginia",0.0,161.0,94.0,05000US51095,51,095,D,Renter,No,30.1-50% AMI,Elderly
"James City County, Virginia",15.0,24.0,95.0,05000US51095,51,095,D,Renter,No,30.1-50% AMI,Extra-elderly
"James City County, Virginia",200.0,156.0,96.0,05000US51095,51,095,D,Renter,No,30.1-50% AMI,Non-elderly
"James City County, Virginia",810.0,355.0,97.0,05000US51095,51,095,S,Renter,No,50.1-80% AMI,All
"James City County, Virginia",35.0,61.0,98.0,05000US51095,51,095,D,Renter,No,50.1-80% AMI,Elderly
"James City County, Virginia",115.0,116.0,99.0,05000US51095,51,095,D,Renter,No,50.1-80% AMI,Extra-elderly
"James City County, Virginia",655.0,328.0,100.0,05000US51095,51,095,D,Renter,No,50.1-80% AMI,Non-elderly
"James City County, Virginia",475.0,227.0,101.0,05000US51095,51,095,S,Renter,No,80.1-95% AMI,All
"James City County, Virginia",15.0,24.0,102.0,05000US51095,51,095,D,Renter,No,80.1-95% AMI,Elderly
"James City County, Virginia",35.0,45.0,103.0,05000US51095,51,095,D,Renter,No,80.1-95% AMI,Extra-elderly
"James City County, Virginia",425.0,227.0,104.0,05000US51095,51,095,D,Renter,No,80.1-95% AMI,Non-elderly
"James City County, Virginia",1680.0,421.0,105.0,05000US51095,51,095,S,Renter,No,95.1% AMI and above,All
"James City County, Virginia",110.0,91.0,106.0,05000US51095,51,095,D,Renter,No,95.1% AMI and above,Elderly
"James City County, Virginia",130.0,74.0,107.0,05000US51095,51,095,D,Renter,No,95.1% AMI and above,Extra-elderly
"James City County, Virginia",1445.0,411.0,108.0,05000US51095,51,095,D,Renter,No,95.1% AMI and above,Non-elderly
"James City County, Virginia",190.0,191.0,109.0,05000US51095,51,095,S,Renter,N/A,All,All
"James City County, Virginia",125.0,195.0,110.0,05000US51095,51,095,S,Renter,N/A,30% AMI or less,All
"James City County, Virginia",0.0,161.0,111.0,05000US51095,51,095,D,Renter,N/A,30% AMI or less,Elderly
"James City County, Virginia",0.0,161.0,112.0,05000US51095,51,095,D,Renter,N/A,30% AMI or less,Extra-elderly
"James City County, Virginia",125.0,195.0,113.0,05000US51095,51,095,D,Renter,N/A,30% AMI or less,Non-elderly
"James City County, Virginia",15.0,31.0,114.0,05000US51095,51,095,S,Renter,N/A,30.1-50% AMI,All
"James City County, Virginia",0.0,161.0,115.0,05000US51095,51,095,D,Renter,N/A,30.1-50% AMI,Elderly
"James City County, Virginia",15.0,31.0,116.0,05000US51095,51,095,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"James City County, Virginia",0.0,161.0,117.0,05000US51095,51,095,D,Renter,N/A,30.1-50% AMI,Non-elderly
"James City County, Virginia",30.0,49.0,118.0,05000US51095,51,095,S,Renter,N/A,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,119.0,05000US51095,51,095,D,Renter,N/A,50.1-80% AMI,Elderly
"James City County, Virginia",0.0,161.0,120.0,05000US51095,51,095,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"James City County, Virginia",30.0,49.0,121.0,05000US51095,51,095,D,Renter,N/A,50.1-80% AMI,Non-elderly
"James City County, Virginia",0.0,161.0,122.0,05000US51095,51,095,S,Renter,N/A,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,123.0,05000US51095,51,095,D,Renter,N/A,80.1-95% AMI,Elderly
"James City County, Virginia",0.0,161.0,124.0,05000US51095,51,095,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"James City County, Virginia",0.0,161.0,125.0,05000US51095,51,095,D,Renter,N/A,80.1-95% AMI,Non-elderly
"James City County, Virginia",20.0,36.0,126.0,05000US51095,51,095,S,Renter,N/A,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,127.0,05000US51095,51,095,D,Renter,N/A,95.1% AMI and above,Elderly
"James City County, Virginia",20.0,36.0,128.0,05000US51095,51,095,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"James City County, Virginia",0.0,161.0,129.0,05000US51095,51,095,D,Renter,N/A,95.1% AMI and above,Non-elderly
