name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Isle of Wight County, Virginia",35.0,53.0,26.0,05000US51093,51,093,D,Owner,no,30% AMI or less,Elderly
"Isle of Wight County, Virginia",20.0,26.0,27.0,05000US51093,51,093,D,Owner,no,30% AMI or less,Extra-elderly
"Isle of Wight County, Virginia",60.0,56.0,28.0,05000US51093,51,093,D,Owner,no,30% AMI or less,Non-elderly
"Isle of Wight County, Virginia",695.0,204.0,29.0,05000US51093,51,093,S,Owner,no,30.1-50% AMI,All
"Isle of Wight County, Virginia",300.0,145.0,30.0,05000US51093,51,093,D,Owner,no,30.1-50% AMI,Elderly
"Isle of Wight County, Virginia",215.0,113.0,31.0,05000US51093,51,093,D,Owner,no,30.1-50% AMI,Extra-elderly
"Isle of Wight County, Virginia",180.0,121.0,32.0,05000US51093,51,093,D,Owner,no,30.1-50% AMI,Non-elderly
"Isle of Wight County, Virginia",775.0,214.0,33.0,05000US51093,51,093,S,Owner,no,50.1-80% AMI,All
"Isle of Wight County, Virginia",130.0,68.0,34.0,05000US51093,51,093,D,Owner,no,50.1-80% AMI,Elderly
"Isle of Wight County, Virginia",175.0,86.0,35.0,05000US51093,51,093,D,Owner,no,50.1-80% AMI,Extra-elderly
"Isle of Wight County, Virginia",470.0,197.0,36.0,05000US51093,51,093,D,Owner,no,50.1-80% AMI,Non-elderly
"Isle of Wight County, Virginia",660.0,218.0,37.0,05000US51093,51,093,S,Owner,no,80.1-95% AMI,All
"Isle of Wight County, Virginia",85.0,62.0,38.0,05000US51093,51,093,D,Owner,no,80.1-95% AMI,Elderly
"Isle of Wight County, Virginia",185.0,109.0,39.0,05000US51093,51,093,D,Owner,no,80.1-95% AMI,Extra-elderly
"Isle of Wight County, Virginia",390.0,163.0,40.0,05000US51093,51,093,D,Owner,no,80.1-95% AMI,Non-elderly
"Isle of Wight County, Virginia",6150.0,523.0,41.0,05000US51093,51,093,S,Owner,no,95.1% AMI and above,All
"Isle of Wight County, Virginia",945.0,210.0,42.0,05000US51093,51,093,D,Owner,no,95.1% AMI and above,Elderly
"Isle of Wight County, Virginia",370.0,131.0,43.0,05000US51093,51,093,D,Owner,no,95.1% AMI and above,Extra-elderly
"Isle of Wight County, Virginia",4835.0,469.0,44.0,05000US51093,51,093,D,Owner,no,95.1% AMI and above,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,45.0,05000US51093,51,093,S,Owner,N/A,All,All
"Isle of Wight County, Virginia",0.0,161.0,46.0,05000US51093,51,093,S,Owner,N/A,30% AMI or less,All
"Isle of Wight County, Virginia",0.0,161.0,47.0,05000US51093,51,093,D,Owner,N/A,30% AMI or less,Elderly
"Isle of Wight County, Virginia",0.0,161.0,48.0,05000US51093,51,093,D,Owner,N/A,30% AMI or less,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,49.0,05000US51093,51,093,D,Owner,N/A,30% AMI or less,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,50.0,05000US51093,51,093,S,Owner,N/A,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,51.0,05000US51093,51,093,D,Owner,N/A,30.1-50% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,52.0,05000US51093,51,093,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,53.0,05000US51093,51,093,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,54.0,05000US51093,51,093,S,Owner,N/A,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,55.0,05000US51093,51,093,D,Owner,N/A,50.1-80% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,56.0,05000US51093,51,093,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,57.0,05000US51093,51,093,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,58.0,05000US51093,51,093,S,Owner,N/A,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,59.0,05000US51093,51,093,D,Owner,N/A,80.1-95% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,60.0,05000US51093,51,093,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,61.0,05000US51093,51,093,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,62.0,05000US51093,51,093,S,Owner,N/A,95.1% AMI and above,All
"Isle of Wight County, Virginia",0.0,161.0,63.0,05000US51093,51,093,D,Owner,N/A,95.1% AMI and above,Elderly
"Isle of Wight County, Virginia",0.0,161.0,64.0,05000US51093,51,093,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,65.0,05000US51093,51,093,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Isle of Wight County, Virginia",2550.0,457.0,66.0,05000US51093,51,093,S,Renter,All,All,All
"Isle of Wight County, Virginia",1020.0,304.0,67.0,05000US51093,51,093,S,Renter,Yes,All,All
"Isle of Wight County, Virginia",405.0,207.0,68.0,05000US51093,51,093,S,Renter,Yes,30% AMI or less,All
"Isle of Wight County, Virginia",70.0,99.0,69.0,05000US51093,51,093,D,Renter,Yes,30% AMI or less,Elderly
"Isle of Wight County, Virginia",25.0,31.0,70.0,05000US51093,51,093,D,Renter,Yes,30% AMI or less,Extra-elderly
"Isle of Wight County, Virginia",310.0,193.0,71.0,05000US51093,51,093,D,Renter,Yes,30% AMI or less,Non-elderly
"Isle of Wight County, Virginia",475.0,254.0,72.0,05000US51093,51,093,S,Renter,Yes,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,73.0,05000US51093,51,093,D,Renter,Yes,30.1-50% AMI,Elderly
"Isle of Wight County, Virginia",65.0,77.0,74.0,05000US51093,51,093,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Isle of Wight County, Virginia",410.0,245.0,75.0,05000US51093,51,093,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Isle of Wight County, Virginia",125.0,104.0,76.0,05000US51093,51,093,S,Renter,Yes,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,77.0,05000US51093,51,093,D,Renter,Yes,50.1-80% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,78.0,05000US51093,51,093,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Isle of Wight County, Virginia",125.0,104.0,79.0,05000US51093,51,093,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,80.0,05000US51093,51,093,S,Renter,Yes,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,81.0,05000US51093,51,093,D,Renter,Yes,80.1-95% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,82.0,05000US51093,51,093,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,83.0,05000US51093,51,093,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Isle of Wight County, Virginia",15.0,22.0,84.0,05000US51093,51,093,S,Renter,Yes,95.1% AMI and above,All
"Isle of Wight County, Virginia",0.0,161.0,85.0,05000US51093,51,093,D,Renter,Yes,95.1% AMI and above,Elderly
"Isle of Wight County, Virginia",0.0,161.0,86.0,05000US51093,51,093,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Isle of Wight County, Virginia",15.0,22.0,87.0,05000US51093,51,093,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Isle of Wight County, Virginia",1240.0,313.0,88.0,05000US51093,51,093,S,Renter,No,All,All
"Isle of Wight County, Virginia",10.0,15.0,89.0,05000US51093,51,093,S,Renter,No,30% AMI or less,All
"Isle of Wight County, Virginia",0.0,161.0,90.0,05000US51093,51,093,D,Renter,No,30% AMI or less,Elderly
"Isle of Wight County, Virginia",10.0,15.0,91.0,05000US51093,51,093,D,Renter,No,30% AMI or less,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,92.0,05000US51093,51,093,D,Renter,No,30% AMI or less,Non-elderly
"Isle of Wight County, Virginia",155.0,160.0,93.0,05000US51093,51,093,S,Renter,No,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,94.0,05000US51093,51,093,D,Renter,No,30.1-50% AMI,Elderly
"Isle of Wight County, Virginia",10.0,15.0,95.0,05000US51093,51,093,D,Renter,No,30.1-50% AMI,Extra-elderly
"Isle of Wight County, Virginia",150.0,159.0,96.0,05000US51093,51,093,D,Renter,No,30.1-50% AMI,Non-elderly
"Isle of Wight County, Virginia",295.0,164.0,97.0,05000US51093,51,093,S,Renter,No,50.1-80% AMI,All
"Isle of Wight County, Virginia",4.0,12.0,98.0,05000US51093,51,093,D,Renter,No,50.1-80% AMI,Elderly
"Isle of Wight County, Virginia",20.0,34.0,99.0,05000US51093,51,093,D,Renter,No,50.1-80% AMI,Extra-elderly
"Isle of Wight County, Virginia",265.0,158.0,100.0,05000US51093,51,093,D,Renter,No,50.1-80% AMI,Non-elderly
"Isle of Wight County, Virginia",310.0,168.0,101.0,05000US51093,51,093,S,Renter,No,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,102.0,05000US51093,51,093,D,Renter,No,80.1-95% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,103.0,05000US51093,51,093,D,Renter,No,80.1-95% AMI,Extra-elderly
"Isle of Wight County, Virginia",310.0,168.0,104.0,05000US51093,51,093,D,Renter,No,80.1-95% AMI,Non-elderly
"Isle of Wight County, Virginia",470.0,195.0,105.0,05000US51093,51,093,S,Renter,No,95.1% AMI and above,All
"Isle of Wight County, Virginia",15.0,29.0,106.0,05000US51093,51,093,D,Renter,No,95.1% AMI and above,Elderly
"Isle of Wight County, Virginia",0.0,161.0,107.0,05000US51093,51,093,D,Renter,No,95.1% AMI and above,Extra-elderly
"Isle of Wight County, Virginia",455.0,196.0,108.0,05000US51093,51,093,D,Renter,No,95.1% AMI and above,Non-elderly
"Isle of Wight County, Virginia",290.0,145.0,109.0,05000US51093,51,093,S,Renter,N/A,All,All
"Isle of Wight County, Virginia",115.0,82.0,110.0,05000US51093,51,093,S,Renter,N/A,30% AMI or less,All
"Isle of Wight County, Virginia",20.0,36.0,111.0,05000US51093,51,093,D,Renter,N/A,30% AMI or less,Elderly
"Isle of Wight County, Virginia",70.0,64.0,112.0,05000US51093,51,093,D,Renter,N/A,30% AMI or less,Extra-elderly
"Isle of Wight County, Virginia",25.0,33.0,113.0,05000US51093,51,093,D,Renter,N/A,30% AMI or less,Non-elderly
"Isle of Wight County, Virginia",65.0,54.0,114.0,05000US51093,51,093,S,Renter,N/A,30.1-50% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,115.0,05000US51093,51,093,D,Renter,N/A,30.1-50% AMI,Elderly
"Isle of Wight County, Virginia",30.0,36.0,116.0,05000US51093,51,093,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Isle of Wight County, Virginia",35.0,42.0,117.0,05000US51093,51,093,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Isle of Wight County, Virginia",70.0,82.0,118.0,05000US51093,51,093,S,Renter,N/A,50.1-80% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,119.0,05000US51093,51,093,D,Renter,N/A,50.1-80% AMI,Elderly
"Isle of Wight County, Virginia",10.0,14.0,120.0,05000US51093,51,093,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Isle of Wight County, Virginia",60.0,82.0,121.0,05000US51093,51,093,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Isle of Wight County, Virginia",0.0,161.0,122.0,05000US51093,51,093,S,Renter,N/A,80.1-95% AMI,All
"Isle of Wight County, Virginia",0.0,161.0,123.0,05000US51093,51,093,D,Renter,N/A,80.1-95% AMI,Elderly
"Isle of Wight County, Virginia",0.0,161.0,124.0,05000US51093,51,093,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Isle of Wight County, Virginia",0.0,161.0,125.0,05000US51093,51,093,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Isle of Wight County, Virginia",45.0,52.0,126.0,05000US51093,51,093,S,Renter,N/A,95.1% AMI and above,All
"Isle of Wight County, Virginia",25.0,40.0,127.0,05000US51093,51,093,D,Renter,N/A,95.1% AMI and above,Elderly
"Isle of Wight County, Virginia",0.0,161.0,128.0,05000US51093,51,093,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Isle of Wight County, Virginia",20.0,35.0,129.0,05000US51093,51,093,D,Renter,N/A,95.1% AMI and above,Non-elderly
