name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Montgomery County, Virginia",610.0,176.0,23.0,05000US51121,51,121,D,Owner,yes,95.1% AMI and above,Non-elderly
"Montgomery County, Virginia",14820.0,681.0,24.0,05000US51121,51,121,S,Owner,no,All,All
"Montgomery County, Virginia",390.0,159.0,25.0,05000US51121,51,121,S,Owner,no,30% AMI or less,All
"Montgomery County, Virginia",85.0,60.0,26.0,05000US51121,51,121,D,Owner,no,30% AMI or less,Elderly
"Montgomery County, Virginia",225.0,131.0,27.0,05000US51121,51,121,D,Owner,no,30% AMI or less,Extra-elderly
"Montgomery County, Virginia",80.0,86.0,28.0,05000US51121,51,121,D,Owner,no,30% AMI or less,Non-elderly
"Montgomery County, Virginia",840.0,208.0,29.0,05000US51121,51,121,S,Owner,no,30.1-50% AMI,All
"Montgomery County, Virginia",245.0,121.0,30.0,05000US51121,51,121,D,Owner,no,30.1-50% AMI,Elderly
"Montgomery County, Virginia",240.0,122.0,31.0,05000US51121,51,121,D,Owner,no,30.1-50% AMI,Extra-elderly
"Montgomery County, Virginia",350.0,151.0,32.0,05000US51121,51,121,D,Owner,no,30.1-50% AMI,Non-elderly
"Montgomery County, Virginia",2175.0,353.0,33.0,05000US51121,51,121,S,Owner,no,50.1-80% AMI,All
"Montgomery County, Virginia",500.0,139.0,34.0,05000US51121,51,121,D,Owner,no,50.1-80% AMI,Elderly
"Montgomery County, Virginia",570.0,178.0,35.0,05000US51121,51,121,D,Owner,no,50.1-80% AMI,Extra-elderly
"Montgomery County, Virginia",1105.0,309.0,36.0,05000US51121,51,121,D,Owner,no,50.1-80% AMI,Non-elderly
"Montgomery County, Virginia",850.0,224.0,37.0,05000US51121,51,121,S,Owner,no,80.1-95% AMI,All
"Montgomery County, Virginia",225.0,97.0,38.0,05000US51121,51,121,D,Owner,no,80.1-95% AMI,Elderly
"Montgomery County, Virginia",40.0,46.0,39.0,05000US51121,51,121,D,Owner,no,80.1-95% AMI,Extra-elderly
"Montgomery County, Virginia",590.0,204.0,40.0,05000US51121,51,121,D,Owner,no,80.1-95% AMI,Non-elderly
"Montgomery County, Virginia",10565.0,668.0,41.0,05000US51121,51,121,S,Owner,no,95.1% AMI and above,All
"Montgomery County, Virginia",1625.0,249.0,42.0,05000US51121,51,121,D,Owner,no,95.1% AMI and above,Elderly
"Montgomery County, Virginia",675.0,181.0,43.0,05000US51121,51,121,D,Owner,no,95.1% AMI and above,Extra-elderly
"Montgomery County, Virginia",8265.0,615.0,44.0,05000US51121,51,121,D,Owner,no,95.1% AMI and above,Non-elderly
"Montgomery County, Virginia",105.0,117.0,45.0,05000US51121,51,121,S,Owner,N/A,All,All
"Montgomery County, Virginia",105.0,117.0,46.0,05000US51121,51,121,S,Owner,N/A,30% AMI or less,All
"Montgomery County, Virginia",0.0,161.0,47.0,05000US51121,51,121,D,Owner,N/A,30% AMI or less,Elderly
"Montgomery County, Virginia",0.0,161.0,48.0,05000US51121,51,121,D,Owner,N/A,30% AMI or less,Extra-elderly
"Montgomery County, Virginia",105.0,117.0,49.0,05000US51121,51,121,D,Owner,N/A,30% AMI or less,Non-elderly
"Montgomery County, Virginia",0.0,161.0,50.0,05000US51121,51,121,S,Owner,N/A,30.1-50% AMI,All
"Montgomery County, Virginia",0.0,161.0,51.0,05000US51121,51,121,D,Owner,N/A,30.1-50% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,52.0,05000US51121,51,121,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Montgomery County, Virginia",0.0,161.0,53.0,05000US51121,51,121,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Montgomery County, Virginia",0.0,161.0,54.0,05000US51121,51,121,S,Owner,N/A,50.1-80% AMI,All
"Montgomery County, Virginia",0.0,161.0,55.0,05000US51121,51,121,D,Owner,N/A,50.1-80% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,56.0,05000US51121,51,121,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Montgomery County, Virginia",0.0,161.0,57.0,05000US51121,51,121,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Montgomery County, Virginia",0.0,161.0,58.0,05000US51121,51,121,S,Owner,N/A,80.1-95% AMI,All
"Montgomery County, Virginia",0.0,161.0,59.0,05000US51121,51,121,D,Owner,N/A,80.1-95% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,60.0,05000US51121,51,121,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Montgomery County, Virginia",0.0,161.0,61.0,05000US51121,51,121,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Montgomery County, Virginia",0.0,161.0,62.0,05000US51121,51,121,S,Owner,N/A,95.1% AMI and above,All
"Montgomery County, Virginia",0.0,161.0,63.0,05000US51121,51,121,D,Owner,N/A,95.1% AMI and above,Elderly
"Montgomery County, Virginia",0.0,161.0,64.0,05000US51121,51,121,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Montgomery County, Virginia",0.0,161.0,65.0,05000US51121,51,121,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Montgomery County, Virginia",13800.0,846.0,66.0,05000US51121,51,121,S,Renter,All,All,All
"Montgomery County, Virginia",7260.0,765.0,67.0,05000US51121,51,121,S,Renter,Yes,All,All
"Montgomery County, Virginia",4085.0,598.0,68.0,05000US51121,51,121,S,Renter,Yes,30% AMI or less,All
"Montgomery County, Virginia",150.0,85.0,69.0,05000US51121,51,121,D,Renter,Yes,30% AMI or less,Elderly
"Montgomery County, Virginia",170.0,107.0,70.0,05000US51121,51,121,D,Renter,Yes,30% AMI or less,Extra-elderly
"Montgomery County, Virginia",3760.0,589.0,71.0,05000US51121,51,121,D,Renter,Yes,30% AMI or less,Non-elderly
"Montgomery County, Virginia",2150.0,514.0,72.0,05000US51121,51,121,S,Renter,Yes,30.1-50% AMI,All
"Montgomery County, Virginia",75.0,71.0,73.0,05000US51121,51,121,D,Renter,Yes,30.1-50% AMI,Elderly
"Montgomery County, Virginia",85.0,68.0,74.0,05000US51121,51,121,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Montgomery County, Virginia",1990.0,504.0,75.0,05000US51121,51,121,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Montgomery County, Virginia",760.0,306.0,76.0,05000US51121,51,121,S,Renter,Yes,50.1-80% AMI,All
"Montgomery County, Virginia",0.0,161.0,77.0,05000US51121,51,121,D,Renter,Yes,50.1-80% AMI,Elderly
"Montgomery County, Virginia",10.0,21.0,78.0,05000US51121,51,121,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Montgomery County, Virginia",745.0,301.0,79.0,05000US51121,51,121,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Montgomery County, Virginia",135.0,154.0,80.0,05000US51121,51,121,S,Renter,Yes,80.1-95% AMI,All
"Montgomery County, Virginia",0.0,161.0,81.0,05000US51121,51,121,D,Renter,Yes,80.1-95% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,82.0,05000US51121,51,121,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Montgomery County, Virginia",135.0,154.0,83.0,05000US51121,51,121,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Montgomery County, Virginia",135.0,147.0,84.0,05000US51121,51,121,S,Renter,Yes,95.1% AMI and above,All
"Montgomery County, Virginia",0.0,161.0,85.0,05000US51121,51,121,D,Renter,Yes,95.1% AMI and above,Elderly
"Montgomery County, Virginia",25.0,44.0,86.0,05000US51121,51,121,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Montgomery County, Virginia",110.0,143.0,87.0,05000US51121,51,121,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Montgomery County, Virginia",5535.0,660.0,88.0,05000US51121,51,121,S,Renter,No,All,All
"Montgomery County, Virginia",210.0,151.0,89.0,05000US51121,51,121,S,Renter,No,30% AMI or less,All
"Montgomery County, Virginia",50.0,48.0,90.0,05000US51121,51,121,D,Renter,No,30% AMI or less,Elderly
"Montgomery County, Virginia",20.0,39.0,91.0,05000US51121,51,121,D,Renter,No,30% AMI or less,Extra-elderly
"Montgomery County, Virginia",140.0,133.0,92.0,05000US51121,51,121,D,Renter,No,30% AMI or less,Non-elderly
"Montgomery County, Virginia",580.0,245.0,93.0,05000US51121,51,121,S,Renter,No,30.1-50% AMI,All
"Montgomery County, Virginia",55.0,54.0,94.0,05000US51121,51,121,D,Renter,No,30.1-50% AMI,Elderly
"Montgomery County, Virginia",30.0,50.0,95.0,05000US51121,51,121,D,Renter,No,30.1-50% AMI,Extra-elderly
"Montgomery County, Virginia",495.0,237.0,96.0,05000US51121,51,121,D,Renter,No,30.1-50% AMI,Non-elderly
"Montgomery County, Virginia",1695.0,498.0,97.0,05000US51121,51,121,S,Renter,No,50.1-80% AMI,All
"Montgomery County, Virginia",60.0,58.0,98.0,05000US51121,51,121,D,Renter,No,50.1-80% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,99.0,05000US51121,51,121,D,Renter,No,50.1-80% AMI,Extra-elderly
"Montgomery County, Virginia",1635.0,491.0,100.0,05000US51121,51,121,D,Renter,No,50.1-80% AMI,Non-elderly
"Montgomery County, Virginia",725.0,263.0,101.0,05000US51121,51,121,S,Renter,No,80.1-95% AMI,All
"Montgomery County, Virginia",15.0,29.0,102.0,05000US51121,51,121,D,Renter,No,80.1-95% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,103.0,05000US51121,51,121,D,Renter,No,80.1-95% AMI,Extra-elderly
"Montgomery County, Virginia",705.0,260.0,104.0,05000US51121,51,121,D,Renter,No,80.1-95% AMI,Non-elderly
"Montgomery County, Virginia",2325.0,423.0,105.0,05000US51121,51,121,S,Renter,No,95.1% AMI and above,All
"Montgomery County, Virginia",145.0,103.0,106.0,05000US51121,51,121,D,Renter,No,95.1% AMI and above,Elderly
"Montgomery County, Virginia",145.0,100.0,107.0,05000US51121,51,121,D,Renter,No,95.1% AMI and above,Extra-elderly
"Montgomery County, Virginia",2035.0,398.0,108.0,05000US51121,51,121,D,Renter,No,95.1% AMI and above,Non-elderly
"Montgomery County, Virginia",1005.0,345.0,109.0,05000US51121,51,121,S,Renter,N/A,All,All
"Montgomery County, Virginia",510.0,214.0,110.0,05000US51121,51,121,S,Renter,N/A,30% AMI or less,All
"Montgomery County, Virginia",0.0,161.0,111.0,05000US51121,51,121,D,Renter,N/A,30% AMI or less,Elderly
"Montgomery County, Virginia",0.0,161.0,112.0,05000US51121,51,121,D,Renter,N/A,30% AMI or less,Extra-elderly
"Montgomery County, Virginia",510.0,214.0,113.0,05000US51121,51,121,D,Renter,N/A,30% AMI or less,Non-elderly
"Montgomery County, Virginia",40.0,45.0,114.0,05000US51121,51,121,S,Renter,N/A,30.1-50% AMI,All
"Montgomery County, Virginia",0.0,161.0,115.0,05000US51121,51,121,D,Renter,N/A,30.1-50% AMI,Elderly
"Montgomery County, Virginia",15.0,28.0,116.0,05000US51121,51,121,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Montgomery County, Virginia",20.0,37.0,117.0,05000US51121,51,121,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Montgomery County, Virginia",280.0,233.0,118.0,05000US51121,51,121,S,Renter,N/A,50.1-80% AMI,All
"Montgomery County, Virginia",0.0,161.0,119.0,05000US51121,51,121,D,Renter,N/A,50.1-80% AMI,Elderly
"Montgomery County, Virginia",30.0,48.0,120.0,05000US51121,51,121,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Montgomery County, Virginia",250.0,205.0,121.0,05000US51121,51,121,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Montgomery County, Virginia",30.0,54.0,122.0,05000US51121,51,121,S,Renter,N/A,80.1-95% AMI,All
"Montgomery County, Virginia",0.0,161.0,123.0,05000US51121,51,121,D,Renter,N/A,80.1-95% AMI,Elderly
"Montgomery County, Virginia",0.0,161.0,124.0,05000US51121,51,121,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Montgomery County, Virginia",30.0,54.0,125.0,05000US51121,51,121,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Montgomery County, Virginia",145.0,104.0,126.0,05000US51121,51,121,S,Renter,N/A,95.1% AMI and above,All
"Montgomery County, Virginia",0.0,161.0,127.0,05000US51121,51,121,D,Renter,N/A,95.1% AMI and above,Elderly
"Montgomery County, Virginia",35.0,42.0,128.0,05000US51121,51,121,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Montgomery County, Virginia",110.0,95.0,129.0,05000US51121,51,121,D,Renter,N/A,95.1% AMI and above,Non-elderly
