name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Arlington County, Virginia",965.0,255.0,19.0,05000US51013,51,013,D,Owner,yes,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",4575.0,619.0,20.0,05000US51013,51,013,S,Owner,yes,95.1% AMI and above,All
"Arlington County, Virginia",280.0,123.0,21.0,05000US51013,51,013,D,Owner,yes,95.1% AMI and above,Elderly
"Arlington County, Virginia",190.0,105.0,22.0,05000US51013,51,013,D,Owner,yes,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",4100.0,621.0,23.0,05000US51013,51,013,D,Owner,yes,95.1% AMI and above,Non-elderly
"Arlington County, Virginia",33790.0,1092.0,24.0,05000US51013,51,013,S,Owner,no,All,All
"Arlington County, Virginia",120.0,93.0,25.0,05000US51013,51,013,S,Owner,no,30% AMI or less,All
"Arlington County, Virginia",35.0,54.0,26.0,05000US51013,51,013,D,Owner,no,30% AMI or less,Elderly
"Arlington County, Virginia",85.0,72.0,27.0,05000US51013,51,013,D,Owner,no,30% AMI or less,Extra-elderly
"Arlington County, Virginia",0.0,161.0,28.0,05000US51013,51,013,D,Owner,no,30% AMI or less,Non-elderly
"Arlington County, Virginia",665.0,260.0,29.0,05000US51013,51,013,S,Owner,no,30.1-50% AMI,All
"Arlington County, Virginia",235.0,201.0,30.0,05000US51013,51,013,D,Owner,no,30.1-50% AMI,Elderly
"Arlington County, Virginia",185.0,105.0,31.0,05000US51013,51,013,D,Owner,no,30.1-50% AMI,Extra-elderly
"Arlington County, Virginia",245.0,151.0,32.0,05000US51013,51,013,D,Owner,no,30.1-50% AMI,Non-elderly
"Arlington County, Virginia",1665.0,301.0,33.0,05000US51013,51,013,S,Owner,no,50.1-80% AMI,All
"Arlington County, Virginia",330.0,125.0,34.0,05000US51013,51,013,D,Owner,no,50.1-80% AMI,Elderly
"Arlington County, Virginia",620.0,198.0,35.0,05000US51013,51,013,D,Owner,no,50.1-80% AMI,Extra-elderly
"Arlington County, Virginia",710.0,208.0,36.0,05000US51013,51,013,D,Owner,no,50.1-80% AMI,Non-elderly
"Arlington County, Virginia",1315.0,342.0,37.0,05000US51013,51,013,S,Owner,no,80.1-95% AMI,All
"Arlington County, Virginia",205.0,114.0,38.0,05000US51013,51,013,D,Owner,no,80.1-95% AMI,Elderly
"Arlington County, Virginia",320.0,137.0,39.0,05000US51013,51,013,D,Owner,no,80.1-95% AMI,Extra-elderly
"Arlington County, Virginia",790.0,268.0,40.0,05000US51013,51,013,D,Owner,no,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",30025.0,1080.0,41.0,05000US51013,51,013,S,Owner,no,95.1% AMI and above,All
"Arlington County, Virginia",4435.0,414.0,42.0,05000US51013,51,013,D,Owner,no,95.1% AMI and above,Elderly
"Arlington County, Virginia",2215.0,261.0,43.0,05000US51013,51,013,D,Owner,no,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",23380.0,1046.0,44.0,05000US51013,51,013,D,Owner,no,95.1% AMI and above,Non-elderly
"Arlington County, Virginia",215.0,146.0,45.0,05000US51013,51,013,S,Owner,N/A,All,All
"Arlington County, Virginia",215.0,146.0,46.0,05000US51013,51,013,S,Owner,N/A,30% AMI or less,All
"Arlington County, Virginia",25.0,44.0,47.0,05000US51013,51,013,D,Owner,N/A,30% AMI or less,Elderly
"Arlington County, Virginia",15.0,30.0,48.0,05000US51013,51,013,D,Owner,N/A,30% AMI or less,Extra-elderly
"Arlington County, Virginia",175.0,142.0,49.0,05000US51013,51,013,D,Owner,N/A,30% AMI or less,Non-elderly
"Arlington County, Virginia",0.0,161.0,50.0,05000US51013,51,013,S,Owner,N/A,30.1-50% AMI,All
"Arlington County, Virginia",0.0,161.0,51.0,05000US51013,51,013,D,Owner,N/A,30.1-50% AMI,Elderly
"Arlington County, Virginia",0.0,161.0,52.0,05000US51013,51,013,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Arlington County, Virginia",0.0,161.0,53.0,05000US51013,51,013,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Arlington County, Virginia",0.0,161.0,54.0,05000US51013,51,013,S,Owner,N/A,50.1-80% AMI,All
"Arlington County, Virginia",0.0,161.0,55.0,05000US51013,51,013,D,Owner,N/A,50.1-80% AMI,Elderly
"Arlington County, Virginia",0.0,161.0,56.0,05000US51013,51,013,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Arlington County, Virginia",0.0,161.0,57.0,05000US51013,51,013,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Arlington County, Virginia",0.0,161.0,58.0,05000US51013,51,013,S,Owner,N/A,80.1-95% AMI,All
"Arlington County, Virginia",0.0,161.0,59.0,05000US51013,51,013,D,Owner,N/A,80.1-95% AMI,Elderly
"Arlington County, Virginia",0.0,161.0,60.0,05000US51013,51,013,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Arlington County, Virginia",0.0,161.0,61.0,05000US51013,51,013,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",0.0,161.0,62.0,05000US51013,51,013,S,Owner,N/A,95.1% AMI and above,All
"Arlington County, Virginia",0.0,161.0,63.0,05000US51013,51,013,D,Owner,N/A,95.1% AMI and above,Elderly
"Arlington County, Virginia",0.0,161.0,64.0,05000US51013,51,013,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",0.0,161.0,65.0,05000US51013,51,013,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Arlington County, Virginia",43815.0,1535.0,66.0,05000US51013,51,013,S,Renter,All,All,All
"Arlington County, Virginia",16860.0,1188.0,67.0,05000US51013,51,013,S,Renter,Yes,All,All
"Arlington County, Virginia",5145.0,738.0,68.0,05000US51013,51,013,S,Renter,Yes,30% AMI or less,All
"Arlington County, Virginia",695.0,272.0,69.0,05000US51013,51,013,D,Renter,Yes,30% AMI or less,Elderly
"Arlington County, Virginia",475.0,198.0,70.0,05000US51013,51,013,D,Renter,Yes,30% AMI or less,Extra-elderly
"Arlington County, Virginia",3975.0,651.0,71.0,05000US51013,51,013,D,Renter,Yes,30% AMI or less,Non-elderly
"Arlington County, Virginia",4695.0,749.0,72.0,05000US51013,51,013,S,Renter,Yes,30.1-50% AMI,All
"Arlington County, Virginia",260.0,155.0,73.0,05000US51013,51,013,D,Renter,Yes,30.1-50% AMI,Elderly
"Arlington County, Virginia",280.0,138.0,74.0,05000US51013,51,013,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Arlington County, Virginia",4155.0,709.0,75.0,05000US51013,51,013,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Arlington County, Virginia",3725.0,645.0,76.0,05000US51013,51,013,S,Renter,Yes,50.1-80% AMI,All
"Arlington County, Virginia",210.0,135.0,77.0,05000US51013,51,013,D,Renter,Yes,50.1-80% AMI,Elderly
"Arlington County, Virginia",340.0,193.0,78.0,05000US51013,51,013,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Arlington County, Virginia",3170.0,614.0,79.0,05000US51013,51,013,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Arlington County, Virginia",1125.0,314.0,80.0,05000US51013,51,013,S,Renter,Yes,80.1-95% AMI,All
"Arlington County, Virginia",20.0,37.0,81.0,05000US51013,51,013,D,Renter,Yes,80.1-95% AMI,Elderly
"Arlington County, Virginia",70.0,69.0,82.0,05000US51013,51,013,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Arlington County, Virginia",1035.0,297.0,83.0,05000US51013,51,013,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",2175.0,595.0,84.0,05000US51013,51,013,S,Renter,Yes,95.1% AMI and above,All
"Arlington County, Virginia",165.0,148.0,85.0,05000US51013,51,013,D,Renter,Yes,95.1% AMI and above,Elderly
"Arlington County, Virginia",55.0,54.0,86.0,05000US51013,51,013,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",1955.0,551.0,87.0,05000US51013,51,013,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Arlington County, Virginia",24980.0,1156.0,88.0,05000US51013,51,013,S,Renter,No,All,All
"Arlington County, Virginia",440.0,170.0,89.0,05000US51013,51,013,S,Renter,No,30% AMI or less,All
"Arlington County, Virginia",275.0,152.0,90.0,05000US51013,51,013,D,Renter,No,30% AMI or less,Elderly
"Arlington County, Virginia",85.0,64.0,91.0,05000US51013,51,013,D,Renter,No,30% AMI or less,Extra-elderly
"Arlington County, Virginia",80.0,83.0,92.0,05000US51013,51,013,D,Renter,No,30% AMI or less,Non-elderly
"Arlington County, Virginia",465.0,216.0,93.0,05000US51013,51,013,S,Renter,No,30.1-50% AMI,All
"Arlington County, Virginia",25.0,42.0,94.0,05000US51013,51,013,D,Renter,No,30.1-50% AMI,Elderly
"Arlington County, Virginia",65.0,76.0,95.0,05000US51013,51,013,D,Renter,No,30.1-50% AMI,Extra-elderly
"Arlington County, Virginia",375.0,202.0,96.0,05000US51013,51,013,D,Renter,No,30.1-50% AMI,Non-elderly
"Arlington County, Virginia",4035.0,594.0,97.0,05000US51013,51,013,S,Renter,No,50.1-80% AMI,All
"Arlington County, Virginia",285.0,166.0,98.0,05000US51013,51,013,D,Renter,No,50.1-80% AMI,Elderly
"Arlington County, Virginia",30.0,47.0,99.0,05000US51013,51,013,D,Renter,No,50.1-80% AMI,Extra-elderly
"Arlington County, Virginia",3725.0,568.0,100.0,05000US51013,51,013,D,Renter,No,50.1-80% AMI,Non-elderly
"Arlington County, Virginia",2560.0,436.0,101.0,05000US51013,51,013,S,Renter,No,80.1-95% AMI,All
"Arlington County, Virginia",140.0,108.0,102.0,05000US51013,51,013,D,Renter,No,80.1-95% AMI,Elderly
"Arlington County, Virginia",25.0,43.0,103.0,05000US51013,51,013,D,Renter,No,80.1-95% AMI,Extra-elderly
"Arlington County, Virginia",2395.0,405.0,104.0,05000US51013,51,013,D,Renter,No,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",17485.0,1034.0,105.0,05000US51013,51,013,S,Renter,No,95.1% AMI and above,All
"Arlington County, Virginia",685.0,219.0,106.0,05000US51013,51,013,D,Renter,No,95.1% AMI and above,Elderly
"Arlington County, Virginia",315.0,144.0,107.0,05000US51013,51,013,D,Renter,No,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",16480.0,998.0,108.0,05000US51013,51,013,D,Renter,No,95.1% AMI and above,Non-elderly
"Arlington County, Virginia",1970.0,534.0,109.0,05000US51013,51,013,S,Renter,N/A,All,All
"Arlington County, Virginia",950.0,313.0,110.0,05000US51013,51,013,S,Renter,N/A,30% AMI or less,All
"Arlington County, Virginia",155.0,162.0,111.0,05000US51013,51,013,D,Renter,N/A,30% AMI or less,Elderly
"Arlington County, Virginia",50.0,55.0,112.0,05000US51013,51,013,D,Renter,N/A,30% AMI or less,Extra-elderly
"Arlington County, Virginia",745.0,316.0,113.0,05000US51013,51,013,D,Renter,N/A,30% AMI or less,Non-elderly
"Arlington County, Virginia",90.0,79.0,114.0,05000US51013,51,013,S,Renter,N/A,30.1-50% AMI,All
"Arlington County, Virginia",20.0,33.0,115.0,05000US51013,51,013,D,Renter,N/A,30.1-50% AMI,Elderly
"Arlington County, Virginia",0.0,161.0,116.0,05000US51013,51,013,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Arlington County, Virginia",70.0,73.0,117.0,05000US51013,51,013,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Arlington County, Virginia",420.0,344.0,118.0,05000US51013,51,013,S,Renter,N/A,50.1-80% AMI,All
"Arlington County, Virginia",30.0,49.0,119.0,05000US51013,51,013,D,Renter,N/A,50.1-80% AMI,Elderly
"Arlington County, Virginia",0.0,161.0,120.0,05000US51013,51,013,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Arlington County, Virginia",390.0,343.0,121.0,05000US51013,51,013,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Arlington County, Virginia",150.0,141.0,122.0,05000US51013,51,013,S,Renter,N/A,80.1-95% AMI,All
"Arlington County, Virginia",20.0,33.0,123.0,05000US51013,51,013,D,Renter,N/A,80.1-95% AMI,Elderly
"Arlington County, Virginia",20.0,36.0,124.0,05000US51013,51,013,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Arlington County, Virginia",115.0,141.0,125.0,05000US51013,51,013,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Arlington County, Virginia",360.0,229.0,126.0,05000US51013,51,013,S,Renter,N/A,95.1% AMI and above,All
"Arlington County, Virginia",40.0,47.0,127.0,05000US51013,51,013,D,Renter,N/A,95.1% AMI and above,Elderly
"Arlington County, Virginia",0.0,161.0,128.0,05000US51013,51,013,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Arlington County, Virginia",320.0,218.0,129.0,05000US51013,51,013,D,Renter,N/A,95.1% AMI and above,Non-elderly
