name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Culpeper County, Virginia",2460.0,507.0,67.0,05000US51047,51,047,S,Renter,Yes,All,All
"Culpeper County, Virginia",720.0,266.0,68.0,05000US51047,51,047,S,Renter,Yes,30% AMI or less,All
"Culpeper County, Virginia",50.0,48.0,69.0,05000US51047,51,047,D,Renter,Yes,30% AMI or less,Elderly
"Culpeper County, Virginia",130.0,82.0,70.0,05000US51047,51,047,D,Renter,Yes,30% AMI or less,Extra-elderly
"Culpeper County, Virginia",540.0,245.0,71.0,05000US51047,51,047,D,Renter,Yes,30% AMI or less,Non-elderly
"Culpeper County, Virginia",665.0,307.0,72.0,05000US51047,51,047,S,Renter,Yes,30.1-50% AMI,All
"Culpeper County, Virginia",20.0,38.0,73.0,05000US51047,51,047,D,Renter,Yes,30.1-50% AMI,Elderly
"Culpeper County, Virginia",15.0,30.0,74.0,05000US51047,51,047,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Culpeper County, Virginia",625.0,307.0,75.0,05000US51047,51,047,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Culpeper County, Virginia",860.0,391.0,76.0,05000US51047,51,047,S,Renter,Yes,50.1-80% AMI,All
"Culpeper County, Virginia",90.0,88.0,77.0,05000US51047,51,047,D,Renter,Yes,50.1-80% AMI,Elderly
"Culpeper County, Virginia",0.0,161.0,78.0,05000US51047,51,047,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Culpeper County, Virginia",770.0,403.0,79.0,05000US51047,51,047,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Culpeper County, Virginia",0.0,161.0,80.0,05000US51047,51,047,S,Renter,Yes,80.1-95% AMI,All
"Culpeper County, Virginia",0.0,161.0,81.0,05000US51047,51,047,D,Renter,Yes,80.1-95% AMI,Elderly
"Culpeper County, Virginia",0.0,161.0,82.0,05000US51047,51,047,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Culpeper County, Virginia",0.0,161.0,83.0,05000US51047,51,047,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Culpeper County, Virginia",215.0,123.0,84.0,05000US51047,51,047,S,Renter,Yes,95.1% AMI and above,All
"Culpeper County, Virginia",0.0,161.0,85.0,05000US51047,51,047,D,Renter,Yes,95.1% AMI and above,Elderly
"Culpeper County, Virginia",50.0,45.0,86.0,05000US51047,51,047,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Culpeper County, Virginia",165.0,113.0,87.0,05000US51047,51,047,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Culpeper County, Virginia",1985.0,412.0,88.0,05000US51047,51,047,S,Renter,No,All,All
"Culpeper County, Virginia",195.0,191.0,89.0,05000US51047,51,047,S,Renter,No,30% AMI or less,All
"Culpeper County, Virginia",0.0,161.0,90.0,05000US51047,51,047,D,Renter,No,30% AMI or less,Elderly
"Culpeper County, Virginia",0.0,161.0,91.0,05000US51047,51,047,D,Renter,No,30% AMI or less,Extra-elderly
"Culpeper County, Virginia",195.0,191.0,92.0,05000US51047,51,047,D,Renter,No,30% AMI or less,Non-elderly
"Culpeper County, Virginia",50.0,79.0,93.0,05000US51047,51,047,S,Renter,No,30.1-50% AMI,All
"Culpeper County, Virginia",0.0,161.0,94.0,05000US51047,51,047,D,Renter,No,30.1-50% AMI,Elderly
"Culpeper County, Virginia",0.0,161.0,95.0,05000US51047,51,047,D,Renter,No,30.1-50% AMI,Extra-elderly
"Culpeper County, Virginia",50.0,79.0,96.0,05000US51047,51,047,D,Renter,No,30.1-50% AMI,Non-elderly
"Culpeper County, Virginia",470.0,232.0,97.0,05000US51047,51,047,S,Renter,No,50.1-80% AMI,All
"Culpeper County, Virginia",100.0,81.0,98.0,05000US51047,51,047,D,Renter,No,50.1-80% AMI,Elderly
"Culpeper County, Virginia",20.0,42.0,99.0,05000US51047,51,047,D,Renter,No,50.1-80% AMI,Extra-elderly
"Culpeper County, Virginia",355.0,215.0,100.0,05000US51047,51,047,D,Renter,No,50.1-80% AMI,Non-elderly
"Culpeper County, Virginia",295.0,162.0,101.0,05000US51047,51,047,S,Renter,No,80.1-95% AMI,All
"Culpeper County, Virginia",0.0,161.0,102.0,05000US51047,51,047,D,Renter,No,80.1-95% AMI,Elderly
"Culpeper County, Virginia",0.0,161.0,103.0,05000US51047,51,047,D,Renter,No,80.1-95% AMI,Extra-elderly
"Culpeper County, Virginia",295.0,162.0,104.0,05000US51047,51,047,D,Renter,No,80.1-95% AMI,Non-elderly
"Culpeper County, Virginia",975.0,323.0,105.0,05000US51047,51,047,S,Renter,No,95.1% AMI and above,All
"Culpeper County, Virginia",30.0,33.0,106.0,05000US51047,51,047,D,Renter,No,95.1% AMI and above,Elderly
"Culpeper County, Virginia",20.0,35.0,107.0,05000US51047,51,047,D,Renter,No,95.1% AMI and above,Extra-elderly
"Culpeper County, Virginia",925.0,314.0,108.0,05000US51047,51,047,D,Renter,No,95.1% AMI and above,Non-elderly
"Culpeper County, Virginia",480.0,195.0,109.0,05000US51047,51,047,S,Renter,N/A,All,All
"Culpeper County, Virginia",230.0,154.0,110.0,05000US51047,51,047,S,Renter,N/A,30% AMI or less,All
"Culpeper County, Virginia",30.0,42.0,111.0,05000US51047,51,047,D,Renter,N/A,30% AMI or less,Elderly
"Culpeper County, Virginia",50.0,57.0,112.0,05000US51047,51,047,D,Renter,N/A,30% AMI or less,Extra-elderly
"Culpeper County, Virginia",155.0,136.0,113.0,05000US51047,51,047,D,Renter,N/A,30% AMI or less,Non-elderly
"Culpeper County, Virginia",45.0,55.0,114.0,05000US51047,51,047,S,Renter,N/A,30.1-50% AMI,All
"Culpeper County, Virginia",25.0,44.0,115.0,05000US51047,51,047,D,Renter,N/A,30.1-50% AMI,Elderly
"Culpeper County, Virginia",0.0,161.0,116.0,05000US51047,51,047,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Culpeper County, Virginia",20.0,35.0,117.0,05000US51047,51,047,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Culpeper County, Virginia",115.0,87.0,118.0,05000US51047,51,047,S,Renter,N/A,50.1-80% AMI,All
"Culpeper County, Virginia",50.0,59.0,119.0,05000US51047,51,047,D,Renter,N/A,50.1-80% AMI,Elderly
"Culpeper County, Virginia",15.0,23.0,120.0,05000US51047,51,047,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Culpeper County, Virginia",50.0,61.0,121.0,05000US51047,51,047,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Culpeper County, Virginia",35.0,42.0,122.0,05000US51047,51,047,S,Renter,N/A,80.1-95% AMI,All
"Culpeper County, Virginia",0.0,161.0,123.0,05000US51047,51,047,D,Renter,N/A,80.1-95% AMI,Elderly
"Culpeper County, Virginia",25.0,41.0,124.0,05000US51047,51,047,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Culpeper County, Virginia",10.0,18.0,125.0,05000US51047,51,047,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Culpeper County, Virginia",55.0,68.0,126.0,05000US51047,51,047,S,Renter,N/A,95.1% AMI and above,All
"Culpeper County, Virginia",0.0,161.0,127.0,05000US51047,51,047,D,Renter,N/A,95.1% AMI and above,Elderly
"Culpeper County, Virginia",0.0,161.0,128.0,05000US51047,51,047,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Culpeper County, Virginia",55.0,68.0,129.0,05000US51047,51,047,D,Renter,N/A,95.1% AMI and above,Non-elderly
