name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Richmond city, Virginia",135.0,107.0,82.0,05000US51760,51,760,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Richmond city, Virginia",250.0,155.0,83.0,05000US51760,51,760,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Richmond city, Virginia",430.0,178.0,84.0,05000US51760,51,760,S,Renter,Yes,95.1% AMI and above,All
"Richmond city, Virginia",0.0,161.0,85.0,05000US51760,51,760,D,Renter,Yes,95.1% AMI and above,Elderly
"Richmond city, Virginia",110.0,81.0,86.0,05000US51760,51,760,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Richmond city, Virginia",320.0,158.0,87.0,05000US51760,51,760,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Richmond city, Virginia",19565.0,1354.0,88.0,05000US51760,51,760,S,Renter,No,All,All
"Richmond city, Virginia",3095.0,544.0,89.0,05000US51760,51,760,S,Renter,No,30% AMI or less,All
"Richmond city, Virginia",600.0,237.0,90.0,05000US51760,51,760,D,Renter,No,30% AMI or less,Elderly
"Richmond city, Virginia",745.0,275.0,91.0,05000US51760,51,760,D,Renter,No,30% AMI or less,Extra-elderly
"Richmond city, Virginia",1750.0,456.0,92.0,05000US51760,51,760,D,Renter,No,30% AMI or less,Non-elderly
"Richmond city, Virginia",1865.0,441.0,93.0,05000US51760,51,760,S,Renter,No,30.1-50% AMI,All
"Richmond city, Virginia",315.0,155.0,94.0,05000US51760,51,760,D,Renter,No,30.1-50% AMI,Elderly
"Richmond city, Virginia",265.0,207.0,95.0,05000US51760,51,760,D,Renter,No,30.1-50% AMI,Extra-elderly
"Richmond city, Virginia",1285.0,368.0,96.0,05000US51760,51,760,D,Renter,No,30.1-50% AMI,Non-elderly
"Richmond city, Virginia",5545.0,752.0,97.0,05000US51760,51,760,S,Renter,No,50.1-80% AMI,All
"Richmond city, Virginia",305.0,158.0,98.0,05000US51760,51,760,D,Renter,No,50.1-80% AMI,Elderly
"Richmond city, Virginia",255.0,144.0,99.0,05000US51760,51,760,D,Renter,No,50.1-80% AMI,Extra-elderly
"Richmond city, Virginia",4990.0,735.0,100.0,05000US51760,51,760,D,Renter,No,50.1-80% AMI,Non-elderly
"Richmond city, Virginia",2925.0,572.0,101.0,05000US51760,51,760,S,Renter,No,80.1-95% AMI,All
"Richmond city, Virginia",140.0,116.0,102.0,05000US51760,51,760,D,Renter,No,80.1-95% AMI,Elderly
"Richmond city, Virginia",55.0,55.0,103.0,05000US51760,51,760,D,Renter,No,80.1-95% AMI,Extra-elderly
"Richmond city, Virginia",2730.0,554.0,104.0,05000US51760,51,760,D,Renter,No,80.1-95% AMI,Non-elderly
"Richmond city, Virginia",6135.0,770.0,105.0,05000US51760,51,760,S,Renter,No,95.1% AMI and above,All
"Richmond city, Virginia",525.0,181.0,106.0,05000US51760,51,760,D,Renter,No,95.1% AMI and above,Elderly
"Richmond city, Virginia",175.0,106.0,107.0,05000US51760,51,760,D,Renter,No,95.1% AMI and above,Extra-elderly
"Richmond city, Virginia",5435.0,750.0,108.0,05000US51760,51,760,D,Renter,No,95.1% AMI and above,Non-elderly
"Richmond city, Virginia",1965.0,350.0,109.0,05000US51760,51,760,S,Renter,N/A,All,All
"Richmond city, Virginia",1285.0,286.0,110.0,05000US51760,51,760,S,Renter,N/A,30% AMI or less,All
"Richmond city, Virginia",145.0,115.0,111.0,05000US51760,51,760,D,Renter,N/A,30% AMI or less,Elderly
"Richmond city, Virginia",105.0,91.0,112.0,05000US51760,51,760,D,Renter,N/A,30% AMI or less,Extra-elderly
"Richmond city, Virginia",1035.0,262.0,113.0,05000US51760,51,760,D,Renter,N/A,30% AMI or less,Non-elderly
"Richmond city, Virginia",265.0,146.0,114.0,05000US51760,51,760,S,Renter,N/A,30.1-50% AMI,All
"Richmond city, Virginia",55.0,58.0,115.0,05000US51760,51,760,D,Renter,N/A,30.1-50% AMI,Elderly
"Richmond city, Virginia",80.0,101.0,116.0,05000US51760,51,760,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Richmond city, Virginia",130.0,87.0,117.0,05000US51760,51,760,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Richmond city, Virginia",140.0,113.0,118.0,05000US51760,51,760,S,Renter,N/A,50.1-80% AMI,All
"Richmond city, Virginia",20.0,33.0,119.0,05000US51760,51,760,D,Renter,N/A,50.1-80% AMI,Elderly
"Richmond city, Virginia",20.0,34.0,120.0,05000US51760,51,760,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Richmond city, Virginia",105.0,106.0,121.0,05000US51760,51,760,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Richmond city, Virginia",60.0,51.0,122.0,05000US51760,51,760,S,Renter,N/A,80.1-95% AMI,All
"Richmond city, Virginia",15.0,31.0,123.0,05000US51760,51,760,D,Renter,N/A,80.1-95% AMI,Elderly
"Richmond city, Virginia",0.0,161.0,124.0,05000US51760,51,760,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Richmond city, Virginia",45.0,45.0,125.0,05000US51760,51,760,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Richmond city, Virginia",215.0,121.0,126.0,05000US51760,51,760,S,Renter,N/A,95.1% AMI and above,All
"Richmond city, Virginia",35.0,40.0,127.0,05000US51760,51,760,D,Renter,N/A,95.1% AMI and above,Elderly
"Richmond city, Virginia",0.0,161.0,128.0,05000US51760,51,760,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Richmond city, Virginia",180.0,110.0,129.0,05000US51760,51,760,D,Renter,N/A,95.1% AMI and above,Non-elderly
