name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Botetourt County, Virginia",110.0,95.0,96.0,05000US51023,51,023,D,Renter,No,30.1-50% AMI,Non-elderly
"Botetourt County, Virginia",140.0,96.0,97.0,05000US51023,51,023,S,Renter,No,50.1-80% AMI,All
"Botetourt County, Virginia",0.0,161.0,98.0,05000US51023,51,023,D,Renter,No,50.1-80% AMI,Elderly
"Botetourt County, Virginia",0.0,161.0,99.0,05000US51023,51,023,D,Renter,No,50.1-80% AMI,Extra-elderly
"Botetourt County, Virginia",140.0,96.0,100.0,05000US51023,51,023,D,Renter,No,50.1-80% AMI,Non-elderly
"Botetourt County, Virginia",80.0,68.0,101.0,05000US51023,51,023,S,Renter,No,80.1-95% AMI,All
"Botetourt County, Virginia",0.0,161.0,102.0,05000US51023,51,023,D,Renter,No,80.1-95% AMI,Elderly
"Botetourt County, Virginia",0.0,161.0,103.0,05000US51023,51,023,D,Renter,No,80.1-95% AMI,Extra-elderly
"Botetourt County, Virginia",80.0,68.0,104.0,05000US51023,51,023,D,Renter,No,80.1-95% AMI,Non-elderly
"Botetourt County, Virginia",365.0,162.0,105.0,05000US51023,51,023,S,Renter,No,95.1% AMI and above,All
"Botetourt County, Virginia",25.0,42.0,106.0,05000US51023,51,023,D,Renter,No,95.1% AMI and above,Elderly
"Botetourt County, Virginia",0.0,161.0,107.0,05000US51023,51,023,D,Renter,No,95.1% AMI and above,Extra-elderly
"Botetourt County, Virginia",340.0,161.0,108.0,05000US51023,51,023,D,Renter,No,95.1% AMI and above,Non-elderly
"Botetourt County, Virginia",200.0,134.0,109.0,05000US51023,51,023,S,Renter,N/A,All,All
"Botetourt County, Virginia",120.0,111.0,110.0,05000US51023,51,023,S,Renter,N/A,30% AMI or less,All
"Botetourt County, Virginia",0.0,161.0,111.0,05000US51023,51,023,D,Renter,N/A,30% AMI or less,Elderly
"Botetourt County, Virginia",55.0,88.0,112.0,05000US51023,51,023,D,Renter,N/A,30% AMI or less,Extra-elderly
"Botetourt County, Virginia",60.0,52.0,113.0,05000US51023,51,023,D,Renter,N/A,30% AMI or less,Non-elderly
"Botetourt County, Virginia",0.0,161.0,114.0,05000US51023,51,023,S,Renter,N/A,30.1-50% AMI,All
"Botetourt County, Virginia",0.0,161.0,115.0,05000US51023,51,023,D,Renter,N/A,30.1-50% AMI,Elderly
"Botetourt County, Virginia",0.0,161.0,116.0,05000US51023,51,023,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Botetourt County, Virginia",0.0,161.0,117.0,05000US51023,51,023,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Botetourt County, Virginia",20.0,26.0,118.0,05000US51023,51,023,S,Renter,N/A,50.1-80% AMI,All
"Botetourt County, Virginia",15.0,24.0,119.0,05000US51023,51,023,D,Renter,N/A,50.1-80% AMI,Elderly
"Botetourt County, Virginia",0.0,161.0,120.0,05000US51023,51,023,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Botetourt County, Virginia",4.0,9.0,121.0,05000US51023,51,023,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Botetourt County, Virginia",0.0,161.0,122.0,05000US51023,51,023,S,Renter,N/A,80.1-95% AMI,All
"Botetourt County, Virginia",0.0,161.0,123.0,05000US51023,51,023,D,Renter,N/A,80.1-95% AMI,Elderly
"Botetourt County, Virginia",0.0,161.0,124.0,05000US51023,51,023,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Botetourt County, Virginia",0.0,161.0,125.0,05000US51023,51,023,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Botetourt County, Virginia",60.0,70.0,126.0,05000US51023,51,023,S,Renter,N/A,95.1% AMI and above,All
"Botetourt County, Virginia",0.0,161.0,127.0,05000US51023,51,023,D,Renter,N/A,95.1% AMI and above,Elderly
"Botetourt County, Virginia",20.0,32.0,128.0,05000US51023,51,023,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Botetourt County, Virginia",40.0,62.0,129.0,05000US51023,51,023,D,Renter,N/A,95.1% AMI and above,Non-elderly
