name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Housing_Problems,Household_Income,Elderly_Status
"Mecklenburg County, Virginia",205.0,117.0,32.0,05000US51117,51,117,D,Owner,no,30.1-50% AMI,Non-elderly
"Mecklenburg County, Virginia",1055.0,245.0,33.0,05000US51117,51,117,S,Owner,no,50.1-80% AMI,All
"Mecklenburg County, Virginia",370.0,137.0,34.0,05000US51117,51,117,D,Owner,no,50.1-80% AMI,Elderly
"Mecklenburg County, Virginia",250.0,112.0,35.0,05000US51117,51,117,D,Owner,no,50.1-80% AMI,Extra-elderly
"Mecklenburg County, Virginia",435.0,181.0,36.0,05000US51117,51,117,D,Owner,no,50.1-80% AMI,Non-elderly
"Mecklenburg County, Virginia",445.0,174.0,37.0,05000US51117,51,117,S,Owner,no,80.1-95% AMI,All
"Mecklenburg County, Virginia",115.0,66.0,38.0,05000US51117,51,117,D,Owner,no,80.1-95% AMI,Elderly
"Mecklenburg County, Virginia",85.0,66.0,39.0,05000US51117,51,117,D,Owner,no,80.1-95% AMI,Extra-elderly
"Mecklenburg County, Virginia",245.0,129.0,40.0,05000US51117,51,117,D,Owner,no,80.1-95% AMI,Non-elderly
"Mecklenburg County, Virginia",4115.0,429.0,41.0,05000US51117,51,117,S,Owner,no,95.1% AMI and above,All
"Mecklenburg County, Virginia",1035.0,173.0,42.0,05000US51117,51,117,D,Owner,no,95.1% AMI and above,Elderly
"Mecklenburg County, Virginia",615.0,165.0,43.0,05000US51117,51,117,D,Owner,no,95.1% AMI and above,Extra-elderly
"Mecklenburg County, Virginia",2460.0,355.0,44.0,05000US51117,51,117,D,Owner,no,95.1% AMI and above,Non-elderly
"Mecklenburg County, Virginia",85.0,74.0,45.0,05000US51117,51,117,S,Owner,N/A,All,All
"Mecklenburg County, Virginia",85.0,74.0,46.0,05000US51117,51,117,S,Owner,N/A,30% AMI or less,All
"Mecklenburg County, Virginia",15.0,23.0,47.0,05000US51117,51,117,D,Owner,N/A,30% AMI or less,Elderly
"Mecklenburg County, Virginia",0.0,161.0,48.0,05000US51117,51,117,D,Owner,N/A,30% AMI or less,Extra-elderly
"Mecklenburg County, Virginia",70.0,71.0,49.0,05000US51117,51,117,D,Owner,N/A,30% AMI or less,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,50.0,05000US51117,51,117,S,Owner,N/A,30.1-50% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,51.0,05000US51117,51,117,D,Owner,N/A,30.1-50% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,52.0,05000US51117,51,117,D,Owner,N/A,30.1-50% AMI,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,53.0,05000US51117,51,117,D,Owner,N/A,30.1-50% AMI,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,54.0,05000US51117,51,117,S,Owner,N/A,50.1-80% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,55.0,05000US51117,51,117,D,Owner,N/A,50.1-80% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,56.0,05000US51117,51,117,D,Owner,N/A,50.1-80% AMI,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,57.0,05000US51117,51,117,D,Owner,N/A,50.1-80% AMI,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,58.0,05000US51117,51,117,S,Owner,N/A,80.1-95% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,59.0,05000US51117,51,117,D,Owner,N/A,80.1-95% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,60.0,05000US51117,51,117,D,Owner,N/A,80.1-95% AMI,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,61.0,05000US51117,51,117,D,Owner,N/A,80.1-95% AMI,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,62.0,05000US51117,51,117,S,Owner,N/A,95.1% AMI and above,All
"Mecklenburg County, Virginia",0.0,161.0,63.0,05000US51117,51,117,D,Owner,N/A,95.1% AMI and above,Elderly
"Mecklenburg County, Virginia",0.0,161.0,64.0,05000US51117,51,117,D,Owner,N/A,95.1% AMI and above,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,65.0,05000US51117,51,117,D,Owner,N/A,95.1% AMI and above,Non-elderly
"Mecklenburg County, Virginia",3460.0,488.0,66.0,05000US51117,51,117,S,Renter,All,All,All
"Mecklenburg County, Virginia",1180.0,337.0,67.0,05000US51117,51,117,S,Renter,Yes,All,All
"Mecklenburg County, Virginia",640.0,237.0,68.0,05000US51117,51,117,S,Renter,Yes,30% AMI or less,All
"Mecklenburg County, Virginia",160.0,90.0,69.0,05000US51117,51,117,D,Renter,Yes,30% AMI or less,Elderly
"Mecklenburg County, Virginia",70.0,71.0,70.0,05000US51117,51,117,D,Renter,Yes,30% AMI or less,Extra-elderly
"Mecklenburg County, Virginia",405.0,211.0,71.0,05000US51117,51,117,D,Renter,Yes,30% AMI or less,Non-elderly
"Mecklenburg County, Virginia",410.0,243.0,72.0,05000US51117,51,117,S,Renter,Yes,30.1-50% AMI,All
"Mecklenburg County, Virginia",45.0,48.0,73.0,05000US51117,51,117,D,Renter,Yes,30.1-50% AMI,Elderly
"Mecklenburg County, Virginia",15.0,21.0,74.0,05000US51117,51,117,D,Renter,Yes,30.1-50% AMI,Extra-elderly
"Mecklenburg County, Virginia",350.0,237.0,75.0,05000US51117,51,117,D,Renter,Yes,30.1-50% AMI,Non-elderly
"Mecklenburg County, Virginia",120.0,77.0,76.0,05000US51117,51,117,S,Renter,Yes,50.1-80% AMI,All
"Mecklenburg County, Virginia",20.0,37.0,77.0,05000US51117,51,117,D,Renter,Yes,50.1-80% AMI,Elderly
"Mecklenburg County, Virginia",25.0,41.0,78.0,05000US51117,51,117,D,Renter,Yes,50.1-80% AMI,Extra-elderly
"Mecklenburg County, Virginia",75.0,57.0,79.0,05000US51117,51,117,D,Renter,Yes,50.1-80% AMI,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,80.0,05000US51117,51,117,S,Renter,Yes,80.1-95% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,81.0,05000US51117,51,117,D,Renter,Yes,80.1-95% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,82.0,05000US51117,51,117,D,Renter,Yes,80.1-95% AMI,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,83.0,05000US51117,51,117,D,Renter,Yes,80.1-95% AMI,Non-elderly
"Mecklenburg County, Virginia",15.0,25.0,84.0,05000US51117,51,117,S,Renter,Yes,95.1% AMI and above,All
"Mecklenburg County, Virginia",15.0,25.0,85.0,05000US51117,51,117,D,Renter,Yes,95.1% AMI and above,Elderly
"Mecklenburg County, Virginia",0.0,161.0,86.0,05000US51117,51,117,D,Renter,Yes,95.1% AMI and above,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,87.0,05000US51117,51,117,D,Renter,Yes,95.1% AMI and above,Non-elderly
"Mecklenburg County, Virginia",1675.0,341.0,88.0,05000US51117,51,117,S,Renter,No,All,All
"Mecklenburg County, Virginia",55.0,57.0,89.0,05000US51117,51,117,S,Renter,No,30% AMI or less,All
"Mecklenburg County, Virginia",0.0,161.0,90.0,05000US51117,51,117,D,Renter,No,30% AMI or less,Elderly
"Mecklenburg County, Virginia",0.0,161.0,91.0,05000US51117,51,117,D,Renter,No,30% AMI or less,Extra-elderly
"Mecklenburg County, Virginia",55.0,57.0,92.0,05000US51117,51,117,D,Renter,No,30% AMI or less,Non-elderly
"Mecklenburg County, Virginia",95.0,95.0,93.0,05000US51117,51,117,S,Renter,No,30.1-50% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,94.0,05000US51117,51,117,D,Renter,No,30.1-50% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,95.0,05000US51117,51,117,D,Renter,No,30.1-50% AMI,Extra-elderly
"Mecklenburg County, Virginia",95.0,95.0,96.0,05000US51117,51,117,D,Renter,No,30.1-50% AMI,Non-elderly
"Mecklenburg County, Virginia",440.0,169.0,97.0,05000US51117,51,117,S,Renter,No,50.1-80% AMI,All
"Mecklenburg County, Virginia",25.0,39.0,98.0,05000US51117,51,117,D,Renter,No,50.1-80% AMI,Elderly
"Mecklenburg County, Virginia",10.0,25.0,99.0,05000US51117,51,117,D,Renter,No,50.1-80% AMI,Extra-elderly
"Mecklenburg County, Virginia",405.0,163.0,100.0,05000US51117,51,117,D,Renter,No,50.1-80% AMI,Non-elderly
"Mecklenburg County, Virginia",285.0,171.0,101.0,05000US51117,51,117,S,Renter,No,80.1-95% AMI,All
"Mecklenburg County, Virginia",15.0,24.0,102.0,05000US51117,51,117,D,Renter,No,80.1-95% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,103.0,05000US51117,51,117,D,Renter,No,80.1-95% AMI,Extra-elderly
"Mecklenburg County, Virginia",270.0,175.0,104.0,05000US51117,51,117,D,Renter,No,80.1-95% AMI,Non-elderly
"Mecklenburg County, Virginia",805.0,269.0,105.0,05000US51117,51,117,S,Renter,No,95.1% AMI and above,All
"Mecklenburg County, Virginia",25.0,45.0,106.0,05000US51117,51,117,D,Renter,No,95.1% AMI and above,Elderly
"Mecklenburg County, Virginia",0.0,161.0,107.0,05000US51117,51,117,D,Renter,No,95.1% AMI and above,Extra-elderly
"Mecklenburg County, Virginia",775.0,267.0,108.0,05000US51117,51,117,D,Renter,No,95.1% AMI and above,Non-elderly
"Mecklenburg County, Virginia",600.0,216.0,109.0,05000US51117,51,117,S,Renter,N/A,All,All
"Mecklenburg County, Virginia",255.0,148.0,110.0,05000US51117,51,117,S,Renter,N/A,30% AMI or less,All
"Mecklenburg County, Virginia",50.0,81.0,111.0,05000US51117,51,117,D,Renter,N/A,30% AMI or less,Elderly
"Mecklenburg County, Virginia",25.0,38.0,112.0,05000US51117,51,117,D,Renter,N/A,30% AMI or less,Extra-elderly
"Mecklenburg County, Virginia",180.0,126.0,113.0,05000US51117,51,117,D,Renter,N/A,30% AMI or less,Non-elderly
"Mecklenburg County, Virginia",150.0,110.0,114.0,05000US51117,51,117,S,Renter,N/A,30.1-50% AMI,All
"Mecklenburg County, Virginia",55.0,56.0,115.0,05000US51117,51,117,D,Renter,N/A,30.1-50% AMI,Elderly
"Mecklenburg County, Virginia",45.0,54.0,116.0,05000US51117,51,117,D,Renter,N/A,30.1-50% AMI,Extra-elderly
"Mecklenburg County, Virginia",50.0,82.0,117.0,05000US51117,51,117,D,Renter,N/A,30.1-50% AMI,Non-elderly
"Mecklenburg County, Virginia",55.0,56.0,118.0,05000US51117,51,117,S,Renter,N/A,50.1-80% AMI,All
"Mecklenburg County, Virginia",15.0,24.0,119.0,05000US51117,51,117,D,Renter,N/A,50.1-80% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,120.0,05000US51117,51,117,D,Renter,N/A,50.1-80% AMI,Extra-elderly
"Mecklenburg County, Virginia",40.0,50.0,121.0,05000US51117,51,117,D,Renter,N/A,50.1-80% AMI,Non-elderly
"Mecklenburg County, Virginia",0.0,161.0,122.0,05000US51117,51,117,S,Renter,N/A,80.1-95% AMI,All
"Mecklenburg County, Virginia",0.0,161.0,123.0,05000US51117,51,117,D,Renter,N/A,80.1-95% AMI,Elderly
"Mecklenburg County, Virginia",0.0,161.0,124.0,05000US51117,51,117,D,Renter,N/A,80.1-95% AMI,Extra-elderly
"Mecklenburg County, Virginia",0.0,161.0,125.0,05000US51117,51,117,D,Renter,N/A,80.1-95% AMI,Non-elderly
"Mecklenburg County, Virginia",140.0,98.0,126.0,05000US51117,51,117,S,Renter,N/A,95.1% AMI and above,All
"Mecklenburg County, Virginia",0.0,161.0,127.0,05000US51117,51,117,D,Renter,N/A,95.1% AMI and above,Elderly
"Mecklenburg County, Virginia",0.0,161.0,128.0,05000US51117,51,117,D,Renter,N/A,95.1% AMI and above,Extra-elderly
"Mecklenburg County, Virginia",140.0,98.0,129.0,05000US51117,51,117,D,Renter,N/A,95.1% AMI and above,Non-elderly
