name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Race,Cost_Burden
"Fauquier County, Virginia",3575.0,683.0,39.0,05000US51061,51,061,S,Renter,White,All
"Fauquier County, Virginia",1560.0,403.0,40.0,05000US51061,51,061,D,Renter,White,No cost burden
"Fauquier County, Virginia",945.0,344.0,41.0,05000US51061,51,061,D,Renter,White,Moderate cost burden
"Fauquier County, Virginia",590.0,250.0,42.0,05000US51061,51,061,D,Renter,White,Severe cost burden
"Fauquier County, Virginia",480.0,207.0,43.0,05000US51061,51,061,D,Renter,White,N/A
"Fauquier County, Virginia",470.0,251.0,44.0,05000US51061,51,061,S,Renter,Black,All
"Fauquier County, Virginia",150.0,134.0,45.0,05000US51061,51,061,D,Renter,Black,No cost burden
"Fauquier County, Virginia",95.0,87.0,46.0,05000US51061,51,061,D,Renter,Black,Moderate cost burden
"Fauquier County, Virginia",30.0,42.0,47.0,05000US51061,51,061,D,Renter,Black,Severe cost burden
"Fauquier County, Virginia",200.0,191.0,48.0,05000US51061,51,061,D,Renter,Black,N/A
"Fauquier County, Virginia",75.0,78.0,49.0,05000US51061,51,061,S,Renter,Asian,All
"Fauquier County, Virginia",55.0,66.0,50.0,05000US51061,51,061,D,Renter,Asian,No cost burden
"Fauquier County, Virginia",0.0,161.0,51.0,05000US51061,51,061,D,Renter,Asian,Moderate cost burden
"Fauquier County, Virginia",20.0,41.0,52.0,05000US51061,51,061,D,Renter,Asian,Severe cost burden
"Fauquier County, Virginia",0.0,161.0,53.0,05000US51061,51,061,D,Renter,Asian,N/A
"Fauquier County, Virginia",0.0,161.0,54.0,05000US51061,51,061,S,Renter,American Indian,All
"Fauquier County, Virginia",0.0,161.0,55.0,05000US51061,51,061,D,Renter,American Indian,No cost burden
"Fauquier County, Virginia",0.0,161.0,56.0,05000US51061,51,061,D,Renter,American Indian,Moderate cost burden
"Fauquier County, Virginia",0.0,161.0,57.0,05000US51061,51,061,D,Renter,American Indian,Severe cost burden
"Fauquier County, Virginia",0.0,161.0,58.0,05000US51061,51,061,D,Renter,American Indian,N/A
"Fauquier County, Virginia",0.0,161.0,59.0,05000US51061,51,061,S,Renter,Pacific Islander,All
"Fauquier County, Virginia",0.0,161.0,60.0,05000US51061,51,061,D,Renter,Pacific Islander,No cost burden
"Fauquier County, Virginia",0.0,161.0,61.0,05000US51061,51,061,D,Renter,Pacific Islander,Moderate cost burden
"Fauquier County, Virginia",0.0,161.0,62.0,05000US51061,51,061,D,Renter,Pacific Islander,Severe cost burden
"Fauquier County, Virginia",0.0,161.0,63.0,05000US51061,51,061,D,Renter,Pacific Islander,N/A
"Fauquier County, Virginia",315.0,178.0,64.0,05000US51061,51,061,S,Renter,Hispanic,All
"Fauquier County, Virginia",170.0,181.0,65.0,05000US51061,51,061,D,Renter,Hispanic,No cost burden
"Fauquier County, Virginia",70.0,81.0,66.0,05000US51061,51,061,D,Renter,Hispanic,Moderate cost burden
"Fauquier County, Virginia",0.0,161.0,67.0,05000US51061,51,061,D,Renter,Hispanic,Severe cost burden
"Fauquier County, Virginia",75.0,93.0,68.0,05000US51061,51,061,D,Renter,Hispanic,N/A
"Fauquier County, Virginia",45.0,56.0,69.0,05000US51061,51,061,S,Renter,Other,All
"Fauquier County, Virginia",20.0,34.0,70.0,05000US51061,51,061,D,Renter,Other,No cost burden
"Fauquier County, Virginia",0.0,161.0,71.0,05000US51061,51,061,D,Renter,Other,Moderate cost burden
"Fauquier County, Virginia",0.0,161.0,72.0,05000US51061,51,061,D,Renter,Other,Severe cost burden
"Fauquier County, Virginia",25.0,49.0,73.0,05000US51061,51,061,D,Renter,Other,N/A
