name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Tenure,Race,Cost_Burden
"York County, Virginia",0.0,161.0,27.0,05000US51199,51,199,D,Owner,Pacific Islander,N/A
"York County, Virginia",175.0,124.0,28.0,05000US51199,51,199,S,Owner,Hispanic,All
"York County, Virginia",150.0,113.0,29.0,05000US51199,51,199,D,Owner,Hispanic,No cost burden
"York County, Virginia",10.0,18.0,30.0,05000US51199,51,199,D,Owner,Hispanic,Moderate cost burden
"York County, Virginia",15.0,32.0,31.0,05000US51199,51,199,D,Owner,Hispanic,Severe cost burden
"York County, Virginia",0.0,161.0,32.0,05000US51199,51,199,D,Owner,Hispanic,N/A
"York County, Virginia",105.0,127.0,33.0,05000US51199,51,199,S,Owner,Other,All
"York County, Virginia",105.0,127.0,34.0,05000US51199,51,199,D,Owner,Other,No cost burden
"York County, Virginia",0.0,161.0,35.0,05000US51199,51,199,D,Owner,Other,Moderate cost burden
"York County, Virginia",0.0,161.0,36.0,05000US51199,51,199,D,Owner,Other,Severe cost burden
"York County, Virginia",0.0,161.0,37.0,05000US51199,51,199,D,Owner,Other,N/A
"York County, Virginia",5280.0,624.0,38.0,05000US51199,51,199,S,Renter,All,All
"York County, Virginia",3585.0,566.0,39.0,05000US51199,51,199,S,Renter,White,All
"York County, Virginia",2310.0,418.0,40.0,05000US51199,51,199,D,Renter,White,No cost burden
"York County, Virginia",465.0,166.0,41.0,05000US51199,51,199,D,Renter,White,Moderate cost burden
"York County, Virginia",260.0,206.0,42.0,05000US51199,51,199,D,Renter,White,Severe cost burden
"York County, Virginia",550.0,192.0,43.0,05000US51199,51,199,D,Renter,White,N/A
"York County, Virginia",1295.0,279.0,44.0,05000US51199,51,199,S,Renter,Black,All
"York County, Virginia",535.0,288.0,45.0,05000US51199,51,199,D,Renter,Black,No cost burden
"York County, Virginia",415.0,231.0,46.0,05000US51199,51,199,D,Renter,Black,Moderate cost burden
"York County, Virginia",0.0,161.0,47.0,05000US51199,51,199,D,Renter,Black,Severe cost burden
"York County, Virginia",345.0,236.0,48.0,05000US51199,51,199,D,Renter,Black,N/A
"York County, Virginia",85.0,63.0,49.0,05000US51199,51,199,S,Renter,Asian,All
"York County, Virginia",40.0,50.0,50.0,05000US51199,51,199,D,Renter,Asian,No cost burden
"York County, Virginia",25.0,42.0,51.0,05000US51199,51,199,D,Renter,Asian,Moderate cost burden
"York County, Virginia",20.0,34.0,52.0,05000US51199,51,199,D,Renter,Asian,Severe cost burden
"York County, Virginia",0.0,161.0,53.0,05000US51199,51,199,D,Renter,Asian,N/A
"York County, Virginia",0.0,161.0,54.0,05000US51199,51,199,S,Renter,American Indian,All
"York County, Virginia",0.0,161.0,55.0,05000US51199,51,199,D,Renter,American Indian,No cost burden
"York County, Virginia",0.0,161.0,56.0,05000US51199,51,199,D,Renter,American Indian,Moderate cost burden
"York County, Virginia",0.0,161.0,57.0,05000US51199,51,199,D,Renter,American Indian,Severe cost burden
"York County, Virginia",0.0,161.0,58.0,05000US51199,51,199,D,Renter,American Indian,N/A
"York County, Virginia",0.0,161.0,59.0,05000US51199,51,199,S,Renter,Pacific Islander,All
"York County, Virginia",0.0,161.0,60.0,05000US51199,51,199,D,Renter,Pacific Islander,No cost burden
"York County, Virginia",0.0,161.0,61.0,05000US51199,51,199,D,Renter,Pacific Islander,Moderate cost burden
"York County, Virginia",0.0,161.0,62.0,05000US51199,51,199,D,Renter,Pacific Islander,Severe cost burden
"York County, Virginia",0.0,161.0,63.0,05000US51199,51,199,D,Renter,Pacific Islander,N/A
"York County, Virginia",185.0,176.0,64.0,05000US51199,51,199,S,Renter,Hispanic,All
"York County, Virginia",55.0,70.0,65.0,05000US51199,51,199,D,Renter,Hispanic,No cost burden
"York County, Virginia",50.0,63.0,66.0,05000US51199,51,199,D,Renter,Hispanic,Moderate cost burden
"York County, Virginia",0.0,161.0,67.0,05000US51199,51,199,D,Renter,Hispanic,Severe cost burden
"York County, Virginia",85.0,92.0,68.0,05000US51199,51,199,D,Renter,Hispanic,N/A
"York County, Virginia",130.0,152.0,69.0,05000US51199,51,199,S,Renter,Other,All
"York County, Virginia",25.0,49.0,70.0,05000US51199,51,199,D,Renter,Other,No cost burden
"York County, Virginia",0.0,161.0,71.0,05000US51199,51,199,D,Renter,Other,Moderate cost burden
"York County, Virginia",105.0,143.0,72.0,05000US51199,51,199,D,Renter,Other,Severe cost burden
"York County, Virginia",0.0,161.0,73.0,05000US51199,51,199,D,Renter,Other,N/A
