name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Louisa County, Virginia",1090.0,371.0,45.0,05000US51109,51,109,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Louisa County, Virginia",940.0,288.0,46.0,05000US51109,51,109,S,Standard,VHUD100,All,All
"Louisa County, Virginia",50.0,66.0,47.0,05000US51109,51,109,S,Standard,VHUD100,30% AMI or less,All
"Louisa County, Virginia",0.0,161.0,48.0,05000US51109,51,109,D,Standard,VHUD100,30% AMI or less,0 or 1
"Louisa County, Virginia",0.0,161.0,49.0,05000US51109,51,109,D,Standard,VHUD100,30% AMI or less,2
"Louisa County, Virginia",50.0,66.0,50.0,05000US51109,51,109,D,Standard,VHUD100,30% AMI or less,3 or more
"Louisa County, Virginia",30.0,36.0,51.0,05000US51109,51,109,S,Standard,VHUD100,30.1-50% AMI,All
"Louisa County, Virginia",0.0,161.0,52.0,05000US51109,51,109,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Louisa County, Virginia",0.0,161.0,53.0,05000US51109,51,109,D,Standard,VHUD100,30.1-50% AMI,2
"Louisa County, Virginia",30.0,36.0,54.0,05000US51109,51,109,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Louisa County, Virginia",100.0,104.0,55.0,05000US51109,51,109,S,Standard,VHUD100,50.1-80% AMI,All
"Louisa County, Virginia",0.0,161.0,56.0,05000US51109,51,109,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Louisa County, Virginia",20.0,34.0,57.0,05000US51109,51,109,D,Standard,VHUD100,50.1-80% AMI,2
"Louisa County, Virginia",85.0,99.0,58.0,05000US51109,51,109,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Louisa County, Virginia",95.0,95.0,59.0,05000US51109,51,109,S,Standard,VHUD100,80.1-95% AMI,All
"Louisa County, Virginia",0.0,161.0,60.0,05000US51109,51,109,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Louisa County, Virginia",25.0,41.0,61.0,05000US51109,51,109,D,Standard,VHUD100,80.1-95% AMI,2
"Louisa County, Virginia",70.0,87.0,62.0,05000US51109,51,109,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Louisa County, Virginia",665.0,231.0,63.0,05000US51109,51,109,S,Standard,VHUD100,95.1% AMI and above,All
"Louisa County, Virginia",0.0,161.0,64.0,05000US51109,51,109,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Louisa County, Virginia",85.0,104.0,65.0,05000US51109,51,109,D,Standard,VHUD100,95.1% AMI and above,2
"Louisa County, Virginia",580.0,206.0,66.0,05000US51109,51,109,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Louisa County, Virginia",3180.0,469.0,67.0,05000US51109,51,109,S,Standard,Greater than VHUD100,All,All
"Louisa County, Virginia",195.0,146.0,68.0,05000US51109,51,109,S,Standard,Greater than VHUD100,30% AMI or less,All
"Louisa County, Virginia",0.0,161.0,69.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Louisa County, Virginia",60.0,71.0,70.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30% AMI or less,2
"Louisa County, Virginia",140.0,131.0,71.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Louisa County, Virginia",45.0,56.0,72.0,05000US51109,51,109,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Louisa County, Virginia",0.0,161.0,73.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Louisa County, Virginia",0.0,161.0,74.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Louisa County, Virginia",45.0,56.0,75.0,05000US51109,51,109,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Louisa County, Virginia",285.0,146.0,76.0,05000US51109,51,109,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Louisa County, Virginia",0.0,161.0,77.0,05000US51109,51,109,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Louisa County, Virginia",65.0,70.0,78.0,05000US51109,51,109,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Louisa County, Virginia",215.0,128.0,79.0,05000US51109,51,109,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Louisa County, Virginia",95.0,71.0,80.0,05000US51109,51,109,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Louisa County, Virginia",0.0,161.0,81.0,05000US51109,51,109,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Louisa County, Virginia",15.0,26.0,82.0,05000US51109,51,109,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Louisa County, Virginia",80.0,61.0,83.0,05000US51109,51,109,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Louisa County, Virginia",2560.0,434.0,84.0,05000US51109,51,109,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Louisa County, Virginia",0.0,161.0,85.0,05000US51109,51,109,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Louisa County, Virginia",245.0,156.0,86.0,05000US51109,51,109,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Louisa County, Virginia",2315.0,419.0,87.0,05000US51109,51,109,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
