name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Spotsylvania County, Virginia",135.0,88.0,17.0,05000US51177,51,177,S,Standard,VHUD50,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,18.0,05000US51177,51,177,D,Standard,VHUD50,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,19.0,05000US51177,51,177,D,Standard,VHUD50,80.1-95% AMI,2
"Spotsylvania County, Virginia",135.0,88.0,20.0,05000US51177,51,177,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",375.0,168.0,21.0,05000US51177,51,177,S,Standard,VHUD50,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,22.0,05000US51177,51,177,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",45.0,56.0,23.0,05000US51177,51,177,D,Standard,VHUD50,95.1% AMI and above,2
"Spotsylvania County, Virginia",330.0,159.0,24.0,05000US51177,51,177,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",5660.0,597.0,25.0,05000US51177,51,177,S,Standard,VHUD80,All,All
"Spotsylvania County, Virginia",290.0,172.0,26.0,05000US51177,51,177,S,Standard,VHUD80,30% AMI or less,All
"Spotsylvania County, Virginia",0.0,161.0,27.0,05000US51177,51,177,D,Standard,VHUD80,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",70.0,78.0,28.0,05000US51177,51,177,D,Standard,VHUD80,30% AMI or less,2
"Spotsylvania County, Virginia",220.0,144.0,29.0,05000US51177,51,177,D,Standard,VHUD80,30% AMI or less,3 or more
"Spotsylvania County, Virginia",795.0,205.0,30.0,05000US51177,51,177,S,Standard,VHUD80,30.1-50% AMI,All
"Spotsylvania County, Virginia",15.0,29.0,31.0,05000US51177,51,177,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",125.0,91.0,32.0,05000US51177,51,177,D,Standard,VHUD80,30.1-50% AMI,2
"Spotsylvania County, Virginia",650.0,199.0,33.0,05000US51177,51,177,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",1625.0,376.0,34.0,05000US51177,51,177,S,Standard,VHUD80,50.1-80% AMI,All
"Spotsylvania County, Virginia",25.0,40.0,35.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",160.0,110.0,36.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,2
"Spotsylvania County, Virginia",1440.0,360.0,37.0,05000US51177,51,177,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",705.0,270.0,38.0,05000US51177,51,177,S,Standard,VHUD80,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,39.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",100.0,106.0,40.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,2
"Spotsylvania County, Virginia",605.0,247.0,41.0,05000US51177,51,177,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",2245.0,529.0,42.0,05000US51177,51,177,S,Standard,VHUD80,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,43.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",210.0,120.0,44.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,2
"Spotsylvania County, Virginia",2035.0,498.0,45.0,05000US51177,51,177,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",7050.0,715.0,46.0,05000US51177,51,177,S,Standard,VHUD100,All,All
"Spotsylvania County, Virginia",175.0,123.0,47.0,05000US51177,51,177,S,Standard,VHUD100,30% AMI or less,All
"Spotsylvania County, Virginia",0.0,161.0,48.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,49.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,2
"Spotsylvania County, Virginia",175.0,123.0,50.0,05000US51177,51,177,D,Standard,VHUD100,30% AMI or less,3 or more
"Spotsylvania County, Virginia",430.0,150.0,51.0,05000US51177,51,177,S,Standard,VHUD100,30.1-50% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,52.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",85.0,102.0,53.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,2
"Spotsylvania County, Virginia",340.0,137.0,54.0,05000US51177,51,177,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",1635.0,390.0,55.0,05000US51177,51,177,S,Standard,VHUD100,50.1-80% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,56.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",175.0,126.0,57.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,2
"Spotsylvania County, Virginia",1460.0,371.0,58.0,05000US51177,51,177,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",880.0,308.0,59.0,05000US51177,51,177,S,Standard,VHUD100,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,60.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",0.0,161.0,61.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,2
"Spotsylvania County, Virginia",880.0,308.0,62.0,05000US51177,51,177,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",3930.0,467.0,63.0,05000US51177,51,177,S,Standard,VHUD100,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,64.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",25.0,42.0,65.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,2
"Spotsylvania County, Virginia",3905.0,468.0,66.0,05000US51177,51,177,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Spotsylvania County, Virginia",13185.0,966.0,67.0,05000US51177,51,177,S,Standard,Greater than VHUD100,All,All
"Spotsylvania County, Virginia",450.0,199.0,68.0,05000US51177,51,177,S,Standard,Greater than VHUD100,30% AMI or less,All
"Spotsylvania County, Virginia",0.0,161.0,69.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Spotsylvania County, Virginia",40.0,52.0,70.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,2
"Spotsylvania County, Virginia",410.0,191.0,71.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Spotsylvania County, Virginia",690.0,264.0,72.0,05000US51177,51,177,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,73.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Spotsylvania County, Virginia",50.0,55.0,74.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Spotsylvania County, Virginia",640.0,236.0,75.0,05000US51177,51,177,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Spotsylvania County, Virginia",2175.0,448.0,76.0,05000US51177,51,177,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Spotsylvania County, Virginia",70.0,110.0,77.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Spotsylvania County, Virginia",145.0,124.0,78.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Spotsylvania County, Virginia",1960.0,392.0,79.0,05000US51177,51,177,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Spotsylvania County, Virginia",1330.0,322.0,80.0,05000US51177,51,177,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Spotsylvania County, Virginia",0.0,161.0,81.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Spotsylvania County, Virginia",70.0,69.0,82.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Spotsylvania County, Virginia",1255.0,315.0,83.0,05000US51177,51,177,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Spotsylvania County, Virginia",8545.0,862.0,84.0,05000US51177,51,177,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Spotsylvania County, Virginia",0.0,161.0,85.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Spotsylvania County, Virginia",220.0,115.0,86.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Spotsylvania County, Virginia",8320.0,867.0,87.0,05000US51177,51,177,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
