name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Henrico County, Virginia",0.0,161.0,22.0,05000US51087,51,087,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Henrico County, Virginia",435.0,217.0,23.0,05000US51087,51,087,D,Standard,VHUD50,95.1% AMI and above,2
"Henrico County, Virginia",1715.0,306.0,24.0,05000US51087,51,087,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Henrico County, Virginia",20805.0,1158.0,25.0,05000US51087,51,087,S,Standard,VHUD80,All,All
"Henrico County, Virginia",625.0,348.0,26.0,05000US51087,51,087,S,Standard,VHUD80,30% AMI or less,All
"Henrico County, Virginia",0.0,161.0,27.0,05000US51087,51,087,D,Standard,VHUD80,30% AMI or less,0 or 1
"Henrico County, Virginia",260.0,301.0,28.0,05000US51087,51,087,D,Standard,VHUD80,30% AMI or less,2
"Henrico County, Virginia",360.0,155.0,29.0,05000US51087,51,087,D,Standard,VHUD80,30% AMI or less,3 or more
"Henrico County, Virginia",1415.0,332.0,30.0,05000US51087,51,087,S,Standard,VHUD80,30.1-50% AMI,All
"Henrico County, Virginia",25.0,41.0,31.0,05000US51087,51,087,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Henrico County, Virginia",450.0,197.0,32.0,05000US51087,51,087,D,Standard,VHUD80,30.1-50% AMI,2
"Henrico County, Virginia",945.0,313.0,33.0,05000US51087,51,087,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Henrico County, Virginia",4350.0,640.0,34.0,05000US51087,51,087,S,Standard,VHUD80,50.1-80% AMI,All
"Henrico County, Virginia",20.0,38.0,35.0,05000US51087,51,087,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Henrico County, Virginia",1145.0,391.0,36.0,05000US51087,51,087,D,Standard,VHUD80,50.1-80% AMI,2
"Henrico County, Virginia",3185.0,500.0,37.0,05000US51087,51,087,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Henrico County, Virginia",2220.0,375.0,38.0,05000US51087,51,087,S,Standard,VHUD80,80.1-95% AMI,All
"Henrico County, Virginia",35.0,40.0,39.0,05000US51087,51,087,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Henrico County, Virginia",495.0,216.0,40.0,05000US51087,51,087,D,Standard,VHUD80,80.1-95% AMI,2
"Henrico County, Virginia",1690.0,329.0,41.0,05000US51087,51,087,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Henrico County, Virginia",12195.0,978.0,42.0,05000US51087,51,087,S,Standard,VHUD80,95.1% AMI and above,All
"Henrico County, Virginia",45.0,52.0,43.0,05000US51087,51,087,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Henrico County, Virginia",1645.0,335.0,44.0,05000US51087,51,087,D,Standard,VHUD80,95.1% AMI and above,2
"Henrico County, Virginia",10500.0,836.0,45.0,05000US51087,51,087,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Henrico County, Virginia",10370.0,754.0,46.0,05000US51087,51,087,S,Standard,VHUD100,All,All
"Henrico County, Virginia",125.0,84.0,47.0,05000US51087,51,087,S,Standard,VHUD100,30% AMI or less,All
"Henrico County, Virginia",0.0,161.0,48.0,05000US51087,51,087,D,Standard,VHUD100,30% AMI or less,0 or 1
"Henrico County, Virginia",15.0,27.0,49.0,05000US51087,51,087,D,Standard,VHUD100,30% AMI or less,2
"Henrico County, Virginia",110.0,80.0,50.0,05000US51087,51,087,D,Standard,VHUD100,30% AMI or less,3 or more
"Henrico County, Virginia",270.0,137.0,51.0,05000US51087,51,087,S,Standard,VHUD100,30.1-50% AMI,All
"Henrico County, Virginia",0.0,161.0,52.0,05000US51087,51,087,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Henrico County, Virginia",0.0,161.0,53.0,05000US51087,51,087,D,Standard,VHUD100,30.1-50% AMI,2
"Henrico County, Virginia",270.0,137.0,54.0,05000US51087,51,087,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Henrico County, Virginia",1250.0,313.0,55.0,05000US51087,51,087,S,Standard,VHUD100,50.1-80% AMI,All
"Henrico County, Virginia",0.0,161.0,56.0,05000US51087,51,087,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Henrico County, Virginia",150.0,117.0,57.0,05000US51087,51,087,D,Standard,VHUD100,50.1-80% AMI,2
"Henrico County, Virginia",1100.0,284.0,58.0,05000US51087,51,087,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Henrico County, Virginia",790.0,273.0,59.0,05000US51087,51,087,S,Standard,VHUD100,80.1-95% AMI,All
"Henrico County, Virginia",0.0,161.0,60.0,05000US51087,51,087,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Henrico County, Virginia",90.0,72.0,61.0,05000US51087,51,087,D,Standard,VHUD100,80.1-95% AMI,2
"Henrico County, Virginia",705.0,264.0,62.0,05000US51087,51,087,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Henrico County, Virginia",7935.0,692.0,63.0,05000US51087,51,087,S,Standard,VHUD100,95.1% AMI and above,All
"Henrico County, Virginia",35.0,44.0,64.0,05000US51087,51,087,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Henrico County, Virginia",410.0,179.0,65.0,05000US51087,51,087,D,Standard,VHUD100,95.1% AMI and above,2
"Henrico County, Virginia",7490.0,694.0,66.0,05000US51087,51,087,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Henrico County, Virginia",23955.0,1009.0,67.0,05000US51087,51,087,S,Standard,Greater than VHUD100,All,All
"Henrico County, Virginia",500.0,184.0,68.0,05000US51087,51,087,S,Standard,Greater than VHUD100,30% AMI or less,All
"Henrico County, Virginia",0.0,161.0,69.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Henrico County, Virginia",85.0,72.0,70.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30% AMI or less,2
"Henrico County, Virginia",415.0,160.0,71.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Henrico County, Virginia",380.0,191.0,72.0,05000US51087,51,087,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Henrico County, Virginia",0.0,161.0,73.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Henrico County, Virginia",15.0,24.0,74.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Henrico County, Virginia",365.0,186.0,75.0,05000US51087,51,087,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Henrico County, Virginia",1545.0,342.0,76.0,05000US51087,51,087,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Henrico County, Virginia",35.0,46.0,77.0,05000US51087,51,087,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Henrico County, Virginia",180.0,127.0,78.0,05000US51087,51,087,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Henrico County, Virginia",1325.0,343.0,79.0,05000US51087,51,087,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Henrico County, Virginia",970.0,281.0,80.0,05000US51087,51,087,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Henrico County, Virginia",0.0,161.0,81.0,05000US51087,51,087,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Henrico County, Virginia",0.0,161.0,82.0,05000US51087,51,087,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Henrico County, Virginia",970.0,281.0,83.0,05000US51087,51,087,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Henrico County, Virginia",20560.0,949.0,84.0,05000US51087,51,087,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Henrico County, Virginia",0.0,161.0,85.0,05000US51087,51,087,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Henrico County, Virginia",540.0,146.0,86.0,05000US51087,51,087,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Henrico County, Virginia",20020.0,941.0,87.0,05000US51087,51,087,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
