name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Frederick County, Virginia",0.0,161.0,20.0,05000US51069,51,069,D,Standard,VHUD50,80.1-95% AMI,3 or more
"Frederick County, Virginia",445.0,210.0,21.0,05000US51069,51,069,S,Standard,VHUD50,95.1% AMI and above,All
"Frederick County, Virginia",0.0,161.0,22.0,05000US51069,51,069,D,Standard,VHUD50,95.1% AMI and above,0 or 1
"Frederick County, Virginia",230.0,167.0,23.0,05000US51069,51,069,D,Standard,VHUD50,95.1% AMI and above,2
"Frederick County, Virginia",215.0,104.0,24.0,05000US51069,51,069,D,Standard,VHUD50,95.1% AMI and above,3 or more
"Frederick County, Virginia",1690.0,344.0,25.0,05000US51069,51,069,S,Standard,VHUD80,All,All
"Frederick County, Virginia",140.0,124.0,26.0,05000US51069,51,069,S,Standard,VHUD80,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,27.0,05000US51069,51,069,D,Standard,VHUD80,30% AMI or less,0 or 1
"Frederick County, Virginia",0.0,161.0,28.0,05000US51069,51,069,D,Standard,VHUD80,30% AMI or less,2
"Frederick County, Virginia",140.0,124.0,29.0,05000US51069,51,069,D,Standard,VHUD80,30% AMI or less,3 or more
"Frederick County, Virginia",235.0,203.0,30.0,05000US51069,51,069,S,Standard,VHUD80,30.1-50% AMI,All
"Frederick County, Virginia",0.0,161.0,31.0,05000US51069,51,069,D,Standard,VHUD80,30.1-50% AMI,0 or 1
"Frederick County, Virginia",160.0,201.0,32.0,05000US51069,51,069,D,Standard,VHUD80,30.1-50% AMI,2
"Frederick County, Virginia",75.0,50.0,33.0,05000US51069,51,069,D,Standard,VHUD80,30.1-50% AMI,3 or more
"Frederick County, Virginia",305.0,157.0,34.0,05000US51069,51,069,S,Standard,VHUD80,50.1-80% AMI,All
"Frederick County, Virginia",0.0,161.0,35.0,05000US51069,51,069,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Frederick County, Virginia",105.0,85.0,36.0,05000US51069,51,069,D,Standard,VHUD80,50.1-80% AMI,2
"Frederick County, Virginia",200.0,110.0,37.0,05000US51069,51,069,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Frederick County, Virginia",195.0,75.0,38.0,05000US51069,51,069,S,Standard,VHUD80,80.1-95% AMI,All
"Frederick County, Virginia",0.0,161.0,39.0,05000US51069,51,069,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Frederick County, Virginia",50.0,51.0,40.0,05000US51069,51,069,D,Standard,VHUD80,80.1-95% AMI,2
"Frederick County, Virginia",145.0,71.0,41.0,05000US51069,51,069,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Frederick County, Virginia",815.0,223.0,42.0,05000US51069,51,069,S,Standard,VHUD80,95.1% AMI and above,All
"Frederick County, Virginia",0.0,161.0,43.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Frederick County, Virginia",115.0,73.0,44.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,2
"Frederick County, Virginia",705.0,212.0,45.0,05000US51069,51,069,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Frederick County, Virginia",1565.0,351.0,46.0,05000US51069,51,069,S,Standard,VHUD100,All,All
"Frederick County, Virginia",30.0,45.0,47.0,05000US51069,51,069,S,Standard,VHUD100,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,48.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,0 or 1
"Frederick County, Virginia",0.0,161.0,49.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,2
"Frederick County, Virginia",30.0,45.0,50.0,05000US51069,51,069,D,Standard,VHUD100,30% AMI or less,3 or more
"Frederick County, Virginia",70.0,65.0,51.0,05000US51069,51,069,S,Standard,VHUD100,30.1-50% AMI,All
"Frederick County, Virginia",0.0,161.0,52.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Frederick County, Virginia",0.0,161.0,53.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,2
"Frederick County, Virginia",70.0,65.0,54.0,05000US51069,51,069,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Frederick County, Virginia",245.0,136.0,55.0,05000US51069,51,069,S,Standard,VHUD100,50.1-80% AMI,All
"Frederick County, Virginia",0.0,161.0,56.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Frederick County, Virginia",85.0,78.0,57.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,2
"Frederick County, Virginia",165.0,109.0,58.0,05000US51069,51,069,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Frederick County, Virginia",155.0,85.0,59.0,05000US51069,51,069,S,Standard,VHUD100,80.1-95% AMI,All
"Frederick County, Virginia",0.0,161.0,60.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Frederick County, Virginia",0.0,161.0,61.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,2
"Frederick County, Virginia",155.0,85.0,62.0,05000US51069,51,069,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Frederick County, Virginia",1060.0,267.0,63.0,05000US51069,51,069,S,Standard,VHUD100,95.1% AMI and above,All
"Frederick County, Virginia",0.0,161.0,64.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Frederick County, Virginia",235.0,182.0,65.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,2
"Frederick County, Virginia",825.0,198.0,66.0,05000US51069,51,069,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Frederick County, Virginia",10970.0,676.0,67.0,05000US51069,51,069,S,Standard,Greater than VHUD100,All,All
"Frederick County, Virginia",300.0,183.0,68.0,05000US51069,51,069,S,Standard,Greater than VHUD100,30% AMI or less,All
"Frederick County, Virginia",0.0,161.0,69.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Frederick County, Virginia",80.0,105.0,70.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,2
"Frederick County, Virginia",220.0,126.0,71.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Frederick County, Virginia",180.0,92.0,72.0,05000US51069,51,069,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Frederick County, Virginia",25.0,43.0,73.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Frederick County, Virginia",30.0,44.0,74.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Frederick County, Virginia",125.0,76.0,75.0,05000US51069,51,069,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Frederick County, Virginia",845.0,276.0,76.0,05000US51069,51,069,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Frederick County, Virginia",4.0,9.0,77.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Frederick County, Virginia",115.0,85.0,78.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Frederick County, Virginia",725.0,265.0,79.0,05000US51069,51,069,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Frederick County, Virginia",1005.0,327.0,80.0,05000US51069,51,069,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Frederick County, Virginia",20.0,39.0,81.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Frederick County, Virginia",165.0,132.0,82.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Frederick County, Virginia",820.0,289.0,83.0,05000US51069,51,069,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Frederick County, Virginia",8640.0,640.0,84.0,05000US51069,51,069,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Frederick County, Virginia",50.0,51.0,85.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Frederick County, Virginia",625.0,224.0,86.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Frederick County, Virginia",7965.0,617.0,87.0,05000US51069,51,069,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
