name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"James City County, Virginia",140.0,102.0,41.0,05000US51095,51,095,D,Standard,VHUD80,80.1-95% AMI,3 or more
"James City County, Virginia",1015.0,243.0,42.0,05000US51095,51,095,S,Standard,VHUD80,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,43.0,05000US51095,51,095,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"James City County, Virginia",60.0,78.0,44.0,05000US51095,51,095,D,Standard,VHUD80,95.1% AMI and above,2
"James City County, Virginia",955.0,226.0,45.0,05000US51095,51,095,D,Standard,VHUD80,95.1% AMI and above,3 or more
"James City County, Virginia",1605.0,426.0,46.0,05000US51095,51,095,S,Standard,VHUD100,All,All
"James City County, Virginia",40.0,53.0,47.0,05000US51095,51,095,S,Standard,VHUD100,30% AMI or less,All
"James City County, Virginia",0.0,161.0,48.0,05000US51095,51,095,D,Standard,VHUD100,30% AMI or less,0 or 1
"James City County, Virginia",0.0,161.0,49.0,05000US51095,51,095,D,Standard,VHUD100,30% AMI or less,2
"James City County, Virginia",40.0,53.0,50.0,05000US51095,51,095,D,Standard,VHUD100,30% AMI or less,3 or more
"James City County, Virginia",20.0,34.0,51.0,05000US51095,51,095,S,Standard,VHUD100,30.1-50% AMI,All
"James City County, Virginia",0.0,161.0,52.0,05000US51095,51,095,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"James City County, Virginia",0.0,161.0,53.0,05000US51095,51,095,D,Standard,VHUD100,30.1-50% AMI,2
"James City County, Virginia",20.0,34.0,54.0,05000US51095,51,095,D,Standard,VHUD100,30.1-50% AMI,3 or more
"James City County, Virginia",385.0,176.0,55.0,05000US51095,51,095,S,Standard,VHUD100,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,56.0,05000US51095,51,095,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"James City County, Virginia",65.0,60.0,57.0,05000US51095,51,095,D,Standard,VHUD100,50.1-80% AMI,2
"James City County, Virginia",320.0,166.0,58.0,05000US51095,51,095,D,Standard,VHUD100,50.1-80% AMI,3 or more
"James City County, Virginia",165.0,104.0,59.0,05000US51095,51,095,S,Standard,VHUD100,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,60.0,05000US51095,51,095,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"James City County, Virginia",25.0,42.0,61.0,05000US51095,51,095,D,Standard,VHUD100,80.1-95% AMI,2
"James City County, Virginia",140.0,99.0,62.0,05000US51095,51,095,D,Standard,VHUD100,80.1-95% AMI,3 or more
"James City County, Virginia",995.0,324.0,63.0,05000US51095,51,095,S,Standard,VHUD100,95.1% AMI and above,All
"James City County, Virginia",15.0,28.0,64.0,05000US51095,51,095,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"James City County, Virginia",90.0,91.0,65.0,05000US51095,51,095,D,Standard,VHUD100,95.1% AMI and above,2
"James City County, Virginia",890.0,308.0,66.0,05000US51095,51,095,D,Standard,VHUD100,95.1% AMI and above,3 or more
"James City County, Virginia",10035.0,581.0,67.0,05000US51095,51,095,S,Standard,Greater than VHUD100,All,All
"James City County, Virginia",240.0,185.0,68.0,05000US51095,51,095,S,Standard,Greater than VHUD100,30% AMI or less,All
"James City County, Virginia",0.0,161.0,69.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"James City County, Virginia",0.0,161.0,70.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30% AMI or less,2
"James City County, Virginia",240.0,185.0,71.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"James City County, Virginia",200.0,101.0,72.0,05000US51095,51,095,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"James City County, Virginia",0.0,161.0,73.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"James City County, Virginia",35.0,41.0,74.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"James City County, Virginia",165.0,94.0,75.0,05000US51095,51,095,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"James City County, Virginia",460.0,212.0,76.0,05000US51095,51,095,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"James City County, Virginia",0.0,161.0,77.0,05000US51095,51,095,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"James City County, Virginia",75.0,69.0,78.0,05000US51095,51,095,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"James City County, Virginia",385.0,198.0,79.0,05000US51095,51,095,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"James City County, Virginia",475.0,192.0,80.0,05000US51095,51,095,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"James City County, Virginia",0.0,161.0,81.0,05000US51095,51,095,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"James City County, Virginia",50.0,41.0,82.0,05000US51095,51,095,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"James City County, Virginia",430.0,184.0,83.0,05000US51095,51,095,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"James City County, Virginia",8655.0,514.0,84.0,05000US51095,51,095,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"James City County, Virginia",0.0,161.0,85.0,05000US51095,51,095,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"James City County, Virginia",440.0,144.0,86.0,05000US51095,51,095,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"James City County, Virginia",8215.0,537.0,87.0,05000US51095,51,095,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
