name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Augusta County, Virginia",45.0,57.0,78.0,05000US51015,51,015,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Augusta County, Virginia",200.0,132.0,79.0,05000US51015,51,015,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Augusta County, Virginia",310.0,175.0,80.0,05000US51015,51,015,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Augusta County, Virginia",0.0,161.0,81.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Augusta County, Virginia",50.0,85.0,82.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Augusta County, Virginia",260.0,149.0,83.0,05000US51015,51,015,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Augusta County, Virginia",4430.0,596.0,84.0,05000US51015,51,015,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Augusta County, Virginia",0.0,161.0,85.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Augusta County, Virginia",195.0,115.0,86.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Augusta County, Virginia",4235.0,588.0,87.0,05000US51015,51,015,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
