name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Arlington County, Virginia",65.0,63.0,35.0,05000US51013,51,013,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"Arlington County, Virginia",165.0,123.0,36.0,05000US51013,51,013,D,Standard,VHUD80,50.1-80% AMI,2
"Arlington County, Virginia",0.0,161.0,37.0,05000US51013,51,013,D,Standard,VHUD80,50.1-80% AMI,3 or more
"Arlington County, Virginia",105.0,74.0,38.0,05000US51013,51,013,S,Standard,VHUD80,80.1-95% AMI,All
"Arlington County, Virginia",65.0,67.0,39.0,05000US51013,51,013,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"Arlington County, Virginia",20.0,35.0,40.0,05000US51013,51,013,D,Standard,VHUD80,80.1-95% AMI,2
"Arlington County, Virginia",20.0,33.0,41.0,05000US51013,51,013,D,Standard,VHUD80,80.1-95% AMI,3 or more
"Arlington County, Virginia",455.0,190.0,42.0,05000US51013,51,013,S,Standard,VHUD80,95.1% AMI and above,All
"Arlington County, Virginia",205.0,138.0,43.0,05000US51013,51,013,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"Arlington County, Virginia",160.0,108.0,44.0,05000US51013,51,013,D,Standard,VHUD80,95.1% AMI and above,2
"Arlington County, Virginia",90.0,88.0,45.0,05000US51013,51,013,D,Standard,VHUD80,95.1% AMI and above,3 or more
"Arlington County, Virginia",1060.0,257.0,46.0,05000US51013,51,013,S,Standard,VHUD100,All,All
"Arlington County, Virginia",35.0,46.0,47.0,05000US51013,51,013,S,Standard,VHUD100,30% AMI or less,All
"Arlington County, Virginia",25.0,43.0,48.0,05000US51013,51,013,D,Standard,VHUD100,30% AMI or less,0 or 1
"Arlington County, Virginia",10.0,24.0,49.0,05000US51013,51,013,D,Standard,VHUD100,30% AMI or less,2
"Arlington County, Virginia",0.0,161.0,50.0,05000US51013,51,013,D,Standard,VHUD100,30% AMI or less,3 or more
"Arlington County, Virginia",35.0,50.0,51.0,05000US51013,51,013,S,Standard,VHUD100,30.1-50% AMI,All
"Arlington County, Virginia",35.0,50.0,52.0,05000US51013,51,013,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"Arlington County, Virginia",0.0,161.0,53.0,05000US51013,51,013,D,Standard,VHUD100,30.1-50% AMI,2
"Arlington County, Virginia",0.0,161.0,54.0,05000US51013,51,013,D,Standard,VHUD100,30.1-50% AMI,3 or more
"Arlington County, Virginia",230.0,136.0,55.0,05000US51013,51,013,S,Standard,VHUD100,50.1-80% AMI,All
"Arlington County, Virginia",105.0,84.0,56.0,05000US51013,51,013,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Arlington County, Virginia",65.0,67.0,57.0,05000US51013,51,013,D,Standard,VHUD100,50.1-80% AMI,2
"Arlington County, Virginia",60.0,63.0,58.0,05000US51013,51,013,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Arlington County, Virginia",220.0,129.0,59.0,05000US51013,51,013,S,Standard,VHUD100,80.1-95% AMI,All
"Arlington County, Virginia",145.0,91.0,60.0,05000US51013,51,013,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Arlington County, Virginia",75.0,91.0,61.0,05000US51013,51,013,D,Standard,VHUD100,80.1-95% AMI,2
"Arlington County, Virginia",0.0,161.0,62.0,05000US51013,51,013,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Arlington County, Virginia",535.0,210.0,63.0,05000US51013,51,013,S,Standard,VHUD100,95.1% AMI and above,All
"Arlington County, Virginia",260.0,163.0,64.0,05000US51013,51,013,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Arlington County, Virginia",225.0,127.0,65.0,05000US51013,51,013,D,Standard,VHUD100,95.1% AMI and above,2
"Arlington County, Virginia",55.0,61.0,66.0,05000US51013,51,013,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Arlington County, Virginia",33610.0,1313.0,67.0,05000US51013,51,013,S,Standard,Greater than VHUD100,All,All
"Arlington County, Virginia",505.0,182.0,68.0,05000US51013,51,013,S,Standard,Greater than VHUD100,30% AMI or less,All
"Arlington County, Virginia",60.0,62.0,69.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Arlington County, Virginia",125.0,113.0,70.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30% AMI or less,2
"Arlington County, Virginia",320.0,138.0,71.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Arlington County, Virginia",850.0,238.0,72.0,05000US51013,51,013,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Arlington County, Virginia",155.0,108.0,73.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Arlington County, Virginia",270.0,156.0,74.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Arlington County, Virginia",425.0,164.0,75.0,05000US51013,51,013,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Arlington County, Virginia",2815.0,491.0,76.0,05000US51013,51,013,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Arlington County, Virginia",440.0,209.0,77.0,05000US51013,51,013,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Arlington County, Virginia",890.0,257.0,78.0,05000US51013,51,013,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Arlington County, Virginia",1485.0,362.0,79.0,05000US51013,51,013,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Arlington County, Virginia",1430.0,345.0,80.0,05000US51013,51,013,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Arlington County, Virginia",430.0,216.0,81.0,05000US51013,51,013,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Arlington County, Virginia",420.0,201.0,82.0,05000US51013,51,013,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Arlington County, Virginia",580.0,184.0,83.0,05000US51013,51,013,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Arlington County, Virginia",28010.0,1142.0,84.0,05000US51013,51,013,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Arlington County, Virginia",2675.0,428.0,85.0,05000US51013,51,013,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Arlington County, Virginia",6220.0,570.0,86.0,05000US51013,51,013,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Arlington County, Virginia",19115.0,1034.0,87.0,05000US51013,51,013,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
